Municipios;Sexo;Periodo;Total
50020 Alhama de Aragón;Hombres;2019;537
50020 Alhama de Aragón;Hombres;2018;545
50020 Alhama de Aragón;Hombres;2017;544
50020 Alhama de Aragón;Hombres;2016;534
50020 Alhama de Aragón;Hombres;2015;555
50020 Alhama de Aragón;Hombres;2014;585
50020 Alhama de Aragón;Hombres;2013;584
50020 Alhama de Aragón;Hombres;2012;591
50020 Alhama de Aragón;Hombres;2011;604
50020 Alhama de Aragón;Hombres;2010;604
50020 Alhama de Aragón;Hombres;2009;632
50020 Alhama de Aragón;Hombres;2008;629
50020 Alhama de Aragón;Hombres;2007;613
50020 Alhama de Aragón;Hombres;2006;586
50020 Alhama de Aragón;Hombres;2005;590
50020 Alhama de Aragón;Hombres;2004;586
50020 Alhama de Aragón;Hombres;2003;576
50020 Alhama de Aragón;Hombres;2002;585
50020 Alhama de Aragón;Hombres;2001;570
50020 Alhama de Aragón;Hombres;2000;568
50020 Alhama de Aragón;Hombres;1999;584
50020 Alhama de Aragón;Hombres;1998;584
50020 Alhama de Aragón;Hombres;1997;""
50020 Alhama de Aragón;Hombres;1996;594
50020 Alhama de Aragón;Mujeres;2024;441
50020 Alhama de Aragón;Mujeres;2023;439
50020 Alhama de Aragón;Mujeres;2022;456
50020 Alhama de Aragón;Mujeres;2021;478
50020 Alhama de Aragón;Mujeres;2020;485
50020 Alhama de Aragón;Mujeres;2019;483
50020 Alhama de Aragón;Mujeres;2018;491
50020 Alhama de Aragón;Mujeres;2017;509
50020 Alhama de Aragón;Mujeres;2016;500
50020 Alhama de Aragón;Mujeres;2015;522
50020 Alhama de Aragón;Mujeres;2014;530
50020 Alhama de Aragón;Mujeres;2013;522
50020 Alhama de Aragón;Mujeres;2012;533
50020 Alhama de Aragón;Mujeres;2011;542
50020 Alhama de Aragón;Mujeres;2010;568
50020 Alhama de Aragón;Mujeres;2009;593
50020 Alhama de Aragón;Mujeres;2008;582
50020 Alhama de Aragón;Mujeres;2007;560
50020 Alhama de Aragón;Mujeres;2006;543
50020 Alhama de Aragón;Mujeres;2005;556
50020 Alhama de Aragón;Mujeres;2004;564
50020 Alhama de Aragón;Mujeres;2003;574
50020 Alhama de Aragón;Mujeres;2002;602
50020 Alhama de Aragón;Mujeres;2001;601
50020 Alhama de Aragón;Mujeres;2000;610
50020 Alhama de Aragón;Mujeres;1999;620
50020 Alhama de Aragón;Mujeres;1998;620
50020 Alhama de Aragón;Mujeres;1997;""
50020 Alhama de Aragón;Mujeres;1996;623
50021 Almochuel;Total;2024;22
50021 Almochuel;Total;2023;20
50021 Almochuel;Total;2022;22
50021 Almochuel;Total;2021;24
50021 Almochuel;Total;2020;24
50021 Almochuel;Total;2019;25
50021 Almochuel;Total;2018;29
50021 Almochuel;Total;2017;30
50021 Almochuel;Total;2016;31
50021 Almochuel;Total;2015;34
50021 Almochuel;Total;2014;35
50021 Almochuel;Total;2013;38
50021 Almochuel;Total;2012;42
50021 Almochuel;Total;2011;37
50021 Almochuel;Total;2010;26
50021 Almochuel;Total;2009;29
50021 Almochuel;Total;2008;33
50021 Almochuel;Total;2007;40
50021 Almochuel;Total;2006;39
50021 Almochuel;Total;2005;42
50021 Almochuel;Total;2004;49
50021 Almochuel;Total;2003;49
50021 Almochuel;Total;2002;51
50021 Almochuel;Total;2001;48
50021 Almochuel;Total;2000;50
50021 Almochuel;Total;1999;45
50021 Almochuel;Total;1998;43
50021 Almochuel;Total;1997;""
50021 Almochuel;Total;1996;45
50021 Almochuel;Hombres;2024;12
50021 Almochuel;Hombres;2023;11
50021 Almochuel;Hombres;2022;12
50021 Almochuel;Hombres;2021;13
50021 Almochuel;Hombres;2020;12
50021 Almochuel;Hombres;2019;12
50021 Almochuel;Hombres;2018;12
50021 Almochuel;Hombres;2017;13
50021 Almochuel;Hombres;2016;14
50021 Almochuel;Hombres;2015;17
50021 Almochuel;Hombres;2014;17
50021 Almochuel;Hombres;2013;18
50021 Almochuel;Hombres;2012;21
50021 Almochuel;Hombres;2011;20
50021 Almochuel;Hombres;2010;14
50021 Almochuel;Hombres;2009;16
50021 Almochuel;Hombres;2008;18
50021 Almochuel;Hombres;2007;22
50021 Almochuel;Hombres;2006;21
50021 Almochuel;Hombres;2005;22
50021 Almochuel;Hombres;2004;25
50021 Almochuel;Hombres;2003;26
50021 Almochuel;Hombres;2002;28
50021 Almochuel;Hombres;2001;25
50021 Almochuel;Hombres;2000;27
50021 Almochuel;Hombres;1999;25
50021 Almochuel;Hombres;1998;23
50021 Almochuel;Hombres;1997;""
50021 Almochuel;Hombres;1996;26
50021 Almochuel;Mujeres;2024;10
50021 Almochuel;Mujeres;2023;9
50021 Almochuel;Mujeres;2022;10
50021 Almochuel;Mujeres;2021;11
50021 Almochuel;Mujeres;2020;12
50021 Almochuel;Mujeres;2019;13
50021 Almochuel;Mujeres;2018;17
50021 Almochuel;Mujeres;2017;17
50021 Almochuel;Mujeres;2016;17
50021 Almochuel;Mujeres;2015;17
50021 Almochuel;Mujeres;2014;18
50021 Almochuel;Mujeres;2013;20
50021 Almochuel;Mujeres;2012;21
50021 Almochuel;Mujeres;2011;17
50021 Almochuel;Mujeres;2010;12
50021 Almochuel;Mujeres;2009;13
50021 Almochuel;Mujeres;2008;15
50021 Almochuel;Mujeres;2007;18
50021 Almochuel;Mujeres;2006;18
50021 Almochuel;Mujeres;2005;20
50021 Almochuel;Mujeres;2004;24
50021 Almochuel;Mujeres;2003;23
50021 Almochuel;Mujeres;2002;23
50021 Almochuel;Mujeres;2001;23
50021 Almochuel;Mujeres;2000;23
50021 Almochuel;Mujeres;1999;20
50021 Almochuel;Mujeres;1998;20
50021 Almochuel;Mujeres;1997;""
50021 Almochuel;Mujeres;1996;19
50022 Almolda, La;Total;2024;543
50022 Almolda, La;Total;2023;548
50022 Almolda, La;Total;2022;549
50022 Almolda, La;Total;2021;555
50022 Almolda, La;Total;2020;554
50022 Almolda, La;Total;2019;553
50022 Almolda, La;Total;2018;567
50022 Almolda, La;Total;2017;562
50022 Almolda, La;Total;2016;581
50022 Almolda, La;Total;2015;593
50022 Almolda, La;Total;2014;602
50022 Almolda, La;Total;2013;608
50022 Almolda, La;Total;2012;611
50022 Almolda, La;Total;2011;615
50022 Almolda, La;Total;2010;619
50022 Almolda, La;Total;2009;631
50022 Almolda, La;Total;2008;643
50022 Almolda, La;Total;2007;632
50022 Almolda, La;Total;2006;638
50022 Almolda, La;Total;2005;653
50022 Almolda, La;Total;2004;653
50022 Almolda, La;Total;2003;653
50022 Almolda, La;Total;2002;674
50022 Almolda, La;Total;2001;690
50022 Almolda, La;Total;2000;691
50022 Almolda, La;Total;1999;701
50022 Almolda, La;Total;1998;712
50022 Almolda, La;Total;1997;""
50022 Almolda, La;Total;1996;717
50022 Almolda, La;Hombres;2024;267
50022 Almolda, La;Hombres;2023;270
50022 Almolda, La;Hombres;2022;272
50022 Almolda, La;Hombres;2021;276
50022 Almolda, La;Hombres;2020;278
50022 Almolda, La;Hombres;2019;277
50022 Almolda, La;Hombres;2018;289
50022 Almolda, La;Hombres;2017;284
50022 Almolda, La;Hombres;2016;291
50022 Almolda, La;Hombres;2015;298
50022 Almolda, La;Hombres;2014;307
50022 Almolda, La;Hombres;2013;312
50022 Almolda, La;Hombres;2012;314
50022 Almolda, La;Hombres;2011;313
50022 Almolda, La;Hombres;2010;319
50022 Almolda, La;Hombres;2009;323
50022 Almolda, La;Hombres;2008;334
50022 Almolda, La;Hombres;2007;324
50022 Almolda, La;Hombres;2006;328
50022 Almolda, La;Hombres;2005;329
50022 Almolda, La;Hombres;2004;329
50022 Almolda, La;Hombres;2003;330
50022 Almolda, La;Hombres;2002;343
50022 Almolda, La;Hombres;2001;349
50022 Almolda, La;Hombres;2000;346
50022 Almolda, La;Hombres;1999;351
50022 Almolda, La;Hombres;1998;351
50022 Almolda, La;Hombres;1997;""
50022 Almolda, La;Hombres;1996;354
50022 Almolda, La;Mujeres;2024;276
50022 Almolda, La;Mujeres;2023;278
50022 Almolda, La;Mujeres;2022;277
50022 Almolda, La;Mujeres;2021;279
50022 Almolda, La;Mujeres;2020;276
50022 Almolda, La;Mujeres;2019;276
50022 Almolda, La;Mujeres;2018;278
50022 Almolda, La;Mujeres;2017;278
50022 Almolda, La;Mujeres;2016;290
50022 Almolda, La;Mujeres;2015;295
50022 Almolda, La;Mujeres;2014;295
50022 Almolda, La;Mujeres;2013;296
50022 Almolda, La;Mujeres;2012;297
50022 Almolda, La;Mujeres;2011;302
50022 Almolda, La;Mujeres;2010;300
50022 Almolda, La;Mujeres;2009;308
50022 Almolda, La;Mujeres;2008;309
50022 Almolda, La;Mujeres;2007;308
50022 Almolda, La;Mujeres;2006;310
50022 Almolda, La;Mujeres;2005;324
50022 Almolda, La;Mujeres;2004;324
50022 Almolda, La;Mujeres;2003;323
50022 Almolda, La;Mujeres;2002;331
50022 Almolda, La;Mujeres;2001;341
50022 Almolda, La;Mujeres;2000;345
50022 Almolda, La;Mujeres;1999;350
50022 Almolda, La;Mujeres;1998;361
50022 Almolda, La;Mujeres;1997;""
50022 Almolda, La;Mujeres;1996;363
50023 Almonacid de la Cuba;Total;2024;233
50023 Almonacid de la Cuba;Total;2023;227
50023 Almonacid de la Cuba;Total;2022;234
50023 Almonacid de la Cuba;Total;2021;234
50023 Almonacid de la Cuba;Total;2020;230
50023 Almonacid de la Cuba;Total;2019;243
50023 Almonacid de la Cuba;Total;2018;252
50023 Almonacid de la Cuba;Total;2017;260
50023 Almonacid de la Cuba;Total;2016;261
50023 Almonacid de la Cuba;Total;2015;255
50023 Almonacid de la Cuba;Total;2014;244
50023 Almonacid de la Cuba;Total;2013;244
50023 Almonacid de la Cuba;Total;2012;252
50023 Almonacid de la Cuba;Total;2011;270
50023 Almonacid de la Cuba;Total;2010;283
50023 Almonacid de la Cuba;Total;2009;289
50023 Almonacid de la Cuba;Total;2008;299
50023 Almonacid de la Cuba;Total;2007;300
50023 Almonacid de la Cuba;Total;2006;302
50023 Almonacid de la Cuba;Total;2005;297
50023 Almonacid de la Cuba;Total;2004;306
50023 Almonacid de la Cuba;Total;2003;312
50023 Almonacid de la Cuba;Total;2002;325
50023 Almonacid de la Cuba;Total;2001;337
50023 Almonacid de la Cuba;Total;2000;339
50023 Almonacid de la Cuba;Total;1999;352
50023 Almonacid de la Cuba;Total;1998;350
50023 Almonacid de la Cuba;Total;1997;""
50023 Almonacid de la Cuba;Total;1996;355
50023 Almonacid de la Cuba;Hombres;2024;119
50023 Almonacid de la Cuba;Hombres;2023;115
50023 Almonacid de la Cuba;Hombres;2022;117
50023 Almonacid de la Cuba;Hombres;2021;115
50023 Almonacid de la Cuba;Hombres;2020;113
50023 Almonacid de la Cuba;Hombres;2019;120
50023 Almonacid de la Cuba;Hombres;2018;124
50023 Almonacid de la Cuba;Hombres;2017;129
50023 Almonacid de la Cuba;Hombres;2016;132
50023 Almonacid de la Cuba;Hombres;2015;132
50023 Almonacid de la Cuba;Hombres;2014;126
50023 Almonacid de la Cuba;Hombres;2013;128
50023 Almonacid de la Cuba;Hombres;2012;131
50023 Almonacid de la Cuba;Hombres;2011;141
50023 Almonacid de la Cuba;Hombres;2010;147
50023 Almonacid de la Cuba;Hombres;2009;152
50023 Almonacid de la Cuba;Hombres;2008;155
50023 Almonacid de la Cuba;Hombres;2007;156
50023 Almonacid de la Cuba;Hombres;2006;153
50023 Almonacid de la Cuba;Hombres;2005;151
50023 Almonacid de la Cuba;Hombres;2004;156
50023 Almonacid de la Cuba;Hombres;2003;158
50023 Almonacid de la Cuba;Hombres;2002;164
50023 Almonacid de la Cuba;Hombres;2001;168
50023 Almonacid de la Cuba;Hombres;2000;168
50023 Almonacid de la Cuba;Hombres;1999;176
50023 Almonacid de la Cuba;Hombres;1998;175
50023 Almonacid de la Cuba;Hombres;1997;""
50023 Almonacid de la Cuba;Hombres;1996;182
50023 Almonacid de la Cuba;Mujeres;2024;114
50023 Almonacid de la Cuba;Mujeres;2023;112
50023 Almonacid de la Cuba;Mujeres;2022;117
50023 Almonacid de la Cuba;Mujeres;2021;119
50023 Almonacid de la Cuba;Mujeres;2020;117
50023 Almonacid de la Cuba;Mujeres;2019;123
50023 Almonacid de la Cuba;Mujeres;2018;128
50023 Almonacid de la Cuba;Mujeres;2017;131
50023 Almonacid de la Cuba;Mujeres;2016;129
50023 Almonacid de la Cuba;Mujeres;2015;123
50023 Almonacid de la Cuba;Mujeres;2014;118
50023 Almonacid de la Cuba;Mujeres;2013;116
50023 Almonacid de la Cuba;Mujeres;2012;121
50023 Almonacid de la Cuba;Mujeres;2011;129
50023 Almonacid de la Cuba;Mujeres;2010;136
50023 Almonacid de la Cuba;Mujeres;2009;137
50023 Almonacid de la Cuba;Mujeres;2008;144
50023 Almonacid de la Cuba;Mujeres;2007;144
50023 Almonacid de la Cuba;Mujeres;2006;149
50023 Almonacid de la Cuba;Mujeres;2005;146
50023 Almonacid de la Cuba;Mujeres;2004;150
50023 Almonacid de la Cuba;Mujeres;2003;154
50023 Almonacid de la Cuba;Mujeres;2002;161
50023 Almonacid de la Cuba;Mujeres;2001;169
50023 Almonacid de la Cuba;Mujeres;2000;171
50023 Almonacid de la Cuba;Mujeres;1999;176
50023 Almonacid de la Cuba;Mujeres;1998;175
50023 Almonacid de la Cuba;Mujeres;1997;""
50023 Almonacid de la Cuba;Mujeres;1996;173
50024 Almonacid de la Sierra;Total;2024;759
50024 Almonacid de la Sierra;Total;2023;775
50024 Almonacid de la Sierra;Total;2022;756
50024 Almonacid de la Sierra;Total;2021;771
50024 Almonacid de la Sierra;Total;2020;753
50024 Almonacid de la Sierra;Total;2019;735
50024 Almonacid de la Sierra;Total;2018;691
50024 Almonacid de la Sierra;Total;2017;701
50024 Almonacid de la Sierra;Total;2016;703
50024 Almonacid de la Sierra;Total;2015;731
50024 Almonacid de la Sierra;Total;2014;752
50024 Almonacid de la Sierra;Total;2013;744
50024 Almonacid de la Sierra;Total;2012;781
50024 Almonacid de la Sierra;Total;2011;824
50024 Almonacid de la Sierra;Total;2010;790
50024 Almonacid de la Sierra;Total;2009;815
50024 Almonacid de la Sierra;Total;2008;821
50024 Almonacid de la Sierra;Total;2007;821
50024 Almonacid de la Sierra;Total;2006;853
50024 Almonacid de la Sierra;Total;2005;877
50024 Almonacid de la Sierra;Total;2004;894
50024 Almonacid de la Sierra;Total;2003;881
50024 Almonacid de la Sierra;Total;2002;867
50024 Almonacid de la Sierra;Total;2001;861
50024 Almonacid de la Sierra;Total;2000;859
50024 Almonacid de la Sierra;Total;1999;866
50024 Almonacid de la Sierra;Total;1998;854
50024 Almonacid de la Sierra;Total;1997;""
50024 Almonacid de la Sierra;Total;1996;864
50024 Almonacid de la Sierra;Hombres;2024;441
50024 Almonacid de la Sierra;Hombres;2023;445
50024 Almonacid de la Sierra;Hombres;2022;429
50024 Almonacid de la Sierra;Hombres;2021;428
50024 Almonacid de la Sierra;Hombres;2020;423
50024 Almonacid de la Sierra;Hombres;2019;404
50024 Almonacid de la Sierra;Hombres;2018;382
50024 Almonacid de la Sierra;Hombres;2017;393
50024 Almonacid de la Sierra;Hombres;2016;387
50024 Almonacid de la Sierra;Hombres;2015;405
50024 Almonacid de la Sierra;Hombres;2014;426
50024 Almonacid de la Sierra;Hombres;2013;423
50024 Almonacid de la Sierra;Hombres;2012;438
50024 Almonacid de la Sierra;Hombres;2011;461
50024 Almonacid de la Sierra;Hombres;2010;429
50024 Almonacid de la Sierra;Hombres;2009;437
50024 Almonacid de la Sierra;Hombres;2008;442
50024 Almonacid de la Sierra;Hombres;2007;444
50024 Almonacid de la Sierra;Hombres;2006;469
50024 Almonacid de la Sierra;Hombres;2005;480
50024 Almonacid de la Sierra;Hombres;2004;482
50024 Almonacid de la Sierra;Hombres;2003;471
50024 Almonacid de la Sierra;Hombres;2002;465
50024 Almonacid de la Sierra;Hombres;2001;452
50024 Almonacid de la Sierra;Hombres;2000;448
50024 Almonacid de la Sierra;Hombres;1999;453
50024 Almonacid de la Sierra;Hombres;1998;443
50024 Almonacid de la Sierra;Hombres;1997;""
50024 Almonacid de la Sierra;Hombres;1996;447
50024 Almonacid de la Sierra;Mujeres;2024;318
50024 Almonacid de la Sierra;Mujeres;2023;330
50024 Almonacid de la Sierra;Mujeres;2022;327
50024 Almonacid de la Sierra;Mujeres;2021;343
50024 Almonacid de la Sierra;Mujeres;2020;330
50024 Almonacid de la Sierra;Mujeres;2019;331
50024 Almonacid de la Sierra;Mujeres;2018;309
50024 Almonacid de la Sierra;Mujeres;2017;308
50024 Almonacid de la Sierra;Mujeres;2016;316
50024 Almonacid de la Sierra;Mujeres;2015;326
50024 Almonacid de la Sierra;Mujeres;2014;326
50024 Almonacid de la Sierra;Mujeres;2013;321
50024 Almonacid de la Sierra;Mujeres;2012;343
50024 Almonacid de la Sierra;Mujeres;2011;363
50024 Almonacid de la Sierra;Mujeres;2010;361
50024 Almonacid de la Sierra;Mujeres;2009;378
50024 Almonacid de la Sierra;Mujeres;2008;379
50024 Almonacid de la Sierra;Mujeres;2007;377
50024 Almonacid de la Sierra;Mujeres;2006;384
50024 Almonacid de la Sierra;Mujeres;2005;397
50024 Almonacid de la Sierra;Mujeres;2004;412
50024 Almonacid de la Sierra;Mujeres;2003;410
50024 Almonacid de la Sierra;Mujeres;2002;402
50024 Almonacid de la Sierra;Mujeres;2001;409
50024 Almonacid de la Sierra;Mujeres;2000;411
50024 Almonacid de la Sierra;Mujeres;1999;413
50024 Almonacid de la Sierra;Mujeres;1998;411
50024 Almonacid de la Sierra;Mujeres;1997;""
50024 Almonacid de la Sierra;Mujeres;1996;417
50025 Almunia de Doña Godina, La;Total;2024;7.937
50025 Almunia de Doña Godina, La;Total;2023;7.914
50025 Almunia de Doña Godina, La;Total;2022;7.943
50025 Almunia de Doña Godina, La;Total;2021;7.983
50025 Almunia de Doña Godina, La;Total;2020;8.091
50025 Almunia de Doña Godina, La;Total;2019;7.951
50025 Almunia de Doña Godina, La;Total;2018;7.819
50025 Almunia de Doña Godina, La;Total;2017;7.660
50025 Almunia de Doña Godina, La;Total;2016;7.692
50025 Almunia de Doña Godina, La;Total;2015;7.680
50025 Almunia de Doña Godina, La;Total;2014;7.836
50025 Almunia de Doña Godina, La;Total;2013;7.766
50025 Almunia de Doña Godina, La;Total;2012;7.792
50025 Almunia de Doña Godina, La;Total;2011;7.851
50025 Almunia de Doña Godina, La;Total;2010;7.802
50025 Almunia de Doña Godina, La;Total;2009;7.911
50025 Almunia de Doña Godina, La;Total;2008;7.633
50025 Almunia de Doña Godina, La;Total;2007;7.170
50025 Almunia de Doña Godina, La;Total;2006;7.023
50025 Almunia de Doña Godina, La;Total;2005;6.779
50025 Almunia de Doña Godina, La;Total;2004;6.480
50025 Almunia de Doña Godina, La;Total;2003;6.353
50025 Almunia de Doña Godina, La;Total;2002;6.115
50025 Almunia de Doña Godina, La;Total;2001;5.875
50025 Almunia de Doña Godina, La;Total;2000;5.591
50025 Almunia de Doña Godina, La;Total;1999;5.438
50025 Almunia de Doña Godina, La;Total;1998;5.383
50025 Almunia de Doña Godina, La;Total;1997;""
50025 Almunia de Doña Godina, La;Total;1996;5.373
50025 Almunia de Doña Godina, La;Hombres;2024;4.122
50025 Almunia de Doña Godina, La;Hombres;2023;4.113
50025 Almunia de Doña Godina, La;Hombres;2022;4.135
50025 Almunia de Doña Godina, La;Hombres;2021;4.115
50025 Almunia de Doña Godina, La;Hombres;2020;4.176
50025 Almunia de Doña Godina, La;Hombres;2019;4.089
50025 Almunia de Doña Godina, La;Hombres;2018;3.978
50025 Almunia de Doña Godina, La;Hombres;2017;3.897
50025 Almunia de Doña Godina, La;Hombres;2016;3.896
50025 Almunia de Doña Godina, La;Hombres;2015;3.915
50025 Almunia de Doña Godina, La;Hombres;2014;4.022
50025 Almunia de Doña Godina, La;Hombres;2013;4.001
50025 Almunia de Doña Godina, La;Hombres;2012;4.032
50025 Almunia de Doña Godina, La;Hombres;2011;4.046
50025 Almunia de Doña Godina, La;Hombres;2010;4.059
50025 Almunia de Doña Godina, La;Hombres;2009;4.112
50025 Almunia de Doña Godina, La;Hombres;2008;3.942
50025 Almunia de Doña Godina, La;Hombres;2007;3.695
50025 Almunia de Doña Godina, La;Hombres;2006;3.670
50025 Almunia de Doña Godina, La;Hombres;2005;3.543
50025 Almunia de Doña Godina, La;Hombres;2004;3.360
50025 Almunia de Doña Godina, La;Hombres;2003;3.325
50025 Almunia de Doña Godina, La;Hombres;2002;3.211
50025 Almunia de Doña Godina, La;Hombres;2001;3.056
50025 Almunia de Doña Godina, La;Hombres;2000;2.856
50025 Almunia de Doña Godina, La;Hombres;1999;2.763
50025 Almunia de Doña Godina, La;Hombres;1998;2.751
50025 Almunia de Doña Godina, La;Hombres;1997;""
50025 Almunia de Doña Godina, La;Hombres;1996;2.746
50025 Almunia de Doña Godina, La;Mujeres;2024;3.815
50025 Almunia de Doña Godina, La;Mujeres;2023;3.801
50025 Almunia de Doña Godina, La;Mujeres;2022;3.808
50025 Almunia de Doña Godina, La;Mujeres;2021;3.868
50025 Almunia de Doña Godina, La;Mujeres;2020;3.915
50025 Almunia de Doña Godina, La;Mujeres;2019;3.862
50025 Almunia de Doña Godina, La;Mujeres;2018;3.841
50025 Almunia de Doña Godina, La;Mujeres;2017;3.763
50025 Almunia de Doña Godina, La;Mujeres;2016;3.796
50025 Almunia de Doña Godina, La;Mujeres;2015;3.765
50025 Almunia de Doña Godina, La;Mujeres;2014;3.814
50025 Almunia de Doña Godina, La;Mujeres;2013;3.765
50025 Almunia de Doña Godina, La;Mujeres;2012;3.760
50025 Almunia de Doña Godina, La;Mujeres;2011;3.805
50025 Almunia de Doña Godina, La;Mujeres;2010;3.743
50025 Almunia de Doña Godina, La;Mujeres;2009;3.799
50025 Almunia de Doña Godina, La;Mujeres;2008;3.691
50025 Almunia de Doña Godina, La;Mujeres;2007;3.475
50025 Almunia de Doña Godina, La;Mujeres;2006;3.353
50025 Almunia de Doña Godina, La;Mujeres;2005;3.236
50025 Almunia de Doña Godina, La;Mujeres;2004;3.120
50025 Almunia de Doña Godina, La;Mujeres;2003;3.028
50025 Almunia de Doña Godina, La;Mujeres;2002;2.904
50025 Almunia de Doña Godina, La;Mujeres;2001;2.819
50025 Almunia de Doña Godina, La;Mujeres;2000;2.735
50025 Almunia de Doña Godina, La;Mujeres;1999;2.675
50025 Almunia de Doña Godina, La;Mujeres;1998;2.632
50025 Almunia de Doña Godina, La;Mujeres;1997;""
50025 Almunia de Doña Godina, La;Mujeres;1996;2.627
50026 Alpartir;Total;2024;589
50026 Alpartir;Total;2023;570
50026 Alpartir;Total;2022;602
50026 Alpartir;Total;2021;604
50026 Alpartir;Total;2020;568
50026 Alpartir;Total;2019;555
50026 Alpartir;Total;2018;579
50026 Alpartir;Total;2017;546
50026 Alpartir;Total;2016;547
50026 Alpartir;Total;2015;564
50026 Alpartir;Total;2014;574
50026 Alpartir;Total;2013;567
50026 Alpartir;Total;2012;570
50026 Alpartir;Total;2011;570
50026 Alpartir;Total;2010;564
50026 Alpartir;Total;2009;560
50026 Alpartir;Total;2008;563
50026 Alpartir;Total;2007;575
50026 Alpartir;Total;2006;576
50026 Alpartir;Total;2005;584
50026 Alpartir;Total;2004;603
50026 Alpartir;Total;2003;600
50026 Alpartir;Total;2002;617
50026 Alpartir;Total;2001;622
50026 Alpartir;Total;2000;603
50026 Alpartir;Total;1999;610
50026 Alpartir;Total;1998;622
50026 Alpartir;Total;1997;""
50026 Alpartir;Total;1996;629
50026 Alpartir;Hombres;2024;313
50026 Alpartir;Hombres;2023;298
50026 Alpartir;Hombres;2022;318
50026 Alpartir;Hombres;2021;316
50026 Alpartir;Hombres;2020;289
50026 Alpartir;Hombres;2019;284
50026 Alpartir;Hombres;2018;288
50026 Alpartir;Hombres;2017;274
50026 Alpartir;Hombres;2016;278
50026 Alpartir;Hombres;2015;288
50026 Alpartir;Hombres;2014;289
50026 Alpartir;Hombres;2013;291
50026 Alpartir;Hombres;2012;293
50026 Alpartir;Hombres;2011;296
50026 Alpartir;Hombres;2010;296
50026 Alpartir;Hombres;2009;296
50026 Alpartir;Hombres;2008;292
50026 Alpartir;Hombres;2007;296
50026 Alpartir;Hombres;2006;301
50026 Alpartir;Hombres;2005;305
50026 Alpartir;Hombres;2004;314
50026 Alpartir;Hombres;2003;315
50026 Alpartir;Hombres;2002;332
50026 Alpartir;Hombres;2001;327
50026 Alpartir;Hombres;2000;323
50026 Alpartir;Hombres;1999;321
50026 Alpartir;Hombres;1998;326
50026 Alpartir;Hombres;1997;""
50026 Alpartir;Hombres;1996;334
50026 Alpartir;Mujeres;2024;276
50026 Alpartir;Mujeres;2023;272
50026 Alpartir;Mujeres;2022;284
50026 Alpartir;Mujeres;2021;288
50026 Alpartir;Mujeres;2020;279
50026 Alpartir;Mujeres;2019;271
50026 Alpartir;Mujeres;2018;291
50026 Alpartir;Mujeres;2017;272
50026 Alpartir;Mujeres;2016;269
50026 Alpartir;Mujeres;2015;276
50026 Alpartir;Mujeres;2014;285
50026 Alpartir;Mujeres;2013;276
50026 Alpartir;Mujeres;2012;277
50026 Alpartir;Mujeres;2011;274
50026 Alpartir;Mujeres;2010;268
50026 Alpartir;Mujeres;2009;264
50026 Alpartir;Mujeres;2008;271
50026 Alpartir;Mujeres;2007;279
50026 Alpartir;Mujeres;2006;275
50026 Alpartir;Mujeres;2005;279
50026 Alpartir;Mujeres;2004;289
50026 Alpartir;Mujeres;2003;285
50026 Alpartir;Mujeres;2002;285
50026 Alpartir;Mujeres;2001;295
50026 Alpartir;Mujeres;2000;280
50026 Alpartir;Mujeres;1999;289
50026 Alpartir;Mujeres;1998;296
50026 Alpartir;Mujeres;1997;""
50026 Alpartir;Mujeres;1996;295
50027 Ambel;Total;2024;254
50027 Ambel;Total;2023;248
50027 Ambel;Total;2022;253
50027 Ambel;Total;2021;252
50027 Ambel;Total;2020;253
50027 Ambel;Total;2019;254
50027 Ambel;Total;2018;256
50027 Ambel;Total;2017;254
50027 Ambel;Total;2016;256
50027 Ambel;Total;2015;256
50027 Ambel;Total;2014;258
50027 Ambel;Total;2013;270
50027 Ambel;Total;2012;281
50027 Ambel;Total;2011;290
50027 Ambel;Total;2010;305
50027 Ambel;Total;2009;311
50027 Ambel;Total;2008;320
50027 Ambel;Total;2007;330
50027 Ambel;Total;2006;329
50027 Ambel;Total;2005;323
50027 Ambel;Total;2004;334
50027 Ambel;Total;2003;336
50027 Ambel;Total;2002;345
50027 Ambel;Total;2001;355
50027 Ambel;Total;2000;357
50027 Ambel;Total;1999;361
50027 Ambel;Total;1998;359
50027 Ambel;Total;1997;""
50027 Ambel;Total;1996;371
50027 Ambel;Hombres;2024;126
50027 Ambel;Hombres;2023;124
50027 Ambel;Hombres;2022;127
50027 Ambel;Hombres;2021;124
50027 Ambel;Hombres;2020;125
50027 Ambel;Hombres;2019;124
50027 Ambel;Hombres;2018;123
50027 Ambel;Hombres;2017;122
50027 Ambel;Hombres;2016;125
50027 Ambel;Hombres;2015;124
50027 Ambel;Hombres;2014;125
50027 Ambel;Hombres;2013;133
50027 Ambel;Hombres;2012;137
50027 Ambel;Hombres;2011;142
50027 Ambel;Hombres;2010;150
50027 Ambel;Hombres;2009;151
50027 Ambel;Hombres;2008;149
50027 Ambel;Hombres;2007;155
50027 Ambel;Hombres;2006;150
50027 Ambel;Hombres;2005;146
50027 Ambel;Hombres;2004;152
50027 Ambel;Hombres;2003;150
50027 Ambel;Hombres;2002;155
50027 Ambel;Hombres;2001;159
50027 Ambel;Hombres;2000;161
50027 Ambel;Hombres;1999;165
50027 Ambel;Hombres;1998;165
50027 Ambel;Hombres;1997;""
50027 Ambel;Hombres;1996;183
