Municipios;Sexo;Periodo;Total
48018 Berriatua;Mujeres;2010;562
48018 Berriatua;Mujeres;2009;570
48018 Berriatua;Mujeres;2008;567
48018 Berriatua;Mujeres;2007;553
48018 Berriatua;Mujeres;2006;538
48018 Berriatua;Mujeres;2005;528
48018 Berriatua;Mujeres;2004;499
48018 Berriatua;Mujeres;2003;489
48018 Berriatua;Mujeres;2002;473
48018 Berriatua;Mujeres;2001;453
48018 Berriatua;Mujeres;2000;452
48018 Berriatua;Mujeres;1999;454
48018 Berriatua;Mujeres;1998;462
48018 Berriatua;Mujeres;1997;""
48018 Berriatua;Mujeres;1996;471
48019 Berriz;Total;2024;4.600
48019 Berriz;Total;2023;4.543
48019 Berriz;Total;2022;4.535
48019 Berriz;Total;2021;4.537
48019 Berriz;Total;2020;4.580
48019 Berriz;Total;2019;4.623
48019 Berriz;Total;2018;4.678
48019 Berriz;Total;2017;4.695
48019 Berriz;Total;2016;4.707
48019 Berriz;Total;2015;4.778
48019 Berriz;Total;2014;4.785
48019 Berriz;Total;2013;4.829
48019 Berriz;Total;2012;4.855
48019 Berriz;Total;2011;4.871
48019 Berriz;Total;2010;4.882
48019 Berriz;Total;2009;4.888
48019 Berriz;Total;2008;4.829
48019 Berriz;Total;2007;4.759
48019 Berriz;Total;2006;4.676
48019 Berriz;Total;2005;4.540
48019 Berriz;Total;2004;4.468
48019 Berriz;Total;2003;4.445
48019 Berriz;Total;2002;4.326
48019 Berriz;Total;2001;4.212
48019 Berriz;Total;2000;4.139
48019 Berriz;Total;1999;4.123
48019 Berriz;Total;1998;4.113
48019 Berriz;Total;1997;""
48019 Berriz;Total;1996;4.099
48019 Berriz;Hombres;2024;2.281
48019 Berriz;Hombres;2023;2.250
48019 Berriz;Hombres;2022;2.254
48019 Berriz;Hombres;2021;2.261
48019 Berriz;Hombres;2020;2.287
48019 Berriz;Hombres;2019;2.295
48019 Berriz;Hombres;2018;2.338
48019 Berriz;Hombres;2017;2.342
48019 Berriz;Hombres;2016;2.352
48019 Berriz;Hombres;2015;2.386
48019 Berriz;Hombres;2014;2.395
48019 Berriz;Hombres;2013;2.431
48019 Berriz;Hombres;2012;2.455
48019 Berriz;Hombres;2011;2.459
48019 Berriz;Hombres;2010;2.477
48019 Berriz;Hombres;2009;2.478
48019 Berriz;Hombres;2008;2.454
48019 Berriz;Hombres;2007;2.414
48019 Berriz;Hombres;2006;2.402
48019 Berriz;Hombres;2005;2.339
48019 Berriz;Hombres;2004;2.295
48019 Berriz;Hombres;2003;2.271
48019 Berriz;Hombres;2002;2.207
48019 Berriz;Hombres;2001;2.138
48019 Berriz;Hombres;2000;2.090
48019 Berriz;Hombres;1999;2.086
48019 Berriz;Hombres;1998;2.072
48019 Berriz;Hombres;1997;""
48019 Berriz;Hombres;1996;2.056
48019 Berriz;Mujeres;2024;2.319
48019 Berriz;Mujeres;2023;2.293
48019 Berriz;Mujeres;2022;2.281
48019 Berriz;Mujeres;2021;2.276
48019 Berriz;Mujeres;2020;2.293
48019 Berriz;Mujeres;2019;2.328
48019 Berriz;Mujeres;2018;2.340
48019 Berriz;Mujeres;2017;2.353
48019 Berriz;Mujeres;2016;2.355
48019 Berriz;Mujeres;2015;2.392
48019 Berriz;Mujeres;2014;2.390
48019 Berriz;Mujeres;2013;2.398
48019 Berriz;Mujeres;2012;2.400
48019 Berriz;Mujeres;2011;2.412
48019 Berriz;Mujeres;2010;2.405
48019 Berriz;Mujeres;2009;2.410
48019 Berriz;Mujeres;2008;2.375
48019 Berriz;Mujeres;2007;2.345
48019 Berriz;Mujeres;2006;2.274
48019 Berriz;Mujeres;2005;2.201
48019 Berriz;Mujeres;2004;2.173
48019 Berriz;Mujeres;2003;2.174
48019 Berriz;Mujeres;2002;2.119
48019 Berriz;Mujeres;2001;2.074
48019 Berriz;Mujeres;2000;2.049
48019 Berriz;Mujeres;1999;2.037
48019 Berriz;Mujeres;1998;2.041
48019 Berriz;Mujeres;1997;""
48019 Berriz;Mujeres;1996;2.043
48020 Bilbao;Total;2024;348.089
48020 Bilbao;Total;2023;346.096
48020 Bilbao;Total;2022;344.127
48020 Bilbao;Total;2021;346.405
48020 Bilbao;Total;2020;350.184
48020 Bilbao;Total;2019;346.843
48020 Bilbao;Total;2018;345.821
48020 Bilbao;Total;2017;345.110
48020 Bilbao;Total;2016;345.122
48020 Bilbao;Total;2015;345.141
48020 Bilbao;Total;2014;346.574
48020 Bilbao;Total;2013;349.356
48020 Bilbao;Total;2012;351.629
48020 Bilbao;Total;2011;352.700
48020 Bilbao;Total;2010;353.187
48020 Bilbao;Total;2009;354.860
48020 Bilbao;Total;2008;353.340
48020 Bilbao;Total;2007;353.168
48020 Bilbao;Total;2006;354.145
48020 Bilbao;Total;2005;353.173
48020 Bilbao;Total;2004;352.317
48020 Bilbao;Total;2003;353.567
48020 Bilbao;Total;2002;353.950
48020 Bilbao;Total;2001;353.943
48020 Bilbao;Total;2000;354.271
48020 Bilbao;Total;1999;357.589
48020 Bilbao;Total;1998;358.467
48020 Bilbao;Total;1997;""
48020 Bilbao;Total;1996;358.875
48020 Bilbao;Hombres;2024;165.223
48020 Bilbao;Hombres;2023;163.991
48020 Bilbao;Hombres;2022;162.828
48020 Bilbao;Hombres;2021;163.802
48020 Bilbao;Hombres;2020;165.493
48020 Bilbao;Hombres;2019;163.563
48020 Bilbao;Hombres;2018;162.931
48020 Bilbao;Hombres;2017;162.571
48020 Bilbao;Hombres;2016;162.732
48020 Bilbao;Hombres;2015;162.564
48020 Bilbao;Hombres;2014;163.377
48020 Bilbao;Hombres;2013;164.941
48020 Bilbao;Hombres;2012;166.246
48020 Bilbao;Hombres;2011;166.887
48020 Bilbao;Hombres;2010;167.019
48020 Bilbao;Hombres;2009;168.019
48020 Bilbao;Hombres;2008;167.030
48020 Bilbao;Hombres;2007;166.799
48020 Bilbao;Hombres;2006;167.652
48020 Bilbao;Hombres;2005;167.314
48020 Bilbao;Hombres;2004;166.854
48020 Bilbao;Hombres;2003;167.520
48020 Bilbao;Hombres;2002;167.662
48020 Bilbao;Hombres;2001;167.669
48020 Bilbao;Hombres;2000;167.846
48020 Bilbao;Hombres;1999;169.755
48020 Bilbao;Hombres;1998;170.187
48020 Bilbao;Hombres;1997;""
48020 Bilbao;Hombres;1996;170.460
48020 Bilbao;Mujeres;2024;182.866
48020 Bilbao;Mujeres;2023;182.105
48020 Bilbao;Mujeres;2022;181.299
48020 Bilbao;Mujeres;2021;182.603
48020 Bilbao;Mujeres;2020;184.691
48020 Bilbao;Mujeres;2019;183.280
48020 Bilbao;Mujeres;2018;182.890
48020 Bilbao;Mujeres;2017;182.539
48020 Bilbao;Mujeres;2016;182.390
48020 Bilbao;Mujeres;2015;182.577
48020 Bilbao;Mujeres;2014;183.197
48020 Bilbao;Mujeres;2013;184.415
48020 Bilbao;Mujeres;2012;185.383
48020 Bilbao;Mujeres;2011;185.813
48020 Bilbao;Mujeres;2010;186.168
48020 Bilbao;Mujeres;2009;186.841
48020 Bilbao;Mujeres;2008;186.310
48020 Bilbao;Mujeres;2007;186.369
48020 Bilbao;Mujeres;2006;186.493
48020 Bilbao;Mujeres;2005;185.859
48020 Bilbao;Mujeres;2004;185.463
48020 Bilbao;Mujeres;2003;186.047
48020 Bilbao;Mujeres;2002;186.288
48020 Bilbao;Mujeres;2001;186.274
48020 Bilbao;Mujeres;2000;186.425
48020 Bilbao;Mujeres;1999;187.834
48020 Bilbao;Mujeres;1998;188.280
48020 Bilbao;Mujeres;1997;""
48020 Bilbao;Mujeres;1996;188.415
48 Bizkaia;Total;2024;1.160.133
48 Bizkaia;Total;2023;1.154.306
48 Bizkaia;Total;2022;1.149.344
48 Bizkaia;Total;2021;1.154.334
48 Bizkaia;Total;2020;1.159.443
48 Bizkaia;Total;2019;1.152.651
48 Bizkaia;Total;2018;1.149.628
48 Bizkaia;Total;2017;1.148.302
48 Bizkaia;Total;2016;1.147.576
48 Bizkaia;Total;2015;1.148.775
48 Bizkaia;Total;2014;1.151.905
48 Bizkaia;Total;2013;1.156.447
48 Bizkaia;Total;2012;1.158.439
48 Bizkaia;Total;2011;1.155.772
48 Bizkaia;Total;2010;1.153.724
48 Bizkaia;Total;2009;1.152.658
48 Bizkaia;Total;2008;1.146.421
48 Bizkaia;Total;2007;1.141.457
48 Bizkaia;Total;2006;1.139.863
48 Bizkaia;Total;2005;1.136.181
48 Bizkaia;Total;2004;1.132.861
48 Bizkaia;Total;2003;1.133.428
48 Bizkaia;Total;2002;1.133.444
48 Bizkaia;Total;2001;1.132.616
48 Bizkaia;Total;2000;1.132.729
48 Bizkaia;Total;1999;1.137.418
48 Bizkaia;Total;1998;1.137.594
48 Bizkaia;Total;1997;""
48 Bizkaia;Total;1996;1.140.026
48 Bizkaia;Hombres;2024;560.802
48 Bizkaia;Hombres;2023;557.537
48 Bizkaia;Hombres;2022;555.041
48 Bizkaia;Hombres;2021;557.416
48 Bizkaia;Hombres;2020;559.798
48 Bizkaia;Hombres;2019;556.212
48 Bizkaia;Hombres;2018;554.879
48 Bizkaia;Hombres;2017;554.289
48 Bizkaia;Hombres;2016;554.342
48 Bizkaia;Hombres;2015;554.832
48 Bizkaia;Hombres;2014;556.772
48 Bizkaia;Hombres;2013;559.573
48 Bizkaia;Hombres;2012;561.134
48 Bizkaia;Hombres;2011;560.178
48 Bizkaia;Hombres;2010;559.359
48 Bizkaia;Hombres;2009;559.174
48 Bizkaia;Hombres;2008;556.095
48 Bizkaia;Hombres;2007;553.355
48 Bizkaia;Hombres;2006;553.501
48 Bizkaia;Hombres;2005;552.297
48 Bizkaia;Hombres;2004;550.836
48 Bizkaia;Hombres;2003;551.266
48 Bizkaia;Hombres;2002;551.288
48 Bizkaia;Hombres;2001;550.802
48 Bizkaia;Hombres;2000;550.880
48 Bizkaia;Hombres;1999;553.548
48 Bizkaia;Hombres;1998;553.761
48 Bizkaia;Hombres;1997;""
48 Bizkaia;Hombres;1996;555.274
48 Bizkaia;Mujeres;2024;599.331
48 Bizkaia;Mujeres;2023;596.769
48 Bizkaia;Mujeres;2022;594.303
48 Bizkaia;Mujeres;2021;596.918
48 Bizkaia;Mujeres;2020;599.645
48 Bizkaia;Mujeres;2019;596.439
48 Bizkaia;Mujeres;2018;594.749
48 Bizkaia;Mujeres;2017;594.013
48 Bizkaia;Mujeres;2016;593.234
48 Bizkaia;Mujeres;2015;593.943
48 Bizkaia;Mujeres;2014;595.133
48 Bizkaia;Mujeres;2013;596.874
48 Bizkaia;Mujeres;2012;597.305
48 Bizkaia;Mujeres;2011;595.594
48 Bizkaia;Mujeres;2010;594.365
48 Bizkaia;Mujeres;2009;593.484
48 Bizkaia;Mujeres;2008;590.326
48 Bizkaia;Mujeres;2007;588.102
48 Bizkaia;Mujeres;2006;586.362
48 Bizkaia;Mujeres;2005;583.884
48 Bizkaia;Mujeres;2004;582.025
48 Bizkaia;Mujeres;2003;582.162
48 Bizkaia;Mujeres;2002;582.156
48 Bizkaia;Mujeres;2001;581.814
48 Bizkaia;Mujeres;2000;581.849
48 Bizkaia;Mujeres;1999;583.870
48 Bizkaia;Mujeres;1998;583.833
48 Bizkaia;Mujeres;1997;""
48 Bizkaia;Mujeres;1996;584.752
48021 Busturia;Total;2024;1.656
48021 Busturia;Total;2023;1.644
48021 Busturia;Total;2022;1.667
48021 Busturia;Total;2021;1.649
48021 Busturia;Total;2020;1.632
48021 Busturia;Total;2019;1.616
48021 Busturia;Total;2018;1.637
48021 Busturia;Total;2017;1.676
48021 Busturia;Total;2016;1.659
48021 Busturia;Total;2015;1.687
48021 Busturia;Total;2014;1.693
48021 Busturia;Total;2013;1.717
48021 Busturia;Total;2012;1.745
48021 Busturia;Total;2011;1.776
48021 Busturia;Total;2010;1.762
48021 Busturia;Total;2009;1.746
48021 Busturia;Total;2008;1.716
48021 Busturia;Total;2007;1.731
48021 Busturia;Total;2006;1.715
48021 Busturia;Total;2005;1.713
48021 Busturia;Total;2004;1.685
48021 Busturia;Total;2003;1.665
48021 Busturia;Total;2002;1.696
48021 Busturia;Total;2001;1.670
48021 Busturia;Total;2000;1.673
48021 Busturia;Total;1999;1.654
48021 Busturia;Total;1998;1.667
48021 Busturia;Total;1997;""
48021 Busturia;Total;1996;1.640
48021 Busturia;Hombres;2024;819
48021 Busturia;Hombres;2023;825
48021 Busturia;Hombres;2022;831
48021 Busturia;Hombres;2021;825
48021 Busturia;Hombres;2020;818
48021 Busturia;Hombres;2019;807
48021 Busturia;Hombres;2018;825
48021 Busturia;Hombres;2017;843
48021 Busturia;Hombres;2016;829
48021 Busturia;Hombres;2015;839
48021 Busturia;Hombres;2014;840
48021 Busturia;Hombres;2013;861
48021 Busturia;Hombres;2012;867
48021 Busturia;Hombres;2011;885
48021 Busturia;Hombres;2010;884
48021 Busturia;Hombres;2009;889
48021 Busturia;Hombres;2008;881
48021 Busturia;Hombres;2007;893
48021 Busturia;Hombres;2006;888
48021 Busturia;Hombres;2005;867
48021 Busturia;Hombres;2004;848
48021 Busturia;Hombres;2003;834
48021 Busturia;Hombres;2002;861
48021 Busturia;Hombres;2001;840
48021 Busturia;Hombres;2000;841
48021 Busturia;Hombres;1999;842
48021 Busturia;Hombres;1998;838
48021 Busturia;Hombres;1997;""
48021 Busturia;Hombres;1996;826
48021 Busturia;Mujeres;2024;837
48021 Busturia;Mujeres;2023;819
48021 Busturia;Mujeres;2022;836
48021 Busturia;Mujeres;2021;824
48021 Busturia;Mujeres;2020;814
48021 Busturia;Mujeres;2019;809
48021 Busturia;Mujeres;2018;812
48021 Busturia;Mujeres;2017;833
48021 Busturia;Mujeres;2016;830
48021 Busturia;Mujeres;2015;848
48021 Busturia;Mujeres;2014;853
48021 Busturia;Mujeres;2013;856
48021 Busturia;Mujeres;2012;878
48021 Busturia;Mujeres;2011;891
48021 Busturia;Mujeres;2010;878
48021 Busturia;Mujeres;2009;857
48021 Busturia;Mujeres;2008;835
48021 Busturia;Mujeres;2007;838
48021 Busturia;Mujeres;2006;827
48021 Busturia;Mujeres;2005;846
48021 Busturia;Mujeres;2004;837
48021 Busturia;Mujeres;2003;831
48021 Busturia;Mujeres;2002;835
48021 Busturia;Mujeres;2001;830
48021 Busturia;Mujeres;2000;832
48021 Busturia;Mujeres;1999;812
48021 Busturia;Mujeres;1998;829
48021 Busturia;Mujeres;1997;""
48021 Busturia;Mujeres;1996;814
48901 Derio;Total;2024;7.168
48901 Derio;Total;2023;7.071
48901 Derio;Total;2022;6.819
48901 Derio;Total;2021;6.780
48901 Derio;Total;2020;6.730
48901 Derio;Total;2019;6.631
48901 Derio;Total;2018;6.545
48901 Derio;Total;2017;6.404
48901 Derio;Total;2016;6.154
48901 Derio;Total;2015;6.022
48901 Derio;Total;2014;5.940
48901 Derio;Total;2013;5.828
48901 Derio;Total;2012;5.627
48901 Derio;Total;2011;5.458
48901 Derio;Total;2010;5.372
48901 Derio;Total;2009;5.307
48901 Derio;Total;2008;5.253
48901 Derio;Total;2007;5.191
48901 Derio;Total;2006;5.107
48901 Derio;Total;2005;5.030
48901 Derio;Total;2004;4.915
48901 Derio;Total;2003;4.935
48901 Derio;Total;2002;4.864
48901 Derio;Total;2001;4.793
48901 Derio;Total;2000;4.700
48901 Derio;Total;1999;4.609
48901 Derio;Total;1998;4.666
48901 Derio;Total;1997;""
48901 Derio;Total;1996;4.677
48901 Derio;Hombres;2024;3.528
48901 Derio;Hombres;2023;3.460
48901 Derio;Hombres;2022;3.332
48901 Derio;Hombres;2021;3.308
48901 Derio;Hombres;2020;3.294
48901 Derio;Hombres;2019;3.256
48901 Derio;Hombres;2018;3.216
48901 Derio;Hombres;2017;3.153
48901 Derio;Hombres;2016;2.999
48901 Derio;Hombres;2015;2.936
48901 Derio;Hombres;2014;2.900
48901 Derio;Hombres;2013;2.837
48901 Derio;Hombres;2012;2.755
48901 Derio;Hombres;2011;2.671
48901 Derio;Hombres;2010;2.628
48901 Derio;Hombres;2009;2.619
48901 Derio;Hombres;2008;2.613
48901 Derio;Hombres;2007;2.583
48901 Derio;Hombres;2006;2.547
48901 Derio;Hombres;2005;2.507
48901 Derio;Hombres;2004;2.457
48901 Derio;Hombres;2003;2.469
48901 Derio;Hombres;2002;2.432
48901 Derio;Hombres;2001;2.411
48901 Derio;Hombres;2000;2.363
48901 Derio;Hombres;1999;2.295
48901 Derio;Hombres;1998;2.306
48901 Derio;Hombres;1997;""
48901 Derio;Hombres;1996;2.320
48901 Derio;Mujeres;2024;3.640
48901 Derio;Mujeres;2023;3.611
48901 Derio;Mujeres;2022;3.487
48901 Derio;Mujeres;2021;3.472
48901 Derio;Mujeres;2020;3.436
48901 Derio;Mujeres;2019;3.375
48901 Derio;Mujeres;2018;3.329
48901 Derio;Mujeres;2017;3.251
48901 Derio;Mujeres;2016;3.155
48901 Derio;Mujeres;2015;3.086
48901 Derio;Mujeres;2014;3.040
48901 Derio;Mujeres;2013;2.991
48901 Derio;Mujeres;2012;2.872
48901 Derio;Mujeres;2011;2.787
48901 Derio;Mujeres;2010;2.744
48901 Derio;Mujeres;2009;2.688
48901 Derio;Mujeres;2008;2.640
48901 Derio;Mujeres;2007;2.608
48901 Derio;Mujeres;2006;2.560
48901 Derio;Mujeres;2005;2.523
48901 Derio;Mujeres;2004;2.458
48901 Derio;Mujeres;2003;2.466
48901 Derio;Mujeres;2002;2.432
48901 Derio;Mujeres;2001;2.382
48901 Derio;Mujeres;2000;2.337
48901 Derio;Mujeres;1999;2.314
48901 Derio;Mujeres;1998;2.360
48901 Derio;Mujeres;1997;""
48901 Derio;Mujeres;1996;2.357
48026 Dima;Total;2024;1.505
48026 Dima;Total;2023;1.496
48026 Dima;Total;2022;1.454
48026 Dima;Total;2021;1.472
48026 Dima;Total;2020;1.448
48026 Dima;Total;2019;1.436
48026 Dima;Total;2018;1.447
48026 Dima;Total;2017;1.460
48026 Dima;Total;2016;1.458
48026 Dima;Total;2015;1.424
48026 Dima;Total;2014;1.416
48026 Dima;Total;2013;1.404
48026 Dima;Total;2012;1.365
48026 Dima;Total;2011;1.356
48026 Dima;Total;2010;1.313
48026 Dima;Total;2009;1.305
48026 Dima;Total;2008;1.266
48026 Dima;Total;2007;1.239
48026 Dima;Total;2006;1.155
48026 Dima;Total;2005;1.143
48026 Dima;Total;2004;1.128
48026 Dima;Total;2003;1.079
48026 Dima;Total;2002;1.068
48026 Dima;Total;2001;1.049
48026 Dima;Total;2000;1.055
48026 Dima;Total;1999;1.054
48026 Dima;Total;1998;1.050
48026 Dima;Total;1997;""
48026 Dima;Total;1996;1.048
48026 Dima;Hombres;2024;779
48026 Dima;Hombres;2023;768
48026 Dima;Hombres;2022;751
48026 Dima;Hombres;2021;758
48026 Dima;Hombres;2020;746
48026 Dima;Hombres;2019;741
48026 Dima;Hombres;2018;750
48026 Dima;Hombres;2017;746
48026 Dima;Hombres;2016;741
48026 Dima;Hombres;2015;728
48026 Dima;Hombres;2014;729
48026 Dima;Hombres;2013;717
48026 Dima;Hombres;2012;699
48026 Dima;Hombres;2011;697
48026 Dima;Hombres;2010;686
48026 Dima;Hombres;2009;677
48026 Dima;Hombres;2008;659
48026 Dima;Hombres;2007;649
48026 Dima;Hombres;2006;603
48026 Dima;Hombres;2005;592
48026 Dima;Hombres;2004;584
48026 Dima;Hombres;2003;560
48026 Dima;Hombres;2002;551
48026 Dima;Hombres;2001;533
48026 Dima;Hombres;2000;539
48026 Dima;Hombres;1999;533
48026 Dima;Hombres;1998;534
48026 Dima;Hombres;1997;""
48026 Dima;Hombres;1996;532
48026 Dima;Mujeres;2024;726
48026 Dima;Mujeres;2023;728
48026 Dima;Mujeres;2022;703
48026 Dima;Mujeres;2021;714
48026 Dima;Mujeres;2020;702
48026 Dima;Mujeres;2019;695
48026 Dima;Mujeres;2018;697
48026 Dima;Mujeres;2017;714
48026 Dima;Mujeres;2016;717
48026 Dima;Mujeres;2015;696
48026 Dima;Mujeres;2014;687
48026 Dima;Mujeres;2013;687
48026 Dima;Mujeres;2012;666
48026 Dima;Mujeres;2011;659
48026 Dima;Mujeres;2010;627
48026 Dima;Mujeres;2009;628
48026 Dima;Mujeres;2008;607
48026 Dima;Mujeres;2007;590
48026 Dima;Mujeres;2006;552
48026 Dima;Mujeres;2005;551
48026 Dima;Mujeres;2004;544
48026 Dima;Mujeres;2003;519
48026 Dima;Mujeres;2002;517
48026 Dima;Mujeres;2001;516
48026 Dima;Mujeres;2000;516
48026 Dima;Mujeres;1999;521
48026 Dima;Mujeres;1998;516
48026 Dima;Mujeres;1997;""
48026 Dima;Mujeres;1996;516
48027 Durango;Total;2024;29.887
48027 Durango;Total;2023;29.767
48027 Durango;Total;2022;29.609
48027 Durango;Total;2021;29.935
48027 Durango;Total;2020;30.118
48027 Durango;Total;2019;29.791
48027 Durango;Total;2018;29.636
48027 Durango;Total;2017;29.328
48027 Durango;Total;2016;29.031
48027 Durango;Total;2015;28.899
48027 Durango;Total;2014;28.806
48027 Durango;Total;2013;28.691
48027 Durango;Total;2012;28.618
48027 Durango;Total;2011;28.226
48027 Durango;Total;2010;28.261
48027 Durango;Total;2009;28.229
48027 Durango;Total;2008;27.861
48027 Durango;Total;2007;27.476
48027 Durango;Total;2006;27.040
48027 Durango;Total;2005;26.511
48027 Durango;Total;2004;26.131
48027 Durango;Total;2003;25.735
48027 Durango;Total;2002;25.346
48027 Durango;Total;2001;25.082
48027 Durango;Total;2000;24.742
48027 Durango;Total;1999;24.515
48027 Durango;Total;1998;24.260
48027 Durango;Total;1997;""
48027 Durango;Total;1996;23.909
48027 Durango;Hombres;2024;14.590
48027 Durango;Hombres;2023;14.516
48027 Durango;Hombres;2022;14.421
48027 Durango;Hombres;2021;14.586
48027 Durango;Hombres;2020;14.703
48027 Durango;Hombres;2019;14.554
48027 Durango;Hombres;2018;14.510
48027 Durango;Hombres;2017;14.353
48027 Durango;Hombres;2016;14.196
48027 Durango;Hombres;2015;14.130
48027 Durango;Hombres;2014;14.106
48027 Durango;Hombres;2013;14.134
48027 Durango;Hombres;2012;14.095
48027 Durango;Hombres;2011;13.879
48027 Durango;Hombres;2010;13.863
48027 Durango;Hombres;2009;13.878
48027 Durango;Hombres;2008;13.673
48027 Durango;Hombres;2007;13.418
48027 Durango;Hombres;2006;13.194
48027 Durango;Hombres;2005;12.962
48027 Durango;Hombres;2004;12.788
48027 Durango;Hombres;2003;12.551
48027 Durango;Hombres;2002;12.344
48027 Durango;Hombres;2001;12.208
48027 Durango;Hombres;2000;12.065
48027 Durango;Hombres;1999;11.997
48027 Durango;Hombres;1998;11.898
48027 Durango;Hombres;1997;""
48027 Durango;Hombres;1996;11.774
48027 Durango;Mujeres;2024;15.297
48027 Durango;Mujeres;2023;15.251
48027 Durango;Mujeres;2022;15.188
48027 Durango;Mujeres;2021;15.349
48027 Durango;Mujeres;2020;15.415
48027 Durango;Mujeres;2019;15.237
48027 Durango;Mujeres;2018;15.126
48027 Durango;Mujeres;2017;14.975
48027 Durango;Mujeres;2016;14.835
48027 Durango;Mujeres;2015;14.769
48027 Durango;Mujeres;2014;14.700
48027 Durango;Mujeres;2013;14.557
48027 Durango;Mujeres;2012;14.523
48027 Durango;Mujeres;2011;14.347
48027 Durango;Mujeres;2010;14.398
48027 Durango;Mujeres;2009;14.351
48027 Durango;Mujeres;2008;14.188
48027 Durango;Mujeres;2007;14.058
48027 Durango;Mujeres;2006;13.846
48027 Durango;Mujeres;2005;13.549
48027 Durango;Mujeres;2004;13.343
48027 Durango;Mujeres;2003;13.184
48027 Durango;Mujeres;2002;13.002
48027 Durango;Mujeres;2001;12.874
48027 Durango;Mujeres;2000;12.677
48027 Durango;Mujeres;1999;12.518
48027 Durango;Mujeres;1998;12.362
48027 Durango;Mujeres;1997;""
48027 Durango;Mujeres;1996;12.135
48028 Ea;Total;2024;842
48028 Ea;Total;2023;822
48028 Ea;Total;2022;824
48028 Ea;Total;2021;820
48028 Ea;Total;2020;808
48028 Ea;Total;2019;823
48028 Ea;Total;2018;831
48028 Ea;Total;2017;836
48028 Ea;Total;2016;845
48028 Ea;Total;2015;844
48028 Ea;Total;2014;865
48028 Ea;Total;2013;864
48028 Ea;Total;2012;886
48028 Ea;Total;2011;896
48028 Ea;Total;2010;897
48028 Ea;Total;2009;905
48028 Ea;Total;2008;892
48028 Ea;Total;2007;870
48028 Ea;Total;2006;844
48028 Ea;Total;2005;797
48028 Ea;Total;2004;791
48028 Ea;Total;2003;796
48028 Ea;Total;2002;821
48028 Ea;Total;2001;813
48028 Ea;Total;2000;814
48028 Ea;Total;1999;818
48028 Ea;Total;1998;813
48028 Ea;Total;1997;""
48028 Ea;Total;1996;808
48028 Ea;Hombres;2024;438
48028 Ea;Hombres;2023;430
48028 Ea;Hombres;2022;439
48028 Ea;Hombres;2021;435
48028 Ea;Hombres;2020;426
48028 Ea;Hombres;2019;431
48028 Ea;Hombres;2018;424
48028 Ea;Hombres;2017;424
48028 Ea;Hombres;2016;427
48028 Ea;Hombres;2015;428
48028 Ea;Hombres;2014;446
48028 Ea;Hombres;2013;443
48028 Ea;Hombres;2012;452
48028 Ea;Hombres;2011;453
48028 Ea;Hombres;2010;454
48028 Ea;Hombres;2009;456
48028 Ea;Hombres;2008;459
48028 Ea;Hombres;2007;447
48028 Ea;Hombres;2006;436
48028 Ea;Hombres;2005;406
48028 Ea;Hombres;2004;400
48028 Ea;Hombres;2003;397
48028 Ea;Hombres;2002;405
48028 Ea;Hombres;2001;401
48028 Ea;Hombres;2000;404
48028 Ea;Hombres;1999;403
48028 Ea;Hombres;1998;392
48028 Ea;Hombres;1997;""
48028 Ea;Hombres;1996;390
48028 Ea;Mujeres;2024;404
48028 Ea;Mujeres;2023;392
48028 Ea;Mujeres;2022;385
48028 Ea;Mujeres;2021;385
48028 Ea;Mujeres;2020;382
48028 Ea;Mujeres;2019;392
48028 Ea;Mujeres;2018;407
48028 Ea;Mujeres;2017;412
48028 Ea;Mujeres;2016;418
48028 Ea;Mujeres;2015;416
48028 Ea;Mujeres;2014;419
48028 Ea;Mujeres;2013;421
48028 Ea;Mujeres;2012;434
48028 Ea;Mujeres;2011;443
48028 Ea;Mujeres;2010;443
48028 Ea;Mujeres;2009;449
48028 Ea;Mujeres;2008;433
48028 Ea;Mujeres;2007;423
48028 Ea;Mujeres;2006;408
48028 Ea;Mujeres;2005;391
48028 Ea;Mujeres;2004;391
48028 Ea;Mujeres;2003;399
48028 Ea;Mujeres;2002;416
48028 Ea;Mujeres;2001;412
48028 Ea;Mujeres;2000;410
48028 Ea;Mujeres;1999;415
48028 Ea;Mujeres;1998;421
48028 Ea;Mujeres;1997;""
48028 Ea;Mujeres;1996;418
48031 Elantxobe;Total;2024;349
48031 Elantxobe;Total;2023;348
48031 Elantxobe;Total;2022;349
48031 Elantxobe;Total;2021;344
48031 Elantxobe;Total;2020;347
48031 Elantxobe;Total;2019;350
48031 Elantxobe;Total;2018;346
48031 Elantxobe;Total;2017;363
48031 Elantxobe;Total;2016;373
48031 Elantxobe;Total;2015;384
48031 Elantxobe;Total;2014;391
48031 Elantxobe;Total;2013;393
48031 Elantxobe;Total;2012;402
48031 Elantxobe;Total;2011;423
48031 Elantxobe;Total;2010;439
48031 Elantxobe;Total;2009;441
48031 Elantxobe;Total;2008;438
48031 Elantxobe;Total;2007;447
48031 Elantxobe;Total;2006;444
48031 Elantxobe;Total;2005;456
48031 Elantxobe;Total;2004;463
48031 Elantxobe;Total;2003;460
48031 Elantxobe;Total;2002;453
48031 Elantxobe;Total;2001;457
48031 Elantxobe;Total;2000;466
48031 Elantxobe;Total;1999;470
48031 Elantxobe;Total;1998;484
48031 Elantxobe;Total;1997;""
48031 Elantxobe;Total;1996;510
48031 Elantxobe;Hombres;2024;168
