Municipios;Sexo;Periodo;Total
30008 Alhama de Murcia;Mujeres;2024;11.671
30008 Alhama de Murcia;Mujeres;2023;11.511
30008 Alhama de Murcia;Mujeres;2022;11.206
30008 Alhama de Murcia;Mujeres;2021;10.978
30008 Alhama de Murcia;Mujeres;2020;10.958
30008 Alhama de Murcia;Mujeres;2019;10.909
30008 Alhama de Murcia;Mujeres;2018;10.723
30008 Alhama de Murcia;Mujeres;2017;10.584
30008 Alhama de Murcia;Mujeres;2016;10.522
30008 Alhama de Murcia;Mujeres;2015;10.529
30008 Alhama de Murcia;Mujeres;2014;10.481
30008 Alhama de Murcia;Mujeres;2013;10.398
30008 Alhama de Murcia;Mujeres;2012;10.257
30008 Alhama de Murcia;Mujeres;2011;10.124
30008 Alhama de Murcia;Mujeres;2010;9.921
30008 Alhama de Murcia;Mujeres;2009;9.708
30008 Alhama de Murcia;Mujeres;2008;9.401
30008 Alhama de Murcia;Mujeres;2007;9.202
30008 Alhama de Murcia;Mujeres;2006;9.092
30008 Alhama de Murcia;Mujeres;2005;8.922
30008 Alhama de Murcia;Mujeres;2004;8.675
30008 Alhama de Murcia;Mujeres;2003;8.476
30008 Alhama de Murcia;Mujeres;2002;8.243
30008 Alhama de Murcia;Mujeres;2001;8.083
30008 Alhama de Murcia;Mujeres;2000;7.931
30008 Alhama de Murcia;Mujeres;1999;7.817
30008 Alhama de Murcia;Mujeres;1998;7.742
30008 Alhama de Murcia;Mujeres;1997;""
30008 Alhama de Murcia;Mujeres;1996;7.697
30009 Archena;Total;2024;20.976
30009 Archena;Total;2023;20.110
30009 Archena;Total;2022;19.622
30009 Archena;Total;2021;19.500
30009 Archena;Total;2020;19.428
30009 Archena;Total;2019;19.301
30009 Archena;Total;2018;19.053
30009 Archena;Total;2017;18.771
30009 Archena;Total;2016;18.734
30009 Archena;Total;2015;18.559
30009 Archena;Total;2014;18.570
30009 Archena;Total;2013;18.369
30009 Archena;Total;2012;18.496
30009 Archena;Total;2011;18.083
30009 Archena;Total;2010;18.135
30009 Archena;Total;2009;18.202
30009 Archena;Total;2008;18.280
30009 Archena;Total;2007;17.634
30009 Archena;Total;2006;16.707
30009 Archena;Total;2005;16.277
30009 Archena;Total;2004;15.856
30009 Archena;Total;2003;15.792
30009 Archena;Total;2002;15.375
30009 Archena;Total;2001;15.018
30009 Archena;Total;2000;14.516
30009 Archena;Total;1999;14.398
30009 Archena;Total;1998;14.176
30009 Archena;Total;1997;""
30009 Archena;Total;1996;14.163
30009 Archena;Hombres;2024;11.121
30009 Archena;Hombres;2023;10.546
30009 Archena;Hombres;2022;10.290
30009 Archena;Hombres;2021;10.221
30009 Archena;Hombres;2020;10.205
30009 Archena;Hombres;2019;10.155
30009 Archena;Hombres;2018;9.978
30009 Archena;Hombres;2017;9.817
30009 Archena;Hombres;2016;9.758
30009 Archena;Hombres;2015;9.630
30009 Archena;Hombres;2014;9.658
30009 Archena;Hombres;2013;9.576
30009 Archena;Hombres;2012;9.671
30009 Archena;Hombres;2011;9.434
30009 Archena;Hombres;2010;9.455
30009 Archena;Hombres;2009;9.438
30009 Archena;Hombres;2008;9.446
30009 Archena;Hombres;2007;9.062
30009 Archena;Hombres;2006;8.532
30009 Archena;Hombres;2005;8.304
30009 Archena;Hombres;2004;8.057
30009 Archena;Hombres;2003;7.998
30009 Archena;Hombres;2002;7.740
30009 Archena;Hombres;2001;7.545
30009 Archena;Hombres;2000;7.211
30009 Archena;Hombres;1999;7.160
30009 Archena;Hombres;1998;7.066
30009 Archena;Hombres;1997;""
30009 Archena;Hombres;1996;7.031
30009 Archena;Mujeres;2024;9.855
30009 Archena;Mujeres;2023;9.564
30009 Archena;Mujeres;2022;9.332
30009 Archena;Mujeres;2021;9.279
30009 Archena;Mujeres;2020;9.223
30009 Archena;Mujeres;2019;9.146
30009 Archena;Mujeres;2018;9.075
30009 Archena;Mujeres;2017;8.954
30009 Archena;Mujeres;2016;8.976
30009 Archena;Mujeres;2015;8.929
30009 Archena;Mujeres;2014;8.912
30009 Archena;Mujeres;2013;8.793
30009 Archena;Mujeres;2012;8.825
30009 Archena;Mujeres;2011;8.649
30009 Archena;Mujeres;2010;8.680
30009 Archena;Mujeres;2009;8.764
30009 Archena;Mujeres;2008;8.834
30009 Archena;Mujeres;2007;8.572
30009 Archena;Mujeres;2006;8.175
30009 Archena;Mujeres;2005;7.973
30009 Archena;Mujeres;2004;7.799
30009 Archena;Mujeres;2003;7.794
30009 Archena;Mujeres;2002;7.635
30009 Archena;Mujeres;2001;7.473
30009 Archena;Mujeres;2000;7.305
30009 Archena;Mujeres;1999;7.238
30009 Archena;Mujeres;1998;7.110
30009 Archena;Mujeres;1997;""
30009 Archena;Mujeres;1996;7.132
30010 Beniel;Total;2024;11.535
30010 Beniel;Total;2023;11.501
30010 Beniel;Total;2022;11.578
30010 Beniel;Total;2021;11.508
30010 Beniel;Total;2020;11.465
30010 Beniel;Total;2019;11.318
30010 Beniel;Total;2018;11.274
30010 Beniel;Total;2017;11.233
30010 Beniel;Total;2016;11.114
30010 Beniel;Total;2015;11.096
30010 Beniel;Total;2014;11.112
30010 Beniel;Total;2013;11.160
30010 Beniel;Total;2012;11.198
30010 Beniel;Total;2011;11.068
30010 Beniel;Total;2010;11.027
30010 Beniel;Total;2009;10.933
30010 Beniel;Total;2008;10.581
30010 Beniel;Total;2007;10.294
30010 Beniel;Total;2006;10.085
30010 Beniel;Total;2005;9.814
30010 Beniel;Total;2004;9.420
30010 Beniel;Total;2003;9.151
30010 Beniel;Total;2002;8.962
30010 Beniel;Total;2001;8.470
30010 Beniel;Total;2000;8.116
30010 Beniel;Total;1999;7.974
30010 Beniel;Total;1998;7.906
30010 Beniel;Total;1997;""
30010 Beniel;Total;1996;7.862
30010 Beniel;Hombres;2024;5.976
30010 Beniel;Hombres;2023;5.978
30010 Beniel;Hombres;2022;6.045
30010 Beniel;Hombres;2021;6.008
30010 Beniel;Hombres;2020;5.977
30010 Beniel;Hombres;2019;5.848
30010 Beniel;Hombres;2018;5.819
30010 Beniel;Hombres;2017;5.772
30010 Beniel;Hombres;2016;5.707
30010 Beniel;Hombres;2015;5.670
30010 Beniel;Hombres;2014;5.713
30010 Beniel;Hombres;2013;5.755
30010 Beniel;Hombres;2012;5.794
30010 Beniel;Hombres;2011;5.724
30010 Beniel;Hombres;2010;5.695
30010 Beniel;Hombres;2009;5.662
30010 Beniel;Hombres;2008;5.554
30010 Beniel;Hombres;2007;5.450
30010 Beniel;Hombres;2006;5.350
30010 Beniel;Hombres;2005;5.161
30010 Beniel;Hombres;2004;4.875
30010 Beniel;Hombres;2003;4.745
30010 Beniel;Hombres;2002;4.603
30010 Beniel;Hombres;2001;4.316
30010 Beniel;Hombres;2000;4.063
30010 Beniel;Hombres;1999;3.965
30010 Beniel;Hombres;1998;3.927
30010 Beniel;Hombres;1997;""
30010 Beniel;Hombres;1996;3.901
30010 Beniel;Mujeres;2024;5.559
30010 Beniel;Mujeres;2023;5.523
30010 Beniel;Mujeres;2022;5.533
30010 Beniel;Mujeres;2021;5.500
30010 Beniel;Mujeres;2020;5.488
30010 Beniel;Mujeres;2019;5.470
30010 Beniel;Mujeres;2018;5.455
30010 Beniel;Mujeres;2017;5.461
30010 Beniel;Mujeres;2016;5.407
30010 Beniel;Mujeres;2015;5.426
30010 Beniel;Mujeres;2014;5.399
30010 Beniel;Mujeres;2013;5.405
30010 Beniel;Mujeres;2012;5.404
30010 Beniel;Mujeres;2011;5.344
30010 Beniel;Mujeres;2010;5.332
30010 Beniel;Mujeres;2009;5.271
30010 Beniel;Mujeres;2008;5.027
30010 Beniel;Mujeres;2007;4.844
30010 Beniel;Mujeres;2006;4.735
30010 Beniel;Mujeres;2005;4.653
30010 Beniel;Mujeres;2004;4.545
30010 Beniel;Mujeres;2003;4.406
30010 Beniel;Mujeres;2002;4.359
30010 Beniel;Mujeres;2001;4.154
30010 Beniel;Mujeres;2000;4.053
30010 Beniel;Mujeres;1999;4.009
30010 Beniel;Mujeres;1998;3.979
30010 Beniel;Mujeres;1997;""
30010 Beniel;Mujeres;1996;3.961
30011 Blanca;Total;2024;6.825
30011 Blanca;Total;2023;6.756
30011 Blanca;Total;2022;6.681
30011 Blanca;Total;2021;6.608
30011 Blanca;Total;2020;6.569
30011 Blanca;Total;2019;6.539
30011 Blanca;Total;2018;6.564
30011 Blanca;Total;2017;6.521
30011 Blanca;Total;2016;6.521
30011 Blanca;Total;2015;6.521
30011 Blanca;Total;2014;6.477
30011 Blanca;Total;2013;6.460
30011 Blanca;Total;2012;6.493
30011 Blanca;Total;2011;6.489
30011 Blanca;Total;2010;6.456
30011 Blanca;Total;2009;6.370
30011 Blanca;Total;2008;6.226
30011 Blanca;Total;2007;6.119
30011 Blanca;Total;2006;6.103
30011 Blanca;Total;2005;6.073
30011 Blanca;Total;2004;5.977
30011 Blanca;Total;2003;5.885
30011 Blanca;Total;2002;5.841
30011 Blanca;Total;2001;5.803
30011 Blanca;Total;2000;5.749
30011 Blanca;Total;1999;5.706
30011 Blanca;Total;1998;5.703
30011 Blanca;Total;1997;""
30011 Blanca;Total;1996;5.690
30011 Blanca;Hombres;2024;3.535
30011 Blanca;Hombres;2023;3.481
30011 Blanca;Hombres;2022;3.437
30011 Blanca;Hombres;2021;3.390
30011 Blanca;Hombres;2020;3.360
30011 Blanca;Hombres;2019;3.328
30011 Blanca;Hombres;2018;3.354
30011 Blanca;Hombres;2017;3.324
30011 Blanca;Hombres;2016;3.322
30011 Blanca;Hombres;2015;3.320
30011 Blanca;Hombres;2014;3.296
30011 Blanca;Hombres;2013;3.282
30011 Blanca;Hombres;2012;3.305
30011 Blanca;Hombres;2011;3.308
30011 Blanca;Hombres;2010;3.280
30011 Blanca;Hombres;2009;3.216
30011 Blanca;Hombres;2008;3.161
30011 Blanca;Hombres;2007;3.092
30011 Blanca;Hombres;2006;3.086
30011 Blanca;Hombres;2005;3.068
30011 Blanca;Hombres;2004;2.982
30011 Blanca;Hombres;2003;2.934
30011 Blanca;Hombres;2002;2.921
30011 Blanca;Hombres;2001;2.899
30011 Blanca;Hombres;2000;2.871
30011 Blanca;Hombres;1999;2.831
30011 Blanca;Hombres;1998;2.816
30011 Blanca;Hombres;1997;""
30011 Blanca;Hombres;1996;2.811
30011 Blanca;Mujeres;2024;3.290
30011 Blanca;Mujeres;2023;3.275
30011 Blanca;Mujeres;2022;3.244
30011 Blanca;Mujeres;2021;3.218
30011 Blanca;Mujeres;2020;3.209
30011 Blanca;Mujeres;2019;3.211
30011 Blanca;Mujeres;2018;3.210
30011 Blanca;Mujeres;2017;3.197
30011 Blanca;Mujeres;2016;3.199
30011 Blanca;Mujeres;2015;3.201
30011 Blanca;Mujeres;2014;3.181
30011 Blanca;Mujeres;2013;3.178
30011 Blanca;Mujeres;2012;3.188
30011 Blanca;Mujeres;2011;3.181
30011 Blanca;Mujeres;2010;3.176
30011 Blanca;Mujeres;2009;3.154
30011 Blanca;Mujeres;2008;3.065
30011 Blanca;Mujeres;2007;3.027
30011 Blanca;Mujeres;2006;3.017
30011 Blanca;Mujeres;2005;3.005
30011 Blanca;Mujeres;2004;2.995
30011 Blanca;Mujeres;2003;2.951
30011 Blanca;Mujeres;2002;2.920
30011 Blanca;Mujeres;2001;2.904
30011 Blanca;Mujeres;2000;2.878
30011 Blanca;Mujeres;1999;2.875
30011 Blanca;Mujeres;1998;2.887
30011 Blanca;Mujeres;1997;""
30011 Blanca;Mujeres;1996;2.879
30012 Bullas;Total;2024;11.793
30012 Bullas;Total;2023;11.664
30012 Bullas;Total;2022;11.627
30012 Bullas;Total;2021;11.619
30012 Bullas;Total;2020;11.553
30012 Bullas;Total;2019;11.530
30012 Bullas;Total;2018;11.547
30012 Bullas;Total;2017;11.546
30012 Bullas;Total;2016;11.714
30012 Bullas;Total;2015;11.753
30012 Bullas;Total;2014;12.061
30012 Bullas;Total;2013;12.288
30012 Bullas;Total;2012;12.321
30012 Bullas;Total;2011;12.361
30012 Bullas;Total;2010;12.424
30012 Bullas;Total;2009;12.493
30012 Bullas;Total;2008;12.374
30012 Bullas;Total;2007;12.020
30012 Bullas;Total;2006;11.852
30012 Bullas;Total;2005;11.641
30012 Bullas;Total;2004;11.435
30012 Bullas;Total;2003;11.252
30012 Bullas;Total;2002;11.164
30012 Bullas;Total;2001;11.013
30012 Bullas;Total;2000;10.753
30012 Bullas;Total;1999;10.677
30012 Bullas;Total;1998;10.613
30012 Bullas;Total;1997;""
30012 Bullas;Total;1996;10.488
30012 Bullas;Hombres;2024;5.905
30012 Bullas;Hombres;2023;5.864
30012 Bullas;Hombres;2022;5.833
30012 Bullas;Hombres;2021;5.824
30012 Bullas;Hombres;2020;5.805
30012 Bullas;Hombres;2019;5.795
30012 Bullas;Hombres;2018;5.804
30012 Bullas;Hombres;2017;5.804
30012 Bullas;Hombres;2016;5.907
30012 Bullas;Hombres;2015;5.922
30012 Bullas;Hombres;2014;6.081
30012 Bullas;Hombres;2013;6.216
30012 Bullas;Hombres;2012;6.247
30012 Bullas;Hombres;2011;6.278
30012 Bullas;Hombres;2010;6.322
30012 Bullas;Hombres;2009;6.361
30012 Bullas;Hombres;2008;6.305
30012 Bullas;Hombres;2007;6.113
30012 Bullas;Hombres;2006;6.021
30012 Bullas;Hombres;2005;5.900
30012 Bullas;Hombres;2004;5.791
30012 Bullas;Hombres;2003;5.690
30012 Bullas;Hombres;2002;5.617
30012 Bullas;Hombres;2001;5.546
30012 Bullas;Hombres;2000;5.389
30012 Bullas;Hombres;1999;5.349
30012 Bullas;Hombres;1998;5.343
30012 Bullas;Hombres;1997;""
30012 Bullas;Hombres;1996;5.293
30012 Bullas;Mujeres;2024;5.888
30012 Bullas;Mujeres;2023;5.800
30012 Bullas;Mujeres;2022;5.794
30012 Bullas;Mujeres;2021;5.795
30012 Bullas;Mujeres;2020;5.748
30012 Bullas;Mujeres;2019;5.735
30012 Bullas;Mujeres;2018;5.743
30012 Bullas;Mujeres;2017;5.742
30012 Bullas;Mujeres;2016;5.807
30012 Bullas;Mujeres;2015;5.831
30012 Bullas;Mujeres;2014;5.980
30012 Bullas;Mujeres;2013;6.072
30012 Bullas;Mujeres;2012;6.074
30012 Bullas;Mujeres;2011;6.083
30012 Bullas;Mujeres;2010;6.102
30012 Bullas;Mujeres;2009;6.132
30012 Bullas;Mujeres;2008;6.069
30012 Bullas;Mujeres;2007;5.907
30012 Bullas;Mujeres;2006;5.831
30012 Bullas;Mujeres;2005;5.741
30012 Bullas;Mujeres;2004;5.644
30012 Bullas;Mujeres;2003;5.562
30012 Bullas;Mujeres;2002;5.547
30012 Bullas;Mujeres;2001;5.467
30012 Bullas;Mujeres;2000;5.364
30012 Bullas;Mujeres;1999;5.328
30012 Bullas;Mujeres;1998;5.270
30012 Bullas;Mujeres;1997;""
30012 Bullas;Mujeres;1996;5.195
30013 Calasparra;Total;2024;10.286
30013 Calasparra;Total;2023;10.161
30013 Calasparra;Total;2022;10.163
30013 Calasparra;Total;2021;10.133
30013 Calasparra;Total;2020;10.133
30013 Calasparra;Total;2019;10.178
30013 Calasparra;Total;2018;10.165
30013 Calasparra;Total;2017;10.214
30013 Calasparra;Total;2016;10.268
30013 Calasparra;Total;2015;10.423
30013 Calasparra;Total;2014;10.527
30013 Calasparra;Total;2013;10.558
30013 Calasparra;Total;2012;10.661
30013 Calasparra;Total;2011;10.685
30013 Calasparra;Total;2010;10.851
30013 Calasparra;Total;2009;10.759
30013 Calasparra;Total;2008;10.569
30013 Calasparra;Total;2007;10.282
30013 Calasparra;Total;2006;9.969
30013 Calasparra;Total;2005;9.862
30013 Calasparra;Total;2004;9.674
30013 Calasparra;Total;2003;9.405
30013 Calasparra;Total;2002;9.239
30013 Calasparra;Total;2001;9.066
30013 Calasparra;Total;2000;8.888
30013 Calasparra;Total;1999;8.934
30013 Calasparra;Total;1998;8.934
30013 Calasparra;Total;1997;""
30013 Calasparra;Total;1996;8.917
30013 Calasparra;Hombres;2024;5.205
30013 Calasparra;Hombres;2023;5.150
30013 Calasparra;Hombres;2022;5.164
30013 Calasparra;Hombres;2021;5.141
30013 Calasparra;Hombres;2020;5.142
30013 Calasparra;Hombres;2019;5.147
30013 Calasparra;Hombres;2018;5.158
30013 Calasparra;Hombres;2017;5.172
30013 Calasparra;Hombres;2016;5.231
30013 Calasparra;Hombres;2015;5.279
30013 Calasparra;Hombres;2014;5.329
30013 Calasparra;Hombres;2013;5.329
30013 Calasparra;Hombres;2012;5.397
30013 Calasparra;Hombres;2011;5.410
30013 Calasparra;Hombres;2010;5.498
30013 Calasparra;Hombres;2009;5.456
30013 Calasparra;Hombres;2008;5.397
30013 Calasparra;Hombres;2007;5.233
30013 Calasparra;Hombres;2006;5.066
30013 Calasparra;Hombres;2005;4.977
30013 Calasparra;Hombres;2004;4.885
30013 Calasparra;Hombres;2003;4.746
30013 Calasparra;Hombres;2002;4.654
30013 Calasparra;Hombres;2001;4.531
30013 Calasparra;Hombres;2000;4.440
30013 Calasparra;Hombres;1999;4.493
30013 Calasparra;Hombres;1998;4.493
30013 Calasparra;Hombres;1997;""
30013 Calasparra;Hombres;1996;4.475
30013 Calasparra;Mujeres;2024;5.081
30013 Calasparra;Mujeres;2023;5.011
30013 Calasparra;Mujeres;2022;4.999
30013 Calasparra;Mujeres;2021;4.992
30013 Calasparra;Mujeres;2020;4.991
30013 Calasparra;Mujeres;2019;5.031
30013 Calasparra;Mujeres;2018;5.007
30013 Calasparra;Mujeres;2017;5.042
30013 Calasparra;Mujeres;2016;5.037
30013 Calasparra;Mujeres;2015;5.144
30013 Calasparra;Mujeres;2014;5.198
30013 Calasparra;Mujeres;2013;5.229
30013 Calasparra;Mujeres;2012;5.264
30013 Calasparra;Mujeres;2011;5.275
30013 Calasparra;Mujeres;2010;5.353
30013 Calasparra;Mujeres;2009;5.303
30013 Calasparra;Mujeres;2008;5.172
30013 Calasparra;Mujeres;2007;5.049
30013 Calasparra;Mujeres;2006;4.903
30013 Calasparra;Mujeres;2005;4.885
30013 Calasparra;Mujeres;2004;4.789
30013 Calasparra;Mujeres;2003;4.659
30013 Calasparra;Mujeres;2002;4.585
30013 Calasparra;Mujeres;2001;4.535
30013 Calasparra;Mujeres;2000;4.448
30013 Calasparra;Mujeres;1999;4.441
30013 Calasparra;Mujeres;1998;4.441
30013 Calasparra;Mujeres;1997;""
30013 Calasparra;Mujeres;1996;4.442
30014 Campos del Río;Total;2024;2.151
30014 Campos del Río;Total;2023;2.143
30014 Campos del Río;Total;2022;2.090
30014 Campos del Río;Total;2021;2.061
30014 Campos del Río;Total;2020;2.032
30014 Campos del Río;Total;2019;2.028
30014 Campos del Río;Total;2018;2.045
30014 Campos del Río;Total;2017;2.022
30014 Campos del Río;Total;2016;2.003
30014 Campos del Río;Total;2015;2.083
30014 Campos del Río;Total;2014;2.100
30014 Campos del Río;Total;2013;2.176
30014 Campos del Río;Total;2012;2.220
30014 Campos del Río;Total;2011;2.226
30014 Campos del Río;Total;2010;2.169
30014 Campos del Río;Total;2009;2.210
30014 Campos del Río;Total;2008;2.212
30014 Campos del Río;Total;2007;2.182
30014 Campos del Río;Total;2006;2.132
30014 Campos del Río;Total;2005;2.061
30014 Campos del Río;Total;2004;2.052
30014 Campos del Río;Total;2003;2.032
30014 Campos del Río;Total;2002;2.051
30014 Campos del Río;Total;2001;2.032
30014 Campos del Río;Total;2000;2.035
30014 Campos del Río;Total;1999;2.005
30014 Campos del Río;Total;1998;2.009
30014 Campos del Río;Total;1997;""
30014 Campos del Río;Total;1996;2.019
30014 Campos del Río;Hombres;2024;1.029
30014 Campos del Río;Hombres;2023;1.017
30014 Campos del Río;Hombres;2022;1.000
30014 Campos del Río;Hombres;2021;982
30014 Campos del Río;Hombres;2020;959
30014 Campos del Río;Hombres;2019;956
30014 Campos del Río;Hombres;2018;973
30014 Campos del Río;Hombres;2017;958
30014 Campos del Río;Hombres;2016;957
30014 Campos del Río;Hombres;2015;996
30014 Campos del Río;Hombres;2014;1.005
30014 Campos del Río;Hombres;2013;1.039
30014 Campos del Río;Hombres;2012;1.067
30014 Campos del Río;Hombres;2011;1.069
30014 Campos del Río;Hombres;2010;1.048
30014 Campos del Río;Hombres;2009;1.069
30014 Campos del Río;Hombres;2008;1.066
30014 Campos del Río;Hombres;2007;1.052
30014 Campos del Río;Hombres;2006;1.046
30014 Campos del Río;Hombres;2005;1.016
30014 Campos del Río;Hombres;2004;1.014
30014 Campos del Río;Hombres;2003;1.000
30014 Campos del Río;Hombres;2002;1.011
30014 Campos del Río;Hombres;2001;999
30014 Campos del Río;Hombres;2000;994
30014 Campos del Río;Hombres;1999;978
30014 Campos del Río;Hombres;1998;978
30014 Campos del Río;Hombres;1997;""
30014 Campos del Río;Hombres;1996;990
30014 Campos del Río;Mujeres;2024;1.122
30014 Campos del Río;Mujeres;2023;1.126
30014 Campos del Río;Mujeres;2022;1.090
30014 Campos del Río;Mujeres;2021;1.079
30014 Campos del Río;Mujeres;2020;1.073
30014 Campos del Río;Mujeres;2019;1.072
30014 Campos del Río;Mujeres;2018;1.072
30014 Campos del Río;Mujeres;2017;1.064
30014 Campos del Río;Mujeres;2016;1.046
30014 Campos del Río;Mujeres;2015;1.087
30014 Campos del Río;Mujeres;2014;1.095
30014 Campos del Río;Mujeres;2013;1.137
30014 Campos del Río;Mujeres;2012;1.153
30014 Campos del Río;Mujeres;2011;1.157
30014 Campos del Río;Mujeres;2010;1.121
30014 Campos del Río;Mujeres;2009;1.141
30014 Campos del Río;Mujeres;2008;1.146
30014 Campos del Río;Mujeres;2007;1.130
30014 Campos del Río;Mujeres;2006;1.086
30014 Campos del Río;Mujeres;2005;1.045
30014 Campos del Río;Mujeres;2004;1.038
30014 Campos del Río;Mujeres;2003;1.032
30014 Campos del Río;Mujeres;2002;1.040
30014 Campos del Río;Mujeres;2001;1.033
30014 Campos del Río;Mujeres;2000;1.041
30014 Campos del Río;Mujeres;1999;1.027
30014 Campos del Río;Mujeres;1998;1.031
30014 Campos del Río;Mujeres;1997;""
30014 Campos del Río;Mujeres;1996;1.029
30015 Caravaca de la Cruz;Total;2024;25.996
30015 Caravaca de la Cruz;Total;2023;25.756
30015 Caravaca de la Cruz;Total;2022;25.722
30015 Caravaca de la Cruz;Total;2021;25.611
30015 Caravaca de la Cruz;Total;2020;25.688
30015 Caravaca de la Cruz;Total;2019;25.760
30015 Caravaca de la Cruz;Total;2018;25.730
30015 Caravaca de la Cruz;Total;2017;25.633
30015 Caravaca de la Cruz;Total;2016;25.591
30015 Caravaca de la Cruz;Total;2015;25.851
30015 Caravaca de la Cruz;Total;2014;26.280
30015 Caravaca de la Cruz;Total;2013;26.024
30015 Caravaca de la Cruz;Total;2012;26.415
30015 Caravaca de la Cruz;Total;2011;26.438
30015 Caravaca de la Cruz;Total;2010;26.449
30015 Caravaca de la Cruz;Total;2009;26.415
30015 Caravaca de la Cruz;Total;2008;26.240
30015 Caravaca de la Cruz;Total;2007;25.688
30015 Caravaca de la Cruz;Total;2006;25.257
30015 Caravaca de la Cruz;Total;2005;24.664
30015 Caravaca de la Cruz;Total;2004;24.179
30015 Caravaca de la Cruz;Total;2003;23.847
30015 Caravaca de la Cruz;Total;2002;23.362
30015 Caravaca de la Cruz;Total;2001;22.880
30015 Caravaca de la Cruz;Total;2000;22.250
30015 Caravaca de la Cruz;Total;1999;22.269
30015 Caravaca de la Cruz;Total;1998;21.924
30015 Caravaca de la Cruz;Total;1997;""
30015 Caravaca de la Cruz;Total;1996;21.824
30015 Caravaca de la Cruz;Hombres;2024;13.010
30015 Caravaca de la Cruz;Hombres;2023;12.850
30015 Caravaca de la Cruz;Hombres;2022;12.839
30015 Caravaca de la Cruz;Hombres;2021;12.803
30015 Caravaca de la Cruz;Hombres;2020;12.857
30015 Caravaca de la Cruz;Hombres;2019;12.903
30015 Caravaca de la Cruz;Hombres;2018;12.859
30015 Caravaca de la Cruz;Hombres;2017;12.795
30015 Caravaca de la Cruz;Hombres;2016;12.803
30015 Caravaca de la Cruz;Hombres;2015;12.937
30015 Caravaca de la Cruz;Hombres;2014;13.174
30015 Caravaca de la Cruz;Hombres;2013;13.021
30015 Caravaca de la Cruz;Hombres;2012;13.270
30015 Caravaca de la Cruz;Hombres;2011;13.282
30015 Caravaca de la Cruz;Hombres;2010;13.282
30015 Caravaca de la Cruz;Hombres;2009;13.280
30015 Caravaca de la Cruz;Hombres;2008;13.234
30015 Caravaca de la Cruz;Hombres;2007;12.913
30015 Caravaca de la Cruz;Hombres;2006;12.707
30015 Caravaca de la Cruz;Hombres;2005;12.341
30015 Caravaca de la Cruz;Hombres;2004;12.081
30015 Caravaca de la Cruz;Hombres;2003;11.914
30015 Caravaca de la Cruz;Hombres;2002;11.653
30015 Caravaca de la Cruz;Hombres;2001;11.385
30015 Caravaca de la Cruz;Hombres;2000;11.034
30015 Caravaca de la Cruz;Hombres;1999;11.048
30015 Caravaca de la Cruz;Hombres;1998;10.864
30015 Caravaca de la Cruz;Hombres;1997;""
30015 Caravaca de la Cruz;Hombres;1996;10.844
30015 Caravaca de la Cruz;Mujeres;2024;12.986
30015 Caravaca de la Cruz;Mujeres;2023;12.906
30015 Caravaca de la Cruz;Mujeres;2022;12.883
30015 Caravaca de la Cruz;Mujeres;2021;12.808
30015 Caravaca de la Cruz;Mujeres;2020;12.831
30015 Caravaca de la Cruz;Mujeres;2019;12.857
30015 Caravaca de la Cruz;Mujeres;2018;12.871
30015 Caravaca de la Cruz;Mujeres;2017;12.838
30015 Caravaca de la Cruz;Mujeres;2016;12.788
30015 Caravaca de la Cruz;Mujeres;2015;12.914
30015 Caravaca de la Cruz;Mujeres;2014;13.106
30015 Caravaca de la Cruz;Mujeres;2013;13.003
30015 Caravaca de la Cruz;Mujeres;2012;13.145
30015 Caravaca de la Cruz;Mujeres;2011;13.156
30015 Caravaca de la Cruz;Mujeres;2010;13.167
30015 Caravaca de la Cruz;Mujeres;2009;13.135
30015 Caravaca de la Cruz;Mujeres;2008;13.006
30015 Caravaca de la Cruz;Mujeres;2007;12.775
30015 Caravaca de la Cruz;Mujeres;2006;12.550
30015 Caravaca de la Cruz;Mujeres;2005;12.323
30015 Caravaca de la Cruz;Mujeres;2004;12.098
30015 Caravaca de la Cruz;Mujeres;2003;11.933
30015 Caravaca de la Cruz;Mujeres;2002;11.709
30015 Caravaca de la Cruz;Mujeres;2001;11.495
30015 Caravaca de la Cruz;Mujeres;2000;11.216
30015 Caravaca de la Cruz;Mujeres;1999;11.221
30015 Caravaca de la Cruz;Mujeres;1998;11.060
30015 Caravaca de la Cruz;Mujeres;1997;""
30015 Caravaca de la Cruz;Mujeres;1996;10.980
30016 Cartagena;Total;2024;219.777
30016 Cartagena;Total;2023;218.050
30016 Cartagena;Total;2022;216.961
30016 Cartagena;Total;2021;216.365
30016 Cartagena;Total;2020;216.108
30016 Cartagena;Total;2019;214.802
30016 Cartagena;Total;2018;213.943
30016 Cartagena;Total;2017;214.177
30016 Cartagena;Total;2016;214.759
30016 Cartagena;Total;2015;216.301
30016 Cartagena;Total;2014;216.451
30016 Cartagena;Total;2013;217.641
30016 Cartagena;Total;2012;216.655
30016 Cartagena;Total;2011;214.918
30016 Cartagena;Total;2010;214.165
30016 Cartagena;Total;2009;211.996
30016 Cartagena;Total;2008;210.376
30016 Cartagena;Total;2007;207.286
30016 Cartagena;Total;2006;208.609
30016 Cartagena;Total;2005;203.945
30016 Cartagena;Total;2004;197.665
30016 Cartagena;Total;2003;194.203
30016 Cartagena;Total;2002;188.003
30016 Cartagena;Total;2001;183.799
30016 Cartagena;Total;2000;179.939
30016 Cartagena;Total;1999;177.709
30016 Cartagena;Total;1998;175.628
30016 Cartagena;Total;1997;""
