Municipios;Sexo;Periodo;Total
13023 Bolaños de Calatrava;Total;2000;10.679
13023 Bolaños de Calatrava;Total;1999;10.619
13023 Bolaños de Calatrava;Total;1998;10.618
13023 Bolaños de Calatrava;Total;1997;""
13023 Bolaños de Calatrava;Total;1996;10.547
13023 Bolaños de Calatrava;Hombres;2024;6.238
13023 Bolaños de Calatrava;Hombres;2023;6.187
13023 Bolaños de Calatrava;Hombres;2022;6.137
13023 Bolaños de Calatrava;Hombres;2021;6.165
13023 Bolaños de Calatrava;Hombres;2020;6.174
13023 Bolaños de Calatrava;Hombres;2019;6.090
13023 Bolaños de Calatrava;Hombres;2018;6.033
13023 Bolaños de Calatrava;Hombres;2017;6.028
13023 Bolaños de Calatrava;Hombres;2016;6.103
13023 Bolaños de Calatrava;Hombres;2015;6.129
13023 Bolaños de Calatrava;Hombres;2014;6.198
13023 Bolaños de Calatrava;Hombres;2013;6.228
13023 Bolaños de Calatrava;Hombres;2012;6.246
13023 Bolaños de Calatrava;Hombres;2011;6.223
13023 Bolaños de Calatrava;Hombres;2010;6.270
13023 Bolaños de Calatrava;Hombres;2009;6.456
13023 Bolaños de Calatrava;Hombres;2008;6.398
13023 Bolaños de Calatrava;Hombres;2007;6.330
13023 Bolaños de Calatrava;Hombres;2006;6.262
13023 Bolaños de Calatrava;Hombres;2005;6.223
13023 Bolaños de Calatrava;Hombres;2004;6.064
13023 Bolaños de Calatrava;Hombres;2003;5.907
13023 Bolaños de Calatrava;Hombres;2002;5.800
13023 Bolaños de Calatrava;Hombres;2001;5.539
13023 Bolaños de Calatrava;Hombres;2000;5.329
13023 Bolaños de Calatrava;Hombres;1999;5.300
13023 Bolaños de Calatrava;Hombres;1998;5.302
13023 Bolaños de Calatrava;Hombres;1997;""
13023 Bolaños de Calatrava;Hombres;1996;5.244
13023 Bolaños de Calatrava;Mujeres;2024;5.829
13023 Bolaños de Calatrava;Mujeres;2023;5.804
13023 Bolaños de Calatrava;Mujeres;2022;5.773
13023 Bolaños de Calatrava;Mujeres;2021;5.827
13023 Bolaños de Calatrava;Mujeres;2020;5.845
13023 Bolaños de Calatrava;Mujeres;2019;5.844
13023 Bolaños de Calatrava;Mujeres;2018;5.851
13023 Bolaños de Calatrava;Mujeres;2017;5.854
13023 Bolaños de Calatrava;Mujeres;2016;5.891
13023 Bolaños de Calatrava;Mujeres;2015;5.872
13023 Bolaños de Calatrava;Mujeres;2014;5.937
13023 Bolaños de Calatrava;Mujeres;2013;5.967
13023 Bolaños de Calatrava;Mujeres;2012;5.987
13023 Bolaños de Calatrava;Mujeres;2011;5.936
13023 Bolaños de Calatrava;Mujeres;2010;5.966
13023 Bolaños de Calatrava;Mujeres;2009;6.034
13023 Bolaños de Calatrava;Mujeres;2008;5.976
13023 Bolaños de Calatrava;Mujeres;2007;5.907
13023 Bolaños de Calatrava;Mujeres;2006;5.855
13023 Bolaños de Calatrava;Mujeres;2005;5.848
13023 Bolaños de Calatrava;Mujeres;2004;5.767
13023 Bolaños de Calatrava;Mujeres;2003;5.673
13023 Bolaños de Calatrava;Mujeres;2002;5.574
13023 Bolaños de Calatrava;Mujeres;2001;5.439
13023 Bolaños de Calatrava;Mujeres;2000;5.350
13023 Bolaños de Calatrava;Mujeres;1999;5.319
13023 Bolaños de Calatrava;Mujeres;1998;5.316
13023 Bolaños de Calatrava;Mujeres;1997;""
13023 Bolaños de Calatrava;Mujeres;1996;5.303
13024 Brazatortas;Total;2024;1.001
13024 Brazatortas;Total;2023;1.007
13024 Brazatortas;Total;2022;1.005
13024 Brazatortas;Total;2021;1.002
13024 Brazatortas;Total;2020;995
13024 Brazatortas;Total;2019;1.005
13024 Brazatortas;Total;2018;1.000
13024 Brazatortas;Total;2017;1.020
13024 Brazatortas;Total;2016;1.033
13024 Brazatortas;Total;2015;1.038
13024 Brazatortas;Total;2014;1.037
13024 Brazatortas;Total;2013;1.068
13024 Brazatortas;Total;2012;1.106
13024 Brazatortas;Total;2011;1.117
13024 Brazatortas;Total;2010;1.119
13024 Brazatortas;Total;2009;1.143
13024 Brazatortas;Total;2008;1.130
13024 Brazatortas;Total;2007;1.119
13024 Brazatortas;Total;2006;1.121
13024 Brazatortas;Total;2005;1.132
13024 Brazatortas;Total;2004;1.143
13024 Brazatortas;Total;2003;1.180
13024 Brazatortas;Total;2002;1.200
13024 Brazatortas;Total;2001;1.224
13024 Brazatortas;Total;2000;1.241
13024 Brazatortas;Total;1999;1.250
13024 Brazatortas;Total;1998;1.241
13024 Brazatortas;Total;1997;""
13024 Brazatortas;Total;1996;1.279
13024 Brazatortas;Hombres;2024;531
13024 Brazatortas;Hombres;2023;535
13024 Brazatortas;Hombres;2022;528
13024 Brazatortas;Hombres;2021;523
13024 Brazatortas;Hombres;2020;513
13024 Brazatortas;Hombres;2019;523
13024 Brazatortas;Hombres;2018;520
13024 Brazatortas;Hombres;2017;533
13024 Brazatortas;Hombres;2016;541
13024 Brazatortas;Hombres;2015;537
13024 Brazatortas;Hombres;2014;531
13024 Brazatortas;Hombres;2013;556
13024 Brazatortas;Hombres;2012;577
13024 Brazatortas;Hombres;2011;583
13024 Brazatortas;Hombres;2010;581
13024 Brazatortas;Hombres;2009;594
13024 Brazatortas;Hombres;2008;591
13024 Brazatortas;Hombres;2007;585
13024 Brazatortas;Hombres;2006;575
13024 Brazatortas;Hombres;2005;574
13024 Brazatortas;Hombres;2004;582
13024 Brazatortas;Hombres;2003;593
13024 Brazatortas;Hombres;2002;605
13024 Brazatortas;Hombres;2001;621
13024 Brazatortas;Hombres;2000;620
13024 Brazatortas;Hombres;1999;623
13024 Brazatortas;Hombres;1998;622
13024 Brazatortas;Hombres;1997;""
13024 Brazatortas;Hombres;1996;641
13024 Brazatortas;Mujeres;2024;470
13024 Brazatortas;Mujeres;2023;472
13024 Brazatortas;Mujeres;2022;477
13024 Brazatortas;Mujeres;2021;479
13024 Brazatortas;Mujeres;2020;482
13024 Brazatortas;Mujeres;2019;482
13024 Brazatortas;Mujeres;2018;480
13024 Brazatortas;Mujeres;2017;487
13024 Brazatortas;Mujeres;2016;492
13024 Brazatortas;Mujeres;2015;501
13024 Brazatortas;Mujeres;2014;506
13024 Brazatortas;Mujeres;2013;512
13024 Brazatortas;Mujeres;2012;529
13024 Brazatortas;Mujeres;2011;534
13024 Brazatortas;Mujeres;2010;538
13024 Brazatortas;Mujeres;2009;549
13024 Brazatortas;Mujeres;2008;539
13024 Brazatortas;Mujeres;2007;534
13024 Brazatortas;Mujeres;2006;546
13024 Brazatortas;Mujeres;2005;558
13024 Brazatortas;Mujeres;2004;561
13024 Brazatortas;Mujeres;2003;587
13024 Brazatortas;Mujeres;2002;595
13024 Brazatortas;Mujeres;2001;603
13024 Brazatortas;Mujeres;2000;621
13024 Brazatortas;Mujeres;1999;627
13024 Brazatortas;Mujeres;1998;619
13024 Brazatortas;Mujeres;1997;""
13024 Brazatortas;Mujeres;1996;638
13025 Cabezarados;Total;2024;297
13025 Cabezarados;Total;2023;303
13025 Cabezarados;Total;2022;300
13025 Cabezarados;Total;2021;307
13025 Cabezarados;Total;2020;312
13025 Cabezarados;Total;2019;322
13025 Cabezarados;Total;2018;311
13025 Cabezarados;Total;2017;322
13025 Cabezarados;Total;2016;325
13025 Cabezarados;Total;2015;328
13025 Cabezarados;Total;2014;324
13025 Cabezarados;Total;2013;331
13025 Cabezarados;Total;2012;352
13025 Cabezarados;Total;2011;351
13025 Cabezarados;Total;2010;350
13025 Cabezarados;Total;2009;341
13025 Cabezarados;Total;2008;351
13025 Cabezarados;Total;2007;367
13025 Cabezarados;Total;2006;364
13025 Cabezarados;Total;2005;381
13025 Cabezarados;Total;2004;371
13025 Cabezarados;Total;2003;367
13025 Cabezarados;Total;2002;379
13025 Cabezarados;Total;2001;390
13025 Cabezarados;Total;2000;387
13025 Cabezarados;Total;1999;392
13025 Cabezarados;Total;1998;393
13025 Cabezarados;Total;1997;""
13025 Cabezarados;Total;1996;395
13025 Cabezarados;Hombres;2024;160
13025 Cabezarados;Hombres;2023;164
13025 Cabezarados;Hombres;2022;164
13025 Cabezarados;Hombres;2021;168
13025 Cabezarados;Hombres;2020;168
13025 Cabezarados;Hombres;2019;173
13025 Cabezarados;Hombres;2018;168
13025 Cabezarados;Hombres;2017;173
13025 Cabezarados;Hombres;2016;173
13025 Cabezarados;Hombres;2015;171
13025 Cabezarados;Hombres;2014;168
13025 Cabezarados;Hombres;2013;170
13025 Cabezarados;Hombres;2012;180
13025 Cabezarados;Hombres;2011;183
13025 Cabezarados;Hombres;2010;182
13025 Cabezarados;Hombres;2009;176
13025 Cabezarados;Hombres;2008;180
13025 Cabezarados;Hombres;2007;187
13025 Cabezarados;Hombres;2006;185
13025 Cabezarados;Hombres;2005;193
13025 Cabezarados;Hombres;2004;188
13025 Cabezarados;Hombres;2003;189
13025 Cabezarados;Hombres;2002;195
13025 Cabezarados;Hombres;2001;200
13025 Cabezarados;Hombres;2000;199
13025 Cabezarados;Hombres;1999;204
13025 Cabezarados;Hombres;1998;206
13025 Cabezarados;Hombres;1997;""
13025 Cabezarados;Hombres;1996;208
13025 Cabezarados;Mujeres;2024;137
13025 Cabezarados;Mujeres;2023;139
13025 Cabezarados;Mujeres;2022;136
13025 Cabezarados;Mujeres;2021;139
13025 Cabezarados;Mujeres;2020;144
13025 Cabezarados;Mujeres;2019;149
13025 Cabezarados;Mujeres;2018;143
13025 Cabezarados;Mujeres;2017;149
13025 Cabezarados;Mujeres;2016;152
13025 Cabezarados;Mujeres;2015;157
13025 Cabezarados;Mujeres;2014;156
13025 Cabezarados;Mujeres;2013;161
13025 Cabezarados;Mujeres;2012;172
13025 Cabezarados;Mujeres;2011;168
13025 Cabezarados;Mujeres;2010;168
13025 Cabezarados;Mujeres;2009;165
13025 Cabezarados;Mujeres;2008;171
13025 Cabezarados;Mujeres;2007;180
13025 Cabezarados;Mujeres;2006;179
13025 Cabezarados;Mujeres;2005;188
13025 Cabezarados;Mujeres;2004;183
13025 Cabezarados;Mujeres;2003;178
13025 Cabezarados;Mujeres;2002;184
13025 Cabezarados;Mujeres;2001;190
13025 Cabezarados;Mujeres;2000;188
13025 Cabezarados;Mujeres;1999;188
13025 Cabezarados;Mujeres;1998;187
13025 Cabezarados;Mujeres;1997;""
13025 Cabezarados;Mujeres;1996;187
13026 Cabezarrubias del Puerto;Total;2024;488
13026 Cabezarrubias del Puerto;Total;2023;494
13026 Cabezarrubias del Puerto;Total;2022;484
13026 Cabezarrubias del Puerto;Total;2021;465
13026 Cabezarrubias del Puerto;Total;2020;473
13026 Cabezarrubias del Puerto;Total;2019;481
13026 Cabezarrubias del Puerto;Total;2018;487
13026 Cabezarrubias del Puerto;Total;2017;490
13026 Cabezarrubias del Puerto;Total;2016;505
13026 Cabezarrubias del Puerto;Total;2015;521
13026 Cabezarrubias del Puerto;Total;2014;528
13026 Cabezarrubias del Puerto;Total;2013;547
13026 Cabezarrubias del Puerto;Total;2012;559
13026 Cabezarrubias del Puerto;Total;2011;548
13026 Cabezarrubias del Puerto;Total;2010;561
13026 Cabezarrubias del Puerto;Total;2009;574
13026 Cabezarrubias del Puerto;Total;2008;578
13026 Cabezarrubias del Puerto;Total;2007;576
13026 Cabezarrubias del Puerto;Total;2006;576
13026 Cabezarrubias del Puerto;Total;2005;589
13026 Cabezarrubias del Puerto;Total;2004;608
13026 Cabezarrubias del Puerto;Total;2003;618
13026 Cabezarrubias del Puerto;Total;2002;624
13026 Cabezarrubias del Puerto;Total;2001;639
13026 Cabezarrubias del Puerto;Total;2000;636
13026 Cabezarrubias del Puerto;Total;1999;667
13026 Cabezarrubias del Puerto;Total;1998;671
13026 Cabezarrubias del Puerto;Total;1997;""
13026 Cabezarrubias del Puerto;Total;1996;678
13026 Cabezarrubias del Puerto;Hombres;2024;256
13026 Cabezarrubias del Puerto;Hombres;2023;257
13026 Cabezarrubias del Puerto;Hombres;2022;256
13026 Cabezarrubias del Puerto;Hombres;2021;244
13026 Cabezarrubias del Puerto;Hombres;2020;249
13026 Cabezarrubias del Puerto;Hombres;2019;252
13026 Cabezarrubias del Puerto;Hombres;2018;255
13026 Cabezarrubias del Puerto;Hombres;2017;254
13026 Cabezarrubias del Puerto;Hombres;2016;267
13026 Cabezarrubias del Puerto;Hombres;2015;273
13026 Cabezarrubias del Puerto;Hombres;2014;279
13026 Cabezarrubias del Puerto;Hombres;2013;288
13026 Cabezarrubias del Puerto;Hombres;2012;290
13026 Cabezarrubias del Puerto;Hombres;2011;282
13026 Cabezarrubias del Puerto;Hombres;2010;289
13026 Cabezarrubias del Puerto;Hombres;2009;300
13026 Cabezarrubias del Puerto;Hombres;2008;302
13026 Cabezarrubias del Puerto;Hombres;2007;294
13026 Cabezarrubias del Puerto;Hombres;2006;294
13026 Cabezarrubias del Puerto;Hombres;2005;302
13026 Cabezarrubias del Puerto;Hombres;2004;311
13026 Cabezarrubias del Puerto;Hombres;2003;317
13026 Cabezarrubias del Puerto;Hombres;2002;326
13026 Cabezarrubias del Puerto;Hombres;2001;330
13026 Cabezarrubias del Puerto;Hombres;2000;328
13026 Cabezarrubias del Puerto;Hombres;1999;341
13026 Cabezarrubias del Puerto;Hombres;1998;345
13026 Cabezarrubias del Puerto;Hombres;1997;""
13026 Cabezarrubias del Puerto;Hombres;1996;347
13026 Cabezarrubias del Puerto;Mujeres;2024;232
13026 Cabezarrubias del Puerto;Mujeres;2023;237
13026 Cabezarrubias del Puerto;Mujeres;2022;228
13026 Cabezarrubias del Puerto;Mujeres;2021;221
13026 Cabezarrubias del Puerto;Mujeres;2020;224
13026 Cabezarrubias del Puerto;Mujeres;2019;229
13026 Cabezarrubias del Puerto;Mujeres;2018;232
13026 Cabezarrubias del Puerto;Mujeres;2017;236
13026 Cabezarrubias del Puerto;Mujeres;2016;238
13026 Cabezarrubias del Puerto;Mujeres;2015;248
13026 Cabezarrubias del Puerto;Mujeres;2014;249
13026 Cabezarrubias del Puerto;Mujeres;2013;259
13026 Cabezarrubias del Puerto;Mujeres;2012;269
13026 Cabezarrubias del Puerto;Mujeres;2011;266
13026 Cabezarrubias del Puerto;Mujeres;2010;272
13026 Cabezarrubias del Puerto;Mujeres;2009;274
13026 Cabezarrubias del Puerto;Mujeres;2008;276
13026 Cabezarrubias del Puerto;Mujeres;2007;282
13026 Cabezarrubias del Puerto;Mujeres;2006;282
13026 Cabezarrubias del Puerto;Mujeres;2005;287
13026 Cabezarrubias del Puerto;Mujeres;2004;297
13026 Cabezarrubias del Puerto;Mujeres;2003;301
13026 Cabezarrubias del Puerto;Mujeres;2002;298
13026 Cabezarrubias del Puerto;Mujeres;2001;309
13026 Cabezarrubias del Puerto;Mujeres;2000;308
13026 Cabezarrubias del Puerto;Mujeres;1999;326
13026 Cabezarrubias del Puerto;Mujeres;1998;326
13026 Cabezarrubias del Puerto;Mujeres;1997;""
13026 Cabezarrubias del Puerto;Mujeres;1996;331
13027 Calzada de Calatrava;Total;2024;3.727
13027 Calzada de Calatrava;Total;2023;3.779
13027 Calzada de Calatrava;Total;2022;3.704
13027 Calzada de Calatrava;Total;2021;3.615
13027 Calzada de Calatrava;Total;2020;3.630
13027 Calzada de Calatrava;Total;2019;3.719
13027 Calzada de Calatrava;Total;2018;3.802
13027 Calzada de Calatrava;Total;2017;3.911
13027 Calzada de Calatrava;Total;2016;4.053
13027 Calzada de Calatrava;Total;2015;4.122
13027 Calzada de Calatrava;Total;2014;4.155
13027 Calzada de Calatrava;Total;2013;4.238
13027 Calzada de Calatrava;Total;2012;4.392
13027 Calzada de Calatrava;Total;2011;4.430
13027 Calzada de Calatrava;Total;2010;4.458
13027 Calzada de Calatrava;Total;2009;4.471
13027 Calzada de Calatrava;Total;2008;4.518
13027 Calzada de Calatrava;Total;2007;4.489
13027 Calzada de Calatrava;Total;2006;4.539
13027 Calzada de Calatrava;Total;2005;4.607
13027 Calzada de Calatrava;Total;2004;4.603
13027 Calzada de Calatrava;Total;2003;4.554
13027 Calzada de Calatrava;Total;2002;4.568
13027 Calzada de Calatrava;Total;2001;4.616
13027 Calzada de Calatrava;Total;2000;4.687
13027 Calzada de Calatrava;Total;1999;4.754
13027 Calzada de Calatrava;Total;1998;4.852
13027 Calzada de Calatrava;Total;1997;""
13027 Calzada de Calatrava;Total;1996;4.934
13027 Calzada de Calatrava;Hombres;2024;1.865
13027 Calzada de Calatrava;Hombres;2023;1.892
13027 Calzada de Calatrava;Hombres;2022;1.863
13027 Calzada de Calatrava;Hombres;2021;1.801
13027 Calzada de Calatrava;Hombres;2020;1.802
13027 Calzada de Calatrava;Hombres;2019;1.849
13027 Calzada de Calatrava;Hombres;2018;1.892
13027 Calzada de Calatrava;Hombres;2017;1.957
13027 Calzada de Calatrava;Hombres;2016;2.023
13027 Calzada de Calatrava;Hombres;2015;2.064
13027 Calzada de Calatrava;Hombres;2014;2.077
13027 Calzada de Calatrava;Hombres;2013;2.113
13027 Calzada de Calatrava;Hombres;2012;2.198
13027 Calzada de Calatrava;Hombres;2011;2.218
13027 Calzada de Calatrava;Hombres;2010;2.233
13027 Calzada de Calatrava;Hombres;2009;2.229
13027 Calzada de Calatrava;Hombres;2008;2.262
13027 Calzada de Calatrava;Hombres;2007;2.245
13027 Calzada de Calatrava;Hombres;2006;2.265
13027 Calzada de Calatrava;Hombres;2005;2.300
13027 Calzada de Calatrava;Hombres;2004;2.285
13027 Calzada de Calatrava;Hombres;2003;2.244
13027 Calzada de Calatrava;Hombres;2002;2.239
13027 Calzada de Calatrava;Hombres;2001;2.263
13027 Calzada de Calatrava;Hombres;2000;2.299
13027 Calzada de Calatrava;Hombres;1999;2.335
13027 Calzada de Calatrava;Hombres;1998;2.385
13027 Calzada de Calatrava;Hombres;1997;""
13027 Calzada de Calatrava;Hombres;1996;2.412
13027 Calzada de Calatrava;Mujeres;2024;1.862
13027 Calzada de Calatrava;Mujeres;2023;1.887
13027 Calzada de Calatrava;Mujeres;2022;1.841
13027 Calzada de Calatrava;Mujeres;2021;1.814
13027 Calzada de Calatrava;Mujeres;2020;1.828
13027 Calzada de Calatrava;Mujeres;2019;1.870
13027 Calzada de Calatrava;Mujeres;2018;1.910
13027 Calzada de Calatrava;Mujeres;2017;1.954
13027 Calzada de Calatrava;Mujeres;2016;2.030
13027 Calzada de Calatrava;Mujeres;2015;2.058
13027 Calzada de Calatrava;Mujeres;2014;2.078
13027 Calzada de Calatrava;Mujeres;2013;2.125
13027 Calzada de Calatrava;Mujeres;2012;2.194
13027 Calzada de Calatrava;Mujeres;2011;2.212
13027 Calzada de Calatrava;Mujeres;2010;2.225
13027 Calzada de Calatrava;Mujeres;2009;2.242
13027 Calzada de Calatrava;Mujeres;2008;2.256
13027 Calzada de Calatrava;Mujeres;2007;2.244
13027 Calzada de Calatrava;Mujeres;2006;2.274
13027 Calzada de Calatrava;Mujeres;2005;2.307
13027 Calzada de Calatrava;Mujeres;2004;2.318
13027 Calzada de Calatrava;Mujeres;2003;2.310
13027 Calzada de Calatrava;Mujeres;2002;2.329
13027 Calzada de Calatrava;Mujeres;2001;2.353
13027 Calzada de Calatrava;Mujeres;2000;2.388
13027 Calzada de Calatrava;Mujeres;1999;2.419
13027 Calzada de Calatrava;Mujeres;1998;2.467
13027 Calzada de Calatrava;Mujeres;1997;""
13027 Calzada de Calatrava;Mujeres;1996;2.522
13028 Campo de Criptana;Total;2024;12.932
13028 Campo de Criptana;Total;2023;12.960
13028 Campo de Criptana;Total;2022;13.142
13028 Campo de Criptana;Total;2021;13.229
13028 Campo de Criptana;Total;2020;13.312
13028 Campo de Criptana;Total;2019;13.414
13028 Campo de Criptana;Total;2018;13.597
13028 Campo de Criptana;Total;2017;13.763
13028 Campo de Criptana;Total;2016;13.949
13028 Campo de Criptana;Total;2015;14.126
13028 Campo de Criptana;Total;2014;14.387
13028 Campo de Criptana;Total;2013;14.594
13028 Campo de Criptana;Total;2012;14.820
13028 Campo de Criptana;Total;2011;14.972
13028 Campo de Criptana;Total;2010;15.048
13028 Campo de Criptana;Total;2009;15.006
13028 Campo de Criptana;Total;2008;14.870
13028 Campo de Criptana;Total;2007;14.314
13028 Campo de Criptana;Total;2006;13.753
13028 Campo de Criptana;Total;2005;13.541
13028 Campo de Criptana;Total;2004;13.258
13028 Campo de Criptana;Total;2003;13.193
13028 Campo de Criptana;Total;2002;13.189
13028 Campo de Criptana;Total;2001;13.054
13028 Campo de Criptana;Total;2000;13.042
13028 Campo de Criptana;Total;1999;13.762
13028 Campo de Criptana;Total;1998;13.829
13028 Campo de Criptana;Total;1997;""
13028 Campo de Criptana;Total;1996;13.892
13028 Campo de Criptana;Hombres;2024;6.491
13028 Campo de Criptana;Hombres;2023;6.499
13028 Campo de Criptana;Hombres;2022;6.588
13028 Campo de Criptana;Hombres;2021;6.614
13028 Campo de Criptana;Hombres;2020;6.642
13028 Campo de Criptana;Hombres;2019;6.684
13028 Campo de Criptana;Hombres;2018;6.780
13028 Campo de Criptana;Hombres;2017;6.875
13028 Campo de Criptana;Hombres;2016;6.991
13028 Campo de Criptana;Hombres;2015;7.100
13028 Campo de Criptana;Hombres;2014;7.262
13028 Campo de Criptana;Hombres;2013;7.377
13028 Campo de Criptana;Hombres;2012;7.520
13028 Campo de Criptana;Hombres;2011;7.631
13028 Campo de Criptana;Hombres;2010;7.710
13028 Campo de Criptana;Hombres;2009;7.721
13028 Campo de Criptana;Hombres;2008;7.653
13028 Campo de Criptana;Hombres;2007;7.290
13028 Campo de Criptana;Hombres;2006;6.928
13028 Campo de Criptana;Hombres;2005;6.785
13028 Campo de Criptana;Hombres;2004;6.596
13028 Campo de Criptana;Hombres;2003;6.539
13028 Campo de Criptana;Hombres;2002;6.538
13028 Campo de Criptana;Hombres;2001;6.424
13028 Campo de Criptana;Hombres;2000;6.401
13028 Campo de Criptana;Hombres;1999;6.750
13028 Campo de Criptana;Hombres;1998;6.791
13028 Campo de Criptana;Hombres;1997;""
13028 Campo de Criptana;Hombres;1996;6.798
13028 Campo de Criptana;Mujeres;2024;6.441
13028 Campo de Criptana;Mujeres;2023;6.461
13028 Campo de Criptana;Mujeres;2022;6.554
13028 Campo de Criptana;Mujeres;2021;6.615
13028 Campo de Criptana;Mujeres;2020;6.670
13028 Campo de Criptana;Mujeres;2019;6.730
13028 Campo de Criptana;Mujeres;2018;6.817
13028 Campo de Criptana;Mujeres;2017;6.888
13028 Campo de Criptana;Mujeres;2016;6.958
13028 Campo de Criptana;Mujeres;2015;7.026
13028 Campo de Criptana;Mujeres;2014;7.125
13028 Campo de Criptana;Mujeres;2013;7.217
13028 Campo de Criptana;Mujeres;2012;7.300
13028 Campo de Criptana;Mujeres;2011;7.341
13028 Campo de Criptana;Mujeres;2010;7.338
13028 Campo de Criptana;Mujeres;2009;7.285
13028 Campo de Criptana;Mujeres;2008;7.217
13028 Campo de Criptana;Mujeres;2007;7.024
13028 Campo de Criptana;Mujeres;2006;6.825
13028 Campo de Criptana;Mujeres;2005;6.756
13028 Campo de Criptana;Mujeres;2004;6.662
13028 Campo de Criptana;Mujeres;2003;6.654
13028 Campo de Criptana;Mujeres;2002;6.651
13028 Campo de Criptana;Mujeres;2001;6.630
13028 Campo de Criptana;Mujeres;2000;6.641
13028 Campo de Criptana;Mujeres;1999;7.012
13028 Campo de Criptana;Mujeres;1998;7.038
13028 Campo de Criptana;Mujeres;1997;""
13028 Campo de Criptana;Mujeres;1996;7.094
13030 Caracuel de Calatrava;Total;2024;134
13030 Caracuel de Calatrava;Total;2023;137
13030 Caracuel de Calatrava;Total;2022;125
13030 Caracuel de Calatrava;Total;2021;116
13030 Caracuel de Calatrava;Total;2020;122
13030 Caracuel de Calatrava;Total;2019;134
13030 Caracuel de Calatrava;Total;2018;139
13030 Caracuel de Calatrava;Total;2017;141
13030 Caracuel de Calatrava;Total;2016;160
13030 Caracuel de Calatrava;Total;2015;165
13030 Caracuel de Calatrava;Total;2014;169
13030 Caracuel de Calatrava;Total;2013;170
13030 Caracuel de Calatrava;Total;2012;167
13030 Caracuel de Calatrava;Total;2011;168
13030 Caracuel de Calatrava;Total;2010;169
13030 Caracuel de Calatrava;Total;2009;166
13030 Caracuel de Calatrava;Total;2008;163
13030 Caracuel de Calatrava;Total;2007;163
13030 Caracuel de Calatrava;Total;2006;171
13030 Caracuel de Calatrava;Total;2005;174
13030 Caracuel de Calatrava;Total;2004;166
13030 Caracuel de Calatrava;Total;2003;164
13030 Caracuel de Calatrava;Total;2002;159
13030 Caracuel de Calatrava;Total;2001;171
13030 Caracuel de Calatrava;Total;2000;176
13030 Caracuel de Calatrava;Total;1999;177
13030 Caracuel de Calatrava;Total;1998;174
13030 Caracuel de Calatrava;Total;1997;""
13030 Caracuel de Calatrava;Total;1996;175
13030 Caracuel de Calatrava;Hombres;2024;81
13030 Caracuel de Calatrava;Hombres;2023;82
13030 Caracuel de Calatrava;Hombres;2022;74
13030 Caracuel de Calatrava;Hombres;2021;68
13030 Caracuel de Calatrava;Hombres;2020;69
13030 Caracuel de Calatrava;Hombres;2019;77
13030 Caracuel de Calatrava;Hombres;2018;83
13030 Caracuel de Calatrava;Hombres;2017;84
13030 Caracuel de Calatrava;Hombres;2016;93
13030 Caracuel de Calatrava;Hombres;2015;96
13030 Caracuel de Calatrava;Hombres;2014;98
13030 Caracuel de Calatrava;Hombres;2013;97
13030 Caracuel de Calatrava;Hombres;2012;92
13030 Caracuel de Calatrava;Hombres;2011;93
13030 Caracuel de Calatrava;Hombres;2010;88
13030 Caracuel de Calatrava;Hombres;2009;84
13030 Caracuel de Calatrava;Hombres;2008;85
13030 Caracuel de Calatrava;Hombres;2007;84
13030 Caracuel de Calatrava;Hombres;2006;89
13030 Caracuel de Calatrava;Hombres;2005;90
13030 Caracuel de Calatrava;Hombres;2004;87
13030 Caracuel de Calatrava;Hombres;2003;89
13030 Caracuel de Calatrava;Hombres;2002;86
13030 Caracuel de Calatrava;Hombres;2001;95
13030 Caracuel de Calatrava;Hombres;2000;96
13030 Caracuel de Calatrava;Hombres;1999;97
13030 Caracuel de Calatrava;Hombres;1998;96
13030 Caracuel de Calatrava;Hombres;1997;""
13030 Caracuel de Calatrava;Hombres;1996;98
13030 Caracuel de Calatrava;Mujeres;2024;53
13030 Caracuel de Calatrava;Mujeres;2023;55
13030 Caracuel de Calatrava;Mujeres;2022;51
13030 Caracuel de Calatrava;Mujeres;2021;48
13030 Caracuel de Calatrava;Mujeres;2020;53
13030 Caracuel de Calatrava;Mujeres;2019;57
13030 Caracuel de Calatrava;Mujeres;2018;56
13030 Caracuel de Calatrava;Mujeres;2017;57
13030 Caracuel de Calatrava;Mujeres;2016;67
13030 Caracuel de Calatrava;Mujeres;2015;69
13030 Caracuel de Calatrava;Mujeres;2014;71
13030 Caracuel de Calatrava;Mujeres;2013;73
13030 Caracuel de Calatrava;Mujeres;2012;75
13030 Caracuel de Calatrava;Mujeres;2011;75
13030 Caracuel de Calatrava;Mujeres;2010;81
13030 Caracuel de Calatrava;Mujeres;2009;82
13030 Caracuel de Calatrava;Mujeres;2008;78
13030 Caracuel de Calatrava;Mujeres;2007;79
13030 Caracuel de Calatrava;Mujeres;2006;82
13030 Caracuel de Calatrava;Mujeres;2005;84
13030 Caracuel de Calatrava;Mujeres;2004;79
13030 Caracuel de Calatrava;Mujeres;2003;75
13030 Caracuel de Calatrava;Mujeres;2002;73
13030 Caracuel de Calatrava;Mujeres;2001;76
13030 Caracuel de Calatrava;Mujeres;2000;80
13030 Caracuel de Calatrava;Mujeres;1999;80
13030 Caracuel de Calatrava;Mujeres;1998;78
13030 Caracuel de Calatrava;Mujeres;1997;""
13030 Caracuel de Calatrava;Mujeres;1996;77
13032 Carrizosa;Total;2024;1.106
13032 Carrizosa;Total;2023;1.137
