Municipios;Sexo;Periodo;Total
19102 Cubillo de Uceda, El;Mujeres;2021;57
19102 Cubillo de Uceda, El;Mujeres;2020;54
19102 Cubillo de Uceda, El;Mujeres;2019;56
19102 Cubillo de Uceda, El;Mujeres;2018;57
19102 Cubillo de Uceda, El;Mujeres;2017;60
19102 Cubillo de Uceda, El;Mujeres;2016;69
19102 Cubillo de Uceda, El;Mujeres;2015;69
19102 Cubillo de Uceda, El;Mujeres;2014;72
19102 Cubillo de Uceda, El;Mujeres;2013;75
19102 Cubillo de Uceda, El;Mujeres;2012;81
19102 Cubillo de Uceda, El;Mujeres;2011;89
19102 Cubillo de Uceda, El;Mujeres;2010;90
19102 Cubillo de Uceda, El;Mujeres;2009;97
19102 Cubillo de Uceda, El;Mujeres;2008;87
19102 Cubillo de Uceda, El;Mujeres;2007;77
19102 Cubillo de Uceda, El;Mujeres;2006;66
19102 Cubillo de Uceda, El;Mujeres;2005;68
19102 Cubillo de Uceda, El;Mujeres;2004;62
19102 Cubillo de Uceda, El;Mujeres;2003;62
19102 Cubillo de Uceda, El;Mujeres;2002;63
19102 Cubillo de Uceda, El;Mujeres;2001;66
19102 Cubillo de Uceda, El;Mujeres;2000;68
19102 Cubillo de Uceda, El;Mujeres;1999;69
19102 Cubillo de Uceda, El;Mujeres;1998;69
19102 Cubillo de Uceda, El;Mujeres;1997;""
19102 Cubillo de Uceda, El;Mujeres;1996;71
19107 Driebes;Total;2024;342
19107 Driebes;Total;2023;349
19107 Driebes;Total;2022;355
19107 Driebes;Total;2021;361
19107 Driebes;Total;2020;348
19107 Driebes;Total;2019;366
19107 Driebes;Total;2018;339
19107 Driebes;Total;2017;335
19107 Driebes;Total;2016;352
19107 Driebes;Total;2015;375
19107 Driebes;Total;2014;371
19107 Driebes;Total;2013;401
19107 Driebes;Total;2012;433
19107 Driebes;Total;2011;443
19107 Driebes;Total;2010;465
19107 Driebes;Total;2009;450
19107 Driebes;Total;2008;455
19107 Driebes;Total;2007;434
19107 Driebes;Total;2006;388
19107 Driebes;Total;2005;373
19107 Driebes;Total;2004;361
19107 Driebes;Total;2003;364
19107 Driebes;Total;2002;354
19107 Driebes;Total;2001;355
19107 Driebes;Total;2000;363
19107 Driebes;Total;1999;364
19107 Driebes;Total;1998;366
19107 Driebes;Total;1997;""
19107 Driebes;Total;1996;364
19107 Driebes;Hombres;2024;191
19107 Driebes;Hombres;2023;199
19107 Driebes;Hombres;2022;197
19107 Driebes;Hombres;2021;194
19107 Driebes;Hombres;2020;192
19107 Driebes;Hombres;2019;198
19107 Driebes;Hombres;2018;182
19107 Driebes;Hombres;2017;177
19107 Driebes;Hombres;2016;187
19107 Driebes;Hombres;2015;195
19107 Driebes;Hombres;2014;192
19107 Driebes;Hombres;2013;208
19107 Driebes;Hombres;2012;228
19107 Driebes;Hombres;2011;235
19107 Driebes;Hombres;2010;244
19107 Driebes;Hombres;2009;235
19107 Driebes;Hombres;2008;235
19107 Driebes;Hombres;2007;224
19107 Driebes;Hombres;2006;204
19107 Driebes;Hombres;2005;191
19107 Driebes;Hombres;2004;184
19107 Driebes;Hombres;2003;187
19107 Driebes;Hombres;2002;183
19107 Driebes;Hombres;2001;184
19107 Driebes;Hombres;2000;190
19107 Driebes;Hombres;1999;190
19107 Driebes;Hombres;1998;191
19107 Driebes;Hombres;1997;""
19107 Driebes;Hombres;1996;190
19107 Driebes;Mujeres;2024;151
19107 Driebes;Mujeres;2023;150
19107 Driebes;Mujeres;2022;158
19107 Driebes;Mujeres;2021;167
19107 Driebes;Mujeres;2020;156
19107 Driebes;Mujeres;2019;168
19107 Driebes;Mujeres;2018;157
19107 Driebes;Mujeres;2017;158
19107 Driebes;Mujeres;2016;165
19107 Driebes;Mujeres;2015;180
19107 Driebes;Mujeres;2014;179
19107 Driebes;Mujeres;2013;193
19107 Driebes;Mujeres;2012;205
19107 Driebes;Mujeres;2011;208
19107 Driebes;Mujeres;2010;221
19107 Driebes;Mujeres;2009;215
19107 Driebes;Mujeres;2008;220
19107 Driebes;Mujeres;2007;210
19107 Driebes;Mujeres;2006;184
19107 Driebes;Mujeres;2005;182
19107 Driebes;Mujeres;2004;177
19107 Driebes;Mujeres;2003;177
19107 Driebes;Mujeres;2002;171
19107 Driebes;Mujeres;2001;171
19107 Driebes;Mujeres;2000;173
19107 Driebes;Mujeres;1999;174
19107 Driebes;Mujeres;1998;175
19107 Driebes;Mujeres;1997;""
19107 Driebes;Mujeres;1996;174
19108 Durón;Total;2024;111
19108 Durón;Total;2023;115
19108 Durón;Total;2022;109
19108 Durón;Total;2021;105
19108 Durón;Total;2020;99
19108 Durón;Total;2019;106
19108 Durón;Total;2018;109
19108 Durón;Total;2017;114
19108 Durón;Total;2016;120
19108 Durón;Total;2015;129
19108 Durón;Total;2014;121
19108 Durón;Total;2013;110
19108 Durón;Total;2012;117
19108 Durón;Total;2011;120
19108 Durón;Total;2010;122
19108 Durón;Total;2009;122
19108 Durón;Total;2008;135
19108 Durón;Total;2007;148
19108 Durón;Total;2006;151
19108 Durón;Total;2005;155
19108 Durón;Total;2004;173
19108 Durón;Total;2003;162
19108 Durón;Total;2002;148
19108 Durón;Total;2001;127
19108 Durón;Total;2000;122
19108 Durón;Total;1999;114
19108 Durón;Total;1998;108
19108 Durón;Total;1997;""
19108 Durón;Total;1996;110
19108 Durón;Hombres;2024;61
19108 Durón;Hombres;2023;62
19108 Durón;Hombres;2022;62
19108 Durón;Hombres;2021;59
19108 Durón;Hombres;2020;55
19108 Durón;Hombres;2019;56
19108 Durón;Hombres;2018;58
19108 Durón;Hombres;2017;58
19108 Durón;Hombres;2016;61
19108 Durón;Hombres;2015;64
19108 Durón;Hombres;2014;65
19108 Durón;Hombres;2013;60
19108 Durón;Hombres;2012;61
19108 Durón;Hombres;2011;60
19108 Durón;Hombres;2010;60
19108 Durón;Hombres;2009;59
19108 Durón;Hombres;2008;68
19108 Durón;Hombres;2007;74
19108 Durón;Hombres;2006;75
19108 Durón;Hombres;2005;77
19108 Durón;Hombres;2004;88
19108 Durón;Hombres;2003;85
19108 Durón;Hombres;2002;80
19108 Durón;Hombres;2001;63
19108 Durón;Hombres;2000;60
19108 Durón;Hombres;1999;55
19108 Durón;Hombres;1998;53
19108 Durón;Hombres;1997;""
19108 Durón;Hombres;1996;53
19108 Durón;Mujeres;2024;50
19108 Durón;Mujeres;2023;53
19108 Durón;Mujeres;2022;47
19108 Durón;Mujeres;2021;46
19108 Durón;Mujeres;2020;44
19108 Durón;Mujeres;2019;50
19108 Durón;Mujeres;2018;51
19108 Durón;Mujeres;2017;56
19108 Durón;Mujeres;2016;59
19108 Durón;Mujeres;2015;65
19108 Durón;Mujeres;2014;56
19108 Durón;Mujeres;2013;50
19108 Durón;Mujeres;2012;56
19108 Durón;Mujeres;2011;60
19108 Durón;Mujeres;2010;62
19108 Durón;Mujeres;2009;63
19108 Durón;Mujeres;2008;67
19108 Durón;Mujeres;2007;74
19108 Durón;Mujeres;2006;76
19108 Durón;Mujeres;2005;78
19108 Durón;Mujeres;2004;85
19108 Durón;Mujeres;2003;77
19108 Durón;Mujeres;2002;68
19108 Durón;Mujeres;2001;64
19108 Durón;Mujeres;2000;62
19108 Durón;Mujeres;1999;59
19108 Durón;Mujeres;1998;55
19108 Durón;Mujeres;1997;""
19108 Durón;Mujeres;1996;57
19109 Embid;Total;2024;33
19109 Embid;Total;2023;30
19109 Embid;Total;2022;28
19109 Embid;Total;2021;33
19109 Embid;Total;2020;35
19109 Embid;Total;2019;33
19109 Embid;Total;2018;35
19109 Embid;Total;2017;39
19109 Embid;Total;2016;40
19109 Embid;Total;2015;44
19109 Embid;Total;2014;44
19109 Embid;Total;2013;48
19109 Embid;Total;2012;53
19109 Embid;Total;2011;53
19109 Embid;Total;2010;54
19109 Embid;Total;2009;54
19109 Embid;Total;2008;55
19109 Embid;Total;2007;54
19109 Embid;Total;2006;58
19109 Embid;Total;2005;59
19109 Embid;Total;2004;60
19109 Embid;Total;2003;61
19109 Embid;Total;2002;64
19109 Embid;Total;2001;66
19109 Embid;Total;2000;66
19109 Embid;Total;1999;68
19109 Embid;Total;1998;68
19109 Embid;Total;1997;""
19109 Embid;Total;1996;66
19109 Embid;Hombres;2024;21
19109 Embid;Hombres;2023;18
19109 Embid;Hombres;2022;17
19109 Embid;Hombres;2021;19
19109 Embid;Hombres;2020;20
19109 Embid;Hombres;2019;18
19109 Embid;Hombres;2018;20
19109 Embid;Hombres;2017;21
19109 Embid;Hombres;2016;22
19109 Embid;Hombres;2015;25
19109 Embid;Hombres;2014;24
19109 Embid;Hombres;2013;27
19109 Embid;Hombres;2012;30
19109 Embid;Hombres;2011;30
19109 Embid;Hombres;2010;31
19109 Embid;Hombres;2009;31
19109 Embid;Hombres;2008;31
19109 Embid;Hombres;2007;30
19109 Embid;Hombres;2006;33
19109 Embid;Hombres;2005;32
19109 Embid;Hombres;2004;33
19109 Embid;Hombres;2003;34
19109 Embid;Hombres;2002;35
19109 Embid;Hombres;2001;36
19109 Embid;Hombres;2000;36
19109 Embid;Hombres;1999;37
19109 Embid;Hombres;1998;37
19109 Embid;Hombres;1997;""
19109 Embid;Hombres;1996;36
19109 Embid;Mujeres;2024;12
19109 Embid;Mujeres;2023;12
19109 Embid;Mujeres;2022;11
19109 Embid;Mujeres;2021;14
19109 Embid;Mujeres;2020;15
19109 Embid;Mujeres;2019;15
19109 Embid;Mujeres;2018;15
19109 Embid;Mujeres;2017;18
19109 Embid;Mujeres;2016;18
19109 Embid;Mujeres;2015;19
19109 Embid;Mujeres;2014;20
19109 Embid;Mujeres;2013;21
19109 Embid;Mujeres;2012;23
19109 Embid;Mujeres;2011;23
19109 Embid;Mujeres;2010;23
19109 Embid;Mujeres;2009;23
19109 Embid;Mujeres;2008;24
19109 Embid;Mujeres;2007;24
19109 Embid;Mujeres;2006;25
19109 Embid;Mujeres;2005;27
19109 Embid;Mujeres;2004;27
19109 Embid;Mujeres;2003;27
19109 Embid;Mujeres;2002;29
19109 Embid;Mujeres;2001;30
19109 Embid;Mujeres;2000;30
19109 Embid;Mujeres;1999;31
19109 Embid;Mujeres;1998;31
19109 Embid;Mujeres;1997;""
19109 Embid;Mujeres;1996;30
19110 Escamilla;Total;2024;65
19110 Escamilla;Total;2023;64
19110 Escamilla;Total;2022;63
19110 Escamilla;Total;2021;57
19110 Escamilla;Total;2020;56
19110 Escamilla;Total;2019;63
19110 Escamilla;Total;2018;60
19110 Escamilla;Total;2017;58
19110 Escamilla;Total;2016;67
19110 Escamilla;Total;2015;71
19110 Escamilla;Total;2014;73
19110 Escamilla;Total;2013;69
19110 Escamilla;Total;2012;80
19110 Escamilla;Total;2011;89
19110 Escamilla;Total;2010;93
19110 Escamilla;Total;2009;91
19110 Escamilla;Total;2008;102
19110 Escamilla;Total;2007;105
19110 Escamilla;Total;2006;108
19110 Escamilla;Total;2005;108
19110 Escamilla;Total;2004;105
19110 Escamilla;Total;2003;107
19110 Escamilla;Total;2002;110
19110 Escamilla;Total;2001;118
19110 Escamilla;Total;2000;127
19110 Escamilla;Total;1999;129
19110 Escamilla;Total;1998;132
19110 Escamilla;Total;1997;""
19110 Escamilla;Total;1996;146
19110 Escamilla;Hombres;2024;42
19110 Escamilla;Hombres;2023;41
19110 Escamilla;Hombres;2022;42
19110 Escamilla;Hombres;2021;37
19110 Escamilla;Hombres;2020;35
19110 Escamilla;Hombres;2019;35
19110 Escamilla;Hombres;2018;32
19110 Escamilla;Hombres;2017;29
19110 Escamilla;Hombres;2016;33
19110 Escamilla;Hombres;2015;35
19110 Escamilla;Hombres;2014;35
19110 Escamilla;Hombres;2013;34
19110 Escamilla;Hombres;2012;41
19110 Escamilla;Hombres;2011;45
19110 Escamilla;Hombres;2010;49
19110 Escamilla;Hombres;2009;47
19110 Escamilla;Hombres;2008;50
19110 Escamilla;Hombres;2007;51
19110 Escamilla;Hombres;2006;49
19110 Escamilla;Hombres;2005;47
19110 Escamilla;Hombres;2004;43
19110 Escamilla;Hombres;2003;44
19110 Escamilla;Hombres;2002;43
19110 Escamilla;Hombres;2001;50
19110 Escamilla;Hombres;2000;54
19110 Escamilla;Hombres;1999;54
19110 Escamilla;Hombres;1998;57
19110 Escamilla;Hombres;1997;""
19110 Escamilla;Hombres;1996;66
19110 Escamilla;Mujeres;2024;23
19110 Escamilla;Mujeres;2023;23
19110 Escamilla;Mujeres;2022;21
19110 Escamilla;Mujeres;2021;20
19110 Escamilla;Mujeres;2020;21
19110 Escamilla;Mujeres;2019;28
19110 Escamilla;Mujeres;2018;28
19110 Escamilla;Mujeres;2017;29
19110 Escamilla;Mujeres;2016;34
19110 Escamilla;Mujeres;2015;36
19110 Escamilla;Mujeres;2014;38
19110 Escamilla;Mujeres;2013;35
19110 Escamilla;Mujeres;2012;39
19110 Escamilla;Mujeres;2011;44
19110 Escamilla;Mujeres;2010;44
19110 Escamilla;Mujeres;2009;44
19110 Escamilla;Mujeres;2008;52
19110 Escamilla;Mujeres;2007;54
19110 Escamilla;Mujeres;2006;59
19110 Escamilla;Mujeres;2005;61
19110 Escamilla;Mujeres;2004;62
19110 Escamilla;Mujeres;2003;63
19110 Escamilla;Mujeres;2002;67
19110 Escamilla;Mujeres;2001;68
19110 Escamilla;Mujeres;2000;73
19110 Escamilla;Mujeres;1999;75
19110 Escamilla;Mujeres;1998;75
19110 Escamilla;Mujeres;1997;""
19110 Escamilla;Mujeres;1996;80
19111 Escariche;Total;2024;185
19111 Escariche;Total;2023;188
19111 Escariche;Total;2022;186
19111 Escariche;Total;2021;201
19111 Escariche;Total;2020;178
19111 Escariche;Total;2019;185
19111 Escariche;Total;2018;171
19111 Escariche;Total;2017;175
19111 Escariche;Total;2016;176
19111 Escariche;Total;2015;187
19111 Escariche;Total;2014;190
19111 Escariche;Total;2013;188
19111 Escariche;Total;2012;203
19111 Escariche;Total;2011;212
19111 Escariche;Total;2010;220
19111 Escariche;Total;2009;204
19111 Escariche;Total;2008;208
19111 Escariche;Total;2007;210
19111 Escariche;Total;2006;202
19111 Escariche;Total;2005;214
19111 Escariche;Total;2004;217
19111 Escariche;Total;2003;211
19111 Escariche;Total;2002;199
19111 Escariche;Total;2001;190
19111 Escariche;Total;2000;192
19111 Escariche;Total;1999;193
19111 Escariche;Total;1998;204
19111 Escariche;Total;1997;""
19111 Escariche;Total;1996;220
19111 Escariche;Hombres;2024;112
19111 Escariche;Hombres;2023;117
19111 Escariche;Hombres;2022;114
19111 Escariche;Hombres;2021;125
19111 Escariche;Hombres;2020;110
19111 Escariche;Hombres;2019;113
19111 Escariche;Hombres;2018;105
19111 Escariche;Hombres;2017;105
19111 Escariche;Hombres;2016;107
19111 Escariche;Hombres;2015;108
19111 Escariche;Hombres;2014;109
19111 Escariche;Hombres;2013;108
19111 Escariche;Hombres;2012;114
19111 Escariche;Hombres;2011;118
19111 Escariche;Hombres;2010;122
19111 Escariche;Hombres;2009;114
19111 Escariche;Hombres;2008;113
19111 Escariche;Hombres;2007;118
19111 Escariche;Hombres;2006;112
19111 Escariche;Hombres;2005;116
19111 Escariche;Hombres;2004;116
19111 Escariche;Hombres;2003;113
19111 Escariche;Hombres;2002;107
19111 Escariche;Hombres;2001;99
19111 Escariche;Hombres;2000;101
19111 Escariche;Hombres;1999;101
19111 Escariche;Hombres;1998;107
19111 Escariche;Hombres;1997;""
19111 Escariche;Hombres;1996;116
19111 Escariche;Mujeres;2024;73
19111 Escariche;Mujeres;2023;71
19111 Escariche;Mujeres;2022;72
19111 Escariche;Mujeres;2021;76
19111 Escariche;Mujeres;2020;68
19111 Escariche;Mujeres;2019;72
19111 Escariche;Mujeres;2018;66
19111 Escariche;Mujeres;2017;70
19111 Escariche;Mujeres;2016;69
19111 Escariche;Mujeres;2015;79
19111 Escariche;Mujeres;2014;81
19111 Escariche;Mujeres;2013;80
19111 Escariche;Mujeres;2012;89
19111 Escariche;Mujeres;2011;94
19111 Escariche;Mujeres;2010;98
19111 Escariche;Mujeres;2009;90
19111 Escariche;Mujeres;2008;95
19111 Escariche;Mujeres;2007;92
19111 Escariche;Mujeres;2006;90
19111 Escariche;Mujeres;2005;98
19111 Escariche;Mujeres;2004;101
19111 Escariche;Mujeres;2003;98
19111 Escariche;Mujeres;2002;92
19111 Escariche;Mujeres;2001;91
19111 Escariche;Mujeres;2000;91
19111 Escariche;Mujeres;1999;92
19111 Escariche;Mujeres;1998;97
19111 Escariche;Mujeres;1997;""
19111 Escariche;Mujeres;1996;104
19112 Escopete;Total;2024;79
19112 Escopete;Total;2023;68
19112 Escopete;Total;2022;68
19112 Escopete;Total;2021;64
19112 Escopete;Total;2020;52
19112 Escopete;Total;2019;57
19112 Escopete;Total;2018;50
19112 Escopete;Total;2017;53
19112 Escopete;Total;2016;69
19112 Escopete;Total;2015;62
19112 Escopete;Total;2014;57
19112 Escopete;Total;2013;66
19112 Escopete;Total;2012;75
19112 Escopete;Total;2011;79
19112 Escopete;Total;2010;76
19112 Escopete;Total;2009;84
19112 Escopete;Total;2008;92
19112 Escopete;Total;2007;84
19112 Escopete;Total;2006;65
19112 Escopete;Total;2005;61
19112 Escopete;Total;2004;67
19112 Escopete;Total;2003;61
19112 Escopete;Total;2002;57
19112 Escopete;Total;2001;57
19112 Escopete;Total;2000;60
19112 Escopete;Total;1999;60
19112 Escopete;Total;1998;61
19112 Escopete;Total;1997;""
19112 Escopete;Total;1996;68
19112 Escopete;Hombres;2024;42
19112 Escopete;Hombres;2023;36
19112 Escopete;Hombres;2022;37
19112 Escopete;Hombres;2021;31
19112 Escopete;Hombres;2020;25
19112 Escopete;Hombres;2019;24
19112 Escopete;Hombres;2018;20
19112 Escopete;Hombres;2017;22
19112 Escopete;Hombres;2016;31
19112 Escopete;Hombres;2015;30
19112 Escopete;Hombres;2014;31
19112 Escopete;Hombres;2013;35
19112 Escopete;Hombres;2012;42
19112 Escopete;Hombres;2011;40
19112 Escopete;Hombres;2010;37
19112 Escopete;Hombres;2009;41
19112 Escopete;Hombres;2008;50
19112 Escopete;Hombres;2007;46
19112 Escopete;Hombres;2006;35
19112 Escopete;Hombres;2005;32
19112 Escopete;Hombres;2004;34
19112 Escopete;Hombres;2003;26
19112 Escopete;Hombres;2002;20
19112 Escopete;Hombres;2001;19
19112 Escopete;Hombres;2000;20
19112 Escopete;Hombres;1999;19
19112 Escopete;Hombres;1998;19
19112 Escopete;Hombres;1997;""
19112 Escopete;Hombres;1996;25
19112 Escopete;Mujeres;2024;37
19112 Escopete;Mujeres;2023;32
19112 Escopete;Mujeres;2022;31
19112 Escopete;Mujeres;2021;33
19112 Escopete;Mujeres;2020;27
19112 Escopete;Mujeres;2019;33
19112 Escopete;Mujeres;2018;30
19112 Escopete;Mujeres;2017;31
19112 Escopete;Mujeres;2016;38
19112 Escopete;Mujeres;2015;32
19112 Escopete;Mujeres;2014;26
19112 Escopete;Mujeres;2013;31
19112 Escopete;Mujeres;2012;33
19112 Escopete;Mujeres;2011;39
19112 Escopete;Mujeres;2010;39
19112 Escopete;Mujeres;2009;43
19112 Escopete;Mujeres;2008;42
19112 Escopete;Mujeres;2007;38
19112 Escopete;Mujeres;2006;30
19112 Escopete;Mujeres;2005;29
19112 Escopete;Mujeres;2004;33
19112 Escopete;Mujeres;2003;35
19112 Escopete;Mujeres;2002;37
19112 Escopete;Mujeres;2001;38
19112 Escopete;Mujeres;2000;40
19112 Escopete;Mujeres;1999;41
19112 Escopete;Mujeres;1998;42
19112 Escopete;Mujeres;1997;""
19112 Escopete;Mujeres;1996;43
19113 Espinosa de Henares;Total;2024;690
19113 Espinosa de Henares;Total;2023;663
19113 Espinosa de Henares;Total;2022;625
19113 Espinosa de Henares;Total;2021;627
19113 Espinosa de Henares;Total;2020;629
19113 Espinosa de Henares;Total;2019;628
19113 Espinosa de Henares;Total;2018;665
19113 Espinosa de Henares;Total;2017;684
19113 Espinosa de Henares;Total;2016;685
19113 Espinosa de Henares;Total;2015;696
19113 Espinosa de Henares;Total;2014;757
19113 Espinosa de Henares;Total;2013;788
19113 Espinosa de Henares;Total;2012;800
19113 Espinosa de Henares;Total;2011;816
19113 Espinosa de Henares;Total;2010;828
19113 Espinosa de Henares;Total;2009;821
19113 Espinosa de Henares;Total;2008;782
19113 Espinosa de Henares;Total;2007;718
19113 Espinosa de Henares;Total;2006;660
19113 Espinosa de Henares;Total;2005;655
19113 Espinosa de Henares;Total;2004;631
19113 Espinosa de Henares;Total;2003;590
19113 Espinosa de Henares;Total;2002;580
19113 Espinosa de Henares;Total;2001;566
19113 Espinosa de Henares;Total;2000;576
19113 Espinosa de Henares;Total;1999;568
19113 Espinosa de Henares;Total;1998;604
19113 Espinosa de Henares;Total;1997;""
19113 Espinosa de Henares;Total;1996;543
19113 Espinosa de Henares;Hombres;2024;352
19113 Espinosa de Henares;Hombres;2023;340
19113 Espinosa de Henares;Hombres;2022;318
19113 Espinosa de Henares;Hombres;2021;322
19113 Espinosa de Henares;Hombres;2020;324
19113 Espinosa de Henares;Hombres;2019;325
19113 Espinosa de Henares;Hombres;2018;343
19113 Espinosa de Henares;Hombres;2017;350
19113 Espinosa de Henares;Hombres;2016;352
19113 Espinosa de Henares;Hombres;2015;360
19113 Espinosa de Henares;Hombres;2014;393
19113 Espinosa de Henares;Hombres;2013;420
19113 Espinosa de Henares;Hombres;2012;426
19113 Espinosa de Henares;Hombres;2011;434
19113 Espinosa de Henares;Hombres;2010;441
19113 Espinosa de Henares;Hombres;2009;427
19113 Espinosa de Henares;Hombres;2008;410
19113 Espinosa de Henares;Hombres;2007;376
19113 Espinosa de Henares;Hombres;2006;345
19113 Espinosa de Henares;Hombres;2005;343
19113 Espinosa de Henares;Hombres;2004;330
19113 Espinosa de Henares;Hombres;2003;303
19113 Espinosa de Henares;Hombres;2002;301
19113 Espinosa de Henares;Hombres;2001;281
19113 Espinosa de Henares;Hombres;2000;285
19113 Espinosa de Henares;Hombres;1999;281
19113 Espinosa de Henares;Hombres;1998;302
19113 Espinosa de Henares;Hombres;1997;""
19113 Espinosa de Henares;Hombres;1996;263
19113 Espinosa de Henares;Mujeres;2024;338
19113 Espinosa de Henares;Mujeres;2023;323
19113 Espinosa de Henares;Mujeres;2022;307
19113 Espinosa de Henares;Mujeres;2021;305
19113 Espinosa de Henares;Mujeres;2020;305
19113 Espinosa de Henares;Mujeres;2019;303
19113 Espinosa de Henares;Mujeres;2018;322
19113 Espinosa de Henares;Mujeres;2017;334
19113 Espinosa de Henares;Mujeres;2016;333
19113 Espinosa de Henares;Mujeres;2015;336
19113 Espinosa de Henares;Mujeres;2014;364
19113 Espinosa de Henares;Mujeres;2013;368
19113 Espinosa de Henares;Mujeres;2012;374
19113 Espinosa de Henares;Mujeres;2011;382
19113 Espinosa de Henares;Mujeres;2010;387
19113 Espinosa de Henares;Mujeres;2009;394
19113 Espinosa de Henares;Mujeres;2008;372
19113 Espinosa de Henares;Mujeres;2007;342
19113 Espinosa de Henares;Mujeres;2006;315
19113 Espinosa de Henares;Mujeres;2005;312
19113 Espinosa de Henares;Mujeres;2004;301
19113 Espinosa de Henares;Mujeres;2003;287
19113 Espinosa de Henares;Mujeres;2002;279
19113 Espinosa de Henares;Mujeres;2001;285
19113 Espinosa de Henares;Mujeres;2000;291
19113 Espinosa de Henares;Mujeres;1999;287
19113 Espinosa de Henares;Mujeres;1998;302
19113 Espinosa de Henares;Mujeres;1997;""
19113 Espinosa de Henares;Mujeres;1996;280
19114 Esplegares;Total;2024;33
19114 Esplegares;Total;2023;37
19114 Esplegares;Total;2022;33
19114 Esplegares;Total;2021;39
19114 Esplegares;Total;2020;32
19114 Esplegares;Total;2019;38
19114 Esplegares;Total;2018;38
19114 Esplegares;Total;2017;42
19114 Esplegares;Total;2016;43
19114 Esplegares;Total;2015;40
19114 Esplegares;Total;2014;41
19114 Esplegares;Total;2013;43
19114 Esplegares;Total;2012;44
19114 Esplegares;Total;2011;44
19114 Esplegares;Total;2010;44
19114 Esplegares;Total;2009;46
19114 Esplegares;Total;2008;51
19114 Esplegares;Total;2007;53
19114 Esplegares;Total;2006;52
19114 Esplegares;Total;2005;55
19114 Esplegares;Total;2004;54
19114 Esplegares;Total;2003;57
19114 Esplegares;Total;2002;62
19114 Esplegares;Total;2001;61
19114 Esplegares;Total;2000;63
19114 Esplegares;Total;1999;63
19114 Esplegares;Total;1998;63
19114 Esplegares;Total;1997;""
19114 Esplegares;Total;1996;63
19114 Esplegares;Hombres;2024;17
19114 Esplegares;Hombres;2023;21
19114 Esplegares;Hombres;2022;18
19114 Esplegares;Hombres;2021;22
19114 Esplegares;Hombres;2020;19
19114 Esplegares;Hombres;2019;23
19114 Esplegares;Hombres;2018;26
19114 Esplegares;Hombres;2017;27
19114 Esplegares;Hombres;2016;28
19114 Esplegares;Hombres;2015;26
19114 Esplegares;Hombres;2014;26
19114 Esplegares;Hombres;2013;27
19114 Esplegares;Hombres;2012;28
19114 Esplegares;Hombres;2011;28
19114 Esplegares;Hombres;2010;28
19114 Esplegares;Hombres;2009;30
19114 Esplegares;Hombres;2008;32
19114 Esplegares;Hombres;2007;33
19114 Esplegares;Hombres;2006;32
19114 Esplegares;Hombres;2005;33
19114 Esplegares;Hombres;2004;32
19114 Esplegares;Hombres;2003;33
19114 Esplegares;Hombres;2002;37
19114 Esplegares;Hombres;2001;37
19114 Esplegares;Hombres;2000;38
19114 Esplegares;Hombres;1999;37
19114 Esplegares;Hombres;1998;36
19114 Esplegares;Hombres;1997;""
19114 Esplegares;Hombres;1996;37
19114 Esplegares;Mujeres;2024;16
19114 Esplegares;Mujeres;2023;16
19114 Esplegares;Mujeres;2022;15
19114 Esplegares;Mujeres;2021;17
19114 Esplegares;Mujeres;2020;13
19114 Esplegares;Mujeres;2019;15
19114 Esplegares;Mujeres;2018;12
19114 Esplegares;Mujeres;2017;15
19114 Esplegares;Mujeres;2016;15
19114 Esplegares;Mujeres;2015;14
19114 Esplegares;Mujeres;2014;15
19114 Esplegares;Mujeres;2013;16
19114 Esplegares;Mujeres;2012;16
19114 Esplegares;Mujeres;2011;16
19114 Esplegares;Mujeres;2010;16
19114 Esplegares;Mujeres;2009;16
19114 Esplegares;Mujeres;2008;19
19114 Esplegares;Mujeres;2007;20
19114 Esplegares;Mujeres;2006;20
19114 Esplegares;Mujeres;2005;22
19114 Esplegares;Mujeres;2004;22
19114 Esplegares;Mujeres;2003;24
19114 Esplegares;Mujeres;2002;25
19114 Esplegares;Mujeres;2001;24
19114 Esplegares;Mujeres;2000;25
19114 Esplegares;Mujeres;1999;26
19114 Esplegares;Mujeres;1998;27
19114 Esplegares;Mujeres;1997;""
19114 Esplegares;Mujeres;1996;26
19115 Establés;Total;2024;34
19115 Establés;Total;2023;29
19115 Establés;Total;2022;29
19115 Establés;Total;2021;29
19115 Establés;Total;2020;35
19115 Establés;Total;2019;37
19115 Establés;Total;2018;30
19115 Establés;Total;2017;30
19115 Establés;Total;2016;27
19115 Establés;Total;2015;29
19115 Establés;Total;2014;33
19115 Establés;Total;2013;36
19115 Establés;Total;2012;45
19115 Establés;Total;2011;47
19115 Establés;Total;2010;46
19115 Establés;Total;2009;48
19115 Establés;Total;2008;47
19115 Establés;Total;2007;49
19115 Establés;Total;2006;53
19115 Establés;Total;2005;53
19115 Establés;Total;2004;55
19115 Establés;Total;2003;62
19115 Establés;Total;2002;47
19115 Establés;Total;2001;48
19115 Establés;Total;2000;45
19115 Establés;Total;1999;46
19115 Establés;Total;1998;47
19115 Establés;Total;1997;""
19115 Establés;Total;1996;55
19115 Establés;Hombres;2024;19
19115 Establés;Hombres;2023;18
19115 Establés;Hombres;2022;17
19115 Establés;Hombres;2021;18
19115 Establés;Hombres;2020;22
19115 Establés;Hombres;2019;24
