Municipios;Sexo;Periodo;Total
22036 Argavieso;Total;2005;135
22036 Argavieso;Total;2004;127
22036 Argavieso;Total;2003;131
22036 Argavieso;Total;2002;126
22036 Argavieso;Total;2001;126
22036 Argavieso;Total;2000;129
22036 Argavieso;Total;1999;128
22036 Argavieso;Total;1998;127
22036 Argavieso;Total;1997;""
22036 Argavieso;Total;1996;121
22036 Argavieso;Hombres;2024;66
22036 Argavieso;Hombres;2023;71
22036 Argavieso;Hombres;2022;76
22036 Argavieso;Hombres;2021;67
22036 Argavieso;Hombres;2020;57
22036 Argavieso;Hombres;2019;56
22036 Argavieso;Hombres;2018;56
22036 Argavieso;Hombres;2017;59
22036 Argavieso;Hombres;2016;58
22036 Argavieso;Hombres;2015;61
22036 Argavieso;Hombres;2014;63
22036 Argavieso;Hombres;2013;66
22036 Argavieso;Hombres;2012;64
22036 Argavieso;Hombres;2011;72
22036 Argavieso;Hombres;2010;72
22036 Argavieso;Hombres;2009;69
22036 Argavieso;Hombres;2008;73
22036 Argavieso;Hombres;2007;72
22036 Argavieso;Hombres;2006;72
22036 Argavieso;Hombres;2005;74
22036 Argavieso;Hombres;2004;70
22036 Argavieso;Hombres;2003;71
22036 Argavieso;Hombres;2002;70
22036 Argavieso;Hombres;2001;72
22036 Argavieso;Hombres;2000;74
22036 Argavieso;Hombres;1999;74
22036 Argavieso;Hombres;1998;73
22036 Argavieso;Hombres;1997;""
22036 Argavieso;Hombres;1996;69
22036 Argavieso;Mujeres;2024;46
22036 Argavieso;Mujeres;2023;48
22036 Argavieso;Mujeres;2022;50
22036 Argavieso;Mujeres;2021;47
22036 Argavieso;Mujeres;2020;38
22036 Argavieso;Mujeres;2019;39
22036 Argavieso;Mujeres;2018;40
22036 Argavieso;Mujeres;2017;41
22036 Argavieso;Mujeres;2016;43
22036 Argavieso;Mujeres;2015;44
22036 Argavieso;Mujeres;2014;44
22036 Argavieso;Mujeres;2013;46
22036 Argavieso;Mujeres;2012;46
22036 Argavieso;Mujeres;2011;46
22036 Argavieso;Mujeres;2010;47
22036 Argavieso;Mujeres;2009;56
22036 Argavieso;Mujeres;2008;59
22036 Argavieso;Mujeres;2007;63
22036 Argavieso;Mujeres;2006;58
22036 Argavieso;Mujeres;2005;61
22036 Argavieso;Mujeres;2004;57
22036 Argavieso;Mujeres;2003;60
22036 Argavieso;Mujeres;2002;56
22036 Argavieso;Mujeres;2001;54
22036 Argavieso;Mujeres;2000;55
22036 Argavieso;Mujeres;1999;54
22036 Argavieso;Mujeres;1998;54
22036 Argavieso;Mujeres;1997;""
22036 Argavieso;Mujeres;1996;52
22037 Arguis;Total;2024;165
22037 Arguis;Total;2023;160
22037 Arguis;Total;2022;153
22037 Arguis;Total;2021;153
22037 Arguis;Total;2020;125
22037 Arguis;Total;2019;127
22037 Arguis;Total;2018;129
22037 Arguis;Total;2017;122
22037 Arguis;Total;2016;122
22037 Arguis;Total;2015;126
22037 Arguis;Total;2014;125
22037 Arguis;Total;2013;129
22037 Arguis;Total;2012;125
22037 Arguis;Total;2011;117
22037 Arguis;Total;2010;118
22037 Arguis;Total;2009;111
22037 Arguis;Total;2008;105
22037 Arguis;Total;2007;97
22037 Arguis;Total;2006;82
22037 Arguis;Total;2005;80
22037 Arguis;Total;2004;61
22037 Arguis;Total;2003;61
22037 Arguis;Total;2002;68
22037 Arguis;Total;2001;69
22037 Arguis;Total;2000;68
22037 Arguis;Total;1999;58
22037 Arguis;Total;1998;57
22037 Arguis;Total;1997;""
22037 Arguis;Total;1996;59
22037 Arguis;Hombres;2024;87
22037 Arguis;Hombres;2023;85
22037 Arguis;Hombres;2022;84
22037 Arguis;Hombres;2021;84
22037 Arguis;Hombres;2020;71
22037 Arguis;Hombres;2019;72
22037 Arguis;Hombres;2018;70
22037 Arguis;Hombres;2017;67
22037 Arguis;Hombres;2016;69
22037 Arguis;Hombres;2015;72
22037 Arguis;Hombres;2014;71
22037 Arguis;Hombres;2013;72
22037 Arguis;Hombres;2012;73
22037 Arguis;Hombres;2011;70
22037 Arguis;Hombres;2010;66
22037 Arguis;Hombres;2009;62
22037 Arguis;Hombres;2008;59
22037 Arguis;Hombres;2007;55
22037 Arguis;Hombres;2006;46
22037 Arguis;Hombres;2005;42
22037 Arguis;Hombres;2004;33
22037 Arguis;Hombres;2003;33
22037 Arguis;Hombres;2002;38
22037 Arguis;Hombres;2001;39
22037 Arguis;Hombres;2000;39
22037 Arguis;Hombres;1999;32
22037 Arguis;Hombres;1998;30
22037 Arguis;Hombres;1997;""
22037 Arguis;Hombres;1996;32
22037 Arguis;Mujeres;2024;78
22037 Arguis;Mujeres;2023;75
22037 Arguis;Mujeres;2022;69
22037 Arguis;Mujeres;2021;69
22037 Arguis;Mujeres;2020;54
22037 Arguis;Mujeres;2019;55
22037 Arguis;Mujeres;2018;59
22037 Arguis;Mujeres;2017;55
22037 Arguis;Mujeres;2016;53
22037 Arguis;Mujeres;2015;54
22037 Arguis;Mujeres;2014;54
22037 Arguis;Mujeres;2013;57
22037 Arguis;Mujeres;2012;52
22037 Arguis;Mujeres;2011;47
22037 Arguis;Mujeres;2010;52
22037 Arguis;Mujeres;2009;49
22037 Arguis;Mujeres;2008;46
22037 Arguis;Mujeres;2007;42
22037 Arguis;Mujeres;2006;36
22037 Arguis;Mujeres;2005;38
22037 Arguis;Mujeres;2004;28
22037 Arguis;Mujeres;2003;28
22037 Arguis;Mujeres;2002;30
22037 Arguis;Mujeres;2001;30
22037 Arguis;Mujeres;2000;29
22037 Arguis;Mujeres;1999;26
22037 Arguis;Mujeres;1998;27
22037 Arguis;Mujeres;1997;""
22037 Arguis;Mujeres;1996;27
22035 Arén;Total;2024;306
22035 Arén;Total;2023;308
22035 Arén;Total;2022;318
22035 Arén;Total;2021;318
22035 Arén;Total;2020;308
22035 Arén;Total;2019;313
22035 Arén;Total;2018;318
22035 Arén;Total;2017;320
22035 Arén;Total;2016;321
22035 Arén;Total;2015;328
22035 Arén;Total;2014;314
22035 Arén;Total;2013;326
22035 Arén;Total;2012;362
22035 Arén;Total;2011;359
22035 Arén;Total;2010;363
22035 Arén;Total;2009;320
22035 Arén;Total;2008;322
22035 Arén;Total;2007;322
22035 Arén;Total;2006;337
22035 Arén;Total;2005;353
22035 Arén;Total;2004;364
22035 Arén;Total;2003;370
22035 Arén;Total;2002;386
22035 Arén;Total;2001;385
22035 Arén;Total;2000;384
22035 Arén;Total;1999;392
22035 Arén;Total;1998;398
22035 Arén;Total;1997;""
22035 Arén;Total;1996;418
22035 Arén;Hombres;2024;158
22035 Arén;Hombres;2023;165
22035 Arén;Hombres;2022;172
22035 Arén;Hombres;2021;177
22035 Arén;Hombres;2020;171
22035 Arén;Hombres;2019;172
22035 Arén;Hombres;2018;173
22035 Arén;Hombres;2017;176
22035 Arén;Hombres;2016;173
22035 Arén;Hombres;2015;173
22035 Arén;Hombres;2014;166
22035 Arén;Hombres;2013;169
22035 Arén;Hombres;2012;192
22035 Arén;Hombres;2011;194
22035 Arén;Hombres;2010;195
22035 Arén;Hombres;2009;163
22035 Arén;Hombres;2008;165
22035 Arén;Hombres;2007;162
22035 Arén;Hombres;2006;168
22035 Arén;Hombres;2005;178
22035 Arén;Hombres;2004;185
22035 Arén;Hombres;2003;194
22035 Arén;Hombres;2002;202
22035 Arén;Hombres;2001;200
22035 Arén;Hombres;2000;200
22035 Arén;Hombres;1999;201
22035 Arén;Hombres;1998;205
22035 Arén;Hombres;1997;""
22035 Arén;Hombres;1996;217
22035 Arén;Mujeres;2024;148
22035 Arén;Mujeres;2023;143
22035 Arén;Mujeres;2022;146
22035 Arén;Mujeres;2021;141
22035 Arén;Mujeres;2020;137
22035 Arén;Mujeres;2019;141
22035 Arén;Mujeres;2018;145
22035 Arén;Mujeres;2017;144
22035 Arén;Mujeres;2016;148
22035 Arén;Mujeres;2015;155
22035 Arén;Mujeres;2014;148
22035 Arén;Mujeres;2013;157
22035 Arén;Mujeres;2012;170
22035 Arén;Mujeres;2011;165
22035 Arén;Mujeres;2010;168
22035 Arén;Mujeres;2009;157
22035 Arén;Mujeres;2008;157
22035 Arén;Mujeres;2007;160
22035 Arén;Mujeres;2006;169
22035 Arén;Mujeres;2005;175
22035 Arén;Mujeres;2004;179
22035 Arén;Mujeres;2003;176
22035 Arén;Mujeres;2002;184
22035 Arén;Mujeres;2001;185
22035 Arén;Mujeres;2000;184
22035 Arén;Mujeres;1999;191
22035 Arén;Mujeres;1998;193
22035 Arén;Mujeres;1997;""
22035 Arén;Mujeres;1996;201
22039 Ayerbe;Total;2024;1.066
22039 Ayerbe;Total;2023;1.073
22039 Ayerbe;Total;2022;1.059
22039 Ayerbe;Total;2021;1.028
22039 Ayerbe;Total;2020;1.017
22039 Ayerbe;Total;2019;1.009
22039 Ayerbe;Total;2018;1.041
22039 Ayerbe;Total;2017;1.071
22039 Ayerbe;Total;2016;1.100
22039 Ayerbe;Total;2015;1.116
22039 Ayerbe;Total;2014;1.097
22039 Ayerbe;Total;2013;1.111
22039 Ayerbe;Total;2012;1.117
22039 Ayerbe;Total;2011;1.125
22039 Ayerbe;Total;2010;1.119
22039 Ayerbe;Total;2009;1.125
22039 Ayerbe;Total;2008;1.126
22039 Ayerbe;Total;2007;1.111
22039 Ayerbe;Total;2006;1.112
22039 Ayerbe;Total;2005;1.097
22039 Ayerbe;Total;2004;1.092
22039 Ayerbe;Total;2003;1.081
22039 Ayerbe;Total;2002;1.118
22039 Ayerbe;Total;2001;1.114
22039 Ayerbe;Total;2000;1.106
22039 Ayerbe;Total;1999;1.111
22039 Ayerbe;Total;1998;1.116
22039 Ayerbe;Total;1997;""
22039 Ayerbe;Total;1996;1.142
22039 Ayerbe;Hombres;2024;531
22039 Ayerbe;Hombres;2023;530
22039 Ayerbe;Hombres;2022;526
22039 Ayerbe;Hombres;2021;508
22039 Ayerbe;Hombres;2020;507
22039 Ayerbe;Hombres;2019;500
22039 Ayerbe;Hombres;2018;516
22039 Ayerbe;Hombres;2017;528
22039 Ayerbe;Hombres;2016;544
22039 Ayerbe;Hombres;2015;557
22039 Ayerbe;Hombres;2014;552
22039 Ayerbe;Hombres;2013;561
22039 Ayerbe;Hombres;2012;560
22039 Ayerbe;Hombres;2011;567
22039 Ayerbe;Hombres;2010;565
22039 Ayerbe;Hombres;2009;568
22039 Ayerbe;Hombres;2008;572
22039 Ayerbe;Hombres;2007;557
22039 Ayerbe;Hombres;2006;560
22039 Ayerbe;Hombres;2005;559
22039 Ayerbe;Hombres;2004;564
22039 Ayerbe;Hombres;2003;549
22039 Ayerbe;Hombres;2002;563
22039 Ayerbe;Hombres;2001;565
22039 Ayerbe;Hombres;2000;561
22039 Ayerbe;Hombres;1999;573
22039 Ayerbe;Hombres;1998;576
22039 Ayerbe;Hombres;1997;""
22039 Ayerbe;Hombres;1996;588
22039 Ayerbe;Mujeres;2024;535
22039 Ayerbe;Mujeres;2023;543
22039 Ayerbe;Mujeres;2022;533
22039 Ayerbe;Mujeres;2021;520
22039 Ayerbe;Mujeres;2020;510
22039 Ayerbe;Mujeres;2019;509
22039 Ayerbe;Mujeres;2018;525
22039 Ayerbe;Mujeres;2017;543
22039 Ayerbe;Mujeres;2016;556
22039 Ayerbe;Mujeres;2015;559
22039 Ayerbe;Mujeres;2014;545
22039 Ayerbe;Mujeres;2013;550
22039 Ayerbe;Mujeres;2012;557
22039 Ayerbe;Mujeres;2011;558
22039 Ayerbe;Mujeres;2010;554
22039 Ayerbe;Mujeres;2009;557
22039 Ayerbe;Mujeres;2008;554
22039 Ayerbe;Mujeres;2007;554
22039 Ayerbe;Mujeres;2006;552
22039 Ayerbe;Mujeres;2005;538
22039 Ayerbe;Mujeres;2004;528
22039 Ayerbe;Mujeres;2003;532
22039 Ayerbe;Mujeres;2002;555
22039 Ayerbe;Mujeres;2001;549
22039 Ayerbe;Mujeres;2000;545
22039 Ayerbe;Mujeres;1999;538
22039 Ayerbe;Mujeres;1998;540
22039 Ayerbe;Mujeres;1997;""
22039 Ayerbe;Mujeres;1996;554
22040 Azanuy-Alins;Total;2024;183
22040 Azanuy-Alins;Total;2023;175
22040 Azanuy-Alins;Total;2022;174
22040 Azanuy-Alins;Total;2021;177
22040 Azanuy-Alins;Total;2020;170
22040 Azanuy-Alins;Total;2019;168
22040 Azanuy-Alins;Total;2018;176
22040 Azanuy-Alins;Total;2017;173
22040 Azanuy-Alins;Total;2016;168
22040 Azanuy-Alins;Total;2015;173
22040 Azanuy-Alins;Total;2014;184
22040 Azanuy-Alins;Total;2013;181
22040 Azanuy-Alins;Total;2012;174
22040 Azanuy-Alins;Total;2011;181
22040 Azanuy-Alins;Total;2010;174
22040 Azanuy-Alins;Total;2009;194
22040 Azanuy-Alins;Total;2008;187
22040 Azanuy-Alins;Total;2007;178
22040 Azanuy-Alins;Total;2006;173
22040 Azanuy-Alins;Total;2005;180
22040 Azanuy-Alins;Total;2004;179
22040 Azanuy-Alins;Total;2003;173
22040 Azanuy-Alins;Total;2002;183
22040 Azanuy-Alins;Total;2001;180
22040 Azanuy-Alins;Total;2000;193
22040 Azanuy-Alins;Total;1999;198
22040 Azanuy-Alins;Total;1998;203
22040 Azanuy-Alins;Total;1997;""
22040 Azanuy-Alins;Total;1996;204
22040 Azanuy-Alins;Hombres;2024;94
22040 Azanuy-Alins;Hombres;2023;86
22040 Azanuy-Alins;Hombres;2022;86
22040 Azanuy-Alins;Hombres;2021;87
22040 Azanuy-Alins;Hombres;2020;82
22040 Azanuy-Alins;Hombres;2019;80
22040 Azanuy-Alins;Hombres;2018;83
22040 Azanuy-Alins;Hombres;2017;85
22040 Azanuy-Alins;Hombres;2016;85
22040 Azanuy-Alins;Hombres;2015;87
22040 Azanuy-Alins;Hombres;2014;92
22040 Azanuy-Alins;Hombres;2013;89
22040 Azanuy-Alins;Hombres;2012;85
22040 Azanuy-Alins;Hombres;2011;93
22040 Azanuy-Alins;Hombres;2010;88
22040 Azanuy-Alins;Hombres;2009;97
22040 Azanuy-Alins;Hombres;2008;94
22040 Azanuy-Alins;Hombres;2007;87
22040 Azanuy-Alins;Hombres;2006;85
22040 Azanuy-Alins;Hombres;2005;89
22040 Azanuy-Alins;Hombres;2004;87
22040 Azanuy-Alins;Hombres;2003;80
22040 Azanuy-Alins;Hombres;2002;84
22040 Azanuy-Alins;Hombres;2001;82
22040 Azanuy-Alins;Hombres;2000;86
22040 Azanuy-Alins;Hombres;1999;93
22040 Azanuy-Alins;Hombres;1998;97
22040 Azanuy-Alins;Hombres;1997;""
22040 Azanuy-Alins;Hombres;1996;98
22040 Azanuy-Alins;Mujeres;2024;89
22040 Azanuy-Alins;Mujeres;2023;89
22040 Azanuy-Alins;Mujeres;2022;88
22040 Azanuy-Alins;Mujeres;2021;90
22040 Azanuy-Alins;Mujeres;2020;88
22040 Azanuy-Alins;Mujeres;2019;88
22040 Azanuy-Alins;Mujeres;2018;93
22040 Azanuy-Alins;Mujeres;2017;88
22040 Azanuy-Alins;Mujeres;2016;83
22040 Azanuy-Alins;Mujeres;2015;86
22040 Azanuy-Alins;Mujeres;2014;92
22040 Azanuy-Alins;Mujeres;2013;92
22040 Azanuy-Alins;Mujeres;2012;89
22040 Azanuy-Alins;Mujeres;2011;88
22040 Azanuy-Alins;Mujeres;2010;86
22040 Azanuy-Alins;Mujeres;2009;97
22040 Azanuy-Alins;Mujeres;2008;93
22040 Azanuy-Alins;Mujeres;2007;91
22040 Azanuy-Alins;Mujeres;2006;88
22040 Azanuy-Alins;Mujeres;2005;91
22040 Azanuy-Alins;Mujeres;2004;92
22040 Azanuy-Alins;Mujeres;2003;93
22040 Azanuy-Alins;Mujeres;2002;99
22040 Azanuy-Alins;Mujeres;2001;98
22040 Azanuy-Alins;Mujeres;2000;107
22040 Azanuy-Alins;Mujeres;1999;105
22040 Azanuy-Alins;Mujeres;1998;106
22040 Azanuy-Alins;Mujeres;1997;""
22040 Azanuy-Alins;Mujeres;1996;106
22041 Azara;Total;2024;164
22041 Azara;Total;2023;170
22041 Azara;Total;2022;160
22041 Azara;Total;2021;162
22041 Azara;Total;2020;157
22041 Azara;Total;2019;171
22041 Azara;Total;2018;174
22041 Azara;Total;2017;180
22041 Azara;Total;2016;187
22041 Azara;Total;2015;189
22041 Azara;Total;2014;193
22041 Azara;Total;2013;197
22041 Azara;Total;2012;200
22041 Azara;Total;2011;200
22041 Azara;Total;2010;200
22041 Azara;Total;2009;203
22041 Azara;Total;2008;200
22041 Azara;Total;2007;193
22041 Azara;Total;2006;191
22041 Azara;Total;2005;197
22041 Azara;Total;2004;200
22041 Azara;Total;2003;207
22041 Azara;Total;2002;213
22041 Azara;Total;2001;216
22041 Azara;Total;2000;216
22041 Azara;Total;1999;224
22041 Azara;Total;1998;224
22041 Azara;Total;1997;""
22041 Azara;Total;1996;231
22041 Azara;Hombres;2024;89
22041 Azara;Hombres;2023;91
22041 Azara;Hombres;2022;84
22041 Azara;Hombres;2021;86
22041 Azara;Hombres;2020;83
22041 Azara;Hombres;2019;86
22041 Azara;Hombres;2018;85
22041 Azara;Hombres;2017;92
22041 Azara;Hombres;2016;95
22041 Azara;Hombres;2015;95
22041 Azara;Hombres;2014;97
22041 Azara;Hombres;2013;102
22041 Azara;Hombres;2012;103
22041 Azara;Hombres;2011;102
22041 Azara;Hombres;2010;99
22041 Azara;Hombres;2009;103
22041 Azara;Hombres;2008;103
22041 Azara;Hombres;2007;99
22041 Azara;Hombres;2006;97
22041 Azara;Hombres;2005;99
22041 Azara;Hombres;2004;101
22041 Azara;Hombres;2003;104
22041 Azara;Hombres;2002;106
22041 Azara;Hombres;2001;110
22041 Azara;Hombres;2000;108
22041 Azara;Hombres;1999;111
22041 Azara;Hombres;1998;111
22041 Azara;Hombres;1997;""
22041 Azara;Hombres;1996;113
22041 Azara;Mujeres;2024;75
22041 Azara;Mujeres;2023;79
22041 Azara;Mujeres;2022;76
22041 Azara;Mujeres;2021;76
22041 Azara;Mujeres;2020;74
22041 Azara;Mujeres;2019;85
22041 Azara;Mujeres;2018;89
22041 Azara;Mujeres;2017;88
22041 Azara;Mujeres;2016;92
22041 Azara;Mujeres;2015;94
22041 Azara;Mujeres;2014;96
22041 Azara;Mujeres;2013;95
22041 Azara;Mujeres;2012;97
22041 Azara;Mujeres;2011;98
22041 Azara;Mujeres;2010;101
22041 Azara;Mujeres;2009;100
22041 Azara;Mujeres;2008;97
22041 Azara;Mujeres;2007;94
22041 Azara;Mujeres;2006;94
22041 Azara;Mujeres;2005;98
22041 Azara;Mujeres;2004;99
22041 Azara;Mujeres;2003;103
22041 Azara;Mujeres;2002;107
22041 Azara;Mujeres;2001;106
22041 Azara;Mujeres;2000;108
22041 Azara;Mujeres;1999;113
22041 Azara;Mujeres;1998;113
22041 Azara;Mujeres;1997;""
22041 Azara;Mujeres;1996;118
22042 Azlor;Total;2024;157
22042 Azlor;Total;2023;154
22042 Azlor;Total;2022;148
22042 Azlor;Total;2021;148
22042 Azlor;Total;2020;138
22042 Azlor;Total;2019;143
22042 Azlor;Total;2018;153
22042 Azlor;Total;2017;143
22042 Azlor;Total;2016;137
22042 Azlor;Total;2015;141
22042 Azlor;Total;2014;137
22042 Azlor;Total;2013;133
22042 Azlor;Total;2012;133
22042 Azlor;Total;2011;133
22042 Azlor;Total;2010;135
22042 Azlor;Total;2009;136
22042 Azlor;Total;2008;143
22042 Azlor;Total;2007;142
22042 Azlor;Total;2006;144
22042 Azlor;Total;2005;150
22042 Azlor;Total;2004;154
22042 Azlor;Total;2003;157
22042 Azlor;Total;2002;169
22042 Azlor;Total;2001;159
22042 Azlor;Total;2000;158
22042 Azlor;Total;1999;160
22042 Azlor;Total;1998;166
22042 Azlor;Total;1997;""
22042 Azlor;Total;1996;174
22042 Azlor;Hombres;2024;71
22042 Azlor;Hombres;2023;70
22042 Azlor;Hombres;2022;68
22042 Azlor;Hombres;2021;65
22042 Azlor;Hombres;2020;65
22042 Azlor;Hombres;2019;65
22042 Azlor;Hombres;2018;70
22042 Azlor;Hombres;2017;66
22042 Azlor;Hombres;2016;66
22042 Azlor;Hombres;2015;67
22042 Azlor;Hombres;2014;68
22042 Azlor;Hombres;2013;67
22042 Azlor;Hombres;2012;65
22042 Azlor;Hombres;2011;67
22042 Azlor;Hombres;2010;66
22042 Azlor;Hombres;2009;68
22042 Azlor;Hombres;2008;72
22042 Azlor;Hombres;2007;73
22042 Azlor;Hombres;2006;76
22042 Azlor;Hombres;2005;77
22042 Azlor;Hombres;2004;77
22042 Azlor;Hombres;2003;77
22042 Azlor;Hombres;2002;86
22042 Azlor;Hombres;2001;81
22042 Azlor;Hombres;2000;81
22042 Azlor;Hombres;1999;82
22042 Azlor;Hombres;1998;83
22042 Azlor;Hombres;1997;""
22042 Azlor;Hombres;1996;88
22042 Azlor;Mujeres;2024;86
22042 Azlor;Mujeres;2023;84
22042 Azlor;Mujeres;2022;80
22042 Azlor;Mujeres;2021;83
22042 Azlor;Mujeres;2020;73
22042 Azlor;Mujeres;2019;78
22042 Azlor;Mujeres;2018;83
22042 Azlor;Mujeres;2017;77
22042 Azlor;Mujeres;2016;71
22042 Azlor;Mujeres;2015;74
22042 Azlor;Mujeres;2014;69
22042 Azlor;Mujeres;2013;66
22042 Azlor;Mujeres;2012;68
22042 Azlor;Mujeres;2011;66
22042 Azlor;Mujeres;2010;69
22042 Azlor;Mujeres;2009;68
22042 Azlor;Mujeres;2008;71
22042 Azlor;Mujeres;2007;69
22042 Azlor;Mujeres;2006;68
22042 Azlor;Mujeres;2005;73
22042 Azlor;Mujeres;2004;77
22042 Azlor;Mujeres;2003;80
22042 Azlor;Mujeres;2002;83
22042 Azlor;Mujeres;2001;78
22042 Azlor;Mujeres;2000;77
22042 Azlor;Mujeres;1999;78
22042 Azlor;Mujeres;1998;83
22042 Azlor;Mujeres;1997;""
22042 Azlor;Mujeres;1996;86
22907 Aínsa-Sobrarbe;Total;2024;2.317
22907 Aínsa-Sobrarbe;Total;2023;2.297
22907 Aínsa-Sobrarbe;Total;2022;2.315
22907 Aínsa-Sobrarbe;Total;2021;2.312
22907 Aínsa-Sobrarbe;Total;2020;2.242
22907 Aínsa-Sobrarbe;Total;2019;2.201
22907 Aínsa-Sobrarbe;Total;2018;2.151
22907 Aínsa-Sobrarbe;Total;2017;2.128
22907 Aínsa-Sobrarbe;Total;2016;2.173
22907 Aínsa-Sobrarbe;Total;2015;2.220
22907 Aínsa-Sobrarbe;Total;2014;2.213
22907 Aínsa-Sobrarbe;Total;2013;2.250
22907 Aínsa-Sobrarbe;Total;2012;2.242
22907 Aínsa-Sobrarbe;Total;2011;2.232
22907 Aínsa-Sobrarbe;Total;2010;2.180
22907 Aínsa-Sobrarbe;Total;2009;2.179
22907 Aínsa-Sobrarbe;Total;2008;2.095
22907 Aínsa-Sobrarbe;Total;2007;1.951
22907 Aínsa-Sobrarbe;Total;2006;1.897
22907 Aínsa-Sobrarbe;Total;2005;1.826
22907 Aínsa-Sobrarbe;Total;2004;1.766
22907 Aínsa-Sobrarbe;Total;2003;1.730
22907 Aínsa-Sobrarbe;Total;2002;1.667
22907 Aínsa-Sobrarbe;Total;2001;1.624
22907 Aínsa-Sobrarbe;Total;2000;1.595
22907 Aínsa-Sobrarbe;Total;1999;1.579
22907 Aínsa-Sobrarbe;Total;1998;1.557
22907 Aínsa-Sobrarbe;Total;1997;""
22907 Aínsa-Sobrarbe;Total;1996;1.512
22907 Aínsa-Sobrarbe;Hombres;2024;1.161
22907 Aínsa-Sobrarbe;Hombres;2023;1.161
22907 Aínsa-Sobrarbe;Hombres;2022;1.166
22907 Aínsa-Sobrarbe;Hombres;2021;1.159
22907 Aínsa-Sobrarbe;Hombres;2020;1.128
22907 Aínsa-Sobrarbe;Hombres;2019;1.120
22907 Aínsa-Sobrarbe;Hombres;2018;1.084
22907 Aínsa-Sobrarbe;Hombres;2017;1.088
22907 Aínsa-Sobrarbe;Hombres;2016;1.113
22907 Aínsa-Sobrarbe;Hombres;2015;1.141
22907 Aínsa-Sobrarbe;Hombres;2014;1.141
22907 Aínsa-Sobrarbe;Hombres;2013;1.174
22907 Aínsa-Sobrarbe;Hombres;2012;1.147
22907 Aínsa-Sobrarbe;Hombres;2011;1.150
22907 Aínsa-Sobrarbe;Hombres;2010;1.126
22907 Aínsa-Sobrarbe;Hombres;2009;1.122
22907 Aínsa-Sobrarbe;Hombres;2008;1.091
22907 Aínsa-Sobrarbe;Hombres;2007;1.007
22907 Aínsa-Sobrarbe;Hombres;2006;984
22907 Aínsa-Sobrarbe;Hombres;2005;958
22907 Aínsa-Sobrarbe;Hombres;2004;932
22907 Aínsa-Sobrarbe;Hombres;2003;912
22907 Aínsa-Sobrarbe;Hombres;2002;866
22907 Aínsa-Sobrarbe;Hombres;2001;845
22907 Aínsa-Sobrarbe;Hombres;2000;829
22907 Aínsa-Sobrarbe;Hombres;1999;813
22907 Aínsa-Sobrarbe;Hombres;1998;804
22907 Aínsa-Sobrarbe;Hombres;1997;""
22907 Aínsa-Sobrarbe;Hombres;1996;787
22907 Aínsa-Sobrarbe;Mujeres;2024;1.156
22907 Aínsa-Sobrarbe;Mujeres;2023;1.136
22907 Aínsa-Sobrarbe;Mujeres;2022;1.149
22907 Aínsa-Sobrarbe;Mujeres;2021;1.153
22907 Aínsa-Sobrarbe;Mujeres;2020;1.114
22907 Aínsa-Sobrarbe;Mujeres;2019;1.081
22907 Aínsa-Sobrarbe;Mujeres;2018;1.067
22907 Aínsa-Sobrarbe;Mujeres;2017;1.040
22907 Aínsa-Sobrarbe;Mujeres;2016;1.060
22907 Aínsa-Sobrarbe;Mujeres;2015;1.079
22907 Aínsa-Sobrarbe;Mujeres;2014;1.072
22907 Aínsa-Sobrarbe;Mujeres;2013;1.076
22907 Aínsa-Sobrarbe;Mujeres;2012;1.095
22907 Aínsa-Sobrarbe;Mujeres;2011;1.082
22907 Aínsa-Sobrarbe;Mujeres;2010;1.054
22907 Aínsa-Sobrarbe;Mujeres;2009;1.057
22907 Aínsa-Sobrarbe;Mujeres;2008;1.004
22907 Aínsa-Sobrarbe;Mujeres;2007;944
22907 Aínsa-Sobrarbe;Mujeres;2006;913
22907 Aínsa-Sobrarbe;Mujeres;2005;868
22907 Aínsa-Sobrarbe;Mujeres;2004;834
22907 Aínsa-Sobrarbe;Mujeres;2003;818
22907 Aínsa-Sobrarbe;Mujeres;2002;801
22907 Aínsa-Sobrarbe;Mujeres;2001;779
22907 Aínsa-Sobrarbe;Mujeres;2000;766
22907 Aínsa-Sobrarbe;Mujeres;1999;766
22907 Aínsa-Sobrarbe;Mujeres;1998;753
22907 Aínsa-Sobrarbe;Mujeres;1997;""
22907 Aínsa-Sobrarbe;Mujeres;1996;725
22044 Bailo;Total;2024;263
22044 Bailo;Total;2023;262
22044 Bailo;Total;2022;273
22044 Bailo;Total;2021;263
22044 Bailo;Total;2020;261
22044 Bailo;Total;2019;267
22044 Bailo;Total;2018;279
22044 Bailo;Total;2017;284
22044 Bailo;Total;2016;287
22044 Bailo;Total;2015;288
22044 Bailo;Total;2014;290
22044 Bailo;Total;2013;301
22044 Bailo;Total;2012;311
22044 Bailo;Total;2011;300
22044 Bailo;Total;2010;296
22044 Bailo;Total;2009;243
22044 Bailo;Total;2008;219
22044 Bailo;Total;2007;229
22044 Bailo;Total;2006;240
22044 Bailo;Total;2005;246
22044 Bailo;Total;2004;256
22044 Bailo;Total;2003;268
22044 Bailo;Total;2002;286
22044 Bailo;Total;2001;298
22044 Bailo;Total;2000;307
22044 Bailo;Total;1999;313
22044 Bailo;Total;1998;321
22044 Bailo;Total;1997;""
22044 Bailo;Total;1996;338
22044 Bailo;Hombres;2024;161
22044 Bailo;Hombres;2023;162
22044 Bailo;Hombres;2022;164
