Municipios;Sexo;Periodo;Total
15024 Cerceda;Hombres;2005;2.663
15024 Cerceda;Hombres;2004;2.684
15024 Cerceda;Hombres;2003;2.668
15024 Cerceda;Hombres;2002;2.685
15024 Cerceda;Hombres;2001;2.683
15024 Cerceda;Hombres;2000;2.725
15024 Cerceda;Hombres;1999;2.692
15024 Cerceda;Hombres;1998;2.763
15024 Cerceda;Hombres;1997;""
15024 Cerceda;Hombres;1996;2.749
15024 Cerceda;Mujeres;2024;2.569
15024 Cerceda;Mujeres;2023;2.540
15024 Cerceda;Mujeres;2022;2.541
15024 Cerceda;Mujeres;2021;2.530
15024 Cerceda;Mujeres;2020;2.534
15024 Cerceda;Mujeres;2019;2.544
15024 Cerceda;Mujeres;2018;2.545
15024 Cerceda;Mujeres;2017;2.531
15024 Cerceda;Mujeres;2016;2.561
15024 Cerceda;Mujeres;2015;2.600
15024 Cerceda;Mujeres;2014;2.639
15024 Cerceda;Mujeres;2013;2.700
15024 Cerceda;Mujeres;2012;2.724
15024 Cerceda;Mujeres;2011;2.778
15024 Cerceda;Mujeres;2010;2.829
15024 Cerceda;Mujeres;2009;2.857
15024 Cerceda;Mujeres;2008;2.874
15024 Cerceda;Mujeres;2007;2.887
15024 Cerceda;Mujeres;2006;2.826
15024 Cerceda;Mujeres;2005;2.837
15024 Cerceda;Mujeres;2004;2.815
15024 Cerceda;Mujeres;2003;2.803
15024 Cerceda;Mujeres;2002;2.807
15024 Cerceda;Mujeres;2001;2.820
15024 Cerceda;Mujeres;2000;2.848
15024 Cerceda;Mujeres;1999;2.821
15024 Cerceda;Mujeres;1998;2.895
15024 Cerceda;Mujeres;1997;""
15024 Cerceda;Mujeres;1996;2.905
15025 Cerdido;Total;2024;1.004
15025 Cerdido;Total;2023;1.033
15025 Cerdido;Total;2022;1.060
15025 Cerdido;Total;2021;1.075
15025 Cerdido;Total;2020;1.087
15025 Cerdido;Total;2019;1.113
15025 Cerdido;Total;2018;1.126
15025 Cerdido;Total;2017;1.170
15025 Cerdido;Total;2016;1.191
15025 Cerdido;Total;2015;1.233
15025 Cerdido;Total;2014;1.249
15025 Cerdido;Total;2013;1.258
15025 Cerdido;Total;2012;1.312
15025 Cerdido;Total;2011;1.328
15025 Cerdido;Total;2010;1.361
15025 Cerdido;Total;2009;1.359
15025 Cerdido;Total;2008;1.384
15025 Cerdido;Total;2007;1.439
15025 Cerdido;Total;2006;1.496
15025 Cerdido;Total;2005;1.522
15025 Cerdido;Total;2004;1.558
15025 Cerdido;Total;2003;1.589
15025 Cerdido;Total;2002;1.619
15025 Cerdido;Total;2001;1.638
15025 Cerdido;Total;2000;1.668
15025 Cerdido;Total;1999;1.692
15025 Cerdido;Total;1998;1.707
15025 Cerdido;Total;1997;""
15025 Cerdido;Total;1996;1.768
15025 Cerdido;Hombres;2024;487
15025 Cerdido;Hombres;2023;507
15025 Cerdido;Hombres;2022;520
15025 Cerdido;Hombres;2021;528
15025 Cerdido;Hombres;2020;532
15025 Cerdido;Hombres;2019;547
15025 Cerdido;Hombres;2018;551
15025 Cerdido;Hombres;2017;568
15025 Cerdido;Hombres;2016;580
15025 Cerdido;Hombres;2015;599
15025 Cerdido;Hombres;2014;604
15025 Cerdido;Hombres;2013;604
15025 Cerdido;Hombres;2012;629
15025 Cerdido;Hombres;2011;643
15025 Cerdido;Hombres;2010;664
15025 Cerdido;Hombres;2009;663
15025 Cerdido;Hombres;2008;677
15025 Cerdido;Hombres;2007;707
15025 Cerdido;Hombres;2006;733
15025 Cerdido;Hombres;2005;740
15025 Cerdido;Hombres;2004;755
15025 Cerdido;Hombres;2003;771
15025 Cerdido;Hombres;2002;783
15025 Cerdido;Hombres;2001;791
15025 Cerdido;Hombres;2000;806
15025 Cerdido;Hombres;1999;807
15025 Cerdido;Hombres;1998;819
15025 Cerdido;Hombres;1997;""
15025 Cerdido;Hombres;1996;854
15025 Cerdido;Mujeres;2024;517
15025 Cerdido;Mujeres;2023;526
15025 Cerdido;Mujeres;2022;540
15025 Cerdido;Mujeres;2021;547
15025 Cerdido;Mujeres;2020;555
15025 Cerdido;Mujeres;2019;566
15025 Cerdido;Mujeres;2018;575
15025 Cerdido;Mujeres;2017;602
15025 Cerdido;Mujeres;2016;611
15025 Cerdido;Mujeres;2015;634
15025 Cerdido;Mujeres;2014;645
15025 Cerdido;Mujeres;2013;654
15025 Cerdido;Mujeres;2012;683
15025 Cerdido;Mujeres;2011;685
15025 Cerdido;Mujeres;2010;697
15025 Cerdido;Mujeres;2009;696
15025 Cerdido;Mujeres;2008;707
15025 Cerdido;Mujeres;2007;732
15025 Cerdido;Mujeres;2006;763
15025 Cerdido;Mujeres;2005;782
15025 Cerdido;Mujeres;2004;803
15025 Cerdido;Mujeres;2003;818
15025 Cerdido;Mujeres;2002;836
15025 Cerdido;Mujeres;2001;847
15025 Cerdido;Mujeres;2000;862
15025 Cerdido;Mujeres;1999;885
15025 Cerdido;Mujeres;1998;888
15025 Cerdido;Mujeres;1997;""
15025 Cerdido;Mujeres;1996;914
15026 Cesuras;Total;2024;""
15026 Cesuras;Total;2023;""
15026 Cesuras;Total;2022;""
15026 Cesuras;Total;2021;""
15026 Cesuras;Total;2020;""
15026 Cesuras;Total;2019;""
15026 Cesuras;Total;2018;""
15026 Cesuras;Total;2017;""
15026 Cesuras;Total;2016;""
15026 Cesuras;Total;2015;""
15026 Cesuras;Total;2014;""
15026 Cesuras;Total;2013;2.131
15026 Cesuras;Total;2012;2.174
15026 Cesuras;Total;2011;2.225
15026 Cesuras;Total;2010;2.209
15026 Cesuras;Total;2009;2.219
15026 Cesuras;Total;2008;2.274
15026 Cesuras;Total;2007;2.323
15026 Cesuras;Total;2006;2.391
15026 Cesuras;Total;2005;2.427
15026 Cesuras;Total;2004;2.463
15026 Cesuras;Total;2003;2.509
15026 Cesuras;Total;2002;2.555
15026 Cesuras;Total;2001;2.595
15026 Cesuras;Total;2000;2.646
15026 Cesuras;Total;1999;2.703
15026 Cesuras;Total;1998;2.733
15026 Cesuras;Total;1997;""
15026 Cesuras;Total;1996;2.794
15026 Cesuras;Hombres;2024;""
15026 Cesuras;Hombres;2023;""
15026 Cesuras;Hombres;2022;""
15026 Cesuras;Hombres;2021;""
15026 Cesuras;Hombres;2020;""
15026 Cesuras;Hombres;2019;""
15026 Cesuras;Hombres;2018;""
15026 Cesuras;Hombres;2017;""
15026 Cesuras;Hombres;2016;""
15026 Cesuras;Hombres;2015;""
15026 Cesuras;Hombres;2014;""
15026 Cesuras;Hombres;2013;1.045
15026 Cesuras;Hombres;2012;1.069
15026 Cesuras;Hombres;2011;1.090
15026 Cesuras;Hombres;2010;1.086
15026 Cesuras;Hombres;2009;1.089
15026 Cesuras;Hombres;2008;1.113
15026 Cesuras;Hombres;2007;1.136
15026 Cesuras;Hombres;2006;1.174
15026 Cesuras;Hombres;2005;1.194
15026 Cesuras;Hombres;2004;1.214
15026 Cesuras;Hombres;2003;1.242
15026 Cesuras;Hombres;2002;1.268
15026 Cesuras;Hombres;2001;1.294
15026 Cesuras;Hombres;2000;1.316
15026 Cesuras;Hombres;1999;1.349
15026 Cesuras;Hombres;1998;1.362
15026 Cesuras;Hombres;1997;""
15026 Cesuras;Hombres;1996;1.392
15026 Cesuras;Mujeres;2024;""
15026 Cesuras;Mujeres;2023;""
15026 Cesuras;Mujeres;2022;""
15026 Cesuras;Mujeres;2021;""
15026 Cesuras;Mujeres;2020;""
15026 Cesuras;Mujeres;2019;""
15026 Cesuras;Mujeres;2018;""
15026 Cesuras;Mujeres;2017;""
15026 Cesuras;Mujeres;2016;""
15026 Cesuras;Mujeres;2015;""
15026 Cesuras;Mujeres;2014;""
15026 Cesuras;Mujeres;2013;1.086
15026 Cesuras;Mujeres;2012;1.105
15026 Cesuras;Mujeres;2011;1.135
15026 Cesuras;Mujeres;2010;1.123
15026 Cesuras;Mujeres;2009;1.130
15026 Cesuras;Mujeres;2008;1.161
15026 Cesuras;Mujeres;2007;1.187
15026 Cesuras;Mujeres;2006;1.217
15026 Cesuras;Mujeres;2005;1.233
15026 Cesuras;Mujeres;2004;1.249
15026 Cesuras;Mujeres;2003;1.267
15026 Cesuras;Mujeres;2002;1.287
15026 Cesuras;Mujeres;2001;1.301
15026 Cesuras;Mujeres;2000;1.330
15026 Cesuras;Mujeres;1999;1.354
15026 Cesuras;Mujeres;1998;1.371
15026 Cesuras;Mujeres;1997;""
15026 Cesuras;Mujeres;1996;1.402
15027 Coirós;Total;2024;1.931
15027 Coirós;Total;2023;1.923
15027 Coirós;Total;2022;1.913
15027 Coirós;Total;2021;1.873
15027 Coirós;Total;2020;1.853
15027 Coirós;Total;2019;1.824
15027 Coirós;Total;2018;1.824
15027 Coirós;Total;2017;1.801
15027 Coirós;Total;2016;1.789
15027 Coirós;Total;2015;1.757
15027 Coirós;Total;2014;1.747
15027 Coirós;Total;2013;1.751
15027 Coirós;Total;2012;1.765
15027 Coirós;Total;2011;1.771
15027 Coirós;Total;2010;1.722
15027 Coirós;Total;2009;1.713
15027 Coirós;Total;2008;1.713
15027 Coirós;Total;2007;1.660
15027 Coirós;Total;2006;1.654
15027 Coirós;Total;2005;1.654
15027 Coirós;Total;2004;1.650
15027 Coirós;Total;2003;1.602
15027 Coirós;Total;2002;1.577
15027 Coirós;Total;2001;1.556
15027 Coirós;Total;2000;1.552
15027 Coirós;Total;1999;1.549
15027 Coirós;Total;1998;1.553
15027 Coirós;Total;1997;""
15027 Coirós;Total;1996;1.565
15027 Coirós;Hombres;2024;955
15027 Coirós;Hombres;2023;949
15027 Coirós;Hombres;2022;950
15027 Coirós;Hombres;2021;929
15027 Coirós;Hombres;2020;920
15027 Coirós;Hombres;2019;906
15027 Coirós;Hombres;2018;896
15027 Coirós;Hombres;2017;889
15027 Coirós;Hombres;2016;890
15027 Coirós;Hombres;2015;872
15027 Coirós;Hombres;2014;864
15027 Coirós;Hombres;2013;865
15027 Coirós;Hombres;2012;864
15027 Coirós;Hombres;2011;874
15027 Coirós;Hombres;2010;842
15027 Coirós;Hombres;2009;846
15027 Coirós;Hombres;2008;839
15027 Coirós;Hombres;2007;815
15027 Coirós;Hombres;2006;814
15027 Coirós;Hombres;2005;814
15027 Coirós;Hombres;2004;812
15027 Coirós;Hombres;2003;786
15027 Coirós;Hombres;2002;770
15027 Coirós;Hombres;2001;762
15027 Coirós;Hombres;2000;763
15027 Coirós;Hombres;1999;761
15027 Coirós;Hombres;1998;764
15027 Coirós;Hombres;1997;""
15027 Coirós;Hombres;1996;768
15027 Coirós;Mujeres;2024;976
15027 Coirós;Mujeres;2023;974
15027 Coirós;Mujeres;2022;963
15027 Coirós;Mujeres;2021;944
15027 Coirós;Mujeres;2020;933
15027 Coirós;Mujeres;2019;918
15027 Coirós;Mujeres;2018;928
15027 Coirós;Mujeres;2017;912
15027 Coirós;Mujeres;2016;899
15027 Coirós;Mujeres;2015;885
15027 Coirós;Mujeres;2014;883
15027 Coirós;Mujeres;2013;886
15027 Coirós;Mujeres;2012;901
15027 Coirós;Mujeres;2011;897
15027 Coirós;Mujeres;2010;880
15027 Coirós;Mujeres;2009;867
15027 Coirós;Mujeres;2008;874
15027 Coirós;Mujeres;2007;845
15027 Coirós;Mujeres;2006;840
15027 Coirós;Mujeres;2005;840
15027 Coirós;Mujeres;2004;838
15027 Coirós;Mujeres;2003;816
15027 Coirós;Mujeres;2002;807
15027 Coirós;Mujeres;2001;794
15027 Coirós;Mujeres;2000;789
15027 Coirós;Mujeres;1999;788
15027 Coirós;Mujeres;1998;789
15027 Coirós;Mujeres;1997;""
15027 Coirós;Mujeres;1996;797
15028 Corcubión;Total;2024;1.678
15028 Corcubión;Total;2023;1.647
15028 Corcubión;Total;2022;1.670
15028 Corcubión;Total;2021;1.606
15028 Corcubión;Total;2020;1.590
15028 Corcubión;Total;2019;1.589
15028 Corcubión;Total;2018;1.578
15028 Corcubión;Total;2017;1.592
15028 Corcubión;Total;2016;1.606
15028 Corcubión;Total;2015;1.655
15028 Corcubión;Total;2014;1.672
15028 Corcubión;Total;2013;1.654
15028 Corcubión;Total;2012;1.731
15028 Corcubión;Total;2011;1.767
15028 Corcubión;Total;2010;1.803
15028 Corcubión;Total;2009;1.815
15028 Corcubión;Total;2008;1.822
15028 Corcubión;Total;2007;1.887
15028 Corcubión;Total;2006;1.912
15028 Corcubión;Total;2005;1.927
15028 Corcubión;Total;2004;1.964
15028 Corcubión;Total;2003;1.997
15028 Corcubión;Total;2002;2.002
15028 Corcubión;Total;2001;2.001
15028 Corcubión;Total;2000;1.945
15028 Corcubión;Total;1999;1.929
15028 Corcubión;Total;1998;1.949
15028 Corcubión;Total;1997;""
15028 Corcubión;Total;1996;2.015
15028 Corcubión;Hombres;2024;840
15028 Corcubión;Hombres;2023;829
15028 Corcubión;Hombres;2022;836
15028 Corcubión;Hombres;2021;795
15028 Corcubión;Hombres;2020;783
15028 Corcubión;Hombres;2019;769
15028 Corcubión;Hombres;2018;764
15028 Corcubión;Hombres;2017;770
15028 Corcubión;Hombres;2016;774
15028 Corcubión;Hombres;2015;814
15028 Corcubión;Hombres;2014;823
15028 Corcubión;Hombres;2013;809
15028 Corcubión;Hombres;2012;853
15028 Corcubión;Hombres;2011;867
15028 Corcubión;Hombres;2010;876
15028 Corcubión;Hombres;2009;888
15028 Corcubión;Hombres;2008;892
15028 Corcubión;Hombres;2007;928
15028 Corcubión;Hombres;2006;930
15028 Corcubión;Hombres;2005;944
15028 Corcubión;Hombres;2004;956
15028 Corcubión;Hombres;2003;962
15028 Corcubión;Hombres;2002;959
15028 Corcubión;Hombres;2001;969
15028 Corcubión;Hombres;2000;934
15028 Corcubión;Hombres;1999;932
15028 Corcubión;Hombres;1998;943
15028 Corcubión;Hombres;1997;""
15028 Corcubión;Hombres;1996;984
15028 Corcubión;Mujeres;2024;838
15028 Corcubión;Mujeres;2023;818
15028 Corcubión;Mujeres;2022;834
15028 Corcubión;Mujeres;2021;811
15028 Corcubión;Mujeres;2020;807
15028 Corcubión;Mujeres;2019;820
15028 Corcubión;Mujeres;2018;814
15028 Corcubión;Mujeres;2017;822
15028 Corcubión;Mujeres;2016;832
15028 Corcubión;Mujeres;2015;841
15028 Corcubión;Mujeres;2014;849
15028 Corcubión;Mujeres;2013;845
15028 Corcubión;Mujeres;2012;878
15028 Corcubión;Mujeres;2011;900
15028 Corcubión;Mujeres;2010;927
15028 Corcubión;Mujeres;2009;927
15028 Corcubión;Mujeres;2008;930
15028 Corcubión;Mujeres;2007;959
15028 Corcubión;Mujeres;2006;982
15028 Corcubión;Mujeres;2005;983
15028 Corcubión;Mujeres;2004;1.008
15028 Corcubión;Mujeres;2003;1.035
15028 Corcubión;Mujeres;2002;1.043
15028 Corcubión;Mujeres;2001;1.032
15028 Corcubión;Mujeres;2000;1.011
15028 Corcubión;Mujeres;1999;997
15028 Corcubión;Mujeres;1998;1.006
15028 Corcubión;Mujeres;1997;""
15028 Corcubión;Mujeres;1996;1.031
15029 Coristanco;Total;2024;5.744
15029 Coristanco;Total;2023;5.779
15029 Coristanco;Total;2022;5.807
15029 Coristanco;Total;2021;5.878
15029 Coristanco;Total;2020;5.950
15029 Coristanco;Total;2019;6.074
15029 Coristanco;Total;2018;6.177
15029 Coristanco;Total;2017;6.313
15029 Coristanco;Total;2016;6.426
15029 Coristanco;Total;2015;6.551
15029 Coristanco;Total;2014;6.706
15029 Coristanco;Total;2013;6.875
15029 Coristanco;Total;2012;6.974
15029 Coristanco;Total;2011;7.102
15029 Coristanco;Total;2010;7.165
15029 Coristanco;Total;2009;7.285
15029 Coristanco;Total;2008;7.376
15029 Coristanco;Total;2007;7.528
15029 Coristanco;Total;2006;7.582
15029 Coristanco;Total;2005;7.646
15029 Coristanco;Total;2004;7.765
15029 Coristanco;Total;2003;7.860
15029 Coristanco;Total;2002;8.001
15029 Coristanco;Total;2001;8.098
15029 Coristanco;Total;2000;8.146
15029 Coristanco;Total;1999;8.218
15029 Coristanco;Total;1998;8.240
15029 Coristanco;Total;1997;""
15029 Coristanco;Total;1996;8.416
15029 Coristanco;Hombres;2024;2.769
15029 Coristanco;Hombres;2023;2.773
15029 Coristanco;Hombres;2022;2.778
15029 Coristanco;Hombres;2021;2.824
15029 Coristanco;Hombres;2020;2.851
15029 Coristanco;Hombres;2019;2.895
15029 Coristanco;Hombres;2018;2.955
15029 Coristanco;Hombres;2017;3.024
15029 Coristanco;Hombres;2016;3.086
15029 Coristanco;Hombres;2015;3.151
15029 Coristanco;Hombres;2014;3.222
15029 Coristanco;Hombres;2013;3.289
15029 Coristanco;Hombres;2012;3.355
15029 Coristanco;Hombres;2011;3.438
15029 Coristanco;Hombres;2010;3.482
15029 Coristanco;Hombres;2009;3.536
15029 Coristanco;Hombres;2008;3.587
15029 Coristanco;Hombres;2007;3.652
15029 Coristanco;Hombres;2006;3.687
15029 Coristanco;Hombres;2005;3.730
15029 Coristanco;Hombres;2004;3.788
15029 Coristanco;Hombres;2003;3.836
15029 Coristanco;Hombres;2002;3.924
15029 Coristanco;Hombres;2001;3.987
15029 Coristanco;Hombres;2000;4.016
15029 Coristanco;Hombres;1999;4.049
15029 Coristanco;Hombres;1998;4.088
15029 Coristanco;Hombres;1997;""
15029 Coristanco;Hombres;1996;4.179
15029 Coristanco;Mujeres;2024;2.975
15029 Coristanco;Mujeres;2023;3.006
15029 Coristanco;Mujeres;2022;3.029
15029 Coristanco;Mujeres;2021;3.054
15029 Coristanco;Mujeres;2020;3.099
15029 Coristanco;Mujeres;2019;3.179
15029 Coristanco;Mujeres;2018;3.222
15029 Coristanco;Mujeres;2017;3.289
15029 Coristanco;Mujeres;2016;3.340
15029 Coristanco;Mujeres;2015;3.400
15029 Coristanco;Mujeres;2014;3.484
15029 Coristanco;Mujeres;2013;3.586
15029 Coristanco;Mujeres;2012;3.619
15029 Coristanco;Mujeres;2011;3.664
15029 Coristanco;Mujeres;2010;3.683
15029 Coristanco;Mujeres;2009;3.749
15029 Coristanco;Mujeres;2008;3.789
15029 Coristanco;Mujeres;2007;3.876
15029 Coristanco;Mujeres;2006;3.895
15029 Coristanco;Mujeres;2005;3.916
15029 Coristanco;Mujeres;2004;3.977
15029 Coristanco;Mujeres;2003;4.024
15029 Coristanco;Mujeres;2002;4.077
15029 Coristanco;Mujeres;2001;4.111
15029 Coristanco;Mujeres;2000;4.130
15029 Coristanco;Mujeres;1999;4.169
15029 Coristanco;Mujeres;1998;4.152
15029 Coristanco;Mujeres;1997;""
15029 Coristanco;Mujeres;1996;4.237
15030 Coruña, A;Total;2024;249.261
15030 Coruña, A;Total;2023;247.376
15030 Coruña, A;Total;2022;244.700
15030 Coruña, A;Total;2021;245.468
15030 Coruña, A;Total;2020;247.604
15030 Coruña, A;Total;2019;245.711
15030 Coruña, A;Total;2018;244.850
15030 Coruña, A;Total;2017;244.099
15030 Coruña, A;Total;2016;243.978
15030 Coruña, A;Total;2015;243.870
15030 Coruña, A;Total;2014;244.810
15030 Coruña, A;Total;2013;245.923
15030 Coruña, A;Total;2012;246.146
15030 Coruña, A;Total;2011;246.028
15030 Coruña, A;Total;2010;246.047
15030 Coruña, A;Total;2009;246.056
15030 Coruña, A;Total;2008;245.164
15030 Coruña, A;Total;2007;244.388
15030 Coruña, A;Total;2006;243.320
15030 Coruña, A;Total;2005;243.349
15030 Coruña, A;Total;2004;242.846
15030 Coruña, A;Total;2003;243.902
15030 Coruña, A;Total;2002;242.458
15030 Coruña, A;Total;2001;239.434
15030 Coruña, A;Total;2000;241.769
15030 Coruña, A;Total;1999;243.402
15030 Coruña, A;Total;1998;243.134
15030 Coruña, A;Total;1997;""
15030 Coruña, A;Total;1996;243.785
15030 Coruña, A;Hombres;2024;115.393
15030 Coruña, A;Hombres;2023;114.547
15030 Coruña, A;Hombres;2022;113.439
15030 Coruña, A;Hombres;2021;113.806
15030 Coruña, A;Hombres;2020;114.776
15030 Coruña, A;Hombres;2019;113.900
15030 Coruña, A;Hombres;2018;113.613
15030 Coruña, A;Hombres;2017;113.336
15030 Coruña, A;Hombres;2016;113.248
15030 Coruña, A;Hombres;2015;113.191
15030 Coruña, A;Hombres;2014;113.616
15030 Coruña, A;Hombres;2013;114.279
15030 Coruña, A;Hombres;2012;114.421
15030 Coruña, A;Hombres;2011;114.312
15030 Coruña, A;Hombres;2010;114.407
15030 Coruña, A;Hombres;2009;114.498
15030 Coruña, A;Hombres;2008;114.134
15030 Coruña, A;Hombres;2007;113.830
15030 Coruña, A;Hombres;2006;113.431
15030 Coruña, A;Hombres;2005;113.510
15030 Coruña, A;Hombres;2004;113.306
15030 Coruña, A;Hombres;2003;113.858
15030 Coruña, A;Hombres;2002;112.991
15030 Coruña, A;Hombres;2001;111.387
15030 Coruña, A;Hombres;2000;112.264
15030 Coruña, A;Hombres;1999;113.783
15030 Coruña, A;Hombres;1998;113.548
15030 Coruña, A;Hombres;1997;""
15030 Coruña, A;Hombres;1996;113.992
15030 Coruña, A;Mujeres;2024;133.868
15030 Coruña, A;Mujeres;2023;132.829
15030 Coruña, A;Mujeres;2022;131.261
15030 Coruña, A;Mujeres;2021;131.662
15030 Coruña, A;Mujeres;2020;132.828
15030 Coruña, A;Mujeres;2019;131.811
15030 Coruña, A;Mujeres;2018;131.237
15030 Coruña, A;Mujeres;2017;130.763
15030 Coruña, A;Mujeres;2016;130.730
15030 Coruña, A;Mujeres;2015;130.679
15030 Coruña, A;Mujeres;2014;131.194
15030 Coruña, A;Mujeres;2013;131.644
15030 Coruña, A;Mujeres;2012;131.725
15030 Coruña, A;Mujeres;2011;131.716
15030 Coruña, A;Mujeres;2010;131.640
15030 Coruña, A;Mujeres;2009;131.558
15030 Coruña, A;Mujeres;2008;131.030
15030 Coruña, A;Mujeres;2007;130.558
15030 Coruña, A;Mujeres;2006;129.889
15030 Coruña, A;Mujeres;2005;129.839
15030 Coruña, A;Mujeres;2004;129.540
15030 Coruña, A;Mujeres;2003;130.044
15030 Coruña, A;Mujeres;2002;129.467
15030 Coruña, A;Mujeres;2001;128.047
15030 Coruña, A;Mujeres;2000;129.505
15030 Coruña, A;Mujeres;1999;129.619
15030 Coruña, A;Mujeres;1998;129.586
15030 Coruña, A;Mujeres;1997;""
15030 Coruña, A;Mujeres;1996;129.793
15 Coruña, A;Total;2024;1.128.320
15 Coruña, A;Total;2023;1.123.426
15 Coruña, A;Total;2022;1.119.180
15 Coruña, A;Total;2021;1.120.134
15 Coruña, A;Total;2020;1.121.815
15 Coruña, A;Total;2019;1.119.596
15 Coruña, A;Total;2018;1.119.351
15 Coruña, A;Total;2017;1.120.294
15 Coruña, A;Total;2016;1.122.799
15 Coruña, A;Total;2015;1.127.196
15 Coruña, A;Total;2014;1.132.735
15 Coruña, A;Total;2013;1.138.161
15 Coruña, A;Total;2012;1.143.911
15 Coruña, A;Total;2011;1.147.124
15 Coruña, A;Total;2010;1.146.458
15 Coruña, A;Total;2009;1.145.488
15 Coruña, A;Total;2008;1.139.121
15 Coruña, A;Total;2007;1.132.792
15 Coruña, A;Total;2006;1.129.141
15 Coruña, A;Total;2005;1.126.707
15 Coruña, A;Total;2004;1.121.344
15 Coruña, A;Total;2003;1.120.814
15 Coruña, A;Total;2002;1.111.886
15 Coruña, A;Total;2001;1.108.002
15 Coruña, A;Total;2000;1.108.419
15 Coruña, A;Total;1999;1.108.980
15 Coruña, A;Total;1998;1.106.325
15 Coruña, A;Total;1997;""
15 Coruña, A;Total;1996;1.110.302
15 Coruña, A;Hombres;2024;540.379
15 Coruña, A;Hombres;2023;538.177
15 Coruña, A;Hombres;2022;536.587
15 Coruña, A;Hombres;2021;537.004
15 Coruña, A;Hombres;2020;537.781
15 Coruña, A;Hombres;2019;536.470
15 Coruña, A;Hombres;2018;536.637
15 Coruña, A;Hombres;2017;537.311
15 Coruña, A;Hombres;2016;538.878
15 Coruña, A;Hombres;2015;541.292
15 Coruña, A;Hombres;2014;544.075
15 Coruña, A;Hombres;2013;547.079
15 Coruña, A;Hombres;2012;550.009
15 Coruña, A;Hombres;2011;551.476
15 Coruña, A;Hombres;2010;551.318
15 Coruña, A;Hombres;2009;550.841
15 Coruña, A;Hombres;2008;548.037
15 Coruña, A;Hombres;2007;544.352
15 Coruña, A;Hombres;2006;542.260
15 Coruña, A;Hombres;2005;541.189
15 Coruña, A;Hombres;2004;538.764
15 Coruña, A;Hombres;2003;538.469
15 Coruña, A;Hombres;2002;533.914
15 Coruña, A;Hombres;2001;532.039
15 Coruña, A;Hombres;2000;531.744
15 Coruña, A;Hombres;1999;532.943
15 Coruña, A;Hombres;1998;531.769
15 Coruña, A;Hombres;1997;""
15 Coruña, A;Hombres;1996;533.921
15 Coruña, A;Mujeres;2024;587.941
15 Coruña, A;Mujeres;2023;585.249
15 Coruña, A;Mujeres;2022;582.593
15 Coruña, A;Mujeres;2021;583.130
15 Coruña, A;Mujeres;2020;584.034
15 Coruña, A;Mujeres;2019;583.126
15 Coruña, A;Mujeres;2018;582.714
15 Coruña, A;Mujeres;2017;582.983
15 Coruña, A;Mujeres;2016;583.921
15 Coruña, A;Mujeres;2015;585.904
15 Coruña, A;Mujeres;2014;588.660
15 Coruña, A;Mujeres;2013;591.082
15 Coruña, A;Mujeres;2012;593.902
15 Coruña, A;Mujeres;2011;595.648
15 Coruña, A;Mujeres;2010;595.140
15 Coruña, A;Mujeres;2009;594.647
15 Coruña, A;Mujeres;2008;591.084
15 Coruña, A;Mujeres;2007;588.440
15 Coruña, A;Mujeres;2006;586.881
15 Coruña, A;Mujeres;2005;585.518
15 Coruña, A;Mujeres;2004;582.580
15 Coruña, A;Mujeres;2003;582.345
15 Coruña, A;Mujeres;2002;577.972
15 Coruña, A;Mujeres;2001;575.963
15 Coruña, A;Mujeres;2000;576.675
15 Coruña, A;Mujeres;1999;576.037
15 Coruña, A;Mujeres;1998;574.556
15 Coruña, A;Mujeres;1997;""
15 Coruña, A;Mujeres;1996;576.381
15031 Culleredo;Total;2024;31.085
15031 Culleredo;Total;2023;30.864
15031 Culleredo;Total;2022;30.790
15031 Culleredo;Total;2021;30.758
15031 Culleredo;Total;2020;30.685
15031 Culleredo;Total;2019;30.402
15031 Culleredo;Total;2018;30.221
15031 Culleredo;Total;2017;29.982
15031 Culleredo;Total;2016;29.638
15031 Culleredo;Total;2015;29.593
15031 Culleredo;Total;2014;29.434
15031 Culleredo;Total;2013;29.415
15031 Culleredo;Total;2012;29.416
15031 Culleredo;Total;2011;29.207
15031 Culleredo;Total;2010;28.737
15031 Culleredo;Total;2009;28.227
15031 Culleredo;Total;2008;27.670
15031 Culleredo;Total;2007;26.707
15031 Culleredo;Total;2006;26.547
15031 Culleredo;Total;2005;25.650
15031 Culleredo;Total;2004;24.640
15031 Culleredo;Total;2003;23.851
15031 Culleredo;Total;2002;22.745
15031 Culleredo;Total;2001;22.076
15031 Culleredo;Total;2000;20.890
15031 Culleredo;Total;1999;19.867
15031 Culleredo;Total;1998;18.743
15031 Culleredo;Total;1997;""
15031 Culleredo;Total;1996;18.513
15031 Culleredo;Hombres;2024;14.958
15031 Culleredo;Hombres;2023;14.825
15031 Culleredo;Hombres;2022;14.792
15031 Culleredo;Hombres;2021;14.820
15031 Culleredo;Hombres;2020;14.804
15031 Culleredo;Hombres;2019;14.685
15031 Culleredo;Hombres;2018;14.586
15031 Culleredo;Hombres;2017;14.556
15031 Culleredo;Hombres;2016;14.421
15031 Culleredo;Hombres;2015;14.409
15031 Culleredo;Hombres;2014;14.330
15031 Culleredo;Hombres;2013;14.336
15031 Culleredo;Hombres;2012;14.324
15031 Culleredo;Hombres;2011;14.222
15031 Culleredo;Hombres;2010;14.009
15031 Culleredo;Hombres;2009;13.759
15031 Culleredo;Hombres;2008;13.535
