Municipios;Sexo;Periodo;Total
33019 Colunga;Mujeres;2015;1.801
33019 Colunga;Mujeres;2014;1.837
33019 Colunga;Mujeres;2013;1.851
33019 Colunga;Mujeres;2012;1.854
33019 Colunga;Mujeres;2011;1.906
33019 Colunga;Mujeres;2010;1.923
33019 Colunga;Mujeres;2009;1.965
33019 Colunga;Mujeres;2008;1.995
33019 Colunga;Mujeres;2007;1.975
33019 Colunga;Mujeres;2006;1.942
33019 Colunga;Mujeres;2005;1.966
33019 Colunga;Mujeres;2004;1.995
33019 Colunga;Mujeres;2003;2.044
33019 Colunga;Mujeres;2002;2.120
33019 Colunga;Mujeres;2001;2.184
33019 Colunga;Mujeres;2000;2.240
33019 Colunga;Mujeres;1999;2.332
33019 Colunga;Mujeres;1998;2.332
33019 Colunga;Mujeres;1997;""
33019 Colunga;Mujeres;1996;2.387
33020 Corvera de Asturias;Total;2024;15.637
33020 Corvera de Asturias;Total;2023;15.612
33020 Corvera de Asturias;Total;2022;15.563
33020 Corvera de Asturias;Total;2021;15.570
33020 Corvera de Asturias;Total;2020;15.525
33020 Corvera de Asturias;Total;2019;15.549
33020 Corvera de Asturias;Total;2018;15.721
33020 Corvera de Asturias;Total;2017;15.871
33020 Corvera de Asturias;Total;2016;15.968
33020 Corvera de Asturias;Total;2015;16.088
33020 Corvera de Asturias;Total;2014;16.153
33020 Corvera de Asturias;Total;2013;16.146
33020 Corvera de Asturias;Total;2012;16.216
33020 Corvera de Asturias;Total;2011;16.236
33020 Corvera de Asturias;Total;2010;16.109
33020 Corvera de Asturias;Total;2009;15.955
33020 Corvera de Asturias;Total;2008;15.785
33020 Corvera de Asturias;Total;2007;15.723
33020 Corvera de Asturias;Total;2006;15.787
33020 Corvera de Asturias;Total;2005;15.769
33020 Corvera de Asturias;Total;2004;15.924
33020 Corvera de Asturias;Total;2003;15.795
33020 Corvera de Asturias;Total;2002;15.951
33020 Corvera de Asturias;Total;2001;16.031
33020 Corvera de Asturias;Total;2000;16.118
33020 Corvera de Asturias;Total;1999;16.295
33020 Corvera de Asturias;Total;1998;16.396
33020 Corvera de Asturias;Total;1997;""
33020 Corvera de Asturias;Total;1996;16.502
33020 Corvera de Asturias;Hombres;2024;7.665
33020 Corvera de Asturias;Hombres;2023;7.641
33020 Corvera de Asturias;Hombres;2022;7.605
33020 Corvera de Asturias;Hombres;2021;7.614
33020 Corvera de Asturias;Hombres;2020;7.599
33020 Corvera de Asturias;Hombres;2019;7.622
33020 Corvera de Asturias;Hombres;2018;7.730
33020 Corvera de Asturias;Hombres;2017;7.794
33020 Corvera de Asturias;Hombres;2016;7.855
33020 Corvera de Asturias;Hombres;2015;7.934
33020 Corvera de Asturias;Hombres;2014;7.947
33020 Corvera de Asturias;Hombres;2013;7.939
33020 Corvera de Asturias;Hombres;2012;7.997
33020 Corvera de Asturias;Hombres;2011;8.000
33020 Corvera de Asturias;Hombres;2010;7.969
33020 Corvera de Asturias;Hombres;2009;7.857
33020 Corvera de Asturias;Hombres;2008;7.745
33020 Corvera de Asturias;Hombres;2007;7.681
33020 Corvera de Asturias;Hombres;2006;7.731
33020 Corvera de Asturias;Hombres;2005;7.726
33020 Corvera de Asturias;Hombres;2004;7.811
33020 Corvera de Asturias;Hombres;2003;7.737
33020 Corvera de Asturias;Hombres;2002;7.796
33020 Corvera de Asturias;Hombres;2001;7.842
33020 Corvera de Asturias;Hombres;2000;7.865
33020 Corvera de Asturias;Hombres;1999;8.004
33020 Corvera de Asturias;Hombres;1998;8.058
33020 Corvera de Asturias;Hombres;1997;""
33020 Corvera de Asturias;Hombres;1996;8.155
33020 Corvera de Asturias;Mujeres;2024;7.972
33020 Corvera de Asturias;Mujeres;2023;7.971
33020 Corvera de Asturias;Mujeres;2022;7.958
33020 Corvera de Asturias;Mujeres;2021;7.956
33020 Corvera de Asturias;Mujeres;2020;7.926
33020 Corvera de Asturias;Mujeres;2019;7.927
33020 Corvera de Asturias;Mujeres;2018;7.991
33020 Corvera de Asturias;Mujeres;2017;8.077
33020 Corvera de Asturias;Mujeres;2016;8.113
33020 Corvera de Asturias;Mujeres;2015;8.154
33020 Corvera de Asturias;Mujeres;2014;8.206
33020 Corvera de Asturias;Mujeres;2013;8.207
33020 Corvera de Asturias;Mujeres;2012;8.219
33020 Corvera de Asturias;Mujeres;2011;8.236
33020 Corvera de Asturias;Mujeres;2010;8.140
33020 Corvera de Asturias;Mujeres;2009;8.098
33020 Corvera de Asturias;Mujeres;2008;8.040
33020 Corvera de Asturias;Mujeres;2007;8.042
33020 Corvera de Asturias;Mujeres;2006;8.056
33020 Corvera de Asturias;Mujeres;2005;8.043
33020 Corvera de Asturias;Mujeres;2004;8.113
33020 Corvera de Asturias;Mujeres;2003;8.058
33020 Corvera de Asturias;Mujeres;2002;8.155
33020 Corvera de Asturias;Mujeres;2001;8.189
33020 Corvera de Asturias;Mujeres;2000;8.253
33020 Corvera de Asturias;Mujeres;1999;8.291
33020 Corvera de Asturias;Mujeres;1998;8.338
33020 Corvera de Asturias;Mujeres;1997;""
33020 Corvera de Asturias;Mujeres;1996;8.347
33021 Cudillero;Total;2024;4.896
33021 Cudillero;Total;2023;4.909
33021 Cudillero;Total;2022;4.928
33021 Cudillero;Total;2021;4.968
33021 Cudillero;Total;2020;4.922
33021 Cudillero;Total;2019;4.987
33021 Cudillero;Total;2018;5.078
33021 Cudillero;Total;2017;5.183
33021 Cudillero;Total;2016;5.248
33021 Cudillero;Total;2015;5.210
33021 Cudillero;Total;2014;5.369
33021 Cudillero;Total;2013;5.568
33021 Cudillero;Total;2012;5.691
33021 Cudillero;Total;2011;5.721
33021 Cudillero;Total;2010;5.763
33021 Cudillero;Total;2009;5.797
33021 Cudillero;Total;2008;5.855
33021 Cudillero;Total;2007;5.894
33021 Cudillero;Total;2006;5.932
33021 Cudillero;Total;2005;5.976
33021 Cudillero;Total;2004;5.998
33021 Cudillero;Total;2003;5.992
33021 Cudillero;Total;2002;6.055
33021 Cudillero;Total;2001;6.070
33021 Cudillero;Total;2000;6.127
33021 Cudillero;Total;1999;6.172
33021 Cudillero;Total;1998;6.176
33021 Cudillero;Total;1997;""
33021 Cudillero;Total;1996;6.218
33021 Cudillero;Hombres;2024;2.411
33021 Cudillero;Hombres;2023;2.420
33021 Cudillero;Hombres;2022;2.428
33021 Cudillero;Hombres;2021;2.461
33021 Cudillero;Hombres;2020;2.431
33021 Cudillero;Hombres;2019;2.448
33021 Cudillero;Hombres;2018;2.505
33021 Cudillero;Hombres;2017;2.572
33021 Cudillero;Hombres;2016;2.597
33021 Cudillero;Hombres;2015;2.596
33021 Cudillero;Hombres;2014;2.665
33021 Cudillero;Hombres;2013;2.751
33021 Cudillero;Hombres;2012;2.813
33021 Cudillero;Hombres;2011;2.834
33021 Cudillero;Hombres;2010;2.834
33021 Cudillero;Hombres;2009;2.848
33021 Cudillero;Hombres;2008;2.887
33021 Cudillero;Hombres;2007;2.872
33021 Cudillero;Hombres;2006;2.907
33021 Cudillero;Hombres;2005;2.914
33021 Cudillero;Hombres;2004;2.921
33021 Cudillero;Hombres;2003;2.928
33021 Cudillero;Hombres;2002;2.954
33021 Cudillero;Hombres;2001;2.970
33021 Cudillero;Hombres;2000;2.986
33021 Cudillero;Hombres;1999;3.014
33021 Cudillero;Hombres;1998;3.028
33021 Cudillero;Hombres;1997;""
33021 Cudillero;Hombres;1996;3.047
33021 Cudillero;Mujeres;2024;2.485
33021 Cudillero;Mujeres;2023;2.489
33021 Cudillero;Mujeres;2022;2.500
33021 Cudillero;Mujeres;2021;2.507
33021 Cudillero;Mujeres;2020;2.491
33021 Cudillero;Mujeres;2019;2.539
33021 Cudillero;Mujeres;2018;2.573
33021 Cudillero;Mujeres;2017;2.611
33021 Cudillero;Mujeres;2016;2.651
33021 Cudillero;Mujeres;2015;2.614
33021 Cudillero;Mujeres;2014;2.704
33021 Cudillero;Mujeres;2013;2.817
33021 Cudillero;Mujeres;2012;2.878
33021 Cudillero;Mujeres;2011;2.887
33021 Cudillero;Mujeres;2010;2.929
33021 Cudillero;Mujeres;2009;2.949
33021 Cudillero;Mujeres;2008;2.968
33021 Cudillero;Mujeres;2007;3.022
33021 Cudillero;Mujeres;2006;3.025
33021 Cudillero;Mujeres;2005;3.062
33021 Cudillero;Mujeres;2004;3.077
33021 Cudillero;Mujeres;2003;3.064
33021 Cudillero;Mujeres;2002;3.101
33021 Cudillero;Mujeres;2001;3.100
33021 Cudillero;Mujeres;2000;3.141
33021 Cudillero;Mujeres;1999;3.158
33021 Cudillero;Mujeres;1998;3.148
33021 Cudillero;Mujeres;1997;""
33021 Cudillero;Mujeres;1996;3.171
33022 Degaña;Total;2024;780
33022 Degaña;Total;2023;805
33022 Degaña;Total;2022;821
33022 Degaña;Total;2021;852
33022 Degaña;Total;2020;881
33022 Degaña;Total;2019;921
33022 Degaña;Total;2018;949
33022 Degaña;Total;2017;978
33022 Degaña;Total;2016;1.039
33022 Degaña;Total;2015;1.082
33022 Degaña;Total;2014;1.110
33022 Degaña;Total;2013;1.119
33022 Degaña;Total;2012;1.182
33022 Degaña;Total;2011;1.225
33022 Degaña;Total;2010;1.223
33022 Degaña;Total;2009;1.233
33022 Degaña;Total;2008;1.270
33022 Degaña;Total;2007;1.288
33022 Degaña;Total;2006;1.324
33022 Degaña;Total;2005;1.350
33022 Degaña;Total;2004;1.407
33022 Degaña;Total;2003;1.452
33022 Degaña;Total;2002;1.483
33022 Degaña;Total;2001;1.480
33022 Degaña;Total;2000;1.528
33022 Degaña;Total;1999;1.564
33022 Degaña;Total;1998;1.565
33022 Degaña;Total;1997;""
33022 Degaña;Total;1996;1.605
33022 Degaña;Hombres;2024;395
33022 Degaña;Hombres;2023;411
33022 Degaña;Hombres;2022;418
33022 Degaña;Hombres;2021;433
33022 Degaña;Hombres;2020;456
33022 Degaña;Hombres;2019;478
33022 Degaña;Hombres;2018;493
33022 Degaña;Hombres;2017;508
33022 Degaña;Hombres;2016;542
33022 Degaña;Hombres;2015;560
33022 Degaña;Hombres;2014;576
33022 Degaña;Hombres;2013;582
33022 Degaña;Hombres;2012;615
33022 Degaña;Hombres;2011;646
33022 Degaña;Hombres;2010;644
33022 Degaña;Hombres;2009;658
33022 Degaña;Hombres;2008;677
33022 Degaña;Hombres;2007;687
33022 Degaña;Hombres;2006;702
33022 Degaña;Hombres;2005;709
33022 Degaña;Hombres;2004;732
33022 Degaña;Hombres;2003;757
33022 Degaña;Hombres;2002;773
33022 Degaña;Hombres;2001;780
33022 Degaña;Hombres;2000;802
33022 Degaña;Hombres;1999;827
33022 Degaña;Hombres;1998;827
33022 Degaña;Hombres;1997;""
33022 Degaña;Hombres;1996;850
33022 Degaña;Mujeres;2024;385
33022 Degaña;Mujeres;2023;394
33022 Degaña;Mujeres;2022;403
33022 Degaña;Mujeres;2021;419
33022 Degaña;Mujeres;2020;425
33022 Degaña;Mujeres;2019;443
33022 Degaña;Mujeres;2018;456
33022 Degaña;Mujeres;2017;470
33022 Degaña;Mujeres;2016;497
33022 Degaña;Mujeres;2015;522
33022 Degaña;Mujeres;2014;534
33022 Degaña;Mujeres;2013;537
33022 Degaña;Mujeres;2012;567
33022 Degaña;Mujeres;2011;579
33022 Degaña;Mujeres;2010;579
33022 Degaña;Mujeres;2009;575
33022 Degaña;Mujeres;2008;593
33022 Degaña;Mujeres;2007;601
33022 Degaña;Mujeres;2006;622
33022 Degaña;Mujeres;2005;641
33022 Degaña;Mujeres;2004;675
33022 Degaña;Mujeres;2003;695
33022 Degaña;Mujeres;2002;710
33022 Degaña;Mujeres;2001;700
33022 Degaña;Mujeres;2000;726
33022 Degaña;Mujeres;1999;737
33022 Degaña;Mujeres;1998;738
33022 Degaña;Mujeres;1997;""
33022 Degaña;Mujeres;1996;755
33023 Franco, El;Total;2024;3.744
33023 Franco, El;Total;2023;3.749
33023 Franco, El;Total;2022;3.736
33023 Franco, El;Total;2021;3.780
33023 Franco, El;Total;2020;3.760
33023 Franco, El;Total;2019;3.796
33023 Franco, El;Total;2018;3.830
33023 Franco, El;Total;2017;3.834
33023 Franco, El;Total;2016;3.835
33023 Franco, El;Total;2015;3.859
33023 Franco, El;Total;2014;3.901
33023 Franco, El;Total;2013;3.960
33023 Franco, El;Total;2012;3.946
33023 Franco, El;Total;2011;3.981
33023 Franco, El;Total;2010;4.046
33023 Franco, El;Total;2009;4.073
33023 Franco, El;Total;2008;4.075
33023 Franco, El;Total;2007;4.015
33023 Franco, El;Total;2006;4.065
33023 Franco, El;Total;2005;4.101
33023 Franco, El;Total;2004;4.112
33023 Franco, El;Total;2003;4.168
33023 Franco, El;Total;2002;4.162
33023 Franco, El;Total;2001;4.132
33023 Franco, El;Total;2000;4.154
33023 Franco, El;Total;1999;4.170
33023 Franco, El;Total;1998;4.159
33023 Franco, El;Total;1997;""
33023 Franco, El;Total;1996;4.193
33023 Franco, El;Hombres;2024;1.821
33023 Franco, El;Hombres;2023;1.827
33023 Franco, El;Hombres;2022;1.832
33023 Franco, El;Hombres;2021;1.850
33023 Franco, El;Hombres;2020;1.849
33023 Franco, El;Hombres;2019;1.865
33023 Franco, El;Hombres;2018;1.882
33023 Franco, El;Hombres;2017;1.886
33023 Franco, El;Hombres;2016;1.887
33023 Franco, El;Hombres;2015;1.895
33023 Franco, El;Hombres;2014;1.924
33023 Franco, El;Hombres;2013;1.948
33023 Franco, El;Hombres;2012;1.945
33023 Franco, El;Hombres;2011;1.971
33023 Franco, El;Hombres;2010;2.012
33023 Franco, El;Hombres;2009;2.031
33023 Franco, El;Hombres;2008;2.026
33023 Franco, El;Hombres;2007;1.974
33023 Franco, El;Hombres;2006;1.996
33023 Franco, El;Hombres;2005;2.008
33023 Franco, El;Hombres;2004;2.006
33023 Franco, El;Hombres;2003;2.027
33023 Franco, El;Hombres;2002;2.021
33023 Franco, El;Hombres;2001;2.015
33023 Franco, El;Hombres;2000;2.029
33023 Franco, El;Hombres;1999;2.042
33023 Franco, El;Hombres;1998;2.032
33023 Franco, El;Hombres;1997;""
33023 Franco, El;Hombres;1996;2.044
33023 Franco, El;Mujeres;2024;1.923
33023 Franco, El;Mujeres;2023;1.922
33023 Franco, El;Mujeres;2022;1.904
33023 Franco, El;Mujeres;2021;1.930
33023 Franco, El;Mujeres;2020;1.911
33023 Franco, El;Mujeres;2019;1.931
33023 Franco, El;Mujeres;2018;1.948
33023 Franco, El;Mujeres;2017;1.948
33023 Franco, El;Mujeres;2016;1.948
33023 Franco, El;Mujeres;2015;1.964
33023 Franco, El;Mujeres;2014;1.977
33023 Franco, El;Mujeres;2013;2.012
33023 Franco, El;Mujeres;2012;2.001
33023 Franco, El;Mujeres;2011;2.010
33023 Franco, El;Mujeres;2010;2.034
33023 Franco, El;Mujeres;2009;2.042
33023 Franco, El;Mujeres;2008;2.049
33023 Franco, El;Mujeres;2007;2.041
33023 Franco, El;Mujeres;2006;2.069
33023 Franco, El;Mujeres;2005;2.093
33023 Franco, El;Mujeres;2004;2.106
33023 Franco, El;Mujeres;2003;2.141
33023 Franco, El;Mujeres;2002;2.141
33023 Franco, El;Mujeres;2001;2.117
33023 Franco, El;Mujeres;2000;2.125
33023 Franco, El;Mujeres;1999;2.128
33023 Franco, El;Mujeres;1998;2.127
33023 Franco, El;Mujeres;1997;""
33023 Franco, El;Mujeres;1996;2.149
33024 Gijón;Total;2024;268.561
33024 Gijón;Total;2023;268.313
33024 Gijón;Total;2022;267.706
33024 Gijón;Total;2021;268.896
33024 Gijón;Total;2020;271.717
33024 Gijón;Total;2019;271.780
33024 Gijón;Total;2018;271.843
33024 Gijón;Total;2017;272.365
33024 Gijón;Total;2016;273.422
33024 Gijón;Total;2015;274.290
33024 Gijón;Total;2014;275.735
33024 Gijón;Total;2013;275.274
33024 Gijón;Total;2012;277.733
33024 Gijón;Total;2011;277.559
33024 Gijón;Total;2010;277.198
33024 Gijón;Total;2009;277.554
33024 Gijón;Total;2008;275.699
33024 Gijón;Total;2007;274.037
33024 Gijón;Total;2006;274.472
33024 Gijón;Total;2005;273.931
33024 Gijón;Total;2004;271.039
33024 Gijón;Total;2003;270.875
33024 Gijón;Total;2002;270.211
33024 Gijón;Total;2001;269.270
33024 Gijón;Total;2000;267.426
33024 Gijón;Total;1999;267.980
33024 Gijón;Total;1998;265.491
33024 Gijón;Total;1997;""
33024 Gijón;Total;1996;264.381
33024 Gijón;Hombres;2024;126.299
33024 Gijón;Hombres;2023;126.085
33024 Gijón;Hombres;2022;125.827
33024 Gijón;Hombres;2021;126.485
33024 Gijón;Hombres;2020;127.961
33024 Gijón;Hombres;2019;128.128
33024 Gijón;Hombres;2018;128.208
33024 Gijón;Hombres;2017;128.355
33024 Gijón;Hombres;2016;128.955
33024 Gijón;Hombres;2015;129.372
33024 Gijón;Hombres;2014;130.204
33024 Gijón;Hombres;2013;129.984
33024 Gijón;Hombres;2012;131.373
33024 Gijón;Hombres;2011;131.283
33024 Gijón;Hombres;2010;131.217
33024 Gijón;Hombres;2009;131.594
33024 Gijón;Hombres;2008;130.688
33024 Gijón;Hombres;2007;129.914
33024 Gijón;Hombres;2006;130.229
33024 Gijón;Hombres;2005;130.064
33024 Gijón;Hombres;2004;128.762
33024 Gijón;Hombres;2003;128.672
33024 Gijón;Hombres;2002;128.447
33024 Gijón;Hombres;2001;127.985
33024 Gijón;Hombres;2000;126.994
33024 Gijón;Hombres;1999;127.095
33024 Gijón;Hombres;1998;126.181
33024 Gijón;Hombres;1997;""
33024 Gijón;Hombres;1996;125.734
33024 Gijón;Mujeres;2024;142.262
33024 Gijón;Mujeres;2023;142.228
33024 Gijón;Mujeres;2022;141.879
33024 Gijón;Mujeres;2021;142.411
33024 Gijón;Mujeres;2020;143.756
33024 Gijón;Mujeres;2019;143.652
33024 Gijón;Mujeres;2018;143.635
33024 Gijón;Mujeres;2017;144.010
33024 Gijón;Mujeres;2016;144.467
33024 Gijón;Mujeres;2015;144.918
33024 Gijón;Mujeres;2014;145.531
33024 Gijón;Mujeres;2013;145.290
33024 Gijón;Mujeres;2012;146.360
33024 Gijón;Mujeres;2011;146.276
33024 Gijón;Mujeres;2010;145.981
33024 Gijón;Mujeres;2009;145.960
33024 Gijón;Mujeres;2008;145.011
33024 Gijón;Mujeres;2007;144.123
33024 Gijón;Mujeres;2006;144.243
33024 Gijón;Mujeres;2005;143.867
33024 Gijón;Mujeres;2004;142.277
33024 Gijón;Mujeres;2003;142.203
33024 Gijón;Mujeres;2002;141.764
33024 Gijón;Mujeres;2001;141.285
33024 Gijón;Mujeres;2000;140.432
33024 Gijón;Mujeres;1999;140.885
33024 Gijón;Mujeres;1998;139.310
33024 Gijón;Mujeres;1997;""
33024 Gijón;Mujeres;1996;138.647
33025 Gozón;Total;2024;10.405
33025 Gozón;Total;2023;10.470
33025 Gozón;Total;2022;10.433
33025 Gozón;Total;2021;10.412
33025 Gozón;Total;2020;10.282
33025 Gozón;Total;2019;10.333
33025 Gozón;Total;2018;10.427
33025 Gozón;Total;2017;10.440
33025 Gozón;Total;2016;10.534
33025 Gozón;Total;2015;10.588
33025 Gozón;Total;2014;10.675
33025 Gozón;Total;2013;10.760
33025 Gozón;Total;2012;10.763
33025 Gozón;Total;2011;10.833
33025 Gozón;Total;2010;10.788
33025 Gozón;Total;2009;10.738
33025 Gozón;Total;2008;10.719
33025 Gozón;Total;2007;10.723
33025 Gozón;Total;2006;10.742
33025 Gozón;Total;2005;10.674
33025 Gozón;Total;2004;10.744
33025 Gozón;Total;2003;10.791
33025 Gozón;Total;2002;11.006
33025 Gozón;Total;2001;11.123
33025 Gozón;Total;2000;11.194
33025 Gozón;Total;1999;11.337
33025 Gozón;Total;1998;11.372
33025 Gozón;Total;1997;""
33025 Gozón;Total;1996;11.410
33025 Gozón;Hombres;2024;5.083
33025 Gozón;Hombres;2023;5.117
33025 Gozón;Hombres;2022;5.111
33025 Gozón;Hombres;2021;5.099
33025 Gozón;Hombres;2020;5.025
33025 Gozón;Hombres;2019;5.047
33025 Gozón;Hombres;2018;5.088
33025 Gozón;Hombres;2017;5.077
33025 Gozón;Hombres;2016;5.129
33025 Gozón;Hombres;2015;5.164
33025 Gozón;Hombres;2014;5.199
33025 Gozón;Hombres;2013;5.260
33025 Gozón;Hombres;2012;5.262
33025 Gozón;Hombres;2011;5.288
33025 Gozón;Hombres;2010;5.272
33025 Gozón;Hombres;2009;5.233
33025 Gozón;Hombres;2008;5.249
33025 Gozón;Hombres;2007;5.231
33025 Gozón;Hombres;2006;5.246
33025 Gozón;Hombres;2005;5.201
33025 Gozón;Hombres;2004;5.228
33025 Gozón;Hombres;2003;5.263
33025 Gozón;Hombres;2002;5.359
33025 Gozón;Hombres;2001;5.419
33025 Gozón;Hombres;2000;5.440
33025 Gozón;Hombres;1999;5.527
33025 Gozón;Hombres;1998;5.534
33025 Gozón;Hombres;1997;""
33025 Gozón;Hombres;1996;5.535
33025 Gozón;Mujeres;2024;5.322
33025 Gozón;Mujeres;2023;5.353
33025 Gozón;Mujeres;2022;5.322
33025 Gozón;Mujeres;2021;5.313
33025 Gozón;Mujeres;2020;5.257
33025 Gozón;Mujeres;2019;5.286
33025 Gozón;Mujeres;2018;5.339
33025 Gozón;Mujeres;2017;5.363
33025 Gozón;Mujeres;2016;5.405
33025 Gozón;Mujeres;2015;5.424
33025 Gozón;Mujeres;2014;5.476
33025 Gozón;Mujeres;2013;5.500
33025 Gozón;Mujeres;2012;5.501
33025 Gozón;Mujeres;2011;5.545
33025 Gozón;Mujeres;2010;5.516
33025 Gozón;Mujeres;2009;5.505
33025 Gozón;Mujeres;2008;5.470
33025 Gozón;Mujeres;2007;5.492
33025 Gozón;Mujeres;2006;5.496
33025 Gozón;Mujeres;2005;5.473
33025 Gozón;Mujeres;2004;5.516
33025 Gozón;Mujeres;2003;5.528
33025 Gozón;Mujeres;2002;5.647
33025 Gozón;Mujeres;2001;5.704
33025 Gozón;Mujeres;2000;5.754
33025 Gozón;Mujeres;1999;5.810
33025 Gozón;Mujeres;1998;5.838
33025 Gozón;Mujeres;1997;""
33025 Gozón;Mujeres;1996;5.875
33026 Grado;Total;2024;9.688
33026 Grado;Total;2023;9.616
33026 Grado;Total;2022;9.598
33026 Grado;Total;2021;9.644
33026 Grado;Total;2020;9.703
33026 Grado;Total;2019;9.784
33026 Grado;Total;2018;9.839
33026 Grado;Total;2017;9.980
33026 Grado;Total;2016;10.127
33026 Grado;Total;2015;10.309
33026 Grado;Total;2014;10.471
33026 Grado;Total;2013;10.595
33026 Grado;Total;2012;10.746
33026 Grado;Total;2011;10.901
33026 Grado;Total;2010;11.003
33026 Grado;Total;2009;11.033
33026 Grado;Total;2008;11.027
33026 Grado;Total;2007;10.950
33026 Grado;Total;2006;10.997
33026 Grado;Total;2005;11.128
33026 Grado;Total;2004;11.237
33026 Grado;Total;2003;11.405
33026 Grado;Total;2002;11.518
33026 Grado;Total;2001;11.585
33026 Grado;Total;2000;11.666
33026 Grado;Total;1999;11.805
33026 Grado;Total;1998;11.844
33026 Grado;Total;1997;""
33026 Grado;Total;1996;12.051
33026 Grado;Hombres;2024;4.689
33026 Grado;Hombres;2023;4.668
33026 Grado;Hombres;2022;4.663
33026 Grado;Hombres;2021;4.692
33026 Grado;Hombres;2020;4.713
33026 Grado;Hombres;2019;4.746
33026 Grado;Hombres;2018;4.748
33026 Grado;Hombres;2017;4.823
33026 Grado;Hombres;2016;4.881
33026 Grado;Hombres;2015;4.967
33026 Grado;Hombres;2014;5.074
33026 Grado;Hombres;2013;5.128
33026 Grado;Hombres;2012;5.220
33026 Grado;Hombres;2011;5.287
33026 Grado;Hombres;2010;5.339
33026 Grado;Hombres;2009;5.368
33026 Grado;Hombres;2008;5.348
33026 Grado;Hombres;2007;5.304
33026 Grado;Hombres;2006;5.347
33026 Grado;Hombres;2005;5.387
33026 Grado;Hombres;2004;5.436
33026 Grado;Hombres;2003;5.513
33026 Grado;Hombres;2002;5.555
33026 Grado;Hombres;2001;5.578
33026 Grado;Hombres;2000;5.603
33026 Grado;Hombres;1999;5.685
33026 Grado;Hombres;1998;5.710
33026 Grado;Hombres;1997;""
33026 Grado;Hombres;1996;5.805
33026 Grado;Mujeres;2024;4.999
33026 Grado;Mujeres;2023;4.948
33026 Grado;Mujeres;2022;4.935
33026 Grado;Mujeres;2021;4.952
33026 Grado;Mujeres;2020;4.990
33026 Grado;Mujeres;2019;5.038
33026 Grado;Mujeres;2018;5.091
33026 Grado;Mujeres;2017;5.157
33026 Grado;Mujeres;2016;5.246
33026 Grado;Mujeres;2015;5.342
33026 Grado;Mujeres;2014;5.397
33026 Grado;Mujeres;2013;5.467
33026 Grado;Mujeres;2012;5.526
33026 Grado;Mujeres;2011;5.614
33026 Grado;Mujeres;2010;5.664
33026 Grado;Mujeres;2009;5.665
33026 Grado;Mujeres;2008;5.679
33026 Grado;Mujeres;2007;5.646
33026 Grado;Mujeres;2006;5.650
33026 Grado;Mujeres;2005;5.741
33026 Grado;Mujeres;2004;5.801
33026 Grado;Mujeres;2003;5.892
33026 Grado;Mujeres;2002;5.963
33026 Grado;Mujeres;2001;6.007
33026 Grado;Mujeres;2000;6.063
33026 Grado;Mujeres;1999;6.120
33026 Grado;Mujeres;1998;6.134
33026 Grado;Mujeres;1997;""
33026 Grado;Mujeres;1996;6.246
33027 Grandas de Salime;Total;2024;779
33027 Grandas de Salime;Total;2023;765
33027 Grandas de Salime;Total;2022;774
33027 Grandas de Salime;Total;2021;792
33027 Grandas de Salime;Total;2020;815
33027 Grandas de Salime;Total;2019;835
33027 Grandas de Salime;Total;2018;853
33027 Grandas de Salime;Total;2017;874
33027 Grandas de Salime;Total;2016;899
33027 Grandas de Salime;Total;2015;927
33027 Grandas de Salime;Total;2014;943
33027 Grandas de Salime;Total;2013;973
33027 Grandas de Salime;Total;2012;1.001
33027 Grandas de Salime;Total;2011;1.016
33027 Grandas de Salime;Total;2010;1.036
33027 Grandas de Salime;Total;2009;1.075
33027 Grandas de Salime;Total;2008;1.101
33027 Grandas de Salime;Total;2007;1.107
33027 Grandas de Salime;Total;2006;1.156
33027 Grandas de Salime;Total;2005;1.186
33027 Grandas de Salime;Total;2004;1.219
33027 Grandas de Salime;Total;2003;1.233
33027 Grandas de Salime;Total;2002;1.295
33027 Grandas de Salime;Total;2001;1.323
33027 Grandas de Salime;Total;2000;1.343
33027 Grandas de Salime;Total;1999;1.376
33027 Grandas de Salime;Total;1998;1.366
33027 Grandas de Salime;Total;1997;""
33027 Grandas de Salime;Total;1996;1.387
33027 Grandas de Salime;Hombres;2024;402
33027 Grandas de Salime;Hombres;2023;392
33027 Grandas de Salime;Hombres;2022;396
33027 Grandas de Salime;Hombres;2021;403
33027 Grandas de Salime;Hombres;2020;419
33027 Grandas de Salime;Hombres;2019;426
33027 Grandas de Salime;Hombres;2018;439
33027 Grandas de Salime;Hombres;2017;448
33027 Grandas de Salime;Hombres;2016;458
33027 Grandas de Salime;Hombres;2015;474
33027 Grandas de Salime;Hombres;2014;479
33027 Grandas de Salime;Hombres;2013;486
33027 Grandas de Salime;Hombres;2012;508
33027 Grandas de Salime;Hombres;2011;521
33027 Grandas de Salime;Hombres;2010;534
33027 Grandas de Salime;Hombres;2009;553
33027 Grandas de Salime;Hombres;2008;566
33027 Grandas de Salime;Hombres;2007;574
33027 Grandas de Salime;Hombres;2006;595
33027 Grandas de Salime;Hombres;2005;613
33027 Grandas de Salime;Hombres;2004;620
33027 Grandas de Salime;Hombres;2003;623
33027 Grandas de Salime;Hombres;2002;650
33027 Grandas de Salime;Hombres;2001;671
33027 Grandas de Salime;Hombres;2000;681
33027 Grandas de Salime;Hombres;1999;704
33027 Grandas de Salime;Hombres;1998;698
33027 Grandas de Salime;Hombres;1997;""
