Municipios;Sexo;Periodo;Total
32017 Carballeda de Valdeorras;Hombres;2024;690
32017 Carballeda de Valdeorras;Hombres;2023;697
32017 Carballeda de Valdeorras;Hombres;2022;727
32017 Carballeda de Valdeorras;Hombres;2021;759
32017 Carballeda de Valdeorras;Hombres;2020;783
32017 Carballeda de Valdeorras;Hombres;2019;793
32017 Carballeda de Valdeorras;Hombres;2018;813
32017 Carballeda de Valdeorras;Hombres;2017;834
32017 Carballeda de Valdeorras;Hombres;2016;858
32017 Carballeda de Valdeorras;Hombres;2015;871
32017 Carballeda de Valdeorras;Hombres;2014;862
32017 Carballeda de Valdeorras;Hombres;2013;871
32017 Carballeda de Valdeorras;Hombres;2012;885
32017 Carballeda de Valdeorras;Hombres;2011;909
32017 Carballeda de Valdeorras;Hombres;2010;928
32017 Carballeda de Valdeorras;Hombres;2009;924
32017 Carballeda de Valdeorras;Hombres;2008;951
32017 Carballeda de Valdeorras;Hombres;2007;957
32017 Carballeda de Valdeorras;Hombres;2006;989
32017 Carballeda de Valdeorras;Hombres;2005;1.010
32017 Carballeda de Valdeorras;Hombres;2004;1.033
32017 Carballeda de Valdeorras;Hombres;2003;1.076
32017 Carballeda de Valdeorras;Hombres;2002;1.102
32017 Carballeda de Valdeorras;Hombres;2001;1.125
32017 Carballeda de Valdeorras;Hombres;2000;1.161
32017 Carballeda de Valdeorras;Hombres;1999;1.185
32017 Carballeda de Valdeorras;Hombres;1998;1.173
32017 Carballeda de Valdeorras;Hombres;1997;""
32017 Carballeda de Valdeorras;Hombres;1996;1.212
32017 Carballeda de Valdeorras;Mujeres;2024;651
32017 Carballeda de Valdeorras;Mujeres;2023;676
32017 Carballeda de Valdeorras;Mujeres;2022;682
32017 Carballeda de Valdeorras;Mujeres;2021;701
32017 Carballeda de Valdeorras;Mujeres;2020;716
32017 Carballeda de Valdeorras;Mujeres;2019;752
32017 Carballeda de Valdeorras;Mujeres;2018;761
32017 Carballeda de Valdeorras;Mujeres;2017;789
32017 Carballeda de Valdeorras;Mujeres;2016;806
32017 Carballeda de Valdeorras;Mujeres;2015;827
32017 Carballeda de Valdeorras;Mujeres;2014;835
32017 Carballeda de Valdeorras;Mujeres;2013;856
32017 Carballeda de Valdeorras;Mujeres;2012;888
32017 Carballeda de Valdeorras;Mujeres;2011;910
32017 Carballeda de Valdeorras;Mujeres;2010;938
32017 Carballeda de Valdeorras;Mujeres;2009;946
32017 Carballeda de Valdeorras;Mujeres;2008;955
32017 Carballeda de Valdeorras;Mujeres;2007;990
32017 Carballeda de Valdeorras;Mujeres;2006;1.021
32017 Carballeda de Valdeorras;Mujeres;2005;1.031
32017 Carballeda de Valdeorras;Mujeres;2004;1.047
32017 Carballeda de Valdeorras;Mujeres;2003;1.079
32017 Carballeda de Valdeorras;Mujeres;2002;1.110
32017 Carballeda de Valdeorras;Mujeres;2001;1.132
32017 Carballeda de Valdeorras;Mujeres;2000;1.152
32017 Carballeda de Valdeorras;Mujeres;1999;1.169
32017 Carballeda de Valdeorras;Mujeres;1998;1.168
32017 Carballeda de Valdeorras;Mujeres;1997;""
32017 Carballeda de Valdeorras;Mujeres;1996;1.185
32019 Carballiño, O;Total;2024;14.075
32019 Carballiño, O;Total;2023;13.968
32019 Carballiño, O;Total;2022;13.932
32019 Carballiño, O;Total;2021;13.911
32019 Carballiño, O;Total;2020;14.089
32019 Carballiño, O;Total;2019;14.027
32019 Carballiño, O;Total;2018;13.939
32019 Carballiño, O;Total;2017;13.854
32019 Carballiño, O;Total;2016;13.913
32019 Carballiño, O;Total;2015;13.999
32019 Carballiño, O;Total;2014;14.123
32019 Carballiño, O;Total;2013;14.355
32019 Carballiño, O;Total;2012;14.246
32019 Carballiño, O;Total;2011;14.145
32019 Carballiño, O;Total;2010;14.136
32019 Carballiño, O;Total;2009;14.114
32019 Carballiño, O;Total;2008;13.983
32019 Carballiño, O;Total;2007;13.838
32019 Carballiño, O;Total;2006;13.716
32019 Carballiño, O;Total;2005;13.465
32019 Carballiño, O;Total;2004;13.226
32019 Carballiño, O;Total;2003;13.076
32019 Carballiño, O;Total;2002;12.733
32019 Carballiño, O;Total;2001;12.526
32019 Carballiño, O;Total;2000;12.434
32019 Carballiño, O;Total;1999;12.363
32019 Carballiño, O;Total;1998;12.170
32019 Carballiño, O;Total;1997;""
32019 Carballiño, O;Total;1996;12.146
32019 Carballiño, O;Hombres;2024;6.539
32019 Carballiño, O;Hombres;2023;6.501
32019 Carballiño, O;Hombres;2022;6.479
32019 Carballiño, O;Hombres;2021;6.462
32019 Carballiño, O;Hombres;2020;6.527
32019 Carballiño, O;Hombres;2019;6.505
32019 Carballiño, O;Hombres;2018;6.539
32019 Carballiño, O;Hombres;2017;6.491
32019 Carballiño, O;Hombres;2016;6.531
32019 Carballiño, O;Hombres;2015;6.574
32019 Carballiño, O;Hombres;2014;6.646
32019 Carballiño, O;Hombres;2013;6.788
32019 Carballiño, O;Hombres;2012;6.733
32019 Carballiño, O;Hombres;2011;6.662
32019 Carballiño, O;Hombres;2010;6.642
32019 Carballiño, O;Hombres;2009;6.631
32019 Carballiño, O;Hombres;2008;6.591
32019 Carballiño, O;Hombres;2007;6.526
32019 Carballiño, O;Hombres;2006;6.454
32019 Carballiño, O;Hombres;2005;6.342
32019 Carballiño, O;Hombres;2004;6.257
32019 Carballiño, O;Hombres;2003;6.196
32019 Carballiño, O;Hombres;2002;6.019
32019 Carballiño, O;Hombres;2001;5.916
32019 Carballiño, O;Hombres;2000;5.878
32019 Carballiño, O;Hombres;1999;5.831
32019 Carballiño, O;Hombres;1998;5.764
32019 Carballiño, O;Hombres;1997;""
32019 Carballiño, O;Hombres;1996;5.782
32019 Carballiño, O;Mujeres;2024;7.536
32019 Carballiño, O;Mujeres;2023;7.467
32019 Carballiño, O;Mujeres;2022;7.453
32019 Carballiño, O;Mujeres;2021;7.449
32019 Carballiño, O;Mujeres;2020;7.562
32019 Carballiño, O;Mujeres;2019;7.522
32019 Carballiño, O;Mujeres;2018;7.400
32019 Carballiño, O;Mujeres;2017;7.363
32019 Carballiño, O;Mujeres;2016;7.382
32019 Carballiño, O;Mujeres;2015;7.425
32019 Carballiño, O;Mujeres;2014;7.477
32019 Carballiño, O;Mujeres;2013;7.567
32019 Carballiño, O;Mujeres;2012;7.513
32019 Carballiño, O;Mujeres;2011;7.483
32019 Carballiño, O;Mujeres;2010;7.494
32019 Carballiño, O;Mujeres;2009;7.483
32019 Carballiño, O;Mujeres;2008;7.392
32019 Carballiño, O;Mujeres;2007;7.312
32019 Carballiño, O;Mujeres;2006;7.262
32019 Carballiño, O;Mujeres;2005;7.123
32019 Carballiño, O;Mujeres;2004;6.969
32019 Carballiño, O;Mujeres;2003;6.880
32019 Carballiño, O;Mujeres;2002;6.714
32019 Carballiño, O;Mujeres;2001;6.610
32019 Carballiño, O;Mujeres;2000;6.556
32019 Carballiño, O;Mujeres;1999;6.532
32019 Carballiño, O;Mujeres;1998;6.406
32019 Carballiño, O;Mujeres;1997;""
32019 Carballiño, O;Mujeres;1996;6.364
32020 Cartelle;Total;2024;2.500
32020 Cartelle;Total;2023;2.521
32020 Cartelle;Total;2022;2.578
32020 Cartelle;Total;2021;2.570
32020 Cartelle;Total;2020;2.589
32020 Cartelle;Total;2019;2.642
32020 Cartelle;Total;2018;2.643
32020 Cartelle;Total;2017;2.683
32020 Cartelle;Total;2016;2.757
32020 Cartelle;Total;2015;2.852
32020 Cartelle;Total;2014;2.944
32020 Cartelle;Total;2013;3.037
32020 Cartelle;Total;2012;3.163
32020 Cartelle;Total;2011;3.299
32020 Cartelle;Total;2010;3.344
32020 Cartelle;Total;2009;3.387
32020 Cartelle;Total;2008;3.436
32020 Cartelle;Total;2007;3.487
32020 Cartelle;Total;2006;3.507
32020 Cartelle;Total;2005;3.552
32020 Cartelle;Total;2004;3.565
32020 Cartelle;Total;2003;3.641
32020 Cartelle;Total;2002;3.773
32020 Cartelle;Total;2001;3.857
32020 Cartelle;Total;2000;3.927
32020 Cartelle;Total;1999;3.981
32020 Cartelle;Total;1998;4.055
32020 Cartelle;Total;1997;""
32020 Cartelle;Total;1996;4.073
32020 Cartelle;Hombres;2024;1.226
32020 Cartelle;Hombres;2023;1.246
32020 Cartelle;Hombres;2022;1.266
32020 Cartelle;Hombres;2021;1.265
32020 Cartelle;Hombres;2020;1.270
32020 Cartelle;Hombres;2019;1.298
32020 Cartelle;Hombres;2018;1.294
32020 Cartelle;Hombres;2017;1.314
32020 Cartelle;Hombres;2016;1.341
32020 Cartelle;Hombres;2015;1.398
32020 Cartelle;Hombres;2014;1.438
32020 Cartelle;Hombres;2013;1.491
32020 Cartelle;Hombres;2012;1.554
32020 Cartelle;Hombres;2011;1.611
32020 Cartelle;Hombres;2010;1.639
32020 Cartelle;Hombres;2009;1.646
32020 Cartelle;Hombres;2008;1.683
32020 Cartelle;Hombres;2007;1.694
32020 Cartelle;Hombres;2006;1.694
32020 Cartelle;Hombres;2005;1.707
32020 Cartelle;Hombres;2004;1.708
32020 Cartelle;Hombres;2003;1.753
32020 Cartelle;Hombres;2002;1.807
32020 Cartelle;Hombres;2001;1.846
32020 Cartelle;Hombres;2000;1.879
32020 Cartelle;Hombres;1999;1.918
32020 Cartelle;Hombres;1998;1.950
32020 Cartelle;Hombres;1997;""
32020 Cartelle;Hombres;1996;1.974
32020 Cartelle;Mujeres;2024;1.274
32020 Cartelle;Mujeres;2023;1.275
32020 Cartelle;Mujeres;2022;1.312
32020 Cartelle;Mujeres;2021;1.305
32020 Cartelle;Mujeres;2020;1.319
32020 Cartelle;Mujeres;2019;1.344
32020 Cartelle;Mujeres;2018;1.349
32020 Cartelle;Mujeres;2017;1.369
32020 Cartelle;Mujeres;2016;1.416
32020 Cartelle;Mujeres;2015;1.454
32020 Cartelle;Mujeres;2014;1.506
32020 Cartelle;Mujeres;2013;1.546
32020 Cartelle;Mujeres;2012;1.609
32020 Cartelle;Mujeres;2011;1.688
32020 Cartelle;Mujeres;2010;1.705
32020 Cartelle;Mujeres;2009;1.741
32020 Cartelle;Mujeres;2008;1.753
32020 Cartelle;Mujeres;2007;1.793
32020 Cartelle;Mujeres;2006;1.813
32020 Cartelle;Mujeres;2005;1.845
32020 Cartelle;Mujeres;2004;1.857
32020 Cartelle;Mujeres;2003;1.888
32020 Cartelle;Mujeres;2002;1.966
32020 Cartelle;Mujeres;2001;2.011
32020 Cartelle;Mujeres;2000;2.048
32020 Cartelle;Mujeres;1999;2.063
32020 Cartelle;Mujeres;1998;2.105
32020 Cartelle;Mujeres;1997;""
32020 Cartelle;Mujeres;1996;2.099
32022 Castrelo de Miño;Total;2024;1.292
32022 Castrelo de Miño;Total;2023;1.337
32022 Castrelo de Miño;Total;2022;1.315
32022 Castrelo de Miño;Total;2021;1.321
32022 Castrelo de Miño;Total;2020;1.340
32022 Castrelo de Miño;Total;2019;1.349
32022 Castrelo de Miño;Total;2018;1.380
32022 Castrelo de Miño;Total;2017;1.445
32022 Castrelo de Miño;Total;2016;1.490
32022 Castrelo de Miño;Total;2015;1.556
32022 Castrelo de Miño;Total;2014;1.620
32022 Castrelo de Miño;Total;2013;1.675
32022 Castrelo de Miño;Total;2012;1.754
32022 Castrelo de Miño;Total;2011;1.814
32022 Castrelo de Miño;Total;2010;1.870
32022 Castrelo de Miño;Total;2009;1.928
32022 Castrelo de Miño;Total;2008;1.981
32022 Castrelo de Miño;Total;2007;1.997
32022 Castrelo de Miño;Total;2006;2.008
32022 Castrelo de Miño;Total;2005;2.036
32022 Castrelo de Miño;Total;2004;2.044
32022 Castrelo de Miño;Total;2003;2.052
32022 Castrelo de Miño;Total;2002;2.095
32022 Castrelo de Miño;Total;2001;2.121
32022 Castrelo de Miño;Total;2000;2.153
32022 Castrelo de Miño;Total;1999;2.108
32022 Castrelo de Miño;Total;1998;2.099
32022 Castrelo de Miño;Total;1997;""
32022 Castrelo de Miño;Total;1996;2.121
32022 Castrelo de Miño;Hombres;2024;662
32022 Castrelo de Miño;Hombres;2023;670
32022 Castrelo de Miño;Hombres;2022;667
32022 Castrelo de Miño;Hombres;2021;668
32022 Castrelo de Miño;Hombres;2020;675
32022 Castrelo de Miño;Hombres;2019;683
32022 Castrelo de Miño;Hombres;2018;690
32022 Castrelo de Miño;Hombres;2017;726
32022 Castrelo de Miño;Hombres;2016;752
32022 Castrelo de Miño;Hombres;2015;777
32022 Castrelo de Miño;Hombres;2014;801
32022 Castrelo de Miño;Hombres;2013;826
32022 Castrelo de Miño;Hombres;2012;870
32022 Castrelo de Miño;Hombres;2011;898
32022 Castrelo de Miño;Hombres;2010;927
32022 Castrelo de Miño;Hombres;2009;955
32022 Castrelo de Miño;Hombres;2008;987
32022 Castrelo de Miño;Hombres;2007;998
32022 Castrelo de Miño;Hombres;2006;1.000
32022 Castrelo de Miño;Hombres;2005;1.003
32022 Castrelo de Miño;Hombres;2004;1.000
32022 Castrelo de Miño;Hombres;2003;994
32022 Castrelo de Miño;Hombres;2002;1.004
32022 Castrelo de Miño;Hombres;2001;1.014
32022 Castrelo de Miño;Hombres;2000;1.029
32022 Castrelo de Miño;Hombres;1999;1.007
32022 Castrelo de Miño;Hombres;1998;1.007
32022 Castrelo de Miño;Hombres;1997;""
32022 Castrelo de Miño;Hombres;1996;1.013
32022 Castrelo de Miño;Mujeres;2024;630
32022 Castrelo de Miño;Mujeres;2023;667
32022 Castrelo de Miño;Mujeres;2022;648
32022 Castrelo de Miño;Mujeres;2021;653
32022 Castrelo de Miño;Mujeres;2020;665
32022 Castrelo de Miño;Mujeres;2019;666
32022 Castrelo de Miño;Mujeres;2018;690
32022 Castrelo de Miño;Mujeres;2017;719
32022 Castrelo de Miño;Mujeres;2016;738
32022 Castrelo de Miño;Mujeres;2015;779
32022 Castrelo de Miño;Mujeres;2014;819
32022 Castrelo de Miño;Mujeres;2013;849
32022 Castrelo de Miño;Mujeres;2012;884
32022 Castrelo de Miño;Mujeres;2011;916
32022 Castrelo de Miño;Mujeres;2010;943
32022 Castrelo de Miño;Mujeres;2009;973
32022 Castrelo de Miño;Mujeres;2008;994
32022 Castrelo de Miño;Mujeres;2007;999
32022 Castrelo de Miño;Mujeres;2006;1.008
32022 Castrelo de Miño;Mujeres;2005;1.033
32022 Castrelo de Miño;Mujeres;2004;1.044
32022 Castrelo de Miño;Mujeres;2003;1.058
32022 Castrelo de Miño;Mujeres;2002;1.091
32022 Castrelo de Miño;Mujeres;2001;1.107
32022 Castrelo de Miño;Mujeres;2000;1.124
32022 Castrelo de Miño;Mujeres;1999;1.101
32022 Castrelo de Miño;Mujeres;1998;1.092
32022 Castrelo de Miño;Mujeres;1997;""
32022 Castrelo de Miño;Mujeres;1996;1.108
32021 Castrelo do Val;Total;2024;951
32021 Castrelo do Val;Total;2023;989
32021 Castrelo do Val;Total;2022;969
32021 Castrelo do Val;Total;2021;979
32021 Castrelo do Val;Total;2020;958
32021 Castrelo do Val;Total;2019;984
32021 Castrelo do Val;Total;2018;1.001
32021 Castrelo do Val;Total;2017;1.028
32021 Castrelo do Val;Total;2016;1.067
32021 Castrelo do Val;Total;2015;1.079
32021 Castrelo do Val;Total;2014;1.109
32021 Castrelo do Val;Total;2013;1.138
32021 Castrelo do Val;Total;2012;1.169
32021 Castrelo do Val;Total;2011;1.177
32021 Castrelo do Val;Total;2010;1.199
32021 Castrelo do Val;Total;2009;1.241
32021 Castrelo do Val;Total;2008;1.240
32021 Castrelo do Val;Total;2007;1.242
32021 Castrelo do Val;Total;2006;1.234
32021 Castrelo do Val;Total;2005;1.247
32021 Castrelo do Val;Total;2004;1.239
32021 Castrelo do Val;Total;2003;1.263
32021 Castrelo do Val;Total;2002;1.298
32021 Castrelo do Val;Total;2001;1.316
32021 Castrelo do Val;Total;2000;1.336
32021 Castrelo do Val;Total;1999;1.312
32021 Castrelo do Val;Total;1998;1.308
32021 Castrelo do Val;Total;1997;""
32021 Castrelo do Val;Total;1996;1.327
32021 Castrelo do Val;Hombres;2024;492
32021 Castrelo do Val;Hombres;2023;511
32021 Castrelo do Val;Hombres;2022;493
32021 Castrelo do Val;Hombres;2021;489
32021 Castrelo do Val;Hombres;2020;481
32021 Castrelo do Val;Hombres;2019;499
32021 Castrelo do Val;Hombres;2018;509
32021 Castrelo do Val;Hombres;2017;526
32021 Castrelo do Val;Hombres;2016;547
32021 Castrelo do Val;Hombres;2015;555
32021 Castrelo do Val;Hombres;2014;575
32021 Castrelo do Val;Hombres;2013;586
32021 Castrelo do Val;Hombres;2012;599
32021 Castrelo do Val;Hombres;2011;601
32021 Castrelo do Val;Hombres;2010;609
32021 Castrelo do Val;Hombres;2009;632
32021 Castrelo do Val;Hombres;2008;625
32021 Castrelo do Val;Hombres;2007;623
32021 Castrelo do Val;Hombres;2006;617
32021 Castrelo do Val;Hombres;2005;619
32021 Castrelo do Val;Hombres;2004;610
32021 Castrelo do Val;Hombres;2003;625
32021 Castrelo do Val;Hombres;2002;633
32021 Castrelo do Val;Hombres;2001;650
32021 Castrelo do Val;Hombres;2000;654
32021 Castrelo do Val;Hombres;1999;643
32021 Castrelo do Val;Hombres;1998;644
32021 Castrelo do Val;Hombres;1997;""
32021 Castrelo do Val;Hombres;1996;657
32021 Castrelo do Val;Mujeres;2024;459
32021 Castrelo do Val;Mujeres;2023;478
32021 Castrelo do Val;Mujeres;2022;476
32021 Castrelo do Val;Mujeres;2021;490
32021 Castrelo do Val;Mujeres;2020;477
32021 Castrelo do Val;Mujeres;2019;485
32021 Castrelo do Val;Mujeres;2018;492
32021 Castrelo do Val;Mujeres;2017;502
32021 Castrelo do Val;Mujeres;2016;520
32021 Castrelo do Val;Mujeres;2015;524
32021 Castrelo do Val;Mujeres;2014;534
32021 Castrelo do Val;Mujeres;2013;552
32021 Castrelo do Val;Mujeres;2012;570
32021 Castrelo do Val;Mujeres;2011;576
32021 Castrelo do Val;Mujeres;2010;590
32021 Castrelo do Val;Mujeres;2009;609
32021 Castrelo do Val;Mujeres;2008;615
32021 Castrelo do Val;Mujeres;2007;619
32021 Castrelo do Val;Mujeres;2006;617
32021 Castrelo do Val;Mujeres;2005;628
32021 Castrelo do Val;Mujeres;2004;629
32021 Castrelo do Val;Mujeres;2003;638
32021 Castrelo do Val;Mujeres;2002;665
32021 Castrelo do Val;Mujeres;2001;666
32021 Castrelo do Val;Mujeres;2000;682
32021 Castrelo do Val;Mujeres;1999;669
32021 Castrelo do Val;Mujeres;1998;664
32021 Castrelo do Val;Mujeres;1997;""
32021 Castrelo do Val;Mujeres;1996;670
32023 Castro Caldelas;Total;2024;1.238
32023 Castro Caldelas;Total;2023;1.222
32023 Castro Caldelas;Total;2022;1.177
32023 Castro Caldelas;Total;2021;1.182
32023 Castro Caldelas;Total;2020;1.204
32023 Castro Caldelas;Total;2019;1.224
32023 Castro Caldelas;Total;2018;1.224
32023 Castro Caldelas;Total;2017;1.298
32023 Castro Caldelas;Total;2016;1.313
32023 Castro Caldelas;Total;2015;1.351
32023 Castro Caldelas;Total;2014;1.376
32023 Castro Caldelas;Total;2013;1.412
32023 Castro Caldelas;Total;2012;1.486
32023 Castro Caldelas;Total;2011;1.533
32023 Castro Caldelas;Total;2010;1.572
32023 Castro Caldelas;Total;2009;1.594
32023 Castro Caldelas;Total;2008;1.629
32023 Castro Caldelas;Total;2007;1.687
32023 Castro Caldelas;Total;2006;1.714
32023 Castro Caldelas;Total;2005;1.769
32023 Castro Caldelas;Total;2004;1.833
32023 Castro Caldelas;Total;2003;1.863
32023 Castro Caldelas;Total;2002;1.895
32023 Castro Caldelas;Total;2001;1.909
32023 Castro Caldelas;Total;2000;1.919
32023 Castro Caldelas;Total;1999;1.935
32023 Castro Caldelas;Total;1998;2.001
32023 Castro Caldelas;Total;1997;""
32023 Castro Caldelas;Total;1996;2.028
32023 Castro Caldelas;Hombres;2024;643
32023 Castro Caldelas;Hombres;2023;635
32023 Castro Caldelas;Hombres;2022;600
32023 Castro Caldelas;Hombres;2021;599
32023 Castro Caldelas;Hombres;2020;614
32023 Castro Caldelas;Hombres;2019;625
32023 Castro Caldelas;Hombres;2018;622
32023 Castro Caldelas;Hombres;2017;658
32023 Castro Caldelas;Hombres;2016;664
32023 Castro Caldelas;Hombres;2015;679
32023 Castro Caldelas;Hombres;2014;692
32023 Castro Caldelas;Hombres;2013;702
32023 Castro Caldelas;Hombres;2012;740
32023 Castro Caldelas;Hombres;2011;765
32023 Castro Caldelas;Hombres;2010;786
32023 Castro Caldelas;Hombres;2009;797
32023 Castro Caldelas;Hombres;2008;820
32023 Castro Caldelas;Hombres;2007;852
32023 Castro Caldelas;Hombres;2006;872
32023 Castro Caldelas;Hombres;2005;896
32023 Castro Caldelas;Hombres;2004;922
32023 Castro Caldelas;Hombres;2003;940
32023 Castro Caldelas;Hombres;2002;962
32023 Castro Caldelas;Hombres;2001;971
32023 Castro Caldelas;Hombres;2000;972
32023 Castro Caldelas;Hombres;1999;972
32023 Castro Caldelas;Hombres;1998;1.009
32023 Castro Caldelas;Hombres;1997;""
32023 Castro Caldelas;Hombres;1996;1.024
32023 Castro Caldelas;Mujeres;2024;595
32023 Castro Caldelas;Mujeres;2023;587
32023 Castro Caldelas;Mujeres;2022;577
32023 Castro Caldelas;Mujeres;2021;583
32023 Castro Caldelas;Mujeres;2020;590
32023 Castro Caldelas;Mujeres;2019;599
32023 Castro Caldelas;Mujeres;2018;602
32023 Castro Caldelas;Mujeres;2017;640
32023 Castro Caldelas;Mujeres;2016;649
32023 Castro Caldelas;Mujeres;2015;672
32023 Castro Caldelas;Mujeres;2014;684
32023 Castro Caldelas;Mujeres;2013;710
32023 Castro Caldelas;Mujeres;2012;746
32023 Castro Caldelas;Mujeres;2011;768
32023 Castro Caldelas;Mujeres;2010;786
32023 Castro Caldelas;Mujeres;2009;797
32023 Castro Caldelas;Mujeres;2008;809
32023 Castro Caldelas;Mujeres;2007;835
32023 Castro Caldelas;Mujeres;2006;842
32023 Castro Caldelas;Mujeres;2005;873
32023 Castro Caldelas;Mujeres;2004;911
32023 Castro Caldelas;Mujeres;2003;923
32023 Castro Caldelas;Mujeres;2002;933
32023 Castro Caldelas;Mujeres;2001;938
32023 Castro Caldelas;Mujeres;2000;947
32023 Castro Caldelas;Mujeres;1999;963
32023 Castro Caldelas;Mujeres;1998;992
32023 Castro Caldelas;Mujeres;1997;""
32023 Castro Caldelas;Mujeres;1996;1.004
32024 Celanova;Total;2024;5.727
32024 Celanova;Total;2023;5.709
32024 Celanova;Total;2022;5.619
32024 Celanova;Total;2021;5.652
32024 Celanova;Total;2020;5.644
32024 Celanova;Total;2019;5.649
32024 Celanova;Total;2018;5.533
32024 Celanova;Total;2017;5.455
32024 Celanova;Total;2016;5.508
32024 Celanova;Total;2015;5.536
32024 Celanova;Total;2014;5.615
32024 Celanova;Total;2013;5.638
32024 Celanova;Total;2012;5.809
32024 Celanova;Total;2011;5.906
32024 Celanova;Total;2010;5.949
32024 Celanova;Total;2009;6.020
32024 Celanova;Total;2008;6.075
32024 Celanova;Total;2007;6.104
32024 Celanova;Total;2006;6.137
32024 Celanova;Total;2005;6.150
32024 Celanova;Total;2004;6.079
32024 Celanova;Total;2003;6.071
32024 Celanova;Total;2002;6.012
32024 Celanova;Total;2001;5.964
32024 Celanova;Total;2000;5.960
32024 Celanova;Total;1999;5.959
32024 Celanova;Total;1998;5.959
32024 Celanova;Total;1997;""
32024 Celanova;Total;1996;6.065
32024 Celanova;Hombres;2024;2.693
32024 Celanova;Hombres;2023;2.680
32024 Celanova;Hombres;2022;2.639
32024 Celanova;Hombres;2021;2.653
32024 Celanova;Hombres;2020;2.651
32024 Celanova;Hombres;2019;2.676
32024 Celanova;Hombres;2018;2.626
32024 Celanova;Hombres;2017;2.601
32024 Celanova;Hombres;2016;2.626
32024 Celanova;Hombres;2015;2.637
32024 Celanova;Hombres;2014;2.663
32024 Celanova;Hombres;2013;2.670
32024 Celanova;Hombres;2012;2.745
32024 Celanova;Hombres;2011;2.767
32024 Celanova;Hombres;2010;2.815
32024 Celanova;Hombres;2009;2.866
32024 Celanova;Hombres;2008;2.894
32024 Celanova;Hombres;2007;2.896
32024 Celanova;Hombres;2006;2.923
32024 Celanova;Hombres;2005;2.915
32024 Celanova;Hombres;2004;2.875
32024 Celanova;Hombres;2003;2.865
32024 Celanova;Hombres;2002;2.820
32024 Celanova;Hombres;2001;2.812
32024 Celanova;Hombres;2000;2.804
32024 Celanova;Hombres;1999;2.816
32024 Celanova;Hombres;1998;2.816
32024 Celanova;Hombres;1997;""
32024 Celanova;Hombres;1996;2.877
32024 Celanova;Mujeres;2024;3.034
32024 Celanova;Mujeres;2023;3.029
32024 Celanova;Mujeres;2022;2.980
32024 Celanova;Mujeres;2021;2.999
32024 Celanova;Mujeres;2020;2.993
32024 Celanova;Mujeres;2019;2.973
32024 Celanova;Mujeres;2018;2.907
32024 Celanova;Mujeres;2017;2.854
32024 Celanova;Mujeres;2016;2.882
32024 Celanova;Mujeres;2015;2.899
32024 Celanova;Mujeres;2014;2.952
32024 Celanova;Mujeres;2013;2.968
32024 Celanova;Mujeres;2012;3.064
32024 Celanova;Mujeres;2011;3.139
32024 Celanova;Mujeres;2010;3.134
32024 Celanova;Mujeres;2009;3.154
32024 Celanova;Mujeres;2008;3.181
32024 Celanova;Mujeres;2007;3.208
32024 Celanova;Mujeres;2006;3.214
32024 Celanova;Mujeres;2005;3.235
32024 Celanova;Mujeres;2004;3.204
32024 Celanova;Mujeres;2003;3.206
32024 Celanova;Mujeres;2002;3.192
32024 Celanova;Mujeres;2001;3.152
32024 Celanova;Mujeres;2000;3.156
32024 Celanova;Mujeres;1999;3.143
32024 Celanova;Mujeres;1998;3.143
32024 Celanova;Mujeres;1997;""
32024 Celanova;Mujeres;1996;3.188
32025 Cenlle;Total;2024;1.076
32025 Cenlle;Total;2023;1.087
32025 Cenlle;Total;2022;1.119
32025 Cenlle;Total;2021;1.094
32025 Cenlle;Total;2020;1.100
32025 Cenlle;Total;2019;1.120
32025 Cenlle;Total;2018;1.140
32025 Cenlle;Total;2017;1.176
32025 Cenlle;Total;2016;1.196
32025 Cenlle;Total;2015;1.189
32025 Cenlle;Total;2014;1.235
32025 Cenlle;Total;2013;1.278
32025 Cenlle;Total;2012;1.331
32025 Cenlle;Total;2011;1.357
32025 Cenlle;Total;2010;1.396
32025 Cenlle;Total;2009;1.431
32025 Cenlle;Total;2008;1.466
32025 Cenlle;Total;2007;1.513
32025 Cenlle;Total;2006;1.542
32025 Cenlle;Total;2005;1.560
32025 Cenlle;Total;2004;1.575
32025 Cenlle;Total;2003;1.601
32025 Cenlle;Total;2002;1.642
32025 Cenlle;Total;2001;1.626
32025 Cenlle;Total;2000;1.673
32025 Cenlle;Total;1999;1.713
32025 Cenlle;Total;1998;1.744
32025 Cenlle;Total;1997;""
32025 Cenlle;Total;1996;1.833
32025 Cenlle;Hombres;2024;528
32025 Cenlle;Hombres;2023;536
32025 Cenlle;Hombres;2022;551
32025 Cenlle;Hombres;2021;542
32025 Cenlle;Hombres;2020;543
32025 Cenlle;Hombres;2019;561
32025 Cenlle;Hombres;2018;568
32025 Cenlle;Hombres;2017;575
32025 Cenlle;Hombres;2016;576
32025 Cenlle;Hombres;2015;566
32025 Cenlle;Hombres;2014;582
32025 Cenlle;Hombres;2013;603
32025 Cenlle;Hombres;2012;627
32025 Cenlle;Hombres;2011;639
32025 Cenlle;Hombres;2010;669
32025 Cenlle;Hombres;2009;690
32025 Cenlle;Hombres;2008;698
32025 Cenlle;Hombres;2007;715
32025 Cenlle;Hombres;2006;733
32025 Cenlle;Hombres;2005;748
32025 Cenlle;Hombres;2004;747
32025 Cenlle;Hombres;2003;754
32025 Cenlle;Hombres;2002;769
