Municipios;Sexo;Periodo;Total
37058 Brincones;Hombres;1998;55
37058 Brincones;Hombres;1997;""
37058 Brincones;Hombres;1996;60
37058 Brincones;Mujeres;2024;27
37058 Brincones;Mujeres;2023;28
37058 Brincones;Mujeres;2022;24
37058 Brincones;Mujeres;2021;25
37058 Brincones;Mujeres;2020;27
37058 Brincones;Mujeres;2019;29
37058 Brincones;Mujeres;2018;27
37058 Brincones;Mujeres;2017;28
37058 Brincones;Mujeres;2016;29
37058 Brincones;Mujeres;2015;30
37058 Brincones;Mujeres;2014;31
37058 Brincones;Mujeres;2013;32
37058 Brincones;Mujeres;2012;33
37058 Brincones;Mujeres;2011;37
37058 Brincones;Mujeres;2010;35
37058 Brincones;Mujeres;2009;36
37058 Brincones;Mujeres;2008;38
37058 Brincones;Mujeres;2007;42
37058 Brincones;Mujeres;2006;43
37058 Brincones;Mujeres;2005;45
37058 Brincones;Mujeres;2004;49
37058 Brincones;Mujeres;2003;50
37058 Brincones;Mujeres;2002;51
37058 Brincones;Mujeres;2001;51
37058 Brincones;Mujeres;2000;53
37058 Brincones;Mujeres;1999;58
37058 Brincones;Mujeres;1998;60
37058 Brincones;Mujeres;1997;""
37058 Brincones;Mujeres;1996;64
37059 Buenamadre;Total;2024;109
37059 Buenamadre;Total;2023;116
37059 Buenamadre;Total;2022;119
37059 Buenamadre;Total;2021;119
37059 Buenamadre;Total;2020;124
37059 Buenamadre;Total;2019;127
37059 Buenamadre;Total;2018;132
37059 Buenamadre;Total;2017;133
37059 Buenamadre;Total;2016;133
37059 Buenamadre;Total;2015;136
37059 Buenamadre;Total;2014;134
37059 Buenamadre;Total;2013;134
37059 Buenamadre;Total;2012;144
37059 Buenamadre;Total;2011;141
37059 Buenamadre;Total;2010;142
37059 Buenamadre;Total;2009;151
37059 Buenamadre;Total;2008;153
37059 Buenamadre;Total;2007;160
37059 Buenamadre;Total;2006;151
37059 Buenamadre;Total;2005;158
37059 Buenamadre;Total;2004;160
37059 Buenamadre;Total;2003;170
37059 Buenamadre;Total;2002;180
37059 Buenamadre;Total;2001;184
37059 Buenamadre;Total;2000;180
37059 Buenamadre;Total;1999;174
37059 Buenamadre;Total;1998;175
37059 Buenamadre;Total;1997;""
37059 Buenamadre;Total;1996;187
37059 Buenamadre;Hombres;2024;54
37059 Buenamadre;Hombres;2023;58
37059 Buenamadre;Hombres;2022;60
37059 Buenamadre;Hombres;2021;60
37059 Buenamadre;Hombres;2020;66
37059 Buenamadre;Hombres;2019;66
37059 Buenamadre;Hombres;2018;69
37059 Buenamadre;Hombres;2017;71
37059 Buenamadre;Hombres;2016;71
37059 Buenamadre;Hombres;2015;74
37059 Buenamadre;Hombres;2014;73
37059 Buenamadre;Hombres;2013;73
37059 Buenamadre;Hombres;2012;78
37059 Buenamadre;Hombres;2011;79
37059 Buenamadre;Hombres;2010;78
37059 Buenamadre;Hombres;2009;85
37059 Buenamadre;Hombres;2008;87
37059 Buenamadre;Hombres;2007;90
37059 Buenamadre;Hombres;2006;86
37059 Buenamadre;Hombres;2005;89
37059 Buenamadre;Hombres;2004;90
37059 Buenamadre;Hombres;2003;94
37059 Buenamadre;Hombres;2002;100
37059 Buenamadre;Hombres;2001;98
37059 Buenamadre;Hombres;2000;94
37059 Buenamadre;Hombres;1999;91
37059 Buenamadre;Hombres;1998;94
37059 Buenamadre;Hombres;1997;""
37059 Buenamadre;Hombres;1996;97
37059 Buenamadre;Mujeres;2024;55
37059 Buenamadre;Mujeres;2023;58
37059 Buenamadre;Mujeres;2022;59
37059 Buenamadre;Mujeres;2021;59
37059 Buenamadre;Mujeres;2020;58
37059 Buenamadre;Mujeres;2019;61
37059 Buenamadre;Mujeres;2018;63
37059 Buenamadre;Mujeres;2017;62
37059 Buenamadre;Mujeres;2016;62
37059 Buenamadre;Mujeres;2015;62
37059 Buenamadre;Mujeres;2014;61
37059 Buenamadre;Mujeres;2013;61
37059 Buenamadre;Mujeres;2012;66
37059 Buenamadre;Mujeres;2011;62
37059 Buenamadre;Mujeres;2010;64
37059 Buenamadre;Mujeres;2009;66
37059 Buenamadre;Mujeres;2008;66
37059 Buenamadre;Mujeres;2007;70
37059 Buenamadre;Mujeres;2006;65
37059 Buenamadre;Mujeres;2005;69
37059 Buenamadre;Mujeres;2004;70
37059 Buenamadre;Mujeres;2003;76
37059 Buenamadre;Mujeres;2002;80
37059 Buenamadre;Mujeres;2001;86
37059 Buenamadre;Mujeres;2000;86
37059 Buenamadre;Mujeres;1999;83
37059 Buenamadre;Mujeres;1998;81
37059 Buenamadre;Mujeres;1997;""
37059 Buenamadre;Mujeres;1996;90
37060 Buenavista;Total;2024;365
37060 Buenavista;Total;2023;373
37060 Buenavista;Total;2022;356
37060 Buenavista;Total;2021;365
37060 Buenavista;Total;2020;350
37060 Buenavista;Total;2019;360
37060 Buenavista;Total;2018;351
37060 Buenavista;Total;2017;326
37060 Buenavista;Total;2016;270
37060 Buenavista;Total;2015;265
37060 Buenavista;Total;2014;250
37060 Buenavista;Total;2013;237
37060 Buenavista;Total;2012;249
37060 Buenavista;Total;2011;246
37060 Buenavista;Total;2010;202
37060 Buenavista;Total;2009;192
37060 Buenavista;Total;2008;188
37060 Buenavista;Total;2007;174
37060 Buenavista;Total;2006;159
37060 Buenavista;Total;2005;150
37060 Buenavista;Total;2004;149
37060 Buenavista;Total;2003;142
37060 Buenavista;Total;2002;121
37060 Buenavista;Total;2001;111
37060 Buenavista;Total;2000;94
37060 Buenavista;Total;1999;89
37060 Buenavista;Total;1998;86
37060 Buenavista;Total;1997;""
37060 Buenavista;Total;1996;80
37060 Buenavista;Hombres;2024;191
37060 Buenavista;Hombres;2023;193
37060 Buenavista;Hombres;2022;192
37060 Buenavista;Hombres;2021;196
37060 Buenavista;Hombres;2020;190
37060 Buenavista;Hombres;2019;198
37060 Buenavista;Hombres;2018;189
37060 Buenavista;Hombres;2017;174
37060 Buenavista;Hombres;2016;150
37060 Buenavista;Hombres;2015;150
37060 Buenavista;Hombres;2014;135
37060 Buenavista;Hombres;2013;128
37060 Buenavista;Hombres;2012;136
37060 Buenavista;Hombres;2011;136
37060 Buenavista;Hombres;2010;109
37060 Buenavista;Hombres;2009;105
37060 Buenavista;Hombres;2008;101
37060 Buenavista;Hombres;2007;93
37060 Buenavista;Hombres;2006;82
37060 Buenavista;Hombres;2005;77
37060 Buenavista;Hombres;2004;76
37060 Buenavista;Hombres;2003;74
37060 Buenavista;Hombres;2002;63
37060 Buenavista;Hombres;2001;57
37060 Buenavista;Hombres;2000;50
37060 Buenavista;Hombres;1999;48
37060 Buenavista;Hombres;1998;45
37060 Buenavista;Hombres;1997;""
37060 Buenavista;Hombres;1996;43
37060 Buenavista;Mujeres;2024;174
37060 Buenavista;Mujeres;2023;180
37060 Buenavista;Mujeres;2022;164
37060 Buenavista;Mujeres;2021;169
37060 Buenavista;Mujeres;2020;160
37060 Buenavista;Mujeres;2019;162
37060 Buenavista;Mujeres;2018;162
37060 Buenavista;Mujeres;2017;152
37060 Buenavista;Mujeres;2016;120
37060 Buenavista;Mujeres;2015;115
37060 Buenavista;Mujeres;2014;115
37060 Buenavista;Mujeres;2013;109
37060 Buenavista;Mujeres;2012;113
37060 Buenavista;Mujeres;2011;110
37060 Buenavista;Mujeres;2010;93
37060 Buenavista;Mujeres;2009;87
37060 Buenavista;Mujeres;2008;87
37060 Buenavista;Mujeres;2007;81
37060 Buenavista;Mujeres;2006;77
37060 Buenavista;Mujeres;2005;73
37060 Buenavista;Mujeres;2004;73
37060 Buenavista;Mujeres;2003;68
37060 Buenavista;Mujeres;2002;58
37060 Buenavista;Mujeres;2001;54
37060 Buenavista;Mujeres;2000;44
37060 Buenavista;Mujeres;1999;41
37060 Buenavista;Mujeres;1998;41
37060 Buenavista;Mujeres;1997;""
37060 Buenavista;Mujeres;1996;37
37046 Béjar;Total;2024;11.957
37046 Béjar;Total;2023;12.021
37046 Béjar;Total;2022;12.099
37046 Béjar;Total;2021;12.269
37046 Béjar;Total;2020;12.559
37046 Béjar;Total;2019;12.739
37046 Béjar;Total;2018;12.961
37046 Béjar;Total;2017;13.221
37046 Béjar;Total;2016;13.403
37046 Béjar;Total;2015;13.724
37046 Béjar;Total;2014;13.951
37046 Béjar;Total;2013;14.280
37046 Béjar;Total;2012;14.408
37046 Béjar;Total;2011;14.511
37046 Béjar;Total;2010;14.785
37046 Béjar;Total;2009;15.007
37046 Béjar;Total;2008;15.110
37046 Béjar;Total;2007;15.016
37046 Béjar;Total;2006;14.948
37046 Béjar;Total;2005;15.063
37046 Béjar;Total;2004;15.102
37046 Béjar;Total;2003;15.228
37046 Béjar;Total;2002;15.342
37046 Béjar;Total;2001;15.575
37046 Béjar;Total;2000;15.690
37046 Béjar;Total;1999;16.025
37046 Béjar;Total;1998;16.165
37046 Béjar;Total;1997;""
37046 Béjar;Total;1996;16.662
37046 Béjar;Hombres;2024;5.664
37046 Béjar;Hombres;2023;5.697
37046 Béjar;Hombres;2022;5.726
37046 Béjar;Hombres;2021;5.811
37046 Béjar;Hombres;2020;5.930
37046 Béjar;Hombres;2019;6.026
37046 Béjar;Hombres;2018;6.133
37046 Béjar;Hombres;2017;6.233
37046 Béjar;Hombres;2016;6.365
37046 Béjar;Hombres;2015;6.513
37046 Béjar;Hombres;2014;6.653
37046 Béjar;Hombres;2013;6.838
37046 Béjar;Hombres;2012;6.859
37046 Béjar;Hombres;2011;6.932
37046 Béjar;Hombres;2010;7.055
37046 Béjar;Hombres;2009;7.146
37046 Béjar;Hombres;2008;7.188
37046 Béjar;Hombres;2007;7.125
37046 Béjar;Hombres;2006;7.111
37046 Béjar;Hombres;2005;7.159
37046 Béjar;Hombres;2004;7.136
37046 Béjar;Hombres;2003;7.179
37046 Béjar;Hombres;2002;7.243
37046 Béjar;Hombres;2001;7.367
37046 Béjar;Hombres;2000;7.435
37046 Béjar;Hombres;1999;7.615
37046 Béjar;Hombres;1998;7.672
37046 Béjar;Hombres;1997;""
37046 Béjar;Hombres;1996;7.938
37046 Béjar;Mujeres;2024;6.293
37046 Béjar;Mujeres;2023;6.324
37046 Béjar;Mujeres;2022;6.373
37046 Béjar;Mujeres;2021;6.458
37046 Béjar;Mujeres;2020;6.629
37046 Béjar;Mujeres;2019;6.713
37046 Béjar;Mujeres;2018;6.828
37046 Béjar;Mujeres;2017;6.988
37046 Béjar;Mujeres;2016;7.038
37046 Béjar;Mujeres;2015;7.211
37046 Béjar;Mujeres;2014;7.298
37046 Béjar;Mujeres;2013;7.442
37046 Béjar;Mujeres;2012;7.549
37046 Béjar;Mujeres;2011;7.579
37046 Béjar;Mujeres;2010;7.730
37046 Béjar;Mujeres;2009;7.861
37046 Béjar;Mujeres;2008;7.922
37046 Béjar;Mujeres;2007;7.891
37046 Béjar;Mujeres;2006;7.837
37046 Béjar;Mujeres;2005;7.904
37046 Béjar;Mujeres;2004;7.966
37046 Béjar;Mujeres;2003;8.049
37046 Béjar;Mujeres;2002;8.099
37046 Béjar;Mujeres;2001;8.208
37046 Béjar;Mujeres;2000;8.255
37046 Béjar;Mujeres;1999;8.410
37046 Béjar;Mujeres;1998;8.493
37046 Béjar;Mujeres;1997;""
37046 Béjar;Mujeres;1996;8.724
37057 Bóveda del Río Almar;Total;2024;196
37057 Bóveda del Río Almar;Total;2023;199
37057 Bóveda del Río Almar;Total;2022;215
37057 Bóveda del Río Almar;Total;2021;221
37057 Bóveda del Río Almar;Total;2020;225
37057 Bóveda del Río Almar;Total;2019;229
37057 Bóveda del Río Almar;Total;2018;231
37057 Bóveda del Río Almar;Total;2017;237
37057 Bóveda del Río Almar;Total;2016;245
37057 Bóveda del Río Almar;Total;2015;242
37057 Bóveda del Río Almar;Total;2014;245
37057 Bóveda del Río Almar;Total;2013;245
37057 Bóveda del Río Almar;Total;2012;253
37057 Bóveda del Río Almar;Total;2011;260
37057 Bóveda del Río Almar;Total;2010;261
37057 Bóveda del Río Almar;Total;2009;260
37057 Bóveda del Río Almar;Total;2008;262
37057 Bóveda del Río Almar;Total;2007;264
37057 Bóveda del Río Almar;Total;2006;281
37057 Bóveda del Río Almar;Total;2005;288
37057 Bóveda del Río Almar;Total;2004;294
37057 Bóveda del Río Almar;Total;2003;299
37057 Bóveda del Río Almar;Total;2002;306
37057 Bóveda del Río Almar;Total;2001;312
37057 Bóveda del Río Almar;Total;2000;315
37057 Bóveda del Río Almar;Total;1999;315
37057 Bóveda del Río Almar;Total;1998;300
37057 Bóveda del Río Almar;Total;1997;""
37057 Bóveda del Río Almar;Total;1996;313
37057 Bóveda del Río Almar;Hombres;2024;103
37057 Bóveda del Río Almar;Hombres;2023;104
37057 Bóveda del Río Almar;Hombres;2022;117
37057 Bóveda del Río Almar;Hombres;2021;122
37057 Bóveda del Río Almar;Hombres;2020;123
37057 Bóveda del Río Almar;Hombres;2019;125
37057 Bóveda del Río Almar;Hombres;2018;127
37057 Bóveda del Río Almar;Hombres;2017;130
37057 Bóveda del Río Almar;Hombres;2016;132
37057 Bóveda del Río Almar;Hombres;2015;128
37057 Bóveda del Río Almar;Hombres;2014;130
37057 Bóveda del Río Almar;Hombres;2013;131
37057 Bóveda del Río Almar;Hombres;2012;132
37057 Bóveda del Río Almar;Hombres;2011;136
37057 Bóveda del Río Almar;Hombres;2010;137
37057 Bóveda del Río Almar;Hombres;2009;138
37057 Bóveda del Río Almar;Hombres;2008;141
37057 Bóveda del Río Almar;Hombres;2007;142
37057 Bóveda del Río Almar;Hombres;2006;148
37057 Bóveda del Río Almar;Hombres;2005;151
37057 Bóveda del Río Almar;Hombres;2004;155
37057 Bóveda del Río Almar;Hombres;2003;160
37057 Bóveda del Río Almar;Hombres;2002;163
37057 Bóveda del Río Almar;Hombres;2001;168
37057 Bóveda del Río Almar;Hombres;2000;168
37057 Bóveda del Río Almar;Hombres;1999;168
37057 Bóveda del Río Almar;Hombres;1998;160
37057 Bóveda del Río Almar;Hombres;1997;""
37057 Bóveda del Río Almar;Hombres;1996;166
37057 Bóveda del Río Almar;Mujeres;2024;93
37057 Bóveda del Río Almar;Mujeres;2023;95
37057 Bóveda del Río Almar;Mujeres;2022;98
37057 Bóveda del Río Almar;Mujeres;2021;99
37057 Bóveda del Río Almar;Mujeres;2020;102
37057 Bóveda del Río Almar;Mujeres;2019;104
37057 Bóveda del Río Almar;Mujeres;2018;104
37057 Bóveda del Río Almar;Mujeres;2017;107
37057 Bóveda del Río Almar;Mujeres;2016;113
37057 Bóveda del Río Almar;Mujeres;2015;114
37057 Bóveda del Río Almar;Mujeres;2014;115
37057 Bóveda del Río Almar;Mujeres;2013;114
37057 Bóveda del Río Almar;Mujeres;2012;121
37057 Bóveda del Río Almar;Mujeres;2011;124
37057 Bóveda del Río Almar;Mujeres;2010;124
37057 Bóveda del Río Almar;Mujeres;2009;122
37057 Bóveda del Río Almar;Mujeres;2008;121
37057 Bóveda del Río Almar;Mujeres;2007;122
37057 Bóveda del Río Almar;Mujeres;2006;133
37057 Bóveda del Río Almar;Mujeres;2005;137
37057 Bóveda del Río Almar;Mujeres;2004;139
37057 Bóveda del Río Almar;Mujeres;2003;139
37057 Bóveda del Río Almar;Mujeres;2002;143
37057 Bóveda del Río Almar;Mujeres;2001;144
37057 Bóveda del Río Almar;Mujeres;2000;147
37057 Bóveda del Río Almar;Mujeres;1999;147
37057 Bóveda del Río Almar;Mujeres;1998;140
37057 Bóveda del Río Almar;Mujeres;1997;""
37057 Bóveda del Río Almar;Mujeres;1996;147
37061 Cabaco, El;Total;2024;225
37061 Cabaco, El;Total;2023;238
37061 Cabaco, El;Total;2022;232
37061 Cabaco, El;Total;2021;223
37061 Cabaco, El;Total;2020;205
37061 Cabaco, El;Total;2019;221
37061 Cabaco, El;Total;2018;232
37061 Cabaco, El;Total;2017;245
37061 Cabaco, El;Total;2016;248
37061 Cabaco, El;Total;2015;244
37061 Cabaco, El;Total;2014;257
37061 Cabaco, El;Total;2013;275
37061 Cabaco, El;Total;2012;278
37061 Cabaco, El;Total;2011;317
37061 Cabaco, El;Total;2010;290
37061 Cabaco, El;Total;2009;285
37061 Cabaco, El;Total;2008;305
37061 Cabaco, El;Total;2007;313
37061 Cabaco, El;Total;2006;293
37061 Cabaco, El;Total;2005;303
37061 Cabaco, El;Total;2004;304
37061 Cabaco, El;Total;2003;289
37061 Cabaco, El;Total;2002;283
37061 Cabaco, El;Total;2001;278
37061 Cabaco, El;Total;2000;285
37061 Cabaco, El;Total;1999;293
37061 Cabaco, El;Total;1998;287
37061 Cabaco, El;Total;1997;""
37061 Cabaco, El;Total;1996;314
37061 Cabaco, El;Hombres;2024;116
37061 Cabaco, El;Hombres;2023;124
37061 Cabaco, El;Hombres;2022;123
37061 Cabaco, El;Hombres;2021;119
37061 Cabaco, El;Hombres;2020;111
37061 Cabaco, El;Hombres;2019;114
37061 Cabaco, El;Hombres;2018;117
37061 Cabaco, El;Hombres;2017;124
37061 Cabaco, El;Hombres;2016;127
37061 Cabaco, El;Hombres;2015;124
37061 Cabaco, El;Hombres;2014;129
37061 Cabaco, El;Hombres;2013;137
37061 Cabaco, El;Hombres;2012;137
37061 Cabaco, El;Hombres;2011;158
37061 Cabaco, El;Hombres;2010;144
37061 Cabaco, El;Hombres;2009;141
37061 Cabaco, El;Hombres;2008;152
37061 Cabaco, El;Hombres;2007;159
37061 Cabaco, El;Hombres;2006;149
37061 Cabaco, El;Hombres;2005;159
37061 Cabaco, El;Hombres;2004;159
37061 Cabaco, El;Hombres;2003;146
37061 Cabaco, El;Hombres;2002;137
37061 Cabaco, El;Hombres;2001;142
37061 Cabaco, El;Hombres;2000;144
37061 Cabaco, El;Hombres;1999;145
37061 Cabaco, El;Hombres;1998;143
37061 Cabaco, El;Hombres;1997;""
37061 Cabaco, El;Hombres;1996;158
37061 Cabaco, El;Mujeres;2024;109
37061 Cabaco, El;Mujeres;2023;114
37061 Cabaco, El;Mujeres;2022;109
37061 Cabaco, El;Mujeres;2021;104
37061 Cabaco, El;Mujeres;2020;94
37061 Cabaco, El;Mujeres;2019;107
37061 Cabaco, El;Mujeres;2018;115
37061 Cabaco, El;Mujeres;2017;121
37061 Cabaco, El;Mujeres;2016;121
37061 Cabaco, El;Mujeres;2015;120
37061 Cabaco, El;Mujeres;2014;128
37061 Cabaco, El;Mujeres;2013;138
37061 Cabaco, El;Mujeres;2012;141
37061 Cabaco, El;Mujeres;2011;159
37061 Cabaco, El;Mujeres;2010;146
37061 Cabaco, El;Mujeres;2009;144
37061 Cabaco, El;Mujeres;2008;153
37061 Cabaco, El;Mujeres;2007;154
37061 Cabaco, El;Mujeres;2006;144
37061 Cabaco, El;Mujeres;2005;144
37061 Cabaco, El;Mujeres;2004;145
37061 Cabaco, El;Mujeres;2003;143
37061 Cabaco, El;Mujeres;2002;146
37061 Cabaco, El;Mujeres;2001;136
37061 Cabaco, El;Mujeres;2000;141
37061 Cabaco, El;Mujeres;1999;148
37061 Cabaco, El;Mujeres;1998;144
37061 Cabaco, El;Mujeres;1997;""
37061 Cabaco, El;Mujeres;1996;156
37063 Cabeza de Béjar, La;Total;2024;60
37063 Cabeza de Béjar, La;Total;2023;58
37063 Cabeza de Béjar, La;Total;2022;57
37063 Cabeza de Béjar, La;Total;2021;60
37063 Cabeza de Béjar, La;Total;2020;60
37063 Cabeza de Béjar, La;Total;2019;62
37063 Cabeza de Béjar, La;Total;2018;67
37063 Cabeza de Béjar, La;Total;2017;72
37063 Cabeza de Béjar, La;Total;2016;70
37063 Cabeza de Béjar, La;Total;2015;82
37063 Cabeza de Béjar, La;Total;2014;85
37063 Cabeza de Béjar, La;Total;2013;93
37063 Cabeza de Béjar, La;Total;2012;95
37063 Cabeza de Béjar, La;Total;2011;97
37063 Cabeza de Béjar, La;Total;2010;101
37063 Cabeza de Béjar, La;Total;2009;85
37063 Cabeza de Béjar, La;Total;2008;91
37063 Cabeza de Béjar, La;Total;2007;99
37063 Cabeza de Béjar, La;Total;2006;101
37063 Cabeza de Béjar, La;Total;2005;90
37063 Cabeza de Béjar, La;Total;2004;89
37063 Cabeza de Béjar, La;Total;2003;93
37063 Cabeza de Béjar, La;Total;2002;103
37063 Cabeza de Béjar, La;Total;2001;108
37063 Cabeza de Béjar, La;Total;2000;110
37063 Cabeza de Béjar, La;Total;1999;113
37063 Cabeza de Béjar, La;Total;1998;114
37063 Cabeza de Béjar, La;Total;1997;""
37063 Cabeza de Béjar, La;Total;1996;121
37063 Cabeza de Béjar, La;Hombres;2024;40
37063 Cabeza de Béjar, La;Hombres;2023;40
37063 Cabeza de Béjar, La;Hombres;2022;36
37063 Cabeza de Béjar, La;Hombres;2021;39
37063 Cabeza de Béjar, La;Hombres;2020;37
37063 Cabeza de Béjar, La;Hombres;2019;38
37063 Cabeza de Béjar, La;Hombres;2018;41
37063 Cabeza de Béjar, La;Hombres;2017;42
37063 Cabeza de Béjar, La;Hombres;2016;41
37063 Cabeza de Béjar, La;Hombres;2015;48
37063 Cabeza de Béjar, La;Hombres;2014;50
37063 Cabeza de Béjar, La;Hombres;2013;54
37063 Cabeza de Béjar, La;Hombres;2012;55
37063 Cabeza de Béjar, La;Hombres;2011;56
37063 Cabeza de Béjar, La;Hombres;2010;58
37063 Cabeza de Béjar, La;Hombres;2009;46
37063 Cabeza de Béjar, La;Hombres;2008;47
37063 Cabeza de Béjar, La;Hombres;2007;51
37063 Cabeza de Béjar, La;Hombres;2006;52
37063 Cabeza de Béjar, La;Hombres;2005;45
37063 Cabeza de Béjar, La;Hombres;2004;46
37063 Cabeza de Béjar, La;Hombres;2003;48
37063 Cabeza de Béjar, La;Hombres;2002;52
37063 Cabeza de Béjar, La;Hombres;2001;54
37063 Cabeza de Béjar, La;Hombres;2000;56
37063 Cabeza de Béjar, La;Hombres;1999;57
37063 Cabeza de Béjar, La;Hombres;1998;58
37063 Cabeza de Béjar, La;Hombres;1997;""
37063 Cabeza de Béjar, La;Hombres;1996;63
37063 Cabeza de Béjar, La;Mujeres;2024;20
37063 Cabeza de Béjar, La;Mujeres;2023;18
37063 Cabeza de Béjar, La;Mujeres;2022;21
37063 Cabeza de Béjar, La;Mujeres;2021;21
37063 Cabeza de Béjar, La;Mujeres;2020;23
37063 Cabeza de Béjar, La;Mujeres;2019;24
37063 Cabeza de Béjar, La;Mujeres;2018;26
37063 Cabeza de Béjar, La;Mujeres;2017;30
37063 Cabeza de Béjar, La;Mujeres;2016;29
37063 Cabeza de Béjar, La;Mujeres;2015;34
37063 Cabeza de Béjar, La;Mujeres;2014;35
37063 Cabeza de Béjar, La;Mujeres;2013;39
37063 Cabeza de Béjar, La;Mujeres;2012;40
37063 Cabeza de Béjar, La;Mujeres;2011;41
37063 Cabeza de Béjar, La;Mujeres;2010;43
37063 Cabeza de Béjar, La;Mujeres;2009;39
37063 Cabeza de Béjar, La;Mujeres;2008;44
37063 Cabeza de Béjar, La;Mujeres;2007;48
37063 Cabeza de Béjar, La;Mujeres;2006;49
37063 Cabeza de Béjar, La;Mujeres;2005;45
37063 Cabeza de Béjar, La;Mujeres;2004;43
37063 Cabeza de Béjar, La;Mujeres;2003;45
37063 Cabeza de Béjar, La;Mujeres;2002;51
37063 Cabeza de Béjar, La;Mujeres;2001;54
37063 Cabeza de Béjar, La;Mujeres;2000;54
37063 Cabeza de Béjar, La;Mujeres;1999;56
37063 Cabeza de Béjar, La;Mujeres;1998;56
37063 Cabeza de Béjar, La;Mujeres;1997;""
37063 Cabeza de Béjar, La;Mujeres;1996;58
37065 Cabeza del Caballo;Total;2024;237
37065 Cabeza del Caballo;Total;2023;248
37065 Cabeza del Caballo;Total;2022;247
37065 Cabeza del Caballo;Total;2021;257
37065 Cabeza del Caballo;Total;2020;279
37065 Cabeza del Caballo;Total;2019;279
37065 Cabeza del Caballo;Total;2018;291
37065 Cabeza del Caballo;Total;2017;316
37065 Cabeza del Caballo;Total;2016;338
37065 Cabeza del Caballo;Total;2015;349
37065 Cabeza del Caballo;Total;2014;356
37065 Cabeza del Caballo;Total;2013;357
37065 Cabeza del Caballo;Total;2012;363
37065 Cabeza del Caballo;Total;2011;377
37065 Cabeza del Caballo;Total;2010;399
37065 Cabeza del Caballo;Total;2009;413
37065 Cabeza del Caballo;Total;2008;421
37065 Cabeza del Caballo;Total;2007;418
37065 Cabeza del Caballo;Total;2006;437
37065 Cabeza del Caballo;Total;2005;450
37065 Cabeza del Caballo;Total;2004;453
37065 Cabeza del Caballo;Total;2003;467
37065 Cabeza del Caballo;Total;2002;467
37065 Cabeza del Caballo;Total;2001;471
37065 Cabeza del Caballo;Total;2000;482
37065 Cabeza del Caballo;Total;1999;490
37065 Cabeza del Caballo;Total;1998;494
37065 Cabeza del Caballo;Total;1997;""
37065 Cabeza del Caballo;Total;1996;505
37065 Cabeza del Caballo;Hombres;2024;126
37065 Cabeza del Caballo;Hombres;2023;133
37065 Cabeza del Caballo;Hombres;2022;138
37065 Cabeza del Caballo;Hombres;2021;141
37065 Cabeza del Caballo;Hombres;2020;153
37065 Cabeza del Caballo;Hombres;2019;149
37065 Cabeza del Caballo;Hombres;2018;157
37065 Cabeza del Caballo;Hombres;2017;169
37065 Cabeza del Caballo;Hombres;2016;187
37065 Cabeza del Caballo;Hombres;2015;190
37065 Cabeza del Caballo;Hombres;2014;190
37065 Cabeza del Caballo;Hombres;2013;192
37065 Cabeza del Caballo;Hombres;2012;193
37065 Cabeza del Caballo;Hombres;2011;200
37065 Cabeza del Caballo;Hombres;2010;211
37065 Cabeza del Caballo;Hombres;2009;214
37065 Cabeza del Caballo;Hombres;2008;216
37065 Cabeza del Caballo;Hombres;2007;212
37065 Cabeza del Caballo;Hombres;2006;222
37065 Cabeza del Caballo;Hombres;2005;232
37065 Cabeza del Caballo;Hombres;2004;234
37065 Cabeza del Caballo;Hombres;2003;243
37065 Cabeza del Caballo;Hombres;2002;244
37065 Cabeza del Caballo;Hombres;2001;247
37065 Cabeza del Caballo;Hombres;2000;251
37065 Cabeza del Caballo;Hombres;1999;254
37065 Cabeza del Caballo;Hombres;1998;254
37065 Cabeza del Caballo;Hombres;1997;""
37065 Cabeza del Caballo;Hombres;1996;257
37065 Cabeza del Caballo;Mujeres;2024;111
37065 Cabeza del Caballo;Mujeres;2023;115
37065 Cabeza del Caballo;Mujeres;2022;109
37065 Cabeza del Caballo;Mujeres;2021;116
37065 Cabeza del Caballo;Mujeres;2020;126
37065 Cabeza del Caballo;Mujeres;2019;130
37065 Cabeza del Caballo;Mujeres;2018;134
37065 Cabeza del Caballo;Mujeres;2017;147
37065 Cabeza del Caballo;Mujeres;2016;151
37065 Cabeza del Caballo;Mujeres;2015;159
37065 Cabeza del Caballo;Mujeres;2014;166
37065 Cabeza del Caballo;Mujeres;2013;165
37065 Cabeza del Caballo;Mujeres;2012;170
37065 Cabeza del Caballo;Mujeres;2011;177
37065 Cabeza del Caballo;Mujeres;2010;188
37065 Cabeza del Caballo;Mujeres;2009;199
37065 Cabeza del Caballo;Mujeres;2008;205
37065 Cabeza del Caballo;Mujeres;2007;206
37065 Cabeza del Caballo;Mujeres;2006;215
37065 Cabeza del Caballo;Mujeres;2005;218
37065 Cabeza del Caballo;Mujeres;2004;219
37065 Cabeza del Caballo;Mujeres;2003;224
37065 Cabeza del Caballo;Mujeres;2002;223
37065 Cabeza del Caballo;Mujeres;2001;224
37065 Cabeza del Caballo;Mujeres;2000;231
37065 Cabeza del Caballo;Mujeres;1999;236
37065 Cabeza del Caballo;Mujeres;1998;240
37065 Cabeza del Caballo;Mujeres;1997;""
37065 Cabeza del Caballo;Mujeres;1996;248
37062 Cabezabellosa de la Calzada;Total;2024;74
37062 Cabezabellosa de la Calzada;Total;2023;75
37062 Cabezabellosa de la Calzada;Total;2022;72
