Municipios;Sexo;Periodo;Total
42044 Cabrejas del Campo;Hombres;2008;39
42044 Cabrejas del Campo;Hombres;2007;41
42044 Cabrejas del Campo;Hombres;2006;39
42044 Cabrejas del Campo;Hombres;2005;41
42044 Cabrejas del Campo;Hombres;2004;42
42044 Cabrejas del Campo;Hombres;2003;44
42044 Cabrejas del Campo;Hombres;2002;45
42044 Cabrejas del Campo;Hombres;2001;49
42044 Cabrejas del Campo;Hombres;2000;49
42044 Cabrejas del Campo;Hombres;1999;49
42044 Cabrejas del Campo;Hombres;1998;52
42044 Cabrejas del Campo;Hombres;1997;""
42044 Cabrejas del Campo;Hombres;1996;53
42044 Cabrejas del Campo;Mujeres;2024;22
42044 Cabrejas del Campo;Mujeres;2023;21
42044 Cabrejas del Campo;Mujeres;2022;20
42044 Cabrejas del Campo;Mujeres;2021;19
42044 Cabrejas del Campo;Mujeres;2020;19
42044 Cabrejas del Campo;Mujeres;2019;19
42044 Cabrejas del Campo;Mujeres;2018;22
42044 Cabrejas del Campo;Mujeres;2017;21
42044 Cabrejas del Campo;Mujeres;2016;22
42044 Cabrejas del Campo;Mujeres;2015;24
42044 Cabrejas del Campo;Mujeres;2014;27
42044 Cabrejas del Campo;Mujeres;2013;27
42044 Cabrejas del Campo;Mujeres;2012;28
42044 Cabrejas del Campo;Mujeres;2011;31
42044 Cabrejas del Campo;Mujeres;2010;32
42044 Cabrejas del Campo;Mujeres;2009;35
42044 Cabrejas del Campo;Mujeres;2008;36
42044 Cabrejas del Campo;Mujeres;2007;38
42044 Cabrejas del Campo;Mujeres;2006;36
42044 Cabrejas del Campo;Mujeres;2005;37
42044 Cabrejas del Campo;Mujeres;2004;37
42044 Cabrejas del Campo;Mujeres;2003;36
42044 Cabrejas del Campo;Mujeres;2002;37
42044 Cabrejas del Campo;Mujeres;2001;37
42044 Cabrejas del Campo;Mujeres;2000;38
42044 Cabrejas del Campo;Mujeres;1999;38
42044 Cabrejas del Campo;Mujeres;1998;40
42044 Cabrejas del Campo;Mujeres;1997;""
42044 Cabrejas del Campo;Mujeres;1996;46
42045 Cabrejas del Pinar;Total;2024;299
42045 Cabrejas del Pinar;Total;2023;301
42045 Cabrejas del Pinar;Total;2022;325
42045 Cabrejas del Pinar;Total;2021;346
42045 Cabrejas del Pinar;Total;2020;352
42045 Cabrejas del Pinar;Total;2019;347
42045 Cabrejas del Pinar;Total;2018;357
42045 Cabrejas del Pinar;Total;2017;356
42045 Cabrejas del Pinar;Total;2016;362
42045 Cabrejas del Pinar;Total;2015;376
42045 Cabrejas del Pinar;Total;2014;388
42045 Cabrejas del Pinar;Total;2013;405
42045 Cabrejas del Pinar;Total;2012;414
42045 Cabrejas del Pinar;Total;2011;423
42045 Cabrejas del Pinar;Total;2010;426
42045 Cabrejas del Pinar;Total;2009;438
42045 Cabrejas del Pinar;Total;2008;457
42045 Cabrejas del Pinar;Total;2007;436
42045 Cabrejas del Pinar;Total;2006;432
42045 Cabrejas del Pinar;Total;2005;461
42045 Cabrejas del Pinar;Total;2004;485
42045 Cabrejas del Pinar;Total;2003;451
42045 Cabrejas del Pinar;Total;2002;485
42045 Cabrejas del Pinar;Total;2001;479
42045 Cabrejas del Pinar;Total;2000;466
42045 Cabrejas del Pinar;Total;1999;477
42045 Cabrejas del Pinar;Total;1998;488
42045 Cabrejas del Pinar;Total;1997;""
42045 Cabrejas del Pinar;Total;1996;495
42045 Cabrejas del Pinar;Hombres;2024;172
42045 Cabrejas del Pinar;Hombres;2023;171
42045 Cabrejas del Pinar;Hombres;2022;185
42045 Cabrejas del Pinar;Hombres;2021;194
42045 Cabrejas del Pinar;Hombres;2020;202
42045 Cabrejas del Pinar;Hombres;2019;198
42045 Cabrejas del Pinar;Hombres;2018;203
42045 Cabrejas del Pinar;Hombres;2017;205
42045 Cabrejas del Pinar;Hombres;2016;208
42045 Cabrejas del Pinar;Hombres;2015;215
42045 Cabrejas del Pinar;Hombres;2014;221
42045 Cabrejas del Pinar;Hombres;2013;228
42045 Cabrejas del Pinar;Hombres;2012;235
42045 Cabrejas del Pinar;Hombres;2011;238
42045 Cabrejas del Pinar;Hombres;2010;239
42045 Cabrejas del Pinar;Hombres;2009;246
42045 Cabrejas del Pinar;Hombres;2008;250
42045 Cabrejas del Pinar;Hombres;2007;237
42045 Cabrejas del Pinar;Hombres;2006;239
42045 Cabrejas del Pinar;Hombres;2005;249
42045 Cabrejas del Pinar;Hombres;2004;258
42045 Cabrejas del Pinar;Hombres;2003;241
42045 Cabrejas del Pinar;Hombres;2002;265
42045 Cabrejas del Pinar;Hombres;2001;259
42045 Cabrejas del Pinar;Hombres;2000;251
42045 Cabrejas del Pinar;Hombres;1999;256
42045 Cabrejas del Pinar;Hombres;1998;260
42045 Cabrejas del Pinar;Hombres;1997;""
42045 Cabrejas del Pinar;Hombres;1996;260
42045 Cabrejas del Pinar;Mujeres;2024;127
42045 Cabrejas del Pinar;Mujeres;2023;130
42045 Cabrejas del Pinar;Mujeres;2022;140
42045 Cabrejas del Pinar;Mujeres;2021;152
42045 Cabrejas del Pinar;Mujeres;2020;150
42045 Cabrejas del Pinar;Mujeres;2019;149
42045 Cabrejas del Pinar;Mujeres;2018;154
42045 Cabrejas del Pinar;Mujeres;2017;151
42045 Cabrejas del Pinar;Mujeres;2016;154
42045 Cabrejas del Pinar;Mujeres;2015;161
42045 Cabrejas del Pinar;Mujeres;2014;167
42045 Cabrejas del Pinar;Mujeres;2013;177
42045 Cabrejas del Pinar;Mujeres;2012;179
42045 Cabrejas del Pinar;Mujeres;2011;185
42045 Cabrejas del Pinar;Mujeres;2010;187
42045 Cabrejas del Pinar;Mujeres;2009;192
42045 Cabrejas del Pinar;Mujeres;2008;207
42045 Cabrejas del Pinar;Mujeres;2007;199
42045 Cabrejas del Pinar;Mujeres;2006;193
42045 Cabrejas del Pinar;Mujeres;2005;212
42045 Cabrejas del Pinar;Mujeres;2004;227
42045 Cabrejas del Pinar;Mujeres;2003;210
42045 Cabrejas del Pinar;Mujeres;2002;220
42045 Cabrejas del Pinar;Mujeres;2001;220
42045 Cabrejas del Pinar;Mujeres;2000;215
42045 Cabrejas del Pinar;Mujeres;1999;221
42045 Cabrejas del Pinar;Mujeres;1998;228
42045 Cabrejas del Pinar;Mujeres;1997;""
42045 Cabrejas del Pinar;Mujeres;1996;235
42046 Calatañazor;Total;2024;43
42046 Calatañazor;Total;2023;45
42046 Calatañazor;Total;2022;47
42046 Calatañazor;Total;2021;49
42046 Calatañazor;Total;2020;51
42046 Calatañazor;Total;2019;51
42046 Calatañazor;Total;2018;51
42046 Calatañazor;Total;2017;51
42046 Calatañazor;Total;2016;56
42046 Calatañazor;Total;2015;55
42046 Calatañazor;Total;2014;54
42046 Calatañazor;Total;2013;57
42046 Calatañazor;Total;2012;66
42046 Calatañazor;Total;2011;68
42046 Calatañazor;Total;2010;70
42046 Calatañazor;Total;2009;70
42046 Calatañazor;Total;2008;66
42046 Calatañazor;Total;2007;63
42046 Calatañazor;Total;2006;61
42046 Calatañazor;Total;2005;64
42046 Calatañazor;Total;2004;61
42046 Calatañazor;Total;2003;62
42046 Calatañazor;Total;2002;65
42046 Calatañazor;Total;2001;70
42046 Calatañazor;Total;2000;75
42046 Calatañazor;Total;1999;73
42046 Calatañazor;Total;1998;75
42046 Calatañazor;Total;1997;""
42046 Calatañazor;Total;1996;76
42046 Calatañazor;Hombres;2024;25
42046 Calatañazor;Hombres;2023;26
42046 Calatañazor;Hombres;2022;27
42046 Calatañazor;Hombres;2021;27
42046 Calatañazor;Hombres;2020;29
42046 Calatañazor;Hombres;2019;29
42046 Calatañazor;Hombres;2018;28
42046 Calatañazor;Hombres;2017;28
42046 Calatañazor;Hombres;2016;31
42046 Calatañazor;Hombres;2015;31
42046 Calatañazor;Hombres;2014;30
42046 Calatañazor;Hombres;2013;31
42046 Calatañazor;Hombres;2012;38
42046 Calatañazor;Hombres;2011;37
42046 Calatañazor;Hombres;2010;38
42046 Calatañazor;Hombres;2009;38
42046 Calatañazor;Hombres;2008;37
42046 Calatañazor;Hombres;2007;36
42046 Calatañazor;Hombres;2006;34
42046 Calatañazor;Hombres;2005;37
42046 Calatañazor;Hombres;2004;36
42046 Calatañazor;Hombres;2003;37
42046 Calatañazor;Hombres;2002;38
42046 Calatañazor;Hombres;2001;41
42046 Calatañazor;Hombres;2000;43
42046 Calatañazor;Hombres;1999;42
42046 Calatañazor;Hombres;1998;43
42046 Calatañazor;Hombres;1997;""
42046 Calatañazor;Hombres;1996;39
42046 Calatañazor;Mujeres;2024;18
42046 Calatañazor;Mujeres;2023;19
42046 Calatañazor;Mujeres;2022;20
42046 Calatañazor;Mujeres;2021;22
42046 Calatañazor;Mujeres;2020;22
42046 Calatañazor;Mujeres;2019;22
42046 Calatañazor;Mujeres;2018;23
42046 Calatañazor;Mujeres;2017;23
42046 Calatañazor;Mujeres;2016;25
42046 Calatañazor;Mujeres;2015;24
42046 Calatañazor;Mujeres;2014;24
42046 Calatañazor;Mujeres;2013;26
42046 Calatañazor;Mujeres;2012;28
42046 Calatañazor;Mujeres;2011;31
42046 Calatañazor;Mujeres;2010;32
42046 Calatañazor;Mujeres;2009;32
42046 Calatañazor;Mujeres;2008;29
42046 Calatañazor;Mujeres;2007;27
42046 Calatañazor;Mujeres;2006;27
42046 Calatañazor;Mujeres;2005;27
42046 Calatañazor;Mujeres;2004;25
42046 Calatañazor;Mujeres;2003;25
42046 Calatañazor;Mujeres;2002;27
42046 Calatañazor;Mujeres;2001;29
42046 Calatañazor;Mujeres;2000;32
42046 Calatañazor;Mujeres;1999;31
42046 Calatañazor;Mujeres;1998;32
42046 Calatañazor;Mujeres;1997;""
42046 Calatañazor;Mujeres;1996;37
42048 Caltojar;Total;2024;51
42048 Caltojar;Total;2023;52
42048 Caltojar;Total;2022;53
42048 Caltojar;Total;2021;57
42048 Caltojar;Total;2020;56
42048 Caltojar;Total;2019;52
42048 Caltojar;Total;2018;57
42048 Caltojar;Total;2017;59
42048 Caltojar;Total;2016;63
42048 Caltojar;Total;2015;65
42048 Caltojar;Total;2014;68
42048 Caltojar;Total;2013;70
42048 Caltojar;Total;2012;77
42048 Caltojar;Total;2011;79
42048 Caltojar;Total;2010;76
42048 Caltojar;Total;2009;86
42048 Caltojar;Total;2008;91
42048 Caltojar;Total;2007;92
42048 Caltojar;Total;2006;97
42048 Caltojar;Total;2005;108
42048 Caltojar;Total;2004;111
42048 Caltojar;Total;2003;113
42048 Caltojar;Total;2002;119
42048 Caltojar;Total;2001;123
42048 Caltojar;Total;2000;124
42048 Caltojar;Total;1999;129
42048 Caltojar;Total;1998;137
42048 Caltojar;Total;1997;""
42048 Caltojar;Total;1996;144
42048 Caltojar;Hombres;2024;35
42048 Caltojar;Hombres;2023;35
42048 Caltojar;Hombres;2022;36
42048 Caltojar;Hombres;2021;39
42048 Caltojar;Hombres;2020;39
42048 Caltojar;Hombres;2019;36
42048 Caltojar;Hombres;2018;38
42048 Caltojar;Hombres;2017;38
42048 Caltojar;Hombres;2016;39
42048 Caltojar;Hombres;2015;40
42048 Caltojar;Hombres;2014;41
42048 Caltojar;Hombres;2013;42
42048 Caltojar;Hombres;2012;45
42048 Caltojar;Hombres;2011;47
42048 Caltojar;Hombres;2010;44
42048 Caltojar;Hombres;2009;47
42048 Caltojar;Hombres;2008;51
42048 Caltojar;Hombres;2007;51
42048 Caltojar;Hombres;2006;54
42048 Caltojar;Hombres;2005;60
42048 Caltojar;Hombres;2004;61
42048 Caltojar;Hombres;2003;61
42048 Caltojar;Hombres;2002;63
42048 Caltojar;Hombres;2001;64
42048 Caltojar;Hombres;2000;65
42048 Caltojar;Hombres;1999;69
42048 Caltojar;Hombres;1998;74
42048 Caltojar;Hombres;1997;""
42048 Caltojar;Hombres;1996;75
42048 Caltojar;Mujeres;2024;16
42048 Caltojar;Mujeres;2023;17
42048 Caltojar;Mujeres;2022;17
42048 Caltojar;Mujeres;2021;18
42048 Caltojar;Mujeres;2020;17
42048 Caltojar;Mujeres;2019;16
42048 Caltojar;Mujeres;2018;19
42048 Caltojar;Mujeres;2017;21
42048 Caltojar;Mujeres;2016;24
42048 Caltojar;Mujeres;2015;25
42048 Caltojar;Mujeres;2014;27
42048 Caltojar;Mujeres;2013;28
42048 Caltojar;Mujeres;2012;32
42048 Caltojar;Mujeres;2011;32
42048 Caltojar;Mujeres;2010;32
42048 Caltojar;Mujeres;2009;39
42048 Caltojar;Mujeres;2008;40
42048 Caltojar;Mujeres;2007;41
42048 Caltojar;Mujeres;2006;43
42048 Caltojar;Mujeres;2005;48
42048 Caltojar;Mujeres;2004;50
42048 Caltojar;Mujeres;2003;52
42048 Caltojar;Mujeres;2002;56
42048 Caltojar;Mujeres;2001;59
42048 Caltojar;Mujeres;2000;59
42048 Caltojar;Mujeres;1999;60
42048 Caltojar;Mujeres;1998;63
42048 Caltojar;Mujeres;1997;""
42048 Caltojar;Mujeres;1996;69
42049 Candilichera;Total;2024;104
42049 Candilichera;Total;2023;102
42049 Candilichera;Total;2022;95
42049 Candilichera;Total;2021;100
42049 Candilichera;Total;2020;108
42049 Candilichera;Total;2019;113
42049 Candilichera;Total;2018;115
42049 Candilichera;Total;2017;124
42049 Candilichera;Total;2016;122
42049 Candilichera;Total;2015;127
42049 Candilichera;Total;2014;135
42049 Candilichera;Total;2013;135
42049 Candilichera;Total;2012;136
42049 Candilichera;Total;2011;153
42049 Candilichera;Total;2010;155
42049 Candilichera;Total;2009;163
42049 Candilichera;Total;2008;171
42049 Candilichera;Total;2007;183
42049 Candilichera;Total;2006;185
42049 Candilichera;Total;2005;196
42049 Candilichera;Total;2004;204
42049 Candilichera;Total;2003;211
42049 Candilichera;Total;2002;218
42049 Candilichera;Total;2001;228
42049 Candilichera;Total;2000;235
42049 Candilichera;Total;1999;239
42049 Candilichera;Total;1998;226
42049 Candilichera;Total;1997;""
42049 Candilichera;Total;1996;243
42049 Candilichera;Hombres;2024;66
42049 Candilichera;Hombres;2023;63
42049 Candilichera;Hombres;2022;60
42049 Candilichera;Hombres;2021;61
42049 Candilichera;Hombres;2020;64
42049 Candilichera;Hombres;2019;66
42049 Candilichera;Hombres;2018;68
42049 Candilichera;Hombres;2017;72
42049 Candilichera;Hombres;2016;72
42049 Candilichera;Hombres;2015;74
42049 Candilichera;Hombres;2014;79
42049 Candilichera;Hombres;2013;79
42049 Candilichera;Hombres;2012;78
42049 Candilichera;Hombres;2011;84
42049 Candilichera;Hombres;2010;87
42049 Candilichera;Hombres;2009;88
42049 Candilichera;Hombres;2008;94
42049 Candilichera;Hombres;2007;98
42049 Candilichera;Hombres;2006;97
42049 Candilichera;Hombres;2005;101
42049 Candilichera;Hombres;2004;104
42049 Candilichera;Hombres;2003;106
42049 Candilichera;Hombres;2002;110
42049 Candilichera;Hombres;2001;114
42049 Candilichera;Hombres;2000;117
42049 Candilichera;Hombres;1999;120
42049 Candilichera;Hombres;1998;111
42049 Candilichera;Hombres;1997;""
42049 Candilichera;Hombres;1996;125
42049 Candilichera;Mujeres;2024;38
42049 Candilichera;Mujeres;2023;39
42049 Candilichera;Mujeres;2022;35
42049 Candilichera;Mujeres;2021;39
42049 Candilichera;Mujeres;2020;44
42049 Candilichera;Mujeres;2019;47
42049 Candilichera;Mujeres;2018;47
42049 Candilichera;Mujeres;2017;52
42049 Candilichera;Mujeres;2016;50
42049 Candilichera;Mujeres;2015;53
42049 Candilichera;Mujeres;2014;56
42049 Candilichera;Mujeres;2013;56
42049 Candilichera;Mujeres;2012;58
42049 Candilichera;Mujeres;2011;69
42049 Candilichera;Mujeres;2010;68
42049 Candilichera;Mujeres;2009;75
42049 Candilichera;Mujeres;2008;77
42049 Candilichera;Mujeres;2007;85
42049 Candilichera;Mujeres;2006;88
42049 Candilichera;Mujeres;2005;95
42049 Candilichera;Mujeres;2004;100
42049 Candilichera;Mujeres;2003;105
42049 Candilichera;Mujeres;2002;108
42049 Candilichera;Mujeres;2001;114
42049 Candilichera;Mujeres;2000;118
42049 Candilichera;Mujeres;1999;119
42049 Candilichera;Mujeres;1998;115
42049 Candilichera;Mujeres;1997;""
42049 Candilichera;Mujeres;1996;118
42051 Carabantes;Total;2024;22
42051 Carabantes;Total;2023;20
42051 Carabantes;Total;2022;13
42051 Carabantes;Total;2021;15
42051 Carabantes;Total;2020;14
42051 Carabantes;Total;2019;15
42051 Carabantes;Total;2018;16
42051 Carabantes;Total;2017;19
42051 Carabantes;Total;2016;21
42051 Carabantes;Total;2015;22
42051 Carabantes;Total;2014;22
42051 Carabantes;Total;2013;22
42051 Carabantes;Total;2012;23
42051 Carabantes;Total;2011;24
42051 Carabantes;Total;2010;25
42051 Carabantes;Total;2009;24
42051 Carabantes;Total;2008;26
42051 Carabantes;Total;2007;29
42051 Carabantes;Total;2006;31
42051 Carabantes;Total;2005;29
42051 Carabantes;Total;2004;33
42051 Carabantes;Total;2003;35
42051 Carabantes;Total;2002;38
42051 Carabantes;Total;2001;38
42051 Carabantes;Total;2000;37
42051 Carabantes;Total;1999;38
42051 Carabantes;Total;1998;40
42051 Carabantes;Total;1997;""
42051 Carabantes;Total;1996;42
42051 Carabantes;Hombres;2024;14
42051 Carabantes;Hombres;2023;12
42051 Carabantes;Hombres;2022;7
42051 Carabantes;Hombres;2021;8
42051 Carabantes;Hombres;2020;7
42051 Carabantes;Hombres;2019;8
42051 Carabantes;Hombres;2018;8
42051 Carabantes;Hombres;2017;9
42051 Carabantes;Hombres;2016;9
42051 Carabantes;Hombres;2015;10
42051 Carabantes;Hombres;2014;11
42051 Carabantes;Hombres;2013;11
42051 Carabantes;Hombres;2012;11
42051 Carabantes;Hombres;2011;11
42051 Carabantes;Hombres;2010;12
42051 Carabantes;Hombres;2009;11
42051 Carabantes;Hombres;2008;13
42051 Carabantes;Hombres;2007;14
42051 Carabantes;Hombres;2006;16
42051 Carabantes;Hombres;2005;15
42051 Carabantes;Hombres;2004;16
42051 Carabantes;Hombres;2003;16
42051 Carabantes;Hombres;2002;18
42051 Carabantes;Hombres;2001;18
42051 Carabantes;Hombres;2000;17
42051 Carabantes;Hombres;1999;18
42051 Carabantes;Hombres;1998;21
42051 Carabantes;Hombres;1997;""
42051 Carabantes;Hombres;1996;23
42051 Carabantes;Mujeres;2024;8
42051 Carabantes;Mujeres;2023;8
42051 Carabantes;Mujeres;2022;6
42051 Carabantes;Mujeres;2021;7
42051 Carabantes;Mujeres;2020;7
42051 Carabantes;Mujeres;2019;7
42051 Carabantes;Mujeres;2018;8
42051 Carabantes;Mujeres;2017;10
42051 Carabantes;Mujeres;2016;12
42051 Carabantes;Mujeres;2015;12
42051 Carabantes;Mujeres;2014;11
42051 Carabantes;Mujeres;2013;11
42051 Carabantes;Mujeres;2012;12
42051 Carabantes;Mujeres;2011;13
42051 Carabantes;Mujeres;2010;13
42051 Carabantes;Mujeres;2009;13
42051 Carabantes;Mujeres;2008;13
42051 Carabantes;Mujeres;2007;15
42051 Carabantes;Mujeres;2006;15
42051 Carabantes;Mujeres;2005;14
42051 Carabantes;Mujeres;2004;17
42051 Carabantes;Mujeres;2003;19
42051 Carabantes;Mujeres;2002;20
42051 Carabantes;Mujeres;2001;20
42051 Carabantes;Mujeres;2000;20
42051 Carabantes;Mujeres;1999;20
42051 Carabantes;Mujeres;1998;19
42051 Carabantes;Mujeres;1997;""
42051 Carabantes;Mujeres;1996;19
42052 Caracena;Total;2024;14
42052 Caracena;Total;2023;15
42052 Caracena;Total;2022;14
42052 Caracena;Total;2021;14
42052 Caracena;Total;2020;14
42052 Caracena;Total;2019;17
42052 Caracena;Total;2018;15
42052 Caracena;Total;2017;13
42052 Caracena;Total;2016;16
42052 Caracena;Total;2015;15
42052 Caracena;Total;2014;15
42052 Caracena;Total;2013;17
42052 Caracena;Total;2012;18
42052 Caracena;Total;2011;20
42052 Caracena;Total;2010;23
42052 Caracena;Total;2009;24
42052 Caracena;Total;2008;24
42052 Caracena;Total;2007;29
42052 Caracena;Total;2006;20
42052 Caracena;Total;2005;19
42052 Caracena;Total;2004;19
42052 Caracena;Total;2003;22
42052 Caracena;Total;2002;17
42052 Caracena;Total;2001;23
42052 Caracena;Total;2000;23
42052 Caracena;Total;1999;24
42052 Caracena;Total;1998;22
42052 Caracena;Total;1997;""
42052 Caracena;Total;1996;19
42052 Caracena;Hombres;2024;9
42052 Caracena;Hombres;2023;10
42052 Caracena;Hombres;2022;10
42052 Caracena;Hombres;2021;10
42052 Caracena;Hombres;2020;10
42052 Caracena;Hombres;2019;11
42052 Caracena;Hombres;2018;11
42052 Caracena;Hombres;2017;9
42052 Caracena;Hombres;2016;11
42052 Caracena;Hombres;2015;10
42052 Caracena;Hombres;2014;10
42052 Caracena;Hombres;2013;12
42052 Caracena;Hombres;2012;12
42052 Caracena;Hombres;2011;15
42052 Caracena;Hombres;2010;17
42052 Caracena;Hombres;2009;17
42052 Caracena;Hombres;2008;18
42052 Caracena;Hombres;2007;21
42052 Caracena;Hombres;2006;15
42052 Caracena;Hombres;2005;14
42052 Caracena;Hombres;2004;14
42052 Caracena;Hombres;2003;15
42052 Caracena;Hombres;2002;13
42052 Caracena;Hombres;2001;16
42052 Caracena;Hombres;2000;16
42052 Caracena;Hombres;1999;17
42052 Caracena;Hombres;1998;15
42052 Caracena;Hombres;1997;""
42052 Caracena;Hombres;1996;12
42052 Caracena;Mujeres;2024;5
42052 Caracena;Mujeres;2023;5
42052 Caracena;Mujeres;2022;4
42052 Caracena;Mujeres;2021;4
42052 Caracena;Mujeres;2020;4
42052 Caracena;Mujeres;2019;6
42052 Caracena;Mujeres;2018;4
42052 Caracena;Mujeres;2017;4
42052 Caracena;Mujeres;2016;5
42052 Caracena;Mujeres;2015;5
42052 Caracena;Mujeres;2014;5
42052 Caracena;Mujeres;2013;5
42052 Caracena;Mujeres;2012;6
42052 Caracena;Mujeres;2011;5
42052 Caracena;Mujeres;2010;6
42052 Caracena;Mujeres;2009;7
42052 Caracena;Mujeres;2008;6
42052 Caracena;Mujeres;2007;8
42052 Caracena;Mujeres;2006;5
42052 Caracena;Mujeres;2005;5
42052 Caracena;Mujeres;2004;5
42052 Caracena;Mujeres;2003;7
42052 Caracena;Mujeres;2002;4
42052 Caracena;Mujeres;2001;7
42052 Caracena;Mujeres;2000;7
42052 Caracena;Mujeres;1999;7
42052 Caracena;Mujeres;1998;7
42052 Caracena;Mujeres;1997;""
42052 Caracena;Mujeres;1996;7
42053 Carrascosa de Abajo;Total;2024;18
42053 Carrascosa de Abajo;Total;2023;17
42053 Carrascosa de Abajo;Total;2022;17
42053 Carrascosa de Abajo;Total;2021;18
42053 Carrascosa de Abajo;Total;2020;20
42053 Carrascosa de Abajo;Total;2019;21
42053 Carrascosa de Abajo;Total;2018;23
42053 Carrascosa de Abajo;Total;2017;23
42053 Carrascosa de Abajo;Total;2016;27
42053 Carrascosa de Abajo;Total;2015;28
42053 Carrascosa de Abajo;Total;2014;27
42053 Carrascosa de Abajo;Total;2013;27
42053 Carrascosa de Abajo;Total;2012;28
42053 Carrascosa de Abajo;Total;2011;28
42053 Carrascosa de Abajo;Total;2010;28
42053 Carrascosa de Abajo;Total;2009;31
42053 Carrascosa de Abajo;Total;2008;32
42053 Carrascosa de Abajo;Total;2007;32
42053 Carrascosa de Abajo;Total;2006;34
42053 Carrascosa de Abajo;Total;2005;33
42053 Carrascosa de Abajo;Total;2004;33
42053 Carrascosa de Abajo;Total;2003;35
42053 Carrascosa de Abajo;Total;2002;35
42053 Carrascosa de Abajo;Total;2001;37
42053 Carrascosa de Abajo;Total;2000;39
42053 Carrascosa de Abajo;Total;1999;40
42053 Carrascosa de Abajo;Total;1998;44
42053 Carrascosa de Abajo;Total;1997;""
42053 Carrascosa de Abajo;Total;1996;47
42053 Carrascosa de Abajo;Hombres;2024;12
42053 Carrascosa de Abajo;Hombres;2023;11
42053 Carrascosa de Abajo;Hombres;2022;11
42053 Carrascosa de Abajo;Hombres;2021;12
42053 Carrascosa de Abajo;Hombres;2020;13
42053 Carrascosa de Abajo;Hombres;2019;14
42053 Carrascosa de Abajo;Hombres;2018;15
42053 Carrascosa de Abajo;Hombres;2017;15
42053 Carrascosa de Abajo;Hombres;2016;18
42053 Carrascosa de Abajo;Hombres;2015;18
42053 Carrascosa de Abajo;Hombres;2014;17
42053 Carrascosa de Abajo;Hombres;2013;17
42053 Carrascosa de Abajo;Hombres;2012;17
42053 Carrascosa de Abajo;Hombres;2011;17
42053 Carrascosa de Abajo;Hombres;2010;17
42053 Carrascosa de Abajo;Hombres;2009;19
42053 Carrascosa de Abajo;Hombres;2008;19
42053 Carrascosa de Abajo;Hombres;2007;19
42053 Carrascosa de Abajo;Hombres;2006;20
42053 Carrascosa de Abajo;Hombres;2005;19
42053 Carrascosa de Abajo;Hombres;2004;19
42053 Carrascosa de Abajo;Hombres;2003;19
42053 Carrascosa de Abajo;Hombres;2002;19
42053 Carrascosa de Abajo;Hombres;2001;19
42053 Carrascosa de Abajo;Hombres;2000;20
42053 Carrascosa de Abajo;Hombres;1999;21
42053 Carrascosa de Abajo;Hombres;1998;22
42053 Carrascosa de Abajo;Hombres;1997;""
42053 Carrascosa de Abajo;Hombres;1996;25
42053 Carrascosa de Abajo;Mujeres;2024;6
42053 Carrascosa de Abajo;Mujeres;2023;6
42053 Carrascosa de Abajo;Mujeres;2022;6
42053 Carrascosa de Abajo;Mujeres;2021;6
42053 Carrascosa de Abajo;Mujeres;2020;7
42053 Carrascosa de Abajo;Mujeres;2019;7
42053 Carrascosa de Abajo;Mujeres;2018;8
42053 Carrascosa de Abajo;Mujeres;2017;8
42053 Carrascosa de Abajo;Mujeres;2016;9
42053 Carrascosa de Abajo;Mujeres;2015;10
42053 Carrascosa de Abajo;Mujeres;2014;10
42053 Carrascosa de Abajo;Mujeres;2013;10
42053 Carrascosa de Abajo;Mujeres;2012;11
42053 Carrascosa de Abajo;Mujeres;2011;11
42053 Carrascosa de Abajo;Mujeres;2010;11
42053 Carrascosa de Abajo;Mujeres;2009;12
42053 Carrascosa de Abajo;Mujeres;2008;13
42053 Carrascosa de Abajo;Mujeres;2007;13
42053 Carrascosa de Abajo;Mujeres;2006;14
42053 Carrascosa de Abajo;Mujeres;2005;14
42053 Carrascosa de Abajo;Mujeres;2004;14
42053 Carrascosa de Abajo;Mujeres;2003;16
42053 Carrascosa de Abajo;Mujeres;2002;16
42053 Carrascosa de Abajo;Mujeres;2001;18
42053 Carrascosa de Abajo;Mujeres;2000;19
42053 Carrascosa de Abajo;Mujeres;1999;19
42053 Carrascosa de Abajo;Mujeres;1998;22
42053 Carrascosa de Abajo;Mujeres;1997;""
42053 Carrascosa de Abajo;Mujeres;1996;22
42054 Carrascosa de la Sierra;Total;2024;19
42054 Carrascosa de la Sierra;Total;2023;20
42054 Carrascosa de la Sierra;Total;2022;18
42054 Carrascosa de la Sierra;Total;2021;17
42054 Carrascosa de la Sierra;Total;2020;17
42054 Carrascosa de la Sierra;Total;2019;19
42054 Carrascosa de la Sierra;Total;2018;17
42054 Carrascosa de la Sierra;Total;2017;18
42054 Carrascosa de la Sierra;Total;2016;18
42054 Carrascosa de la Sierra;Total;2015;20
42054 Carrascosa de la Sierra;Total;2014;22
42054 Carrascosa de la Sierra;Total;2013;22
42054 Carrascosa de la Sierra;Total;2012;22
42054 Carrascosa de la Sierra;Total;2011;20
42054 Carrascosa de la Sierra;Total;2010;20
42054 Carrascosa de la Sierra;Total;2009;14
42054 Carrascosa de la Sierra;Total;2008;13
42054 Carrascosa de la Sierra;Total;2007;13
42054 Carrascosa de la Sierra;Total;2006;14
42054 Carrascosa de la Sierra;Total;2005;12
42054 Carrascosa de la Sierra;Total;2004;13
42054 Carrascosa de la Sierra;Total;2003;12
