Municipios;Sexo;Periodo;Total
41029 Castilleja de la Cuesta;Hombres;2008;8.423
41029 Castilleja de la Cuesta;Hombres;2007;8.376
41029 Castilleja de la Cuesta;Hombres;2006;8.303
41029 Castilleja de la Cuesta;Hombres;2005;8.278
41029 Castilleja de la Cuesta;Hombres;2004;8.274
41029 Castilleja de la Cuesta;Hombres;2003;8.255
41029 Castilleja de la Cuesta;Hombres;2002;8.059
41029 Castilleja de la Cuesta;Hombres;2001;8.010
41029 Castilleja de la Cuesta;Hombres;2000;7.894
41029 Castilleja de la Cuesta;Hombres;1999;7.843
41029 Castilleja de la Cuesta;Hombres;1998;7.801
41029 Castilleja de la Cuesta;Hombres;1997;""
41029 Castilleja de la Cuesta;Hombres;1996;7.742
41029 Castilleja de la Cuesta;Mujeres;2024;8.861
41029 Castilleja de la Cuesta;Mujeres;2023;8.854
41029 Castilleja de la Cuesta;Mujeres;2022;8.875
41029 Castilleja de la Cuesta;Mujeres;2021;8.971
41029 Castilleja de la Cuesta;Mujeres;2020;9.053
41029 Castilleja de la Cuesta;Mujeres;2019;8.976
41029 Castilleja de la Cuesta;Mujeres;2018;8.922
41029 Castilleja de la Cuesta;Mujeres;2017;8.957
41029 Castilleja de la Cuesta;Mujeres;2016;9.002
41029 Castilleja de la Cuesta;Mujeres;2015;8.990
41029 Castilleja de la Cuesta;Mujeres;2014;9.030
41029 Castilleja de la Cuesta;Mujeres;2013;9.012
41029 Castilleja de la Cuesta;Mujeres;2012;9.007
41029 Castilleja de la Cuesta;Mujeres;2011;8.938
41029 Castilleja de la Cuesta;Mujeres;2010;8.867
41029 Castilleja de la Cuesta;Mujeres;2009;8.738
41029 Castilleja de la Cuesta;Mujeres;2008;8.652
41029 Castilleja de la Cuesta;Mujeres;2007;8.658
41029 Castilleja de la Cuesta;Mujeres;2006;8.575
41029 Castilleja de la Cuesta;Mujeres;2005;8.541
41029 Castilleja de la Cuesta;Mujeres;2004;8.517
41029 Castilleja de la Cuesta;Mujeres;2003;8.480
41029 Castilleja de la Cuesta;Mujeres;2002;8.257
41029 Castilleja de la Cuesta;Mujeres;2001;8.201
41029 Castilleja de la Cuesta;Mujeres;2000;8.165
41029 Castilleja de la Cuesta;Mujeres;1999;8.138
41029 Castilleja de la Cuesta;Mujeres;1998;8.061
41029 Castilleja de la Cuesta;Mujeres;1997;""
41029 Castilleja de la Cuesta;Mujeres;1996;7.984
41030 Castilleja del Campo;Total;2024;612
41030 Castilleja del Campo;Total;2023;622
41030 Castilleja del Campo;Total;2022;624
41030 Castilleja del Campo;Total;2021;633
41030 Castilleja del Campo;Total;2020;640
41030 Castilleja del Campo;Total;2019;629
41030 Castilleja del Campo;Total;2018;625
41030 Castilleja del Campo;Total;2017;628
41030 Castilleja del Campo;Total;2016;635
41030 Castilleja del Campo;Total;2015;622
41030 Castilleja del Campo;Total;2014;643
41030 Castilleja del Campo;Total;2013;650
41030 Castilleja del Campo;Total;2012;642
41030 Castilleja del Campo;Total;2011;648
41030 Castilleja del Campo;Total;2010;653
41030 Castilleja del Campo;Total;2009;636
41030 Castilleja del Campo;Total;2008;633
41030 Castilleja del Campo;Total;2007;631
41030 Castilleja del Campo;Total;2006;651
41030 Castilleja del Campo;Total;2005;638
41030 Castilleja del Campo;Total;2004;629
41030 Castilleja del Campo;Total;2003;616
41030 Castilleja del Campo;Total;2002;614
41030 Castilleja del Campo;Total;2001;618
41030 Castilleja del Campo;Total;2000;617
41030 Castilleja del Campo;Total;1999;622
41030 Castilleja del Campo;Total;1998;625
41030 Castilleja del Campo;Total;1997;""
41030 Castilleja del Campo;Total;1996;653
41030 Castilleja del Campo;Hombres;2024;304
41030 Castilleja del Campo;Hombres;2023;313
41030 Castilleja del Campo;Hombres;2022;310
41030 Castilleja del Campo;Hombres;2021;320
41030 Castilleja del Campo;Hombres;2020;330
41030 Castilleja del Campo;Hombres;2019;323
41030 Castilleja del Campo;Hombres;2018;324
41030 Castilleja del Campo;Hombres;2017;319
41030 Castilleja del Campo;Hombres;2016;326
41030 Castilleja del Campo;Hombres;2015;317
41030 Castilleja del Campo;Hombres;2014;324
41030 Castilleja del Campo;Hombres;2013;319
41030 Castilleja del Campo;Hombres;2012;317
41030 Castilleja del Campo;Hombres;2011;315
41030 Castilleja del Campo;Hombres;2010;322
41030 Castilleja del Campo;Hombres;2009;318
41030 Castilleja del Campo;Hombres;2008;313
41030 Castilleja del Campo;Hombres;2007;309
41030 Castilleja del Campo;Hombres;2006;321
41030 Castilleja del Campo;Hombres;2005;317
41030 Castilleja del Campo;Hombres;2004;318
41030 Castilleja del Campo;Hombres;2003;311
41030 Castilleja del Campo;Hombres;2002;303
41030 Castilleja del Campo;Hombres;2001;304
41030 Castilleja del Campo;Hombres;2000;307
41030 Castilleja del Campo;Hombres;1999;306
41030 Castilleja del Campo;Hombres;1998;308
41030 Castilleja del Campo;Hombres;1997;""
41030 Castilleja del Campo;Hombres;1996;319
41030 Castilleja del Campo;Mujeres;2024;308
41030 Castilleja del Campo;Mujeres;2023;309
41030 Castilleja del Campo;Mujeres;2022;314
41030 Castilleja del Campo;Mujeres;2021;313
41030 Castilleja del Campo;Mujeres;2020;310
41030 Castilleja del Campo;Mujeres;2019;306
41030 Castilleja del Campo;Mujeres;2018;301
41030 Castilleja del Campo;Mujeres;2017;309
41030 Castilleja del Campo;Mujeres;2016;309
41030 Castilleja del Campo;Mujeres;2015;305
41030 Castilleja del Campo;Mujeres;2014;319
41030 Castilleja del Campo;Mujeres;2013;331
41030 Castilleja del Campo;Mujeres;2012;325
41030 Castilleja del Campo;Mujeres;2011;333
41030 Castilleja del Campo;Mujeres;2010;331
41030 Castilleja del Campo;Mujeres;2009;318
41030 Castilleja del Campo;Mujeres;2008;320
41030 Castilleja del Campo;Mujeres;2007;322
41030 Castilleja del Campo;Mujeres;2006;330
41030 Castilleja del Campo;Mujeres;2005;321
41030 Castilleja del Campo;Mujeres;2004;311
41030 Castilleja del Campo;Mujeres;2003;305
41030 Castilleja del Campo;Mujeres;2002;311
41030 Castilleja del Campo;Mujeres;2001;314
41030 Castilleja del Campo;Mujeres;2000;310
41030 Castilleja del Campo;Mujeres;1999;316
41030 Castilleja del Campo;Mujeres;1998;317
41030 Castilleja del Campo;Mujeres;1997;""
41030 Castilleja del Campo;Mujeres;1996;334
41031 Castillo de las Guardas, El;Total;2024;1.511
41031 Castillo de las Guardas, El;Total;2023;1.500
41031 Castillo de las Guardas, El;Total;2022;1.529
41031 Castillo de las Guardas, El;Total;2021;1.512
41031 Castillo de las Guardas, El;Total;2020;1.468
41031 Castillo de las Guardas, El;Total;2019;1.443
41031 Castillo de las Guardas, El;Total;2018;1.439
41031 Castillo de las Guardas, El;Total;2017;1.464
41031 Castillo de las Guardas, El;Total;2016;1.480
41031 Castillo de las Guardas, El;Total;2015;1.511
41031 Castillo de las Guardas, El;Total;2014;1.539
41031 Castillo de las Guardas, El;Total;2013;1.545
41031 Castillo de las Guardas, El;Total;2012;1.575
41031 Castillo de las Guardas, El;Total;2011;1.611
41031 Castillo de las Guardas, El;Total;2010;1.612
41031 Castillo de las Guardas, El;Total;2009;1.614
41031 Castillo de las Guardas, El;Total;2008;1.609
41031 Castillo de las Guardas, El;Total;2007;1.618
41031 Castillo de las Guardas, El;Total;2006;1.627
41031 Castillo de las Guardas, El;Total;2005;1.619
41031 Castillo de las Guardas, El;Total;2004;1.635
41031 Castillo de las Guardas, El;Total;2003;1.638
41031 Castillo de las Guardas, El;Total;2002;1.639
41031 Castillo de las Guardas, El;Total;2001;1.616
41031 Castillo de las Guardas, El;Total;2000;1.609
41031 Castillo de las Guardas, El;Total;1999;1.607
41031 Castillo de las Guardas, El;Total;1998;1.606
41031 Castillo de las Guardas, El;Total;1997;""
41031 Castillo de las Guardas, El;Total;1996;1.600
41031 Castillo de las Guardas, El;Hombres;2024;795
41031 Castillo de las Guardas, El;Hombres;2023;796
41031 Castillo de las Guardas, El;Hombres;2022;805
41031 Castillo de las Guardas, El;Hombres;2021;801
41031 Castillo de las Guardas, El;Hombres;2020;771
41031 Castillo de las Guardas, El;Hombres;2019;752
41031 Castillo de las Guardas, El;Hombres;2018;741
41031 Castillo de las Guardas, El;Hombres;2017;747
41031 Castillo de las Guardas, El;Hombres;2016;751
41031 Castillo de las Guardas, El;Hombres;2015;764
41031 Castillo de las Guardas, El;Hombres;2014;775
41031 Castillo de las Guardas, El;Hombres;2013;791
41031 Castillo de las Guardas, El;Hombres;2012;807
41031 Castillo de las Guardas, El;Hombres;2011;820
41031 Castillo de las Guardas, El;Hombres;2010;835
41031 Castillo de las Guardas, El;Hombres;2009;833
41031 Castillo de las Guardas, El;Hombres;2008;833
41031 Castillo de las Guardas, El;Hombres;2007;826
41031 Castillo de las Guardas, El;Hombres;2006;830
41031 Castillo de las Guardas, El;Hombres;2005;824
41031 Castillo de las Guardas, El;Hombres;2004;832
41031 Castillo de las Guardas, El;Hombres;2003;831
41031 Castillo de las Guardas, El;Hombres;2002;837
41031 Castillo de las Guardas, El;Hombres;2001;827
41031 Castillo de las Guardas, El;Hombres;2000;817
41031 Castillo de las Guardas, El;Hombres;1999;812
41031 Castillo de las Guardas, El;Hombres;1998;814
41031 Castillo de las Guardas, El;Hombres;1997;""
41031 Castillo de las Guardas, El;Hombres;1996;812
41031 Castillo de las Guardas, El;Mujeres;2024;716
41031 Castillo de las Guardas, El;Mujeres;2023;704
41031 Castillo de las Guardas, El;Mujeres;2022;724
41031 Castillo de las Guardas, El;Mujeres;2021;711
41031 Castillo de las Guardas, El;Mujeres;2020;697
41031 Castillo de las Guardas, El;Mujeres;2019;691
41031 Castillo de las Guardas, El;Mujeres;2018;698
41031 Castillo de las Guardas, El;Mujeres;2017;717
41031 Castillo de las Guardas, El;Mujeres;2016;729
41031 Castillo de las Guardas, El;Mujeres;2015;747
41031 Castillo de las Guardas, El;Mujeres;2014;764
41031 Castillo de las Guardas, El;Mujeres;2013;754
41031 Castillo de las Guardas, El;Mujeres;2012;768
41031 Castillo de las Guardas, El;Mujeres;2011;791
41031 Castillo de las Guardas, El;Mujeres;2010;777
41031 Castillo de las Guardas, El;Mujeres;2009;781
41031 Castillo de las Guardas, El;Mujeres;2008;776
41031 Castillo de las Guardas, El;Mujeres;2007;792
41031 Castillo de las Guardas, El;Mujeres;2006;797
41031 Castillo de las Guardas, El;Mujeres;2005;795
41031 Castillo de las Guardas, El;Mujeres;2004;803
41031 Castillo de las Guardas, El;Mujeres;2003;807
41031 Castillo de las Guardas, El;Mujeres;2002;802
41031 Castillo de las Guardas, El;Mujeres;2001;789
41031 Castillo de las Guardas, El;Mujeres;2000;792
41031 Castillo de las Guardas, El;Mujeres;1999;795
41031 Castillo de las Guardas, El;Mujeres;1998;792
41031 Castillo de las Guardas, El;Mujeres;1997;""
41031 Castillo de las Guardas, El;Mujeres;1996;788
41032 Cazalla de la Sierra;Total;2024;4.629
41032 Cazalla de la Sierra;Total;2023;4.660
41032 Cazalla de la Sierra;Total;2022;4.700
41032 Cazalla de la Sierra;Total;2021;4.752
41032 Cazalla de la Sierra;Total;2020;4.684
41032 Cazalla de la Sierra;Total;2019;4.718
41032 Cazalla de la Sierra;Total;2018;4.789
41032 Cazalla de la Sierra;Total;2017;4.849
41032 Cazalla de la Sierra;Total;2016;4.933
41032 Cazalla de la Sierra;Total;2015;5.007
41032 Cazalla de la Sierra;Total;2014;5.038
41032 Cazalla de la Sierra;Total;2013;5.054
41032 Cazalla de la Sierra;Total;2012;5.083
41032 Cazalla de la Sierra;Total;2011;5.072
41032 Cazalla de la Sierra;Total;2010;5.009
41032 Cazalla de la Sierra;Total;2009;5.034
41032 Cazalla de la Sierra;Total;2008;5.047
41032 Cazalla de la Sierra;Total;2007;5.095
41032 Cazalla de la Sierra;Total;2006;5.153
41032 Cazalla de la Sierra;Total;2005;5.161
41032 Cazalla de la Sierra;Total;2004;5.204
41032 Cazalla de la Sierra;Total;2003;5.177
41032 Cazalla de la Sierra;Total;2002;5.174
41032 Cazalla de la Sierra;Total;2001;5.154
41032 Cazalla de la Sierra;Total;2000;5.177
41032 Cazalla de la Sierra;Total;1999;5.198
41032 Cazalla de la Sierra;Total;1998;5.242
41032 Cazalla de la Sierra;Total;1997;""
41032 Cazalla de la Sierra;Total;1996;5.229
41032 Cazalla de la Sierra;Hombres;2024;2.288
41032 Cazalla de la Sierra;Hombres;2023;2.294
41032 Cazalla de la Sierra;Hombres;2022;2.320
41032 Cazalla de la Sierra;Hombres;2021;2.334
41032 Cazalla de la Sierra;Hombres;2020;2.310
41032 Cazalla de la Sierra;Hombres;2019;2.335
41032 Cazalla de la Sierra;Hombres;2018;2.360
41032 Cazalla de la Sierra;Hombres;2017;2.392
41032 Cazalla de la Sierra;Hombres;2016;2.425
41032 Cazalla de la Sierra;Hombres;2015;2.465
41032 Cazalla de la Sierra;Hombres;2014;2.475
41032 Cazalla de la Sierra;Hombres;2013;2.485
41032 Cazalla de la Sierra;Hombres;2012;2.512
41032 Cazalla de la Sierra;Hombres;2011;2.507
41032 Cazalla de la Sierra;Hombres;2010;2.499
41032 Cazalla de la Sierra;Hombres;2009;2.491
41032 Cazalla de la Sierra;Hombres;2008;2.500
41032 Cazalla de la Sierra;Hombres;2007;2.529
41032 Cazalla de la Sierra;Hombres;2006;2.558
41032 Cazalla de la Sierra;Hombres;2005;2.566
41032 Cazalla de la Sierra;Hombres;2004;2.593
41032 Cazalla de la Sierra;Hombres;2003;2.580
41032 Cazalla de la Sierra;Hombres;2002;2.593
41032 Cazalla de la Sierra;Hombres;2001;2.581
41032 Cazalla de la Sierra;Hombres;2000;2.580
41032 Cazalla de la Sierra;Hombres;1999;2.606
41032 Cazalla de la Sierra;Hombres;1998;2.626
41032 Cazalla de la Sierra;Hombres;1997;""
41032 Cazalla de la Sierra;Hombres;1996;2.619
41032 Cazalla de la Sierra;Mujeres;2024;2.341
41032 Cazalla de la Sierra;Mujeres;2023;2.366
41032 Cazalla de la Sierra;Mujeres;2022;2.380
41032 Cazalla de la Sierra;Mujeres;2021;2.418
41032 Cazalla de la Sierra;Mujeres;2020;2.374
41032 Cazalla de la Sierra;Mujeres;2019;2.383
41032 Cazalla de la Sierra;Mujeres;2018;2.429
41032 Cazalla de la Sierra;Mujeres;2017;2.457
41032 Cazalla de la Sierra;Mujeres;2016;2.508
41032 Cazalla de la Sierra;Mujeres;2015;2.542
41032 Cazalla de la Sierra;Mujeres;2014;2.563
41032 Cazalla de la Sierra;Mujeres;2013;2.569
41032 Cazalla de la Sierra;Mujeres;2012;2.571
41032 Cazalla de la Sierra;Mujeres;2011;2.565
41032 Cazalla de la Sierra;Mujeres;2010;2.510
41032 Cazalla de la Sierra;Mujeres;2009;2.543
41032 Cazalla de la Sierra;Mujeres;2008;2.547
41032 Cazalla de la Sierra;Mujeres;2007;2.566
41032 Cazalla de la Sierra;Mujeres;2006;2.595
41032 Cazalla de la Sierra;Mujeres;2005;2.595
41032 Cazalla de la Sierra;Mujeres;2004;2.611
41032 Cazalla de la Sierra;Mujeres;2003;2.597
41032 Cazalla de la Sierra;Mujeres;2002;2.581
41032 Cazalla de la Sierra;Mujeres;2001;2.573
41032 Cazalla de la Sierra;Mujeres;2000;2.597
41032 Cazalla de la Sierra;Mujeres;1999;2.592
41032 Cazalla de la Sierra;Mujeres;1998;2.616
41032 Cazalla de la Sierra;Mujeres;1997;""
41032 Cazalla de la Sierra;Mujeres;1996;2.610
41901 Cañada Rosal;Total;2024;3.410
41901 Cañada Rosal;Total;2023;3.391
41901 Cañada Rosal;Total;2022;3.379
41901 Cañada Rosal;Total;2021;3.347
41901 Cañada Rosal;Total;2020;3.325
41901 Cañada Rosal;Total;2019;3.320
41901 Cañada Rosal;Total;2018;3.307
41901 Cañada Rosal;Total;2017;3.307
41901 Cañada Rosal;Total;2016;3.302
41901 Cañada Rosal;Total;2015;3.305
41901 Cañada Rosal;Total;2014;3.288
41901 Cañada Rosal;Total;2013;3.277
41901 Cañada Rosal;Total;2012;3.272
41901 Cañada Rosal;Total;2011;3.262
41901 Cañada Rosal;Total;2010;3.242
41901 Cañada Rosal;Total;2009;3.198
41901 Cañada Rosal;Total;2008;3.175
41901 Cañada Rosal;Total;2007;3.122
41901 Cañada Rosal;Total;2006;3.103
41901 Cañada Rosal;Total;2005;3.085
41901 Cañada Rosal;Total;2004;3.059
41901 Cañada Rosal;Total;2003;3.044
41901 Cañada Rosal;Total;2002;3.024
41901 Cañada Rosal;Total;2001;3.018
41901 Cañada Rosal;Total;2000;2.988
41901 Cañada Rosal;Total;1999;3.036
41901 Cañada Rosal;Total;1998;2.948
41901 Cañada Rosal;Total;1997;""
41901 Cañada Rosal;Total;1996;2.904
41901 Cañada Rosal;Hombres;2024;1.684
41901 Cañada Rosal;Hombres;2023;1.678
41901 Cañada Rosal;Hombres;2022;1.668
41901 Cañada Rosal;Hombres;2021;1.652
41901 Cañada Rosal;Hombres;2020;1.636
41901 Cañada Rosal;Hombres;2019;1.641
41901 Cañada Rosal;Hombres;2018;1.632
41901 Cañada Rosal;Hombres;2017;1.635
41901 Cañada Rosal;Hombres;2016;1.635
41901 Cañada Rosal;Hombres;2015;1.634
41901 Cañada Rosal;Hombres;2014;1.631
41901 Cañada Rosal;Hombres;2013;1.628
41901 Cañada Rosal;Hombres;2012;1.637
41901 Cañada Rosal;Hombres;2011;1.639
41901 Cañada Rosal;Hombres;2010;1.626
41901 Cañada Rosal;Hombres;2009;1.598
41901 Cañada Rosal;Hombres;2008;1.583
41901 Cañada Rosal;Hombres;2007;1.550
41901 Cañada Rosal;Hombres;2006;1.536
41901 Cañada Rosal;Hombres;2005;1.524
41901 Cañada Rosal;Hombres;2004;1.507
41901 Cañada Rosal;Hombres;2003;1.505
41901 Cañada Rosal;Hombres;2002;1.490
41901 Cañada Rosal;Hombres;2001;1.484
41901 Cañada Rosal;Hombres;2000;1.478
41901 Cañada Rosal;Hombres;1999;1.499
41901 Cañada Rosal;Hombres;1998;1.465
41901 Cañada Rosal;Hombres;1997;""
41901 Cañada Rosal;Hombres;1996;1.465
41901 Cañada Rosal;Mujeres;2024;1.726
41901 Cañada Rosal;Mujeres;2023;1.713
41901 Cañada Rosal;Mujeres;2022;1.711
41901 Cañada Rosal;Mujeres;2021;1.695
41901 Cañada Rosal;Mujeres;2020;1.689
41901 Cañada Rosal;Mujeres;2019;1.679
41901 Cañada Rosal;Mujeres;2018;1.675
41901 Cañada Rosal;Mujeres;2017;1.672
41901 Cañada Rosal;Mujeres;2016;1.667
41901 Cañada Rosal;Mujeres;2015;1.671
41901 Cañada Rosal;Mujeres;2014;1.657
41901 Cañada Rosal;Mujeres;2013;1.649
41901 Cañada Rosal;Mujeres;2012;1.635
41901 Cañada Rosal;Mujeres;2011;1.623
41901 Cañada Rosal;Mujeres;2010;1.616
41901 Cañada Rosal;Mujeres;2009;1.600
41901 Cañada Rosal;Mujeres;2008;1.592
41901 Cañada Rosal;Mujeres;2007;1.572
41901 Cañada Rosal;Mujeres;2006;1.567
41901 Cañada Rosal;Mujeres;2005;1.561
41901 Cañada Rosal;Mujeres;2004;1.552
41901 Cañada Rosal;Mujeres;2003;1.539
41901 Cañada Rosal;Mujeres;2002;1.534
41901 Cañada Rosal;Mujeres;2001;1.534
41901 Cañada Rosal;Mujeres;2000;1.510
41901 Cañada Rosal;Mujeres;1999;1.537
41901 Cañada Rosal;Mujeres;1998;1.483
41901 Cañada Rosal;Mujeres;1997;""
41901 Cañada Rosal;Mujeres;1996;1.439
41033 Constantina;Total;2024;5.742
41033 Constantina;Total;2023;5.742
41033 Constantina;Total;2022;5.779
41033 Constantina;Total;2021;5.864
41033 Constantina;Total;2020;5.864
41033 Constantina;Total;2019;5.896
41033 Constantina;Total;2018;5.954
41033 Constantina;Total;2017;6.040
41033 Constantina;Total;2016;6.119
41033 Constantina;Total;2015;6.190
41033 Constantina;Total;2014;6.264
41033 Constantina;Total;2013;6.337
41033 Constantina;Total;2012;6.395
41033 Constantina;Total;2011;6.483
41033 Constantina;Total;2010;6.586
41033 Constantina;Total;2009;6.598
41033 Constantina;Total;2008;6.612
41033 Constantina;Total;2007;6.687
41033 Constantina;Total;2006;6.757
41033 Constantina;Total;2005;6.826
41033 Constantina;Total;2004;6.818
41033 Constantina;Total;2003;6.889
41033 Constantina;Total;2002;6.928
41033 Constantina;Total;2001;7.055
41033 Constantina;Total;2000;7.145
41033 Constantina;Total;1999;7.246
41033 Constantina;Total;1998;7.246
41033 Constantina;Total;1997;""
41033 Constantina;Total;1996;7.390
41033 Constantina;Hombres;2024;2.855
41033 Constantina;Hombres;2023;2.846
41033 Constantina;Hombres;2022;2.886
41033 Constantina;Hombres;2021;2.910
41033 Constantina;Hombres;2020;2.901
41033 Constantina;Hombres;2019;2.916
41033 Constantina;Hombres;2018;2.943
41033 Constantina;Hombres;2017;3.014
41033 Constantina;Hombres;2016;3.044
41033 Constantina;Hombres;2015;3.072
41033 Constantina;Hombres;2014;3.101
41033 Constantina;Hombres;2013;3.146
41033 Constantina;Hombres;2012;3.171
41033 Constantina;Hombres;2011;3.216
41033 Constantina;Hombres;2010;3.281
41033 Constantina;Hombres;2009;3.294
41033 Constantina;Hombres;2008;3.267
41033 Constantina;Hombres;2007;3.311
41033 Constantina;Hombres;2006;3.327
41033 Constantina;Hombres;2005;3.346
41033 Constantina;Hombres;2004;3.341
41033 Constantina;Hombres;2003;3.370
41033 Constantina;Hombres;2002;3.395
41033 Constantina;Hombres;2001;3.448
41033 Constantina;Hombres;2000;3.505
41033 Constantina;Hombres;1999;3.565
41033 Constantina;Hombres;1998;3.565
41033 Constantina;Hombres;1997;""
41033 Constantina;Hombres;1996;3.638
41033 Constantina;Mujeres;2024;2.887
41033 Constantina;Mujeres;2023;2.896
41033 Constantina;Mujeres;2022;2.893
41033 Constantina;Mujeres;2021;2.954
41033 Constantina;Mujeres;2020;2.963
41033 Constantina;Mujeres;2019;2.980
41033 Constantina;Mujeres;2018;3.011
41033 Constantina;Mujeres;2017;3.026
41033 Constantina;Mujeres;2016;3.075
41033 Constantina;Mujeres;2015;3.118
41033 Constantina;Mujeres;2014;3.163
41033 Constantina;Mujeres;2013;3.191
41033 Constantina;Mujeres;2012;3.224
41033 Constantina;Mujeres;2011;3.267
41033 Constantina;Mujeres;2010;3.305
41033 Constantina;Mujeres;2009;3.304
41033 Constantina;Mujeres;2008;3.345
41033 Constantina;Mujeres;2007;3.376
41033 Constantina;Mujeres;2006;3.430
41033 Constantina;Mujeres;2005;3.480
41033 Constantina;Mujeres;2004;3.477
41033 Constantina;Mujeres;2003;3.519
41033 Constantina;Mujeres;2002;3.533
41033 Constantina;Mujeres;2001;3.607
41033 Constantina;Mujeres;2000;3.640
41033 Constantina;Mujeres;1999;3.681
41033 Constantina;Mujeres;1998;3.681
41033 Constantina;Mujeres;1997;""
41033 Constantina;Mujeres;1996;3.752
41034 Coria del Río;Total;2024;31.095
41034 Coria del Río;Total;2023;30.887
41034 Coria del Río;Total;2022;30.714
41034 Coria del Río;Total;2021;30.774
41034 Coria del Río;Total;2020;30.908
41034 Coria del Río;Total;2019;30.777
41034 Coria del Río;Total;2018;30.657
41034 Coria del Río;Total;2017;30.535
41034 Coria del Río;Total;2016;30.418
41034 Coria del Río;Total;2015;30.358
41034 Coria del Río;Total;2014;30.208
41034 Coria del Río;Total;2013;30.115
41034 Coria del Río;Total;2012;29.921
41034 Coria del Río;Total;2011;29.284
41034 Coria del Río;Total;2010;28.654
41034 Coria del Río;Total;2009;28.100
41034 Coria del Río;Total;2008;27.528
41034 Coria del Río;Total;2007;26.831
41034 Coria del Río;Total;2006;26.499
41034 Coria del Río;Total;2005;25.735
41034 Coria del Río;Total;2004;25.029
41034 Coria del Río;Total;2003;24.735
41034 Coria del Río;Total;2002;24.288
41034 Coria del Río;Total;2001;24.113
41034 Coria del Río;Total;2000;23.935
41034 Coria del Río;Total;1999;23.751
41034 Coria del Río;Total;1998;23.517
41034 Coria del Río;Total;1997;""
41034 Coria del Río;Total;1996;23.362
41034 Coria del Río;Hombres;2024;15.344
41034 Coria del Río;Hombres;2023;15.308
41034 Coria del Río;Hombres;2022;15.255
41034 Coria del Río;Hombres;2021;15.307
41034 Coria del Río;Hombres;2020;15.418
41034 Coria del Río;Hombres;2019;15.336
41034 Coria del Río;Hombres;2018;15.304
41034 Coria del Río;Hombres;2017;15.243
41034 Coria del Río;Hombres;2016;15.184
41034 Coria del Río;Hombres;2015;15.134
41034 Coria del Río;Hombres;2014;15.092
41034 Coria del Río;Hombres;2013;15.055
41034 Coria del Río;Hombres;2012;15.042
41034 Coria del Río;Hombres;2011;14.718
41034 Coria del Río;Hombres;2010;14.438
41034 Coria del Río;Hombres;2009;14.157
41034 Coria del Río;Hombres;2008;13.854
41034 Coria del Río;Hombres;2007;13.464
41034 Coria del Río;Hombres;2006;13.283
41034 Coria del Río;Hombres;2005;12.906
41034 Coria del Río;Hombres;2004;12.548
41034 Coria del Río;Hombres;2003;12.387
41034 Coria del Río;Hombres;2002;12.163
41034 Coria del Río;Hombres;2001;12.095
41034 Coria del Río;Hombres;2000;11.981
41034 Coria del Río;Hombres;1999;11.899
41034 Coria del Río;Hombres;1998;11.797
41034 Coria del Río;Hombres;1997;""
41034 Coria del Río;Hombres;1996;11.722
41034 Coria del Río;Mujeres;2024;15.751
41034 Coria del Río;Mujeres;2023;15.579
41034 Coria del Río;Mujeres;2022;15.459
41034 Coria del Río;Mujeres;2021;15.467
41034 Coria del Río;Mujeres;2020;15.490
41034 Coria del Río;Mujeres;2019;15.441
41034 Coria del Río;Mujeres;2018;15.353
41034 Coria del Río;Mujeres;2017;15.292
41034 Coria del Río;Mujeres;2016;15.234
41034 Coria del Río;Mujeres;2015;15.224
41034 Coria del Río;Mujeres;2014;15.116
41034 Coria del Río;Mujeres;2013;15.060
41034 Coria del Río;Mujeres;2012;14.879
41034 Coria del Río;Mujeres;2011;14.566
41034 Coria del Río;Mujeres;2010;14.216
41034 Coria del Río;Mujeres;2009;13.943
41034 Coria del Río;Mujeres;2008;13.674
41034 Coria del Río;Mujeres;2007;13.367
41034 Coria del Río;Mujeres;2006;13.216
41034 Coria del Río;Mujeres;2005;12.829
41034 Coria del Río;Mujeres;2004;12.481
41034 Coria del Río;Mujeres;2003;12.348
41034 Coria del Río;Mujeres;2002;12.125
41034 Coria del Río;Mujeres;2001;12.018
41034 Coria del Río;Mujeres;2000;11.954
41034 Coria del Río;Mujeres;1999;11.852
41034 Coria del Río;Mujeres;1998;11.720
41034 Coria del Río;Mujeres;1997;""
41034 Coria del Río;Mujeres;1996;11.640
41035 Coripe;Total;2024;1.198
41035 Coripe;Total;2023;1.215
41035 Coripe;Total;2022;1.220
41035 Coripe;Total;2021;1.241
41035 Coripe;Total;2020;1.238
41035 Coripe;Total;2019;1.251
41035 Coripe;Total;2018;1.290
41035 Coripe;Total;2017;1.298
41035 Coripe;Total;2016;1.337
41035 Coripe;Total;2015;1.359
41035 Coripe;Total;2014;1.361
41035 Coripe;Total;2013;1.359
41035 Coripe;Total;2012;1.398
41035 Coripe;Total;2011;1.411
41035 Coripe;Total;2010;1.446
41035 Coripe;Total;2009;1.462
41035 Coripe;Total;2008;1.456
41035 Coripe;Total;2007;1.446
41035 Coripe;Total;2006;1.436
41035 Coripe;Total;2005;1.429
41035 Coripe;Total;2004;1.424
41035 Coripe;Total;2003;1.435
41035 Coripe;Total;2002;1.471
41035 Coripe;Total;2001;1.478
41035 Coripe;Total;2000;1.541
41035 Coripe;Total;1999;1.560
41035 Coripe;Total;1998;1.560
41035 Coripe;Total;1997;""
41035 Coripe;Total;1996;1.620
41035 Coripe;Hombres;2024;588
41035 Coripe;Hombres;2023;584
