Municipios;Sexo;Periodo;Total
47020 Bobadilla del Campo;Mujeres;1996;197
47021 Bocigas;Total;2024;75
47021 Bocigas;Total;2023;76
47021 Bocigas;Total;2022;77
47021 Bocigas;Total;2021;80
47021 Bocigas;Total;2020;90
47021 Bocigas;Total;2019;80
47021 Bocigas;Total;2018;84
47021 Bocigas;Total;2017;84
47021 Bocigas;Total;2016;86
47021 Bocigas;Total;2015;86
47021 Bocigas;Total;2014;91
47021 Bocigas;Total;2013;91
47021 Bocigas;Total;2012;93
47021 Bocigas;Total;2011;99
47021 Bocigas;Total;2010;101
47021 Bocigas;Total;2009;101
47021 Bocigas;Total;2008;110
47021 Bocigas;Total;2007;126
47021 Bocigas;Total;2006;121
47021 Bocigas;Total;2005;127
47021 Bocigas;Total;2004;129
47021 Bocigas;Total;2003;132
47021 Bocigas;Total;2002;133
47021 Bocigas;Total;2001;140
47021 Bocigas;Total;2000;139
47021 Bocigas;Total;1999;153
47021 Bocigas;Total;1998;151
47021 Bocigas;Total;1997;""
47021 Bocigas;Total;1996;180
47021 Bocigas;Hombres;2024;41
47021 Bocigas;Hombres;2023;41
47021 Bocigas;Hombres;2022;42
47021 Bocigas;Hombres;2021;47
47021 Bocigas;Hombres;2020;48
47021 Bocigas;Hombres;2019;45
47021 Bocigas;Hombres;2018;47
47021 Bocigas;Hombres;2017;47
47021 Bocigas;Hombres;2016;47
47021 Bocigas;Hombres;2015;45
47021 Bocigas;Hombres;2014;47
47021 Bocigas;Hombres;2013;48
47021 Bocigas;Hombres;2012;51
47021 Bocigas;Hombres;2011;53
47021 Bocigas;Hombres;2010;50
47021 Bocigas;Hombres;2009;52
47021 Bocigas;Hombres;2008;52
47021 Bocigas;Hombres;2007;61
47021 Bocigas;Hombres;2006;59
47021 Bocigas;Hombres;2005;62
47021 Bocigas;Hombres;2004;61
47021 Bocigas;Hombres;2003;64
47021 Bocigas;Hombres;2002;68
47021 Bocigas;Hombres;2001;68
47021 Bocigas;Hombres;2000;67
47021 Bocigas;Hombres;1999;75
47021 Bocigas;Hombres;1998;74
47021 Bocigas;Hombres;1997;""
47021 Bocigas;Hombres;1996;87
47021 Bocigas;Mujeres;2024;34
47021 Bocigas;Mujeres;2023;35
47021 Bocigas;Mujeres;2022;35
47021 Bocigas;Mujeres;2021;33
47021 Bocigas;Mujeres;2020;42
47021 Bocigas;Mujeres;2019;35
47021 Bocigas;Mujeres;2018;37
47021 Bocigas;Mujeres;2017;37
47021 Bocigas;Mujeres;2016;39
47021 Bocigas;Mujeres;2015;41
47021 Bocigas;Mujeres;2014;44
47021 Bocigas;Mujeres;2013;43
47021 Bocigas;Mujeres;2012;42
47021 Bocigas;Mujeres;2011;46
47021 Bocigas;Mujeres;2010;51
47021 Bocigas;Mujeres;2009;49
47021 Bocigas;Mujeres;2008;58
47021 Bocigas;Mujeres;2007;65
47021 Bocigas;Mujeres;2006;62
47021 Bocigas;Mujeres;2005;65
47021 Bocigas;Mujeres;2004;68
47021 Bocigas;Mujeres;2003;68
47021 Bocigas;Mujeres;2002;65
47021 Bocigas;Mujeres;2001;72
47021 Bocigas;Mujeres;2000;72
47021 Bocigas;Mujeres;1999;78
47021 Bocigas;Mujeres;1998;77
47021 Bocigas;Mujeres;1997;""
47021 Bocigas;Mujeres;1996;93
47022 Bocos de Duero;Total;2024;81
47022 Bocos de Duero;Total;2023;80
47022 Bocos de Duero;Total;2022;85
47022 Bocos de Duero;Total;2021;69
47022 Bocos de Duero;Total;2020;72
47022 Bocos de Duero;Total;2019;75
47022 Bocos de Duero;Total;2018;61
47022 Bocos de Duero;Total;2017;60
47022 Bocos de Duero;Total;2016;54
47022 Bocos de Duero;Total;2015;57
47022 Bocos de Duero;Total;2014;57
47022 Bocos de Duero;Total;2013;60
47022 Bocos de Duero;Total;2012;63
47022 Bocos de Duero;Total;2011;63
47022 Bocos de Duero;Total;2010;62
47022 Bocos de Duero;Total;2009;66
47022 Bocos de Duero;Total;2008;68
47022 Bocos de Duero;Total;2007;64
47022 Bocos de Duero;Total;2006;67
47022 Bocos de Duero;Total;2005;71
47022 Bocos de Duero;Total;2004;74
47022 Bocos de Duero;Total;2003;77
47022 Bocos de Duero;Total;2002;80
47022 Bocos de Duero;Total;2001;84
47022 Bocos de Duero;Total;2000;85
47022 Bocos de Duero;Total;1999;77
47022 Bocos de Duero;Total;1998;77
47022 Bocos de Duero;Total;1997;""
47022 Bocos de Duero;Total;1996;84
47022 Bocos de Duero;Hombres;2024;42
47022 Bocos de Duero;Hombres;2023;43
47022 Bocos de Duero;Hombres;2022;44
47022 Bocos de Duero;Hombres;2021;32
47022 Bocos de Duero;Hombres;2020;36
47022 Bocos de Duero;Hombres;2019;38
47022 Bocos de Duero;Hombres;2018;26
47022 Bocos de Duero;Hombres;2017;25
47022 Bocos de Duero;Hombres;2016;25
47022 Bocos de Duero;Hombres;2015;26
47022 Bocos de Duero;Hombres;2014;26
47022 Bocos de Duero;Hombres;2013;26
47022 Bocos de Duero;Hombres;2012;28
47022 Bocos de Duero;Hombres;2011;28
47022 Bocos de Duero;Hombres;2010;27
47022 Bocos de Duero;Hombres;2009;27
47022 Bocos de Duero;Hombres;2008;28
47022 Bocos de Duero;Hombres;2007;27
47022 Bocos de Duero;Hombres;2006;29
47022 Bocos de Duero;Hombres;2005;31
47022 Bocos de Duero;Hombres;2004;33
47022 Bocos de Duero;Hombres;2003;34
47022 Bocos de Duero;Hombres;2002;36
47022 Bocos de Duero;Hombres;2001;37
47022 Bocos de Duero;Hombres;2000;38
47022 Bocos de Duero;Hombres;1999;33
47022 Bocos de Duero;Hombres;1998;33
47022 Bocos de Duero;Hombres;1997;""
47022 Bocos de Duero;Hombres;1996;35
47022 Bocos de Duero;Mujeres;2024;39
47022 Bocos de Duero;Mujeres;2023;37
47022 Bocos de Duero;Mujeres;2022;41
47022 Bocos de Duero;Mujeres;2021;37
47022 Bocos de Duero;Mujeres;2020;36
47022 Bocos de Duero;Mujeres;2019;37
47022 Bocos de Duero;Mujeres;2018;35
47022 Bocos de Duero;Mujeres;2017;35
47022 Bocos de Duero;Mujeres;2016;29
47022 Bocos de Duero;Mujeres;2015;31
47022 Bocos de Duero;Mujeres;2014;31
47022 Bocos de Duero;Mujeres;2013;34
47022 Bocos de Duero;Mujeres;2012;35
47022 Bocos de Duero;Mujeres;2011;35
47022 Bocos de Duero;Mujeres;2010;35
47022 Bocos de Duero;Mujeres;2009;39
47022 Bocos de Duero;Mujeres;2008;40
47022 Bocos de Duero;Mujeres;2007;37
47022 Bocos de Duero;Mujeres;2006;38
47022 Bocos de Duero;Mujeres;2005;40
47022 Bocos de Duero;Mujeres;2004;41
47022 Bocos de Duero;Mujeres;2003;43
47022 Bocos de Duero;Mujeres;2002;44
47022 Bocos de Duero;Mujeres;2001;47
47022 Bocos de Duero;Mujeres;2000;47
47022 Bocos de Duero;Mujeres;1999;44
47022 Bocos de Duero;Mujeres;1998;44
47022 Bocos de Duero;Mujeres;1997;""
47022 Bocos de Duero;Mujeres;1996;49
47023 Boecillo;Total;2024;4.357
47023 Boecillo;Total;2023;4.297
47023 Boecillo;Total;2022;4.304
47023 Boecillo;Total;2021;4.219
47023 Boecillo;Total;2020;4.148
47023 Boecillo;Total;2019;4.206
47023 Boecillo;Total;2018;4.154
47023 Boecillo;Total;2017;4.104
47023 Boecillo;Total;2016;4.083
47023 Boecillo;Total;2015;4.016
47023 Boecillo;Total;2014;3.989
47023 Boecillo;Total;2013;3.921
47023 Boecillo;Total;2012;3.928
47023 Boecillo;Total;2011;3.862
47023 Boecillo;Total;2010;3.686
47023 Boecillo;Total;2009;3.538
47023 Boecillo;Total;2008;3.324
47023 Boecillo;Total;2007;2.999
47023 Boecillo;Total;2006;2.713
47023 Boecillo;Total;2005;2.510
47023 Boecillo;Total;2004;2.327
47023 Boecillo;Total;2003;2.062
47023 Boecillo;Total;2002;1.884
47023 Boecillo;Total;2001;1.740
47023 Boecillo;Total;2000;1.614
47023 Boecillo;Total;1999;1.539
47023 Boecillo;Total;1998;1.429
47023 Boecillo;Total;1997;""
47023 Boecillo;Total;1996;1.242
47023 Boecillo;Hombres;2024;2.179
47023 Boecillo;Hombres;2023;2.164
47023 Boecillo;Hombres;2022;2.172
47023 Boecillo;Hombres;2021;2.147
47023 Boecillo;Hombres;2020;2.118
47023 Boecillo;Hombres;2019;2.143
47023 Boecillo;Hombres;2018;2.124
47023 Boecillo;Hombres;2017;2.091
47023 Boecillo;Hombres;2016;2.084
47023 Boecillo;Hombres;2015;2.057
47023 Boecillo;Hombres;2014;2.036
47023 Boecillo;Hombres;2013;2.006
47023 Boecillo;Hombres;2012;2.020
47023 Boecillo;Hombres;2011;2.002
47023 Boecillo;Hombres;2010;1.907
47023 Boecillo;Hombres;2009;1.830
47023 Boecillo;Hombres;2008;1.718
47023 Boecillo;Hombres;2007;1.540
47023 Boecillo;Hombres;2006;1.394
47023 Boecillo;Hombres;2005;1.275
47023 Boecillo;Hombres;2004;1.169
47023 Boecillo;Hombres;2003;1.049
47023 Boecillo;Hombres;2002;960
47023 Boecillo;Hombres;2001;889
47023 Boecillo;Hombres;2000;829
47023 Boecillo;Hombres;1999;801
47023 Boecillo;Hombres;1998;740
47023 Boecillo;Hombres;1997;""
47023 Boecillo;Hombres;1996;641
47023 Boecillo;Mujeres;2024;2.178
47023 Boecillo;Mujeres;2023;2.133
47023 Boecillo;Mujeres;2022;2.132
47023 Boecillo;Mujeres;2021;2.072
47023 Boecillo;Mujeres;2020;2.030
47023 Boecillo;Mujeres;2019;2.063
47023 Boecillo;Mujeres;2018;2.030
47023 Boecillo;Mujeres;2017;2.013
47023 Boecillo;Mujeres;2016;1.999
47023 Boecillo;Mujeres;2015;1.959
47023 Boecillo;Mujeres;2014;1.953
47023 Boecillo;Mujeres;2013;1.915
47023 Boecillo;Mujeres;2012;1.908
47023 Boecillo;Mujeres;2011;1.860
47023 Boecillo;Mujeres;2010;1.779
47023 Boecillo;Mujeres;2009;1.708
47023 Boecillo;Mujeres;2008;1.606
47023 Boecillo;Mujeres;2007;1.459
47023 Boecillo;Mujeres;2006;1.319
47023 Boecillo;Mujeres;2005;1.235
47023 Boecillo;Mujeres;2004;1.158
47023 Boecillo;Mujeres;2003;1.013
47023 Boecillo;Mujeres;2002;924
47023 Boecillo;Mujeres;2001;851
47023 Boecillo;Mujeres;2000;785
47023 Boecillo;Mujeres;1999;738
47023 Boecillo;Mujeres;1998;689
47023 Boecillo;Mujeres;1997;""
47023 Boecillo;Mujeres;1996;601
47024 Bolaños de Campos;Total;2024;254
47024 Bolaños de Campos;Total;2023;245
47024 Bolaños de Campos;Total;2022;246
47024 Bolaños de Campos;Total;2021;277
47024 Bolaños de Campos;Total;2020;289
47024 Bolaños de Campos;Total;2019;291
47024 Bolaños de Campos;Total;2018;304
47024 Bolaños de Campos;Total;2017;334
47024 Bolaños de Campos;Total;2016;337
47024 Bolaños de Campos;Total;2015;347
47024 Bolaños de Campos;Total;2014;356
47024 Bolaños de Campos;Total;2013;359
47024 Bolaños de Campos;Total;2012;357
47024 Bolaños de Campos;Total;2011;356
47024 Bolaños de Campos;Total;2010;361
47024 Bolaños de Campos;Total;2009;362
47024 Bolaños de Campos;Total;2008;359
47024 Bolaños de Campos;Total;2007;372
47024 Bolaños de Campos;Total;2006;384
47024 Bolaños de Campos;Total;2005;395
47024 Bolaños de Campos;Total;2004;399
47024 Bolaños de Campos;Total;2003;386
47024 Bolaños de Campos;Total;2002;380
47024 Bolaños de Campos;Total;2001;380
47024 Bolaños de Campos;Total;2000;381
47024 Bolaños de Campos;Total;1999;386
47024 Bolaños de Campos;Total;1998;386
47024 Bolaños de Campos;Total;1997;""
47024 Bolaños de Campos;Total;1996;384
47024 Bolaños de Campos;Hombres;2024;142
47024 Bolaños de Campos;Hombres;2023;139
47024 Bolaños de Campos;Hombres;2022;141
47024 Bolaños de Campos;Hombres;2021;159
47024 Bolaños de Campos;Hombres;2020;162
47024 Bolaños de Campos;Hombres;2019;160
47024 Bolaños de Campos;Hombres;2018;164
47024 Bolaños de Campos;Hombres;2017;181
47024 Bolaños de Campos;Hombres;2016;184
47024 Bolaños de Campos;Hombres;2015;185
47024 Bolaños de Campos;Hombres;2014;190
47024 Bolaños de Campos;Hombres;2013;190
47024 Bolaños de Campos;Hombres;2012;190
47024 Bolaños de Campos;Hombres;2011;186
47024 Bolaños de Campos;Hombres;2010;188
47024 Bolaños de Campos;Hombres;2009;187
47024 Bolaños de Campos;Hombres;2008;189
47024 Bolaños de Campos;Hombres;2007;192
47024 Bolaños de Campos;Hombres;2006;199
47024 Bolaños de Campos;Hombres;2005;200
47024 Bolaños de Campos;Hombres;2004;203
47024 Bolaños de Campos;Hombres;2003;199
47024 Bolaños de Campos;Hombres;2002;195
47024 Bolaños de Campos;Hombres;2001;192
47024 Bolaños de Campos;Hombres;2000;193
47024 Bolaños de Campos;Hombres;1999;198
47024 Bolaños de Campos;Hombres;1998;198
47024 Bolaños de Campos;Hombres;1997;""
47024 Bolaños de Campos;Hombres;1996;195
47024 Bolaños de Campos;Mujeres;2024;112
47024 Bolaños de Campos;Mujeres;2023;106
47024 Bolaños de Campos;Mujeres;2022;105
47024 Bolaños de Campos;Mujeres;2021;118
47024 Bolaños de Campos;Mujeres;2020;127
47024 Bolaños de Campos;Mujeres;2019;131
47024 Bolaños de Campos;Mujeres;2018;140
47024 Bolaños de Campos;Mujeres;2017;153
47024 Bolaños de Campos;Mujeres;2016;153
47024 Bolaños de Campos;Mujeres;2015;162
47024 Bolaños de Campos;Mujeres;2014;166
47024 Bolaños de Campos;Mujeres;2013;169
47024 Bolaños de Campos;Mujeres;2012;167
47024 Bolaños de Campos;Mujeres;2011;170
47024 Bolaños de Campos;Mujeres;2010;173
47024 Bolaños de Campos;Mujeres;2009;175
47024 Bolaños de Campos;Mujeres;2008;170
47024 Bolaños de Campos;Mujeres;2007;180
47024 Bolaños de Campos;Mujeres;2006;185
47024 Bolaños de Campos;Mujeres;2005;195
47024 Bolaños de Campos;Mujeres;2004;196
47024 Bolaños de Campos;Mujeres;2003;187
47024 Bolaños de Campos;Mujeres;2002;185
47024 Bolaños de Campos;Mujeres;2001;188
47024 Bolaños de Campos;Mujeres;2000;188
47024 Bolaños de Campos;Mujeres;1999;188
47024 Bolaños de Campos;Mujeres;1998;188
47024 Bolaños de Campos;Mujeres;1997;""
47024 Bolaños de Campos;Mujeres;1996;189
47025 Brahojos de Medina;Total;2024;101
47025 Brahojos de Medina;Total;2023;102
47025 Brahojos de Medina;Total;2022;103
47025 Brahojos de Medina;Total;2021;106
47025 Brahojos de Medina;Total;2020;116
47025 Brahojos de Medina;Total;2019;117
47025 Brahojos de Medina;Total;2018;120
47025 Brahojos de Medina;Total;2017;124
47025 Brahojos de Medina;Total;2016;130
47025 Brahojos de Medina;Total;2015;129
47025 Brahojos de Medina;Total;2014;131
47025 Brahojos de Medina;Total;2013;131
47025 Brahojos de Medina;Total;2012;138
47025 Brahojos de Medina;Total;2011;146
47025 Brahojos de Medina;Total;2010;149
47025 Brahojos de Medina;Total;2009;152
47025 Brahojos de Medina;Total;2008;155
47025 Brahojos de Medina;Total;2007;158
47025 Brahojos de Medina;Total;2006;163
47025 Brahojos de Medina;Total;2005;161
47025 Brahojos de Medina;Total;2004;166
47025 Brahojos de Medina;Total;2003;164
47025 Brahojos de Medina;Total;2002;169
47025 Brahojos de Medina;Total;2001;182
47025 Brahojos de Medina;Total;2000;182
47025 Brahojos de Medina;Total;1999;182
47025 Brahojos de Medina;Total;1998;185
47025 Brahojos de Medina;Total;1997;""
47025 Brahojos de Medina;Total;1996;189
47025 Brahojos de Medina;Hombres;2024;53
47025 Brahojos de Medina;Hombres;2023;55
47025 Brahojos de Medina;Hombres;2022;54
47025 Brahojos de Medina;Hombres;2021;55
47025 Brahojos de Medina;Hombres;2020;60
47025 Brahojos de Medina;Hombres;2019;61
47025 Brahojos de Medina;Hombres;2018;62
47025 Brahojos de Medina;Hombres;2017;67
47025 Brahojos de Medina;Hombres;2016;69
47025 Brahojos de Medina;Hombres;2015;68
47025 Brahojos de Medina;Hombres;2014;69
47025 Brahojos de Medina;Hombres;2013;71
47025 Brahojos de Medina;Hombres;2012;70
47025 Brahojos de Medina;Hombres;2011;73
47025 Brahojos de Medina;Hombres;2010;77
47025 Brahojos de Medina;Hombres;2009;78
47025 Brahojos de Medina;Hombres;2008;80
47025 Brahojos de Medina;Hombres;2007;81
47025 Brahojos de Medina;Hombres;2006;86
47025 Brahojos de Medina;Hombres;2005;85
47025 Brahojos de Medina;Hombres;2004;88
47025 Brahojos de Medina;Hombres;2003;87
47025 Brahojos de Medina;Hombres;2002;90
47025 Brahojos de Medina;Hombres;2001;99
47025 Brahojos de Medina;Hombres;2000;99
47025 Brahojos de Medina;Hombres;1999;102
47025 Brahojos de Medina;Hombres;1998;105
47025 Brahojos de Medina;Hombres;1997;""
47025 Brahojos de Medina;Hombres;1996;107
47025 Brahojos de Medina;Mujeres;2024;48
47025 Brahojos de Medina;Mujeres;2023;47
47025 Brahojos de Medina;Mujeres;2022;49
47025 Brahojos de Medina;Mujeres;2021;51
47025 Brahojos de Medina;Mujeres;2020;56
47025 Brahojos de Medina;Mujeres;2019;56
47025 Brahojos de Medina;Mujeres;2018;58
47025 Brahojos de Medina;Mujeres;2017;57
47025 Brahojos de Medina;Mujeres;2016;61
47025 Brahojos de Medina;Mujeres;2015;61
47025 Brahojos de Medina;Mujeres;2014;62
47025 Brahojos de Medina;Mujeres;2013;60
47025 Brahojos de Medina;Mujeres;2012;68
47025 Brahojos de Medina;Mujeres;2011;73
47025 Brahojos de Medina;Mujeres;2010;72
47025 Brahojos de Medina;Mujeres;2009;74
47025 Brahojos de Medina;Mujeres;2008;75
47025 Brahojos de Medina;Mujeres;2007;77
47025 Brahojos de Medina;Mujeres;2006;77
47025 Brahojos de Medina;Mujeres;2005;76
47025 Brahojos de Medina;Mujeres;2004;78
47025 Brahojos de Medina;Mujeres;2003;77
47025 Brahojos de Medina;Mujeres;2002;79
47025 Brahojos de Medina;Mujeres;2001;83
47025 Brahojos de Medina;Mujeres;2000;83
47025 Brahojos de Medina;Mujeres;1999;80
47025 Brahojos de Medina;Mujeres;1998;80
47025 Brahojos de Medina;Mujeres;1997;""
47025 Brahojos de Medina;Mujeres;1996;82
47026 Bustillo de Chaves;Total;2024;65
47026 Bustillo de Chaves;Total;2023;72
47026 Bustillo de Chaves;Total;2022;68
47026 Bustillo de Chaves;Total;2021;63
47026 Bustillo de Chaves;Total;2020;65
47026 Bustillo de Chaves;Total;2019;69
47026 Bustillo de Chaves;Total;2018;68
47026 Bustillo de Chaves;Total;2017;72
47026 Bustillo de Chaves;Total;2016;80
47026 Bustillo de Chaves;Total;2015;91
47026 Bustillo de Chaves;Total;2014;83
47026 Bustillo de Chaves;Total;2013;81
47026 Bustillo de Chaves;Total;2012;79
47026 Bustillo de Chaves;Total;2011;87
47026 Bustillo de Chaves;Total;2010;89
47026 Bustillo de Chaves;Total;2009;95
47026 Bustillo de Chaves;Total;2008;104
47026 Bustillo de Chaves;Total;2007;107
47026 Bustillo de Chaves;Total;2006;102
47026 Bustillo de Chaves;Total;2005;94
47026 Bustillo de Chaves;Total;2004;102
47026 Bustillo de Chaves;Total;2003;113
47026 Bustillo de Chaves;Total;2002;88
47026 Bustillo de Chaves;Total;2001;90
47026 Bustillo de Chaves;Total;2000;95
47026 Bustillo de Chaves;Total;1999;95
47026 Bustillo de Chaves;Total;1998;97
47026 Bustillo de Chaves;Total;1997;""
47026 Bustillo de Chaves;Total;1996;100
47026 Bustillo de Chaves;Hombres;2024;37
47026 Bustillo de Chaves;Hombres;2023;42
47026 Bustillo de Chaves;Hombres;2022;40
47026 Bustillo de Chaves;Hombres;2021;36
47026 Bustillo de Chaves;Hombres;2020;36
47026 Bustillo de Chaves;Hombres;2019;43
47026 Bustillo de Chaves;Hombres;2018;40
47026 Bustillo de Chaves;Hombres;2017;42
47026 Bustillo de Chaves;Hombres;2016;41
47026 Bustillo de Chaves;Hombres;2015;49
47026 Bustillo de Chaves;Hombres;2014;45
47026 Bustillo de Chaves;Hombres;2013;48
47026 Bustillo de Chaves;Hombres;2012;47
47026 Bustillo de Chaves;Hombres;2011;47
47026 Bustillo de Chaves;Hombres;2010;47
47026 Bustillo de Chaves;Hombres;2009;50
47026 Bustillo de Chaves;Hombres;2008;54
47026 Bustillo de Chaves;Hombres;2007;55
47026 Bustillo de Chaves;Hombres;2006;52
47026 Bustillo de Chaves;Hombres;2005;47
47026 Bustillo de Chaves;Hombres;2004;52
47026 Bustillo de Chaves;Hombres;2003;58
47026 Bustillo de Chaves;Hombres;2002;44
47026 Bustillo de Chaves;Hombres;2001;45
47026 Bustillo de Chaves;Hombres;2000;47
47026 Bustillo de Chaves;Hombres;1999;47
47026 Bustillo de Chaves;Hombres;1998;47
47026 Bustillo de Chaves;Hombres;1997;""
47026 Bustillo de Chaves;Hombres;1996;49
47026 Bustillo de Chaves;Mujeres;2024;28
47026 Bustillo de Chaves;Mujeres;2023;30
47026 Bustillo de Chaves;Mujeres;2022;28
47026 Bustillo de Chaves;Mujeres;2021;27
47026 Bustillo de Chaves;Mujeres;2020;29
47026 Bustillo de Chaves;Mujeres;2019;26
47026 Bustillo de Chaves;Mujeres;2018;28
47026 Bustillo de Chaves;Mujeres;2017;30
47026 Bustillo de Chaves;Mujeres;2016;39
47026 Bustillo de Chaves;Mujeres;2015;42
47026 Bustillo de Chaves;Mujeres;2014;38
47026 Bustillo de Chaves;Mujeres;2013;33
47026 Bustillo de Chaves;Mujeres;2012;32
47026 Bustillo de Chaves;Mujeres;2011;40
47026 Bustillo de Chaves;Mujeres;2010;42
47026 Bustillo de Chaves;Mujeres;2009;45
47026 Bustillo de Chaves;Mujeres;2008;50
47026 Bustillo de Chaves;Mujeres;2007;52
47026 Bustillo de Chaves;Mujeres;2006;50
47026 Bustillo de Chaves;Mujeres;2005;47
47026 Bustillo de Chaves;Mujeres;2004;50
47026 Bustillo de Chaves;Mujeres;2003;55
47026 Bustillo de Chaves;Mujeres;2002;44
47026 Bustillo de Chaves;Mujeres;2001;45
47026 Bustillo de Chaves;Mujeres;2000;48
47026 Bustillo de Chaves;Mujeres;1999;48
47026 Bustillo de Chaves;Mujeres;1998;50
47026 Bustillo de Chaves;Mujeres;1997;""
47026 Bustillo de Chaves;Mujeres;1996;51
47027 Cabezón de Pisuerga;Total;2024;3.895
47027 Cabezón de Pisuerga;Total;2023;3.823
47027 Cabezón de Pisuerga;Total;2022;3.769
47027 Cabezón de Pisuerga;Total;2021;3.747
47027 Cabezón de Pisuerga;Total;2020;3.763
47027 Cabezón de Pisuerga;Total;2019;3.713
47027 Cabezón de Pisuerga;Total;2018;3.693
47027 Cabezón de Pisuerga;Total;2017;3.678
47027 Cabezón de Pisuerga;Total;2016;3.657
47027 Cabezón de Pisuerga;Total;2015;3.605
47027 Cabezón de Pisuerga;Total;2014;3.622
47027 Cabezón de Pisuerga;Total;2013;3.679
47027 Cabezón de Pisuerga;Total;2012;3.576
47027 Cabezón de Pisuerga;Total;2011;3.520
47027 Cabezón de Pisuerga;Total;2010;3.440
47027 Cabezón de Pisuerga;Total;2009;3.355
47027 Cabezón de Pisuerga;Total;2008;3.146
47027 Cabezón de Pisuerga;Total;2007;2.925
47027 Cabezón de Pisuerga;Total;2006;2.718
47027 Cabezón de Pisuerga;Total;2005;2.542
47027 Cabezón de Pisuerga;Total;2004;2.344
47027 Cabezón de Pisuerga;Total;2003;2.131
47027 Cabezón de Pisuerga;Total;2002;1.936
47027 Cabezón de Pisuerga;Total;2001;1.848
47027 Cabezón de Pisuerga;Total;2000;1.816
47027 Cabezón de Pisuerga;Total;1999;1.781
47027 Cabezón de Pisuerga;Total;1998;1.757
47027 Cabezón de Pisuerga;Total;1997;""
47027 Cabezón de Pisuerga;Total;1996;1.692
47027 Cabezón de Pisuerga;Hombres;2024;1.988
47027 Cabezón de Pisuerga;Hombres;2023;1.948
47027 Cabezón de Pisuerga;Hombres;2022;1.908
47027 Cabezón de Pisuerga;Hombres;2021;1.907
47027 Cabezón de Pisuerga;Hombres;2020;1.915
47027 Cabezón de Pisuerga;Hombres;2019;1.893
47027 Cabezón de Pisuerga;Hombres;2018;1.878
47027 Cabezón de Pisuerga;Hombres;2017;1.876
47027 Cabezón de Pisuerga;Hombres;2016;1.869
47027 Cabezón de Pisuerga;Hombres;2015;1.844
47027 Cabezón de Pisuerga;Hombres;2014;1.864
47027 Cabezón de Pisuerga;Hombres;2013;1.893
47027 Cabezón de Pisuerga;Hombres;2012;1.850
47027 Cabezón de Pisuerga;Hombres;2011;1.814
47027 Cabezón de Pisuerga;Hombres;2010;1.764
47027 Cabezón de Pisuerga;Hombres;2009;1.716
47027 Cabezón de Pisuerga;Hombres;2008;1.611
47027 Cabezón de Pisuerga;Hombres;2007;1.496
47027 Cabezón de Pisuerga;Hombres;2006;1.380
47027 Cabezón de Pisuerga;Hombres;2005;1.301
47027 Cabezón de Pisuerga;Hombres;2004;1.200
47027 Cabezón de Pisuerga;Hombres;2003;1.092
47027 Cabezón de Pisuerga;Hombres;2002;978
47027 Cabezón de Pisuerga;Hombres;2001;945
47027 Cabezón de Pisuerga;Hombres;2000;922
47027 Cabezón de Pisuerga;Hombres;1999;914
47027 Cabezón de Pisuerga;Hombres;1998;900
47027 Cabezón de Pisuerga;Hombres;1997;""
47027 Cabezón de Pisuerga;Hombres;1996;868
47027 Cabezón de Pisuerga;Mujeres;2024;1.907
47027 Cabezón de Pisuerga;Mujeres;2023;1.875
47027 Cabezón de Pisuerga;Mujeres;2022;1.861
47027 Cabezón de Pisuerga;Mujeres;2021;1.840
47027 Cabezón de Pisuerga;Mujeres;2020;1.848
47027 Cabezón de Pisuerga;Mujeres;2019;1.820
47027 Cabezón de Pisuerga;Mujeres;2018;1.815
47027 Cabezón de Pisuerga;Mujeres;2017;1.802
47027 Cabezón de Pisuerga;Mujeres;2016;1.788
47027 Cabezón de Pisuerga;Mujeres;2015;1.761
47027 Cabezón de Pisuerga;Mujeres;2014;1.758
47027 Cabezón de Pisuerga;Mujeres;2013;1.786
47027 Cabezón de Pisuerga;Mujeres;2012;1.726
47027 Cabezón de Pisuerga;Mujeres;2011;1.706
47027 Cabezón de Pisuerga;Mujeres;2010;1.676
47027 Cabezón de Pisuerga;Mujeres;2009;1.639
47027 Cabezón de Pisuerga;Mujeres;2008;1.535
47027 Cabezón de Pisuerga;Mujeres;2007;1.429
47027 Cabezón de Pisuerga;Mujeres;2006;1.338
47027 Cabezón de Pisuerga;Mujeres;2005;1.241
47027 Cabezón de Pisuerga;Mujeres;2004;1.144
47027 Cabezón de Pisuerga;Mujeres;2003;1.039
47027 Cabezón de Pisuerga;Mujeres;2002;958
47027 Cabezón de Pisuerga;Mujeres;2001;903
47027 Cabezón de Pisuerga;Mujeres;2000;894
47027 Cabezón de Pisuerga;Mujeres;1999;867
47027 Cabezón de Pisuerga;Mujeres;1998;857
47027 Cabezón de Pisuerga;Mujeres;1997;""
47027 Cabezón de Pisuerga;Mujeres;1996;824
47028 Cabezón de Valderaduey;Total;2024;33
47028 Cabezón de Valderaduey;Total;2023;36
47028 Cabezón de Valderaduey;Total;2022;42
47028 Cabezón de Valderaduey;Total;2021;41
47028 Cabezón de Valderaduey;Total;2020;41
47028 Cabezón de Valderaduey;Total;2019;33
47028 Cabezón de Valderaduey;Total;2018;36
47028 Cabezón de Valderaduey;Total;2017;37
47028 Cabezón de Valderaduey;Total;2016;37
47028 Cabezón de Valderaduey;Total;2015;35
47028 Cabezón de Valderaduey;Total;2014;37
47028 Cabezón de Valderaduey;Total;2013;37
