Municipios;Sexo;Periodo;Total
40058 Codorniz;Hombres;2012;197
40058 Codorniz;Hombres;2011;203
40058 Codorniz;Hombres;2010;205
40058 Codorniz;Hombres;2009;207
40058 Codorniz;Hombres;2008;208
40058 Codorniz;Hombres;2007;211
40058 Codorniz;Hombres;2006;213
40058 Codorniz;Hombres;2005;213
40058 Codorniz;Hombres;2004;219
40058 Codorniz;Hombres;2003;217
40058 Codorniz;Hombres;2002;223
40058 Codorniz;Hombres;2001;224
40058 Codorniz;Hombres;2000;227
40058 Codorniz;Hombres;1999;234
40058 Codorniz;Hombres;1998;244
40058 Codorniz;Hombres;1997;""
40058 Codorniz;Hombres;1996;248
40058 Codorniz;Mujeres;2024;147
40058 Codorniz;Mujeres;2023;155
40058 Codorniz;Mujeres;2022;163
40058 Codorniz;Mujeres;2021;160
40058 Codorniz;Mujeres;2020;158
40058 Codorniz;Mujeres;2019;161
40058 Codorniz;Mujeres;2018;167
40058 Codorniz;Mujeres;2017;169
40058 Codorniz;Mujeres;2016;171
40058 Codorniz;Mujeres;2015;172
40058 Codorniz;Mujeres;2014;176
40058 Codorniz;Mujeres;2013;183
40058 Codorniz;Mujeres;2012;187
40058 Codorniz;Mujeres;2011;192
40058 Codorniz;Mujeres;2010;200
40058 Codorniz;Mujeres;2009;205
40058 Codorniz;Mujeres;2008;209
40058 Codorniz;Mujeres;2007;214
40058 Codorniz;Mujeres;2006;219
40058 Codorniz;Mujeres;2005;222
40058 Codorniz;Mujeres;2004;234
40058 Codorniz;Mujeres;2003;230
40058 Codorniz;Mujeres;2002;235
40058 Codorniz;Mujeres;2001;240
40058 Codorniz;Mujeres;2000;244
40058 Codorniz;Mujeres;1999;252
40058 Codorniz;Mujeres;1998;260
40058 Codorniz;Mujeres;1997;""
40058 Codorniz;Mujeres;1996;259
40059 Collado Hermoso;Total;2024;118
40059 Collado Hermoso;Total;2023;128
40059 Collado Hermoso;Total;2022;130
40059 Collado Hermoso;Total;2021;129
40059 Collado Hermoso;Total;2020;124
40059 Collado Hermoso;Total;2019;125
40059 Collado Hermoso;Total;2018;123
40059 Collado Hermoso;Total;2017;125
40059 Collado Hermoso;Total;2016;136
40059 Collado Hermoso;Total;2015;145
40059 Collado Hermoso;Total;2014;153
40059 Collado Hermoso;Total;2013;154
40059 Collado Hermoso;Total;2012;157
40059 Collado Hermoso;Total;2011;164
40059 Collado Hermoso;Total;2010;160
40059 Collado Hermoso;Total;2009;165
40059 Collado Hermoso;Total;2008;160
40059 Collado Hermoso;Total;2007;168
40059 Collado Hermoso;Total;2006;162
40059 Collado Hermoso;Total;2005;159
40059 Collado Hermoso;Total;2004;154
40059 Collado Hermoso;Total;2003;157
40059 Collado Hermoso;Total;2002;157
40059 Collado Hermoso;Total;2001;150
40059 Collado Hermoso;Total;2000;152
40059 Collado Hermoso;Total;1999;151
40059 Collado Hermoso;Total;1998;143
40059 Collado Hermoso;Total;1997;""
40059 Collado Hermoso;Total;1996;146
40059 Collado Hermoso;Hombres;2024;64
40059 Collado Hermoso;Hombres;2023;69
40059 Collado Hermoso;Hombres;2022;69
40059 Collado Hermoso;Hombres;2021;66
40059 Collado Hermoso;Hombres;2020;65
40059 Collado Hermoso;Hombres;2019;63
40059 Collado Hermoso;Hombres;2018;60
40059 Collado Hermoso;Hombres;2017;60
40059 Collado Hermoso;Hombres;2016;65
40059 Collado Hermoso;Hombres;2015;70
40059 Collado Hermoso;Hombres;2014;74
40059 Collado Hermoso;Hombres;2013;74
40059 Collado Hermoso;Hombres;2012;77
40059 Collado Hermoso;Hombres;2011;80
40059 Collado Hermoso;Hombres;2010;81
40059 Collado Hermoso;Hombres;2009;82
40059 Collado Hermoso;Hombres;2008;79
40059 Collado Hermoso;Hombres;2007;84
40059 Collado Hermoso;Hombres;2006;81
40059 Collado Hermoso;Hombres;2005;81
40059 Collado Hermoso;Hombres;2004;76
40059 Collado Hermoso;Hombres;2003;80
40059 Collado Hermoso;Hombres;2002;80
40059 Collado Hermoso;Hombres;2001;75
40059 Collado Hermoso;Hombres;2000;74
40059 Collado Hermoso;Hombres;1999;69
40059 Collado Hermoso;Hombres;1998;69
40059 Collado Hermoso;Hombres;1997;""
40059 Collado Hermoso;Hombres;1996;68
40059 Collado Hermoso;Mujeres;2024;54
40059 Collado Hermoso;Mujeres;2023;59
40059 Collado Hermoso;Mujeres;2022;61
40059 Collado Hermoso;Mujeres;2021;63
40059 Collado Hermoso;Mujeres;2020;59
40059 Collado Hermoso;Mujeres;2019;62
40059 Collado Hermoso;Mujeres;2018;63
40059 Collado Hermoso;Mujeres;2017;65
40059 Collado Hermoso;Mujeres;2016;71
40059 Collado Hermoso;Mujeres;2015;75
40059 Collado Hermoso;Mujeres;2014;79
40059 Collado Hermoso;Mujeres;2013;80
40059 Collado Hermoso;Mujeres;2012;80
40059 Collado Hermoso;Mujeres;2011;84
40059 Collado Hermoso;Mujeres;2010;79
40059 Collado Hermoso;Mujeres;2009;83
40059 Collado Hermoso;Mujeres;2008;81
40059 Collado Hermoso;Mujeres;2007;84
40059 Collado Hermoso;Mujeres;2006;81
40059 Collado Hermoso;Mujeres;2005;78
40059 Collado Hermoso;Mujeres;2004;78
40059 Collado Hermoso;Mujeres;2003;77
40059 Collado Hermoso;Mujeres;2002;77
40059 Collado Hermoso;Mujeres;2001;75
40059 Collado Hermoso;Mujeres;2000;78
40059 Collado Hermoso;Mujeres;1999;82
40059 Collado Hermoso;Mujeres;1998;74
40059 Collado Hermoso;Mujeres;1997;""
40059 Collado Hermoso;Mujeres;1996;78
40060 Condado de Castilnovo;Total;2024;79
40060 Condado de Castilnovo;Total;2023;85
40060 Condado de Castilnovo;Total;2022;86
40060 Condado de Castilnovo;Total;2021;85
40060 Condado de Castilnovo;Total;2020;85
40060 Condado de Castilnovo;Total;2019;90
40060 Condado de Castilnovo;Total;2018;95
40060 Condado de Castilnovo;Total;2017;104
40060 Condado de Castilnovo;Total;2016;107
40060 Condado de Castilnovo;Total;2015;105
40060 Condado de Castilnovo;Total;2014;86
40060 Condado de Castilnovo;Total;2013;86
40060 Condado de Castilnovo;Total;2012;97
40060 Condado de Castilnovo;Total;2011;98
40060 Condado de Castilnovo;Total;2010;108
40060 Condado de Castilnovo;Total;2009;114
40060 Condado de Castilnovo;Total;2008;111
40060 Condado de Castilnovo;Total;2007;120
40060 Condado de Castilnovo;Total;2006;126
40060 Condado de Castilnovo;Total;2005;133
40060 Condado de Castilnovo;Total;2004;128
40060 Condado de Castilnovo;Total;2003;129
40060 Condado de Castilnovo;Total;2002;116
40060 Condado de Castilnovo;Total;2001;123
40060 Condado de Castilnovo;Total;2000;124
40060 Condado de Castilnovo;Total;1999;131
40060 Condado de Castilnovo;Total;1998;142
40060 Condado de Castilnovo;Total;1997;""
40060 Condado de Castilnovo;Total;1996;162
40060 Condado de Castilnovo;Hombres;2024;42
40060 Condado de Castilnovo;Hombres;2023;47
40060 Condado de Castilnovo;Hombres;2022;45
40060 Condado de Castilnovo;Hombres;2021;46
40060 Condado de Castilnovo;Hombres;2020;47
40060 Condado de Castilnovo;Hombres;2019;50
40060 Condado de Castilnovo;Hombres;2018;53
40060 Condado de Castilnovo;Hombres;2017;58
40060 Condado de Castilnovo;Hombres;2016;60
40060 Condado de Castilnovo;Hombres;2015;60
40060 Condado de Castilnovo;Hombres;2014;49
40060 Condado de Castilnovo;Hombres;2013;49
40060 Condado de Castilnovo;Hombres;2012;54
40060 Condado de Castilnovo;Hombres;2011;53
40060 Condado de Castilnovo;Hombres;2010;59
40060 Condado de Castilnovo;Hombres;2009;61
40060 Condado de Castilnovo;Hombres;2008;57
40060 Condado de Castilnovo;Hombres;2007;62
40060 Condado de Castilnovo;Hombres;2006;67
40060 Condado de Castilnovo;Hombres;2005;72
40060 Condado de Castilnovo;Hombres;2004;68
40060 Condado de Castilnovo;Hombres;2003;65
40060 Condado de Castilnovo;Hombres;2002;61
40060 Condado de Castilnovo;Hombres;2001;66
40060 Condado de Castilnovo;Hombres;2000;67
40060 Condado de Castilnovo;Hombres;1999;71
40060 Condado de Castilnovo;Hombres;1998;80
40060 Condado de Castilnovo;Hombres;1997;""
40060 Condado de Castilnovo;Hombres;1996;89
40060 Condado de Castilnovo;Mujeres;2024;37
40060 Condado de Castilnovo;Mujeres;2023;38
40060 Condado de Castilnovo;Mujeres;2022;41
40060 Condado de Castilnovo;Mujeres;2021;39
40060 Condado de Castilnovo;Mujeres;2020;38
40060 Condado de Castilnovo;Mujeres;2019;40
40060 Condado de Castilnovo;Mujeres;2018;42
40060 Condado de Castilnovo;Mujeres;2017;46
40060 Condado de Castilnovo;Mujeres;2016;47
40060 Condado de Castilnovo;Mujeres;2015;45
40060 Condado de Castilnovo;Mujeres;2014;37
40060 Condado de Castilnovo;Mujeres;2013;37
40060 Condado de Castilnovo;Mujeres;2012;43
40060 Condado de Castilnovo;Mujeres;2011;45
40060 Condado de Castilnovo;Mujeres;2010;49
40060 Condado de Castilnovo;Mujeres;2009;53
40060 Condado de Castilnovo;Mujeres;2008;54
40060 Condado de Castilnovo;Mujeres;2007;58
40060 Condado de Castilnovo;Mujeres;2006;59
40060 Condado de Castilnovo;Mujeres;2005;61
40060 Condado de Castilnovo;Mujeres;2004;60
40060 Condado de Castilnovo;Mujeres;2003;64
40060 Condado de Castilnovo;Mujeres;2002;55
40060 Condado de Castilnovo;Mujeres;2001;57
40060 Condado de Castilnovo;Mujeres;2000;57
40060 Condado de Castilnovo;Mujeres;1999;60
40060 Condado de Castilnovo;Mujeres;1998;62
40060 Condado de Castilnovo;Mujeres;1997;""
40060 Condado de Castilnovo;Mujeres;1996;73
40061 Corral de Ayllón;Total;2024;77
40061 Corral de Ayllón;Total;2023;75
40061 Corral de Ayllón;Total;2022;79
40061 Corral de Ayllón;Total;2021;71
40061 Corral de Ayllón;Total;2020;72
40061 Corral de Ayllón;Total;2019;77
40061 Corral de Ayllón;Total;2018;78
40061 Corral de Ayllón;Total;2017;85
40061 Corral de Ayllón;Total;2016;84
40061 Corral de Ayllón;Total;2015;85
40061 Corral de Ayllón;Total;2014;94
40061 Corral de Ayllón;Total;2013;88
40061 Corral de Ayllón;Total;2012;91
40061 Corral de Ayllón;Total;2011;82
40061 Corral de Ayllón;Total;2010;83
40061 Corral de Ayllón;Total;2009;81
40061 Corral de Ayllón;Total;2008;85
40061 Corral de Ayllón;Total;2007;85
40061 Corral de Ayllón;Total;2006;89
40061 Corral de Ayllón;Total;2005;93
40061 Corral de Ayllón;Total;2004;97
40061 Corral de Ayllón;Total;2003;98
40061 Corral de Ayllón;Total;2002;106
40061 Corral de Ayllón;Total;2001;110
40061 Corral de Ayllón;Total;2000;109
40061 Corral de Ayllón;Total;1999;110
40061 Corral de Ayllón;Total;1998;111
40061 Corral de Ayllón;Total;1997;""
40061 Corral de Ayllón;Total;1996;113
40061 Corral de Ayllón;Hombres;2024;45
40061 Corral de Ayllón;Hombres;2023;42
40061 Corral de Ayllón;Hombres;2022;44
40061 Corral de Ayllón;Hombres;2021;41
40061 Corral de Ayllón;Hombres;2020;43
40061 Corral de Ayllón;Hombres;2019;45
40061 Corral de Ayllón;Hombres;2018;47
40061 Corral de Ayllón;Hombres;2017;49
40061 Corral de Ayllón;Hombres;2016;48
40061 Corral de Ayllón;Hombres;2015;50
40061 Corral de Ayllón;Hombres;2014;58
40061 Corral de Ayllón;Hombres;2013;55
40061 Corral de Ayllón;Hombres;2012;57
40061 Corral de Ayllón;Hombres;2011;52
40061 Corral de Ayllón;Hombres;2010;51
40061 Corral de Ayllón;Hombres;2009;47
40061 Corral de Ayllón;Hombres;2008;48
40061 Corral de Ayllón;Hombres;2007;47
40061 Corral de Ayllón;Hombres;2006;49
40061 Corral de Ayllón;Hombres;2005;51
40061 Corral de Ayllón;Hombres;2004;52
40061 Corral de Ayllón;Hombres;2003;52
40061 Corral de Ayllón;Hombres;2002;56
40061 Corral de Ayllón;Hombres;2001;59
40061 Corral de Ayllón;Hombres;2000;57
40061 Corral de Ayllón;Hombres;1999;57
40061 Corral de Ayllón;Hombres;1998;59
40061 Corral de Ayllón;Hombres;1997;""
40061 Corral de Ayllón;Hombres;1996;62
40061 Corral de Ayllón;Mujeres;2024;32
40061 Corral de Ayllón;Mujeres;2023;33
40061 Corral de Ayllón;Mujeres;2022;35
40061 Corral de Ayllón;Mujeres;2021;30
40061 Corral de Ayllón;Mujeres;2020;29
40061 Corral de Ayllón;Mujeres;2019;32
40061 Corral de Ayllón;Mujeres;2018;31
40061 Corral de Ayllón;Mujeres;2017;36
40061 Corral de Ayllón;Mujeres;2016;36
40061 Corral de Ayllón;Mujeres;2015;35
40061 Corral de Ayllón;Mujeres;2014;36
40061 Corral de Ayllón;Mujeres;2013;33
40061 Corral de Ayllón;Mujeres;2012;34
40061 Corral de Ayllón;Mujeres;2011;30
40061 Corral de Ayllón;Mujeres;2010;32
40061 Corral de Ayllón;Mujeres;2009;34
40061 Corral de Ayllón;Mujeres;2008;37
40061 Corral de Ayllón;Mujeres;2007;38
40061 Corral de Ayllón;Mujeres;2006;40
40061 Corral de Ayllón;Mujeres;2005;42
40061 Corral de Ayllón;Mujeres;2004;45
40061 Corral de Ayllón;Mujeres;2003;46
40061 Corral de Ayllón;Mujeres;2002;50
40061 Corral de Ayllón;Mujeres;2001;51
40061 Corral de Ayllón;Mujeres;2000;52
40061 Corral de Ayllón;Mujeres;1999;53
40061 Corral de Ayllón;Mujeres;1998;52
40061 Corral de Ayllón;Mujeres;1997;""
40061 Corral de Ayllón;Mujeres;1996;51
40902 Cozuelos de Fuentidueña;Total;2024;105
40902 Cozuelos de Fuentidueña;Total;2023;114
40902 Cozuelos de Fuentidueña;Total;2022;117
40902 Cozuelos de Fuentidueña;Total;2021;120
40902 Cozuelos de Fuentidueña;Total;2020;126
40902 Cozuelos de Fuentidueña;Total;2019;131
40902 Cozuelos de Fuentidueña;Total;2018;129
40902 Cozuelos de Fuentidueña;Total;2017;131
40902 Cozuelos de Fuentidueña;Total;2016;132
40902 Cozuelos de Fuentidueña;Total;2015;134
40902 Cozuelos de Fuentidueña;Total;2014;136
40902 Cozuelos de Fuentidueña;Total;2013;141
40902 Cozuelos de Fuentidueña;Total;2012;152
40902 Cozuelos de Fuentidueña;Total;2011;150
40902 Cozuelos de Fuentidueña;Total;2010;150
40902 Cozuelos de Fuentidueña;Total;2009;153
40902 Cozuelos de Fuentidueña;Total;2008;154
40902 Cozuelos de Fuentidueña;Total;2007;159
40902 Cozuelos de Fuentidueña;Total;2006;160
40902 Cozuelos de Fuentidueña;Total;2005;162
40902 Cozuelos de Fuentidueña;Total;2004;168
40902 Cozuelos de Fuentidueña;Total;2003;176
40902 Cozuelos de Fuentidueña;Total;2002;174
40902 Cozuelos de Fuentidueña;Total;2001;186
40902 Cozuelos de Fuentidueña;Total;2000;193
40902 Cozuelos de Fuentidueña;Total;1999;196
40902 Cozuelos de Fuentidueña;Total;1998;202
40902 Cozuelos de Fuentidueña;Total;1997;""
40902 Cozuelos de Fuentidueña;Total;1996;217
40902 Cozuelos de Fuentidueña;Hombres;2024;57
40902 Cozuelos de Fuentidueña;Hombres;2023;62
40902 Cozuelos de Fuentidueña;Hombres;2022;63
40902 Cozuelos de Fuentidueña;Hombres;2021;63
40902 Cozuelos de Fuentidueña;Hombres;2020;69
40902 Cozuelos de Fuentidueña;Hombres;2019;72
40902 Cozuelos de Fuentidueña;Hombres;2018;70
40902 Cozuelos de Fuentidueña;Hombres;2017;71
40902 Cozuelos de Fuentidueña;Hombres;2016;74
40902 Cozuelos de Fuentidueña;Hombres;2015;75
40902 Cozuelos de Fuentidueña;Hombres;2014;77
40902 Cozuelos de Fuentidueña;Hombres;2013;81
40902 Cozuelos de Fuentidueña;Hombres;2012;87
40902 Cozuelos de Fuentidueña;Hombres;2011;82
40902 Cozuelos de Fuentidueña;Hombres;2010;83
40902 Cozuelos de Fuentidueña;Hombres;2009;83
40902 Cozuelos de Fuentidueña;Hombres;2008;85
40902 Cozuelos de Fuentidueña;Hombres;2007;89
40902 Cozuelos de Fuentidueña;Hombres;2006;90
40902 Cozuelos de Fuentidueña;Hombres;2005;90
40902 Cozuelos de Fuentidueña;Hombres;2004;92
40902 Cozuelos de Fuentidueña;Hombres;2003;97
40902 Cozuelos de Fuentidueña;Hombres;2002;92
40902 Cozuelos de Fuentidueña;Hombres;2001;96
40902 Cozuelos de Fuentidueña;Hombres;2000;99
40902 Cozuelos de Fuentidueña;Hombres;1999;100
40902 Cozuelos de Fuentidueña;Hombres;1998;104
40902 Cozuelos de Fuentidueña;Hombres;1997;""
40902 Cozuelos de Fuentidueña;Hombres;1996;108
40902 Cozuelos de Fuentidueña;Mujeres;2024;48
40902 Cozuelos de Fuentidueña;Mujeres;2023;52
40902 Cozuelos de Fuentidueña;Mujeres;2022;54
40902 Cozuelos de Fuentidueña;Mujeres;2021;57
40902 Cozuelos de Fuentidueña;Mujeres;2020;57
40902 Cozuelos de Fuentidueña;Mujeres;2019;59
40902 Cozuelos de Fuentidueña;Mujeres;2018;59
40902 Cozuelos de Fuentidueña;Mujeres;2017;60
40902 Cozuelos de Fuentidueña;Mujeres;2016;58
40902 Cozuelos de Fuentidueña;Mujeres;2015;59
40902 Cozuelos de Fuentidueña;Mujeres;2014;59
40902 Cozuelos de Fuentidueña;Mujeres;2013;60
40902 Cozuelos de Fuentidueña;Mujeres;2012;65
40902 Cozuelos de Fuentidueña;Mujeres;2011;68
40902 Cozuelos de Fuentidueña;Mujeres;2010;67
40902 Cozuelos de Fuentidueña;Mujeres;2009;70
40902 Cozuelos de Fuentidueña;Mujeres;2008;69
40902 Cozuelos de Fuentidueña;Mujeres;2007;70
40902 Cozuelos de Fuentidueña;Mujeres;2006;70
40902 Cozuelos de Fuentidueña;Mujeres;2005;72
40902 Cozuelos de Fuentidueña;Mujeres;2004;76
40902 Cozuelos de Fuentidueña;Mujeres;2003;79
40902 Cozuelos de Fuentidueña;Mujeres;2002;82
40902 Cozuelos de Fuentidueña;Mujeres;2001;90
40902 Cozuelos de Fuentidueña;Mujeres;2000;94
40902 Cozuelos de Fuentidueña;Mujeres;1999;96
40902 Cozuelos de Fuentidueña;Mujeres;1998;98
40902 Cozuelos de Fuentidueña;Mujeres;1997;""
40902 Cozuelos de Fuentidueña;Mujeres;1996;109
40062 Cubillo;Total;2024;73
40062 Cubillo;Total;2023;72
40062 Cubillo;Total;2022;74
40062 Cubillo;Total;2021;76
40062 Cubillo;Total;2020;74
40062 Cubillo;Total;2019;73
40062 Cubillo;Total;2018;77
40062 Cubillo;Total;2017;72
40062 Cubillo;Total;2016;74
40062 Cubillo;Total;2015;74
40062 Cubillo;Total;2014;69
40062 Cubillo;Total;2013;68
40062 Cubillo;Total;2012;69
40062 Cubillo;Total;2011;68
40062 Cubillo;Total;2010;67
40062 Cubillo;Total;2009;57
40062 Cubillo;Total;2008;63
40062 Cubillo;Total;2007;57
40062 Cubillo;Total;2006;55
40062 Cubillo;Total;2005;58
40062 Cubillo;Total;2004;58
40062 Cubillo;Total;2003;59
40062 Cubillo;Total;2002;62
40062 Cubillo;Total;2001;52
40062 Cubillo;Total;2000;55
40062 Cubillo;Total;1999;57
40062 Cubillo;Total;1998;58
40062 Cubillo;Total;1997;""
40062 Cubillo;Total;1996;66
40062 Cubillo;Hombres;2024;45
40062 Cubillo;Hombres;2023;46
40062 Cubillo;Hombres;2022;47
40062 Cubillo;Hombres;2021;48
40062 Cubillo;Hombres;2020;46
40062 Cubillo;Hombres;2019;44
40062 Cubillo;Hombres;2018;47
40062 Cubillo;Hombres;2017;42
40062 Cubillo;Hombres;2016;44
40062 Cubillo;Hombres;2015;43
40062 Cubillo;Hombres;2014;40
40062 Cubillo;Hombres;2013;40
40062 Cubillo;Hombres;2012;39
40062 Cubillo;Hombres;2011;39
40062 Cubillo;Hombres;2010;41
40062 Cubillo;Hombres;2009;34
40062 Cubillo;Hombres;2008;36
40062 Cubillo;Hombres;2007;34
40062 Cubillo;Hombres;2006;32
40062 Cubillo;Hombres;2005;36
40062 Cubillo;Hombres;2004;34
40062 Cubillo;Hombres;2003;33
40062 Cubillo;Hombres;2002;33
40062 Cubillo;Hombres;2001;31
40062 Cubillo;Hombres;2000;32
40062 Cubillo;Hombres;1999;35
40062 Cubillo;Hombres;1998;35
40062 Cubillo;Hombres;1997;""
40062 Cubillo;Hombres;1996;39
40062 Cubillo;Mujeres;2024;28
40062 Cubillo;Mujeres;2023;26
40062 Cubillo;Mujeres;2022;27
40062 Cubillo;Mujeres;2021;28
40062 Cubillo;Mujeres;2020;28
40062 Cubillo;Mujeres;2019;29
40062 Cubillo;Mujeres;2018;30
40062 Cubillo;Mujeres;2017;30
40062 Cubillo;Mujeres;2016;30
40062 Cubillo;Mujeres;2015;31
40062 Cubillo;Mujeres;2014;29
40062 Cubillo;Mujeres;2013;28
40062 Cubillo;Mujeres;2012;30
40062 Cubillo;Mujeres;2011;29
40062 Cubillo;Mujeres;2010;26
40062 Cubillo;Mujeres;2009;23
40062 Cubillo;Mujeres;2008;27
40062 Cubillo;Mujeres;2007;23
40062 Cubillo;Mujeres;2006;23
40062 Cubillo;Mujeres;2005;22
40062 Cubillo;Mujeres;2004;24
40062 Cubillo;Mujeres;2003;26
40062 Cubillo;Mujeres;2002;29
40062 Cubillo;Mujeres;2001;21
40062 Cubillo;Mujeres;2000;23
40062 Cubillo;Mujeres;1999;22
40062 Cubillo;Mujeres;1998;23
40062 Cubillo;Mujeres;1997;""
40062 Cubillo;Mujeres;1996;27
40905 Cuevas de Provanco;Total;2024;132
40905 Cuevas de Provanco;Total;2023;127
40905 Cuevas de Provanco;Total;2022;129
40905 Cuevas de Provanco;Total;2021;127
40905 Cuevas de Provanco;Total;2020;130
40905 Cuevas de Provanco;Total;2019;136
40905 Cuevas de Provanco;Total;2018;135
40905 Cuevas de Provanco;Total;2017;136
40905 Cuevas de Provanco;Total;2016;142
40905 Cuevas de Provanco;Total;2015;140
40905 Cuevas de Provanco;Total;2014;142
40905 Cuevas de Provanco;Total;2013;143
40905 Cuevas de Provanco;Total;2012;151
40905 Cuevas de Provanco;Total;2011;152
40905 Cuevas de Provanco;Total;2010;157
40905 Cuevas de Provanco;Total;2009;149
40905 Cuevas de Provanco;Total;2008;157
40905 Cuevas de Provanco;Total;2007;162
40905 Cuevas de Provanco;Total;2006;166
40905 Cuevas de Provanco;Total;2005;173
40905 Cuevas de Provanco;Total;2004;179
40905 Cuevas de Provanco;Total;2003;184
40905 Cuevas de Provanco;Total;2002;196
40905 Cuevas de Provanco;Total;2001;204
40905 Cuevas de Provanco;Total;2000;211
40905 Cuevas de Provanco;Total;1999;221
40905 Cuevas de Provanco;Total;1998;219
40905 Cuevas de Provanco;Total;1997;""
40905 Cuevas de Provanco;Total;1996;228
40905 Cuevas de Provanco;Hombres;2024;75
40905 Cuevas de Provanco;Hombres;2023;74
40905 Cuevas de Provanco;Hombres;2022;76
40905 Cuevas de Provanco;Hombres;2021;73
40905 Cuevas de Provanco;Hombres;2020;75
40905 Cuevas de Provanco;Hombres;2019;77
40905 Cuevas de Provanco;Hombres;2018;75
40905 Cuevas de Provanco;Hombres;2017;75
40905 Cuevas de Provanco;Hombres;2016;78
40905 Cuevas de Provanco;Hombres;2015;75
40905 Cuevas de Provanco;Hombres;2014;77
40905 Cuevas de Provanco;Hombres;2013;76
40905 Cuevas de Provanco;Hombres;2012;80
40905 Cuevas de Provanco;Hombres;2011;81
40905 Cuevas de Provanco;Hombres;2010;84
40905 Cuevas de Provanco;Hombres;2009;79
40905 Cuevas de Provanco;Hombres;2008;81
40905 Cuevas de Provanco;Hombres;2007;83
40905 Cuevas de Provanco;Hombres;2006;86
40905 Cuevas de Provanco;Hombres;2005;89
40905 Cuevas de Provanco;Hombres;2004;93
40905 Cuevas de Provanco;Hombres;2003;98
40905 Cuevas de Provanco;Hombres;2002;103
40905 Cuevas de Provanco;Hombres;2001;108
40905 Cuevas de Provanco;Hombres;2000;109
40905 Cuevas de Provanco;Hombres;1999;116
40905 Cuevas de Provanco;Hombres;1998;117
40905 Cuevas de Provanco;Hombres;1997;""
40905 Cuevas de Provanco;Hombres;1996;125
40905 Cuevas de Provanco;Mujeres;2024;57
40905 Cuevas de Provanco;Mujeres;2023;53
40905 Cuevas de Provanco;Mujeres;2022;53
40905 Cuevas de Provanco;Mujeres;2021;54
40905 Cuevas de Provanco;Mujeres;2020;55
40905 Cuevas de Provanco;Mujeres;2019;59
40905 Cuevas de Provanco;Mujeres;2018;60
40905 Cuevas de Provanco;Mujeres;2017;61
40905 Cuevas de Provanco;Mujeres;2016;64
40905 Cuevas de Provanco;Mujeres;2015;65
40905 Cuevas de Provanco;Mujeres;2014;65
40905 Cuevas de Provanco;Mujeres;2013;67
40905 Cuevas de Provanco;Mujeres;2012;71
40905 Cuevas de Provanco;Mujeres;2011;71
40905 Cuevas de Provanco;Mujeres;2010;73
40905 Cuevas de Provanco;Mujeres;2009;70
40905 Cuevas de Provanco;Mujeres;2008;76
40905 Cuevas de Provanco;Mujeres;2007;79
40905 Cuevas de Provanco;Mujeres;2006;80
40905 Cuevas de Provanco;Mujeres;2005;84
40905 Cuevas de Provanco;Mujeres;2004;86
40905 Cuevas de Provanco;Mujeres;2003;86
40905 Cuevas de Provanco;Mujeres;2002;93
40905 Cuevas de Provanco;Mujeres;2001;96
40905 Cuevas de Provanco;Mujeres;2000;102
40905 Cuevas de Provanco;Mujeres;1999;105
40905 Cuevas de Provanco;Mujeres;1998;102
40905 Cuevas de Provanco;Mujeres;1997;""
40905 Cuevas de Provanco;Mujeres;1996;103
40063 Cuéllar;Total;2024;9.530
40063 Cuéllar;Total;2023;9.608
40063 Cuéllar;Total;2022;9.588
40063 Cuéllar;Total;2021;9.620
40063 Cuéllar;Total;2020;9.659
40063 Cuéllar;Total;2019;9.583
40063 Cuéllar;Total;2018;9.584
40063 Cuéllar;Total;2017;9.524
40063 Cuéllar;Total;2016;9.501
40063 Cuéllar;Total;2015;9.477
40063 Cuéllar;Total;2014;9.547
40063 Cuéllar;Total;2013;9.671
40063 Cuéllar;Total;2012;9.726
40063 Cuéllar;Total;2011;9.725
40063 Cuéllar;Total;2010;9.730
40063 Cuéllar;Total;2009;9.861
40063 Cuéllar;Total;2008;9.841
40063 Cuéllar;Total;2007;9.513
40063 Cuéllar;Total;2006;9.540
40063 Cuéllar;Total;2005;9.483
40063 Cuéllar;Total;2004;9.495
40063 Cuéllar;Total;2003;9.386
40063 Cuéllar;Total;2002;9.288
40063 Cuéllar;Total;2001;9.138
40063 Cuéllar;Total;2000;9.044
40063 Cuéllar;Total;1999;9.059
40063 Cuéllar;Total;1998;9.059
40063 Cuéllar;Total;1997;""
40063 Cuéllar;Total;1996;9.118
40063 Cuéllar;Hombres;2024;4.801
40063 Cuéllar;Hombres;2023;4.827
40063 Cuéllar;Hombres;2022;4.820
40063 Cuéllar;Hombres;2021;4.856
40063 Cuéllar;Hombres;2020;4.892
40063 Cuéllar;Hombres;2019;4.843
40063 Cuéllar;Hombres;2018;4.838
40063 Cuéllar;Hombres;2017;4.807
40063 Cuéllar;Hombres;2016;4.786
40063 Cuéllar;Hombres;2015;4.773
40063 Cuéllar;Hombres;2014;4.828
40063 Cuéllar;Hombres;2013;4.884
40063 Cuéllar;Hombres;2012;4.898
40063 Cuéllar;Hombres;2011;4.918
40063 Cuéllar;Hombres;2010;4.929
40063 Cuéllar;Hombres;2009;5.014
40063 Cuéllar;Hombres;2008;5.027
40063 Cuéllar;Hombres;2007;4.841
40063 Cuéllar;Hombres;2006;4.866
40063 Cuéllar;Hombres;2005;4.844
40063 Cuéllar;Hombres;2004;4.828
40063 Cuéllar;Hombres;2003;4.789
